Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.471007,9.198519,45.449869,9.219977,2.885231,2020,04,17,21,14,16,35,0,19,48,11,14,20,987,642
45.457637,9.178481,45.478552,9.198735,2.811136,2020,04,17,21,24,17,29,0,21,44,9,15,15,987,642
45.458937,9.197545,45.502290,9.215702,5.023943,2020,04,17,21,24,17,43,0,29,89,15,25,27,988,644
45.471999,9.189032,45.477317,9.228638,3.144138,2020,04,17,21,24,17,33,0,22,48,11,16,16,986,644
45.461422,9.163116,45.483251,9.215379,4.743118,2020,04,17,21,24,17,33,0,29,77,16,17,24,990,644
45.480804,9.178614,45.462767,9.176863,2.010168,2020,04,17,21,24,17,25,0,13,34,10,18,15,991,644
45.460671,9.161110,45.490871,9.219799,5.675723,2020,04,17,21,24,17,33,0,33,90,19,22,26,988,642
45.459687,9.178069,45.448845,9.200490,2.124024,2020,04,17,21,24,17,31,0,13,35,9,13,12,987,642
45.466830,9.162603,45.456450,9.187273,2.243566,2020,04,17,21,24,17,24,0,14,35,0,2,2,987,642
45.478803,9.167670,45.466360,9.205117,3.231012,2020,04,17,21,24,17,33,0,20,53,9,11,10,988,642
45.472327,9.201051,45.443162,9.171280,3.988395,2020,04,17,21,24,17,25,0,26,64,13,13,22,989,642
45.439067,9.162473,45.458972,9.187855,2.969581,2020,04,17,21,34,16,34,0,19,50,11,15,26,990,642
45.441820,9.176505,45.464365,9.204055,3.301743,2020,04,17,21,34,16,41,0,19,53,11,13,16,989,642
45.478445,9.148479,45.443504,9.228457,7.348321,2020,04,17,21,34,16,46,0,39,116,21,22,23,989,642
45.476394,9.202360,45.482892,9.160577,3.336650,2020,04,17,21,34,16,30,0,19,53,11,12,17,988,646
45.491204,9.182785,45.479810,9.210965,2.535880,2020,04,17,21,34,16,26,0,14,38,10,9,16,988,646
45.444937,9.187630,45.490345,9.163560,5.386490,2020,04,17,21,34,16,53,0,31,87,17,19,29,985,646
45.479444,9.192732,45.459577,9.158876,3.442246,2020,04,17,21,34,16,37,0,22,58,11,14,14,987,646
45.487442,9.151487,45.478374,9.196152,3.625013,2020,04,17,21,34,16,34,0,19,57,9,14,15,986,643
45.474632,9.152659,45.497357,9.198561,4.380434,2020,04,17,21,34,16,30,0,26,72,12,16,21,987,643
45.464301,9.198570,45.442819,9.174947,3.016666,2020,04,17,21,34,16,40,0,19,51,10,18,19,988,643
45.484681,9.183705,45.445416,9.225996,5.471486,2020,04,17,21,44,16,33,0,30,93,16,19,22,988,643
45.502362,9.218579,45.494348,9.164060,4.341427,2020,04,17,21,44,16,54,0,26,84,14,21,18,986,645
45.449045,9.154273,45.503983,9.153538,6.108802,2020,04,17,21,44,16,55,0,31,100,16,23,20,989,645
45.447602,9.192918,45.504063,9.207484,6.379770,2020,04,17,21,44,16,51,0,38,103,18,27,22,989,645
45.458223,9.203928,45.474410,9.176544,2.792736,2020,04,17,21,44,16,33,0,21,45,8,12,16,989,645
45.449671,9.147453,45.467407,9.172381,2.769258,2020,04,17,21,44,16,27,0,18,47,8,19,17,989,647
45.467282,9.217120,45.473550,9.152492,5.087316,2020,04,17,21,44,16,34,0,28,79,17,18,23,988,647
45.453101,9.175766,45.499754,9.209109,5.802281,2020,04,17,21,44,16,38,0,37,92,18,27,26,987,647
45.447852,9.221577,45.489652,9.146198,7.493346,2020,04,17,21,44,16,55,0,40,113,0,0,2,990,647
45.459160,9.186431,45.476697,9.210780,2.721628,2020,04,17,21,44,16,28,0,18,44,9,14,18,990,644
45.469645,9.204471,45.456086,9.162301,3.617739,2020,04,17,21,54,22,35,0,21,55,13,13,18,990,644
45.495149,9.190368,45.463049,9.194206,3.581706,2020,04,17,21,54,22,25,0,26,57,15,17,15,990,644
45.443966,9.195342,45.472302,9.162677,4.051786,2020,04,17,21,54,22,49,0,23,66,12,17,16,991,644
45.494993,9.209250,45.473361,9.169652,3.913327,2020,04,17,21,54,22,37,0,23,61,12,16,15,991,646
45.440402,9.185906,45.457767,9.192716,2.002548,2020,04,17,21,54,22,26,0,11,33,8,10,10,989,646
45.443898,9.180871,45.460116,9.194007,2.074034,2020,04,17,21,54,22,32,0,15,38,10,10,12,989,646
45.445831,9.147340,45.475834,9.196236,5.066587,2020,04,17,21,54,22,33,0,34,77,13,21,25,989,646
45.498107,9.204225,45.481655,9.171214,3.157108,2020,04,17,21,54,22,32,0,19,53,0,7,8,988,646
45.487786,9.154097,45.457952,9.175329,3.707378,2020,04,17,21,54,22,33,0,19,59,0,12,16,987,646
45.442177,9.151236,45.464355,9.185022,3.609092,2020,04,17,21,54,22,36,0,23,57,11,13,21,986,646
45.474450,9.205586,45.438756,9.160932,5.280231,2020,04,17,22,04,16,36,0,30,85,15,19,18,986,646
45.473289,9.160163,45.439955,9.211348,5.447414,2020,04,17,22,04,16,41,0,30,89,14,17,22,985,645
45.466039,9.164260,45.456205,9.216499,4.218179,2020,04,17,22,04,16,29,0,25,62,13,17,17,986,645
45.454974,9.200904,45.474169,9.154533,4.199006,2020,04,17,22,04,16,32,0,26,65,14,15,18,985,645
45.462870,9.147781,45.454397,9.181409,2.786761,2020,04,17,22,04,16,32,0,19,47,13,15,20,983,645
45.439307,9.179248,45.463287,9.180042,2.667045,2020,04,17,22,04,16,25,0,18,39,11,14,16,985,644
45.480268,9.214847,45.480630,9.174864,3.117369,2020,04,17,22,04,16,34,0,18,52,11,12,14,986,644
45.499652,9.160032,45.475333,9.160019,2.704020,2020,04,17,22,04,16,17,0,21,63,9,17,42,986,644
45.439553,9.182864,45.476519,9.183087,4.110271,2020,04,17,22,04,16,30,0,27,62,16,19,18,987,644
45.499115,9.200404,45.468578,9.189145,3.507005,2020,04,17,22,04,16,26,0,23,53,14,17,19,988,645
45.480632,9.217081,45.475144,9.173588,3.445373,2020,04,17,22,14,17,34,0,23,56,11,16,14,989,645
45.493756,9.224462,45.459224,9.174287,5.481419,2020,04,17,22,14,17,42,0,32,87,20,23,30,989,645
45.469995,9.213092,45.456003,9.187792,2.512611,2020,04,17,22,14,17,29,0,16,40,10,16,18,990,645
45.470813,9.220269,45.453306,9.163867,4.810070,2020,04,17,22,14,17,45,0,29,75,15,20,21,991,647
45.455311,9.200019,45.480890,9.202361,2.849975,2020,04,17,22,14,17,21,0,17,45,10,13,13,989,647
45.468401,9.183950,45.456877,9.204884,2.075348,2020,04,17,22,14,17,19,0,18,36,9,17,19,991,647
45.483789,9.148225,45.481605,9.207084,4.594937,2020,04,17,22,14,17,41,0,27,76,15,17,17,992,647
45.486155,9.172748,45.478030,9.213062,3.270091,2020,04,17,22,14,17,24,0,19,53,10,17,23,992,646
45.465675,9.186159,45.483922,9.189439,2.044930,2020,04,17,22,14,17,24,0,18,32,5,11,16,991,646
45.471352,9.209916,45.491206,9.216546,2.267260,2020,04,17,22,14,17,18,0,15,38,8,11,13,991,646
45.487542,9.167127,45.454461,9.165149,3.681495,2020,04,17,22,24,16,38,0,21,61,12,14,20,992,646
45.470629,9.204084,45.495981,9.229033,3.424747,2020,04,17,22,24,16,30,0,17,51,10,12,19,991,647
45.470623,9.159195,45.440689,9.176191,3.582616,2020,04,17,22,24,16,35,0,22,59,10,15,17,990,647
45.478940,9.218761,45.488289,9.169170,4.003258,2020,04,17,22,24,16,40,0,23,68,13,14,14,992,647
45.500785,9.162418,45.478775,9.188554,3.184269,2020,04,17,22,24,16,31,0,21,54,11,13,26,992,647
45.465549,9.150171,45.484954,9.214986,5.494837,2020,04,17,22,24,16,23,0,33,86,19,24,21,992,647
45.478190,9.201148,45.458132,9.193823,2.302222,2020,04,17,22,24,16,16,0,16,36,11,4,16,992,647
45.481561,9.173863,45.455364,9.182900,2.996861,2020,04,17,22,24,16,37,0,19,50,0,4,8,991,647
45.443545,9.206441,45.464205,9.204651,2.301415,2020,04,17,22,24,16,43,0,17,48,10,15,25,991,647
45.439211,9.176988,45.466339,9.177858,3.017114,2020,04,17,22,24,16,32,0,18,45,11,19,15,992,649
45.497401,9.214548,45.499111,9.166643,3.738373,2020,04,17,22,34,16,40,0,21,64,9,12,16,991,649
45.485950,9.218715,45.444476,9.174401,5.762597,2020,04,17,22,34,16,32,0,31,89,0,2,5,991,649
45.458499,9.150161,45.440605,9.218830,5.714013,2020,04,17,22,34,16,47,0,31,93,13,21,19,992,649
45.437735,9.216351,45.482787,9.158681,6.732142,2020,04,17,22,34,16,53,0,37,101,20,21,21,992,647
45.473171,9.159072,45.479559,9.191377,2.616942,2020,04,17,22,34,16,34,0,17,43,8,9,19,992,647
45.462718,9.186873,45.480106,9.172152,2.248432,2020,04,17,22,34,16,27,0,15,34,8,12,24,990,647
45.480599,9.184788,45.463014,9.168798,2.318954,2020,04,17,22,34,16,20,0,17,38,8,9,11,990,647
45.451474,9.182240,45.479408,9.186558,3.124169,2020,04,17,22,34,16,32,0,25,52,13,17,18,990,646
45.473294,9.161863,45.472938,9.190268,2.215120,2020,04,17,22,34,16,33,0,17,38,8,11,17,992,646
45.451588,9.178342,45.480743,9.179206,3.242432,2020,04,17,22,34,16,34,0,22,50,16,17,17,991,646
45.494822,9.182123,45.453560,9.190164,4.630544,2020,04,17,22,44,16,34,0,29,70,15,19,23,993,646
45.495928,9.165680,45.457094,9.201217,5.130428,2020,04,17,22,44,16,40,0,30,81,15,17,17,992,650
45.483059,9.172249,45.454295,9.183939,3.325624,2020,04,17,22,44,16,40,0,19,53,10,15,18,991,650
45.476266,9.192924,45.480966,9.165848,2.174662,2020,04,17,22,44,16,12,0,13,33,7,9,15,991,650
45.503242,9.202984,45.470153,9.189420,3.828072,2020,04,17,22,44,16,31,0,27,63,17,18,21,990,650
45.454628,9.183304,45.486185,9.210158,4.086111,2020,04,17,22,44,16,31,0,22,61,12,14,14,989,650
45.454780,9.203056,45.448389,9.163971,3.130384,2020,04,17,22,44,16,37,0,19,48,9,10,16,988,651
45.460287,9.161747,45.500456,9.183892,4.788435,2020,04,17,22,44,16,40,0,27,73,15,16,24,992,651
45.466321,9.205700,45.469489,9.151566,4.235944,2020,04,17,22,44,16,28,0,24,62,15,16,19,991,651
45.462587,9.205032,45.482167,9.156615,4.357941,2020,04,17,22,44,16,40,0,26,69,14,15,19,992,651
45.465330,9.198529,45.478241,9.166395,2.887696,2020,04,17,22,54,23,32,0,19,48,10,19,18,992,652
45.476307,9.189460,45.494221,9.205886,2.367928,2020,04,17,22,54,23,15,0,14,36,8,10,12,992,652
45.455560,9.182292,45.458924,9.147156,2.765770,2020,04,17,22,54,23,40,0,17,46,11,20,19,993,652
45.453117,9.171158,45.490956,9.188586,4.421314,2020,04,17,22,54,23,31,0,29,72,15,17,22,992,652
45.453287,9.162117,45.446761,9.230203,5.360250,2020,04,17,22,54,23,58,0,29,81,15,22,22,993,652
45.461247,9.197092,45.460417,9.228459,2.447990,2020,04,17,22,54,23,20,0,12,38,7,12,16,994,652
45.479308,9.189634,45.500107,9.152737,3.690518,2020,04,17,22,54,23,32,0,19,59,12,14,10,995,652
45.455169,9.190135,45.495825,9.208331,4.737915,2020,04,17,22,54,23,37,0,28,75,0,1,8,996,653
45.479892,9.202940,45.444776,9.200486,3.909220,2020,04,17,22,54,23,35,0,22,65,0,1,10,995,653
45.474059,9.167966,45.450700,9.153142,2.842944,2020,04,17,22,54,23,27,0,16,45,9,13,15,995,653
45.467714,9.172965,45.442250,9.225513,4.981411,2020,04,17,23,04,16,29,0,28,77,15,16,20,994,653
45.455767,9.170836,45.484631,9.168148,3.216213,2020,04,17,23,04,16,31,0,21,52,11,13,12,991,653
45.468035,9.187644,45.489927,9.224932,3.791604,2020,04,17,23,04,16,27,0,22,62,12,19,21,991,653
45.470066,9.204746,45.458172,9.164614,3.397583,2020,04,17,23,04,16,31,0,23,54,12,16,20,990,653
45.475642,9.197919,45.462140,9.169130,2.700613,2020,04,17,23,04,16,38,0,20,44,10,16,24,990,653
45.490932,9.148661,45.481195,9.205012,4.524186,2020,04,17,23,04,16,36,0,25,70,13,19,26,991,653
45.500671,9.207624,45.462815,9.162729,5.474222,2020,04,17,23,04,16,51,0,31,89,16,16,20,988,653
45.473861,9.197602,45.456995,9.160814,3.427358,2020,04,17,23,04,16,40,0,23,54,13,17,26,989,653
45.505781,9.221505,45.457240,9.184959,6.103092,2020,04,17,23,04,16,35,0,33,92,19,28,19,990,653
45.500198,9.165573,45.476743,9.191077,3.279280,2020,04,17,23,04,16,35,0,22,56,12,14,18,988,653
45.478289,9.198343,45.459353,9.188787,2.233454,2020,04,17,23,14,16,10,0,17,33,12,13,22,989,653
45.464130,9.205065,45.485587,9.195137,2.508227,2020,04,17,23,14,16,31,0,15,41,11,14,14,988,653
45.471427,9.192213,45.438391,9.193121,3.673942,2020,04,17,23,14,16,34,0,25,56,14,14,24,990,653
45.478515,9.202879,45.463312,9.185786,2.152647,2020,04,17,23,14,16,15,0,16,33,12,15,18,992,653
45.456913,9.161460,45.482626,9.229457,6.023815,2020,04,17,23,14,16,35,0,34,93,20,27,29,993,654
45.454207,9.198078,45.475588,9.161428,3.717558,2020,04,17,23,14,16,33,0,22,57,12,15,14,991,654
45.454775,9.172712,45.492353,9.147518,4.617018,2020,04,17,23,14,16,37,0,26,72,13,15,19,992,654
45.469828,9.200035,45.492191,9.228743,3.345420,2020,04,17,23,14,16,26,0,16,53,8,10,20,991,655
45.463527,9.213787,45.437853,9.195566,3.188923,2020,04,17,23,14,16,38,0,18,53,11,16,19,992,655
45.437315,9.230339,45.439805,9.192195,2.988800,2020,04,17,23,14,16,20,0,15,47,6,11,12,991,655
45.441807,9.172058,45.473589,9.218237,5.045742,2020,04,17,23,24,16,43,0,28,83,15,19,23,990,655
45.487865,9.197798,45.497699,9.161455,3.036422,2020,04,17,23,24,16,27,0,23,62,8,11,13,990,655
45.472757,9.174197,45.499282,9.188772,3.160580,2020,04,17,23,24,16,41,0,22,50,12,21,22,989,655
45.492992,9.222883,45.441344,9.202674,5.955017,2020,04,17,23,24,16,49,0,32,102,16,23,27,990,655
45.451614,9.161015,45.480216,9.206403,4.758288,2020,04,17,23,24,16,41,0,28,73,17,25,25,989,655
45.444439,9.183032,45.450974,9.217201,2.762661,2020,04,17,23,24,16,26,0,15,46,7,12,12,989,655
45.490400,9.224578,45.438537,9.154722,7.932847,2020,04,17,23,24,16,47,0,42,125,22,4,4,989,655
45.466182,9.205465,45.457302,9.167760,3.101833,2020,04,17,23,24,16,30,0,19,51,9,2,4,990,655
45.465148,9.207959,45.504721,9.176311,5.044557,2020,04,17,23,24,16,36,0,27,78,17,16,17,989,655
45.481645,9.158573,45.437180,9.227259,7.289655,2020,04,17,23,24,16,45,0,36,108,18,27,27,989,655
45.458135,9.227013,45.485101,9.153994,6.434761,2020,04,17,23,34,16,45,0,34,99,17,26,22,990,655
45.495970,9.224412,45.495816,9.185749,3.013423,2020,04,17,23,34,16,42,0,21,51,12,20,20,990,655
45.490590,9.213845,45.444349,9.174786,5.975947,2020,04,17,23,34,16,38,0,33,90,17,20,24,990,655
45.473645,9.171402,45.472257,9.230076,4.577487,2020,04,17,23,34,16,37,0,29,73,15,19,20,990,654
45.475943,9.153113,45.467283,9.227918,5.911722,2020,04,17,23,34,16,39,0,35,91,18,22,26,990,654
45.442810,9.195057,45.469458,9.155952,4.252246,2020,04,17,23,34,16,44,0,22,66,11,15,16,990,654
45.437360,9.186665,45.472329,9.206226,4.176808,2020,04,17,23,34,16,39,0,22,67,12,14,17,990,654
45.440905,9.217805,45.470760,9.185557,4.164810,2020,04,17,23,34,16,32,0,27,69,18,24,25,992,654
45.461359,9.160079,45.467012,9.195376,2.823432,2020,04,17,23,34,16,26,0,22,45,11,14,17,993,654
45.462725,9.206302,45.473141,9.161845,3.655018,2020,04,17,23,34,16,32,0,23,56,12,13,19,992,654
45.478460,9.168213,45.466623,9.219185,4.186638,2020,04,17,23,44,17,41,0,25,67,13,15,16,993,654
45.500539,9.198065,45.440992,9.164731,7.112912,2020,04,17,23,44,17,42,0,43,111,21,25,21,993,654
45.499981,9.222354,45.482095,9.218107,2.016100,2020,04,17,23,44,17,14,0,12,33,8,9,8,993,652
45.454319,9.222809,45.501040,9.154636,7.432160,2020,04,17,23,44,17,36,0,40,125,20,22,22,994,652
45.496539,9.166051,45.452192,9.170490,4.943056,2020,04,17,23,44,17,35,0,31,91,17,18,29,994,652
45.449752,9.176286,45.474885,9.184413,2.865498,2020,04,17,23,44,17,24,0,25,48,15,22,21,994,652
45.437734,9.222383,45.454131,9.189021,3.177593,2020,04,17,23,44,17,27,0,18,53,10,15,12,993,652
45.487944,9.152796,45.458085,9.166410,3.485577,2020,04,17,23,44,17,37,0,19,57,10,15,17,993,652
45.491246,9.208867,45.459975,9.205422,3.487368,2020,04,17,23,44,17,32,0,21,58,10,11,21,994,652
45.447698,9.206178,45.486738,9.218556,4.446860,2020,04,17,23,44,17,29,0,23,66,14,21,18,994,652
45.458265,9.183024,45.484178,9.199646,3.159343,2020,04,17,23,54,28,22,0,22,49,10,15,14,994,653
45.494722,9.226700,45.477403,9.169768,4.837805,2020,04,17,23,54,28,42,0,28,79,17,21,23,993,653
45.480798,9.225019,45.474420,9.172851,4.128629,2020,04,17,23,54,28,29,0,32,67,13,21,22,993,653
45.457597,9.157579,45.480434,9.160456,2.549127,2020,04,17,23,54,28,35,0,13,41,8,12,21,994,653
45.437582,9.221868,45.451143,9.177593,3.768713,2020,04,17,23,54,28,34,0,22,62,11,13,14,994,655
45.450026,9.148621,45.462622,9.175154,2.498805,2020,04,17,23,54,28,23,0,15,36,11,21,16,993,655
45.455119,9.159869,45.459008,9.202837,3.378995,2020,04,17,23,54,28,38,0,19,53,10,17,12,992,655
45.484535,9.228389,45.454861,9.190894,4.408438,2020,04,17,23,54,28,51,0,26,70,14,1,2,992,655
45.501192,9.170223,45.451414,9.196167,5.892837,2020,04,17,23,54,28,43,0,37,94,18,25,20,992,655
45.479939,9.160756,45.451884,9.161708,3.120307,2020,04,17,23,54,28,40,0,17,49,11,17,20,991,655
45.452783,9.187695,45.474715,9.160551,3.229187,2020,04,18,00,04,16,40,0,18,52,9,17,10,992,655
45.479880,9.183495,45.454874,9.189649,2.821515,2020,04,18,00,04,16,27,0,21,43,12,15,14,991,655
45.491308,9.214462,45.498191,9.151069,4.999838,2020,04,18,00,04,16,45,0,28,94,12,15,15,992,655
45.475553,9.224078,45.459385,9.183553,3.635650,2020,04,18,00,04,16,34,0,24,58,14,13,19,992,655
45.459551,9.176646,45.439627,9.219225,3.992350,2020,04,18,00,04,16,29,0,23,67,11,17,14,990,655
45.488425,9.162872,45.455776,9.163586,3.630655,2020,04,18,00,04,16,45,0,20,60,11,14,17,991,655
45.490558,9.202511,45.472118,9.164108,3.628666,2020,04,18,00,04,16,38,0,21,58,9,12,19,993,654
45.450868,9.222742,45.445825,9.193146,2.375764,2020,04,18,00,04,16,17,0,14,36,7,10,11,992,654
45.453070,9.190557,45.480393,9.191901,3.039840,2020,04,18,00,04,16,34,0,19,49,11,14,16,991,654
45.500222,9.192102,45.486829,9.224649,2.941594,2020,04,18,00,04,16,43,0,17,47,9,11,12,992,654
45.462636,9.186151,45.481754,9.187523,2.128412,2020,04,18,00,14,16,28,0,18,33,9,12,22,992,653
45.461769,9.191743,45.475587,9.170666,2.249834,2020,04,18,00,14,16,28,0,15,38,12,15,26,991,653
45.452853,9.205360,45.472566,9.161401,4.068983,2020,04,18,00,14,16,44,0,24,62,12,15,15,992,653
45.472876,9.166728,45.445182,9.168800,3.083521,2020,04,18,00,14,16,29,0,19,50,11,12,13,993,653
45.473329,9.204660,45.495874,9.211272,2.559212,2020,04,18,00,14,16,22,0,15,42,8,13,12,992,654
45.440468,9.218861,45.461594,9.162858,4.959837,2020,04,18,00,14,16,43,0,24,77,12,14,16,993,654
45.468617,9.223576,45.473371,9.194504,2.327673,2020,04,18,00,14,16,23,0,12,35,7,9,15,992,654
45.466698,9.168550,45.473838,9.200270,2.597653,2020,04,18,00,14,16,20,0,21,39,8,8,17,992,654
45.473407,9.190251,45.451029,9.175738,2.733521,2020,04,18,00,14,16,27,0,23,45,10,16,17,993,654
45.470952,9.163077,45.451482,9.165651,2.174148,2020,04,18,00,14,16,28,0,11,32,7,14,16,994,654
45.454116,9.199316,45.469558,9.179362,2.317248,2020,04,18,00,24,16,27,0,18,35,10,12,10,988,654
45.461833,9.170208,45.479559,9.163130,2.046760,2020,04,18,00,24,16,29,0,16,40,6,18,15,987,654
45.468921,9.199683,45.451715,9.184028,2.269513,2020,04,18,00,24,16,30,0,16,35,8,13,16,994,653
45.463673,9.160143,45.450719,9.183708,2.335060,2020,04,18,00,24,16,27,0,13,34,9,14,14,995,653
45.491104,9.215263,45.466735,9.199531,2.974248,2020,04,18,00,24,16,20,0,16,45,10,11,12,994,653
45.484889,9.217468,45.478886,9.168101,3.906047,2020,04,18,00,24,16,28,0,23,61,12,14,17,994,653
45.480824,9.190598,45.457321,9.169459,3.089713,2020,04,18,00,24,16,19,0,18,47,10,12,13,995,653
45.500108,9.213555,45.480783,9.159589,4.723519,2020,04,18,00,24,16,55,0,26,78,0,4,13,995,653
45.498865,9.230292,45.479873,9.162139,5.716746,2020,04,18,00,24,16,74,0,32,93,18,20,25,996,653
45.480393,9.165753,45.443272,9.204213,5.102175,2020,04,18,00,24,16,53,0,30,80,14,17,19,996,653
45.480292,9.193425,45.493754,9.150818,3.643005,2020,04,18,00,34,16,34,0,18,55,9,17,12,996,653
45.457439,9.176224,45.479717,9.189908,2.697130,2020,04,18,00,34,16,24,0,21,42,12,16,13,996,652
45.455194,9.167414,45.459284,9.206682,3.096208,2020,04,18,00,34,16,28,0,18,49,10,15,22,998,652
45.459406,9.164066,45.471023,9.197730,2.925757,2020,04,18,00,34,16,27,0,21,48,11,14,17,998,652
45.454591,9.216907,45.451446,9.183983,2.591732,2020,04,18,00,34,16,32,0,15,42,7,10,15,998,653
45.487476,9.217312,45.479738,9.183542,2.769620,2020,04,18,00,34,16,28,0,17,47,9,9,12,998,653
45.440069,9.216666,45.464826,9.195980,3.190744,2020,04,18,00,34,16,28,0,18,53,10,12,13,998,653
45.490311,9.165490,45.481958,9.190687,2.172698,2020,04,18,00,34,16,32,0,14,37,7,9,9,998,653
45.444541,9.225536,45.472884,9.206625,3.479498,2020,04,18,00,34,16,35,0,17,54,10,12,12,998,653
45.439993,9.213595,45.464040,9.193079,3.116069,2020,04,18,00,34,16,38,0,21,50,14,16,16,998,653
45.476323,9.230143,45.461492,9.184258,3.939698,2020,04,18,00,44,16,42,0,25,61,17,21,19,997,653
45.439012,9.183271,45.499550,9.214776,7.165478,2020,04,18,00,44,16,76,0,38,109,18,19,20,997,653
45.448435,9.185430,45.453562,9.226693,3.268675,2020,04,18,00,44,16,35,0,18,53,9,11,17,997,653
45.454582,9.214875,45.469278,9.185708,2.800722,2020,04,18,00,44,16,34,0,17,45,12,16,28,997,653
45.497662,9.216331,45.493451,9.161554,4.294915,2020,04,18,00,44,16,49,0,26,79,12,17,19,996,653
45.469534,9.166827,45.463645,9.213450,3.694158,2020,04,18,00,44,16,37,0,24,56,14,16,17,997,653
45.443029,9.162796,45.496915,9.189611,6.345921,2020,04,18,00,44,16,60,0,39,101,23,24,24,998,654
45.504668,9.150559,45.444735,9.169883,6.832126,2020,04,18,00,44,16,58,0,39,111,16,29,28,997,654
45.474868,9.218981,45.457818,9.166121,4.537094,2020,04,18,00,44,16,36,0,28,71,17,22,17,997,654
45.473229,9.159825,45.444817,9.190030,3.940732,2020,04,18,00,44,16,52,0,24,64,12,13,21,997,654
45.471711,9.167777,45.490480,9.185062,2.484166,2020,04,18,00,54,22,31,0,16,40,9,10,11,996,654
45.448856,9.219487,45.492041,9.145720,7.492767,2020,04,18,00,54,22,52,0,39,112,20,21,28,996,654
45.445832,9.195312,45.500642,9.147296,7.152405,2020,04,18,00,54,22,60,0,40,111,20,22,26,996,654
45.500196,9.213021,45.457282,9.213603,4.771805,2020,04,18,00,54,22,57,0,23,73,13,17,21,996,654
45.474022,9.194746,45.442849,9.166418,4.110366,2020,04,18,00,54,22,42,0,29,64,15,16,23,997,653
45.443351,9.163390,45.458808,9.212583,4.204441,2020,04,18,00,54,22,47,0,25,70,15,17,18,998,653
45.462863,9.205891,45.497013,9.214917,3.861777,2020,04,18,00,54,22,37,0,21,61,11,9,16,998,653
45.440173,9.168189,45.500520,9.169007,6.710261,2020,04,18,00,54,22,57,0,39,115,0,3,14,997,653
45.504758,9.191217,45.487006,9.211849,2.545948,2020,04,18,00,54,22,32,0,19,46,9,10,20,997,653
45.474747,9.215478,45.490696,9.151803,5.271213,2020,04,18,00,54,22,48,0,27,80,13,14,17,997,653
45.453572,9.189704,45.499133,9.172755,5.235424,2020,04,18,07,04,24,47,0,36,84,21,22,24,991,651
45.471677,9.198563,45.467640,9.161640,2.913881,2020,04,18,07,04,24,19,0,22,49,11,19,26,991,651
45.463281,9.182243,45.442787,9.208191,3.047750,2020,04,18,07,04,24,30,0,21,52,14,17,19,991,651
45.476819,9.187878,45.496285,9.196257,2.260823,2020,04,18,07,04,24,24,0,14,34,8,9,16,992,651
45.464636,9.190037,45.485430,9.202634,2.512041,2020,04,18,07,04,24,12,0,18,41,8,19,21,991,651
45.452674,9.169797,45.491730,9.187632,4.559848,2020,04,18,07,04,24,31,0,29,71,17,18,29,989,651
45.459756,9.194941,45.455383,9.148594,3.647275,2020,04,18,07,04,24,39,0,25,59,15,23,22,990,649
45.462073,9.176182,45.498689,9.163290,4.193542,2020,04,18,07,04,24,30,0,28,72,16,24,23,990,649
45.468398,9.187606,45.474090,9.149416,3.044325,2020,04,18,07,04,24,19,0,17,50,11,19,22,991,649
45.468592,9.190499,45.505498,9.208524,4.337450,2020,04,18,07,04,24,36,0,26,67,15,19,24,991,649
45.471422,9.147503,45.467204,9.187546,3.157430,2020,04,18,07,13,17,20,0,20,47,11,12,12,991,648
45.482339,9.154775,45.451795,9.164536,3.480425,2020,04,18,07,13,17,30,0,18,57,11,18,18,991,648
45.452368,9.150807,45.452526,9.184423,2.622093,2020,04,18,07,13,17,27,0,13,42,8,17,15,991,648
45.448815,9.194276,45.480426,9.184077,3.603677,2020,04,18,07,13,17,42,0,24,54,15,17,18,991,648
45.469353,9.204842,45.465625,9.159304,3.575110,2020,04,18,07,13,17,25,0,23,54,15,15,24,990,644
45.473360,9.229063,45.450963,9.177577,4.724770,2020,04,18,07,13,17,42,0,29,76,16,18,17,989,644
45.496993,9.204538,45.470214,9.204823,2.977629,2020,04,18,07,13,17,31,0,17,51,12,21,23,989,644
45.500236,9.147237,45.455127,9.172186,5.379621,2020,04,18,07,13,17,38,0,28,85,16,16,18,989,644
45.492221,9.205038,45.451403,9.173336,5.168033,2020,04,18,07,13,17,38,0,32,81,22,22,38,989,644
45.461283,9.198553,45.477452,9.176516,2.486954,2020,04,18,07,13,17,25,0,17,41,12,13,17,989,644
45.457021,9.192623,45.472785,9.168590,2.566071,2020,04,18,07,23,16,25,0,17,40,12,18,16,988,644
45.473634,9.157642,45.465253,9.192029,2.838681,2020,04,18,07,23,16,21,0,21,44,12,13,21,988,644
45.502093,9.176710,45.469452,9.176180,3.629574,2020,04,18,07,23,16,23,0,23,60,12,17,19,988,641
45.437988,9.217948,45.471937,9.172612,5.172277,2020,04,18,07,23,16,36,0,30,80,16,17,19,988,641
45.495193,9.209307,45.469940,9.204692,2.830826,2020,04,18,07,23,16,31,0,17,46,10,17,18,986,641
45.497391,9.222349,45.474059,9.170346,4.812869,2020,04,18,07,23,16,34,0,29,77,19,22,23,986,641
45.466565,9.146934,45.458462,9.201266,4.331848,2020,04,18,07,23,16,30,0,25,66,15,19,18,986,640
