Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.489220,9.156155,45.470173,9.145813,2.266117,2020,06,10,00,45,09,36,0,13,36,8,14,11,936,848
45.496199,9.158526,45.483232,9.195649,3.232966,2020,06,10,00,45,09,40,0,20,56,14,20,17,936,848
45.499771,9.148288,45.464059,9.177882,4.592390,2020,06,10,00,45,09,30,0,24,71,17,19,18,936,852
45.480951,9.222034,45.504291,9.214948,2.653286,2020,06,10,00,45,09,39,0,17,46,10,16,12,936,852
45.505323,9.201602,45.446820,9.165711,7.081283,2020,06,10,00,45,09,73,0,40,109,24,31,25,936,852
45.496817,9.167882,45.463104,9.175351,3.793491,2020,06,10,00,55,01,51,0,26,69,14,19,15,936,853
45.445989,9.214321,45.470356,9.166476,4.611376,2020,06,10,00,55,01,46,0,27,70,15,22,19,936,853
45.454049,9.159349,45.481653,9.199690,4.395000,2020,06,10,00,55,01,56,0,28,67,15,18,22,936,853
45.453022,9.193891,45.478635,9.160134,3.878156,2020,06,10,00,55,01,36,0,23,60,12,13,13,936,853
45.467870,9.170969,45.460267,9.194246,2.002421,2020,06,10,00,55,01,24,0,16,32,10,12,31,936,856
45.453570,9.170566,45.471420,9.175900,2.027857,2020,06,10,00,55,01,26,0,16,33,7,11,17,936,856
45.467883,9.167813,45.459279,9.197258,2.487562,2020,06,10,00,55,01,36,0,16,41,0,1,14,936,856
45.456627,9.202998,45.477614,9.163274,3.878250,2020,06,10,00,55,01,40,0,24,59,0,18,21,936,856
45.489201,9.200116,45.501857,9.145776,4.462922,2020,06,10,00,55,01,41,0,25,75,12,14,19,936,856
45.477639,9.178089,45.449956,9.230120,5.092977,2020,06,10,00,55,01,56,0,31,80,16,25,22,936,857
45.474837,9.169497,45.473430,9.203557,2.660249,2020,06,10,07,05,13,25,0,18,42,9,12,14,936,897
45.498915,9.223381,45.481577,9.175628,4.191818,2020,06,10,07,05,13,39,0,27,69,17,17,19,936,897
45.469393,9.164180,45.467125,9.200064,2.809493,2020,06,10,07,05,13,17,0,21,44,12,16,24,936,897
45.445702,9.200159,45.477458,9.167682,4.345400,2020,06,10,07,05,13,40,0,26,67,13,21,15,936,897
45.464183,9.156884,45.475321,9.180153,2.196773,2020,06,10,07,05,13,30,0,17,38,7,9,7,936,899
45.502453,9.217013,45.476364,9.169705,4.691809,2020,06,10,07,05,13,41,0,27,81,14,31,30,936,899
45.497383,9.182451,45.479115,9.182235,2.031281,2020,06,10,07,05,13,18,0,12,31,7,7,13,936,899
45.503589,9.190265,45.453859,9.204450,5.638966,2020,06,10,07,05,13,36,0,31,90,17,27,34,936,899
45.443884,9.224096,45.494889,9.147688,8.225605,2020,06,10,07,05,13,58,0,42,124,24,26,26,936,900
45.499966,9.195439,45.478672,9.190921,2.393719,2020,06,10,07,05,13,25,0,14,37,8,12,11,936,900
45.474529,9.187651,45.455198,9.177257,2.297158,2020,06,10,07,14,01,28,0,16,38,9,12,17,936,900
45.467889,9.193212,45.453923,9.177009,2.002048,2020,06,10,07,14,01,26,0,16,31,13,17,20,936,900
45.453979,9.230219,45.472933,9.185871,4.049986,2020,06,10,07,14,01,46,0,23,65,13,17,16,936,898
45.470725,9.180268,45.438005,9.204816,4.111192,2020,06,10,07,14,01,32,0,26,63,16,20,20,936,898
45.486923,9.210692,45.468832,9.174414,3.470744,2020,06,10,07,14,01,16,0,24,58,14,14,21,936,898
45.438192,9.189082,45.456366,9.221910,3.262084,2020,06,10,07,14,01,35,0,19,60,11,18,20,936,898
45.480507,9.221788,45.471277,9.166549,4.427417,2020,06,10,07,14,01,36,0,29,71,17,21,27,936,896
45.447813,9.146068,45.498262,9.150877,5.621921,2020,06,10,07,14,01,56,0,31,97,15,32,36,936,896
45.450273,9.172238,45.466372,9.159619,2.042755,2020,06,10,07,14,01,23,0,14,31,9,11,14,936,896
45.489829,9.221872,45.459746,9.184311,4.445791,2020,06,10,07,14,01,30,0,24,65,21,25,27,936,896
45.456967,9.177361,45.477443,9.194089,2.623928,2020,06,10,07,24,01,25,0,19,41,10,11,20,936,896
45.444639,9.206039,45.485370,9.199893,4.554153,2020,06,10,07,24,01,28,0,27,81,14,25,22,936,896
45.451326,9.195381,45.442761,9.159465,2.959135,2020,06,10,07,24,01,27,0,17,45,9,13,12,936,896
45.478918,9.194471,45.473038,9.166083,2.307871,2020,06,10,07,24,01,27,0,15,37,10,13,16,936,896
45.465599,9.191183,45.455113,9.163257,2.470364,2020,06,10,07,24,01,26,0,18,37,16,18,20,936,891
45.477761,9.183208,45.448973,9.183494,3.201003,2020,06,10,07,24,01,34,0,23,50,14,16,21,936,891
45.481678,9.166764,45.438771,9.191356,5.141885,2020,06,10,07,24,01,41,0,27,78,16,19,26,936,891
45.473458,9.193449,45.457616,9.227587,3.192132,2020,06,10,07,24,01,35,0,22,54,0,3,3,936,891
45.480029,9.166080,45.441761,9.206894,5.313805,2020,06,10,07,24,01,47,0,29,88,17,18,9,936,888
45.472687,9.204125,45.491486,9.152204,4.555539,2020,06,10,07,24,01,35,0,22,71,0,18,18,936,888
45.453315,9.202997,45.501690,9.174297,5.825656,2020,06,10,07,34,00,33,0,33,94,17,20,24,936,888
45.473498,9.190287,45.455110,9.224116,3.337625,2020,06,10,07,34,00,32,0,23,53,13,18,14,936,888
45.468853,9.173336,45.487215,9.220727,4.221368,2020,06,10,07,34,00,23,0,28,68,17,18,20,936,885
45.476672,9.172070,45.496087,9.190213,2.580778,2020,06,10,07,34,00,31,0,18,43,12,15,16,936,885
45.472801,9.181241,45.452647,9.154139,3.080395,2020,06,10,07,34,00,19,0,16,47,10,12,14,936,885
45.463258,9.169324,45.487403,9.159684,2.787900,2020,06,10,07,34,00,33,0,17,46,9,12,10,936,885
45.477784,9.177350,45.455214,9.166498,2.648388,2020,06,10,07,34,00,25,0,16,45,10,15,10,936,885
45.453269,9.195107,45.444934,9.221085,2.228265,2020,06,10,07,34,00,20,0,13,36,7,12,10,936,884
45.450041,9.199422,45.462655,9.169611,2.715355,2020,06,10,07,34,00,34,0,14,44,9,12,14,936,884
45.481566,9.181458,45.452968,9.187561,3.215216,2020,06,10,07,34,00,30,0,21,47,13,26,16,936,884
45.479561,9.205004,45.453837,9.160670,4.486974,2020,06,10,07,44,11,40,0,26,69,15,19,28,936,884
45.473881,9.201620,45.472040,9.159706,3.274490,2020,06,10,07,44,11,26,0,22,54,12,18,21,936,886
45.453150,9.166763,45.480248,9.201673,4.060672,2020,06,10,07,44,11,31,0,27,62,18,19,21,936,886
45.459266,9.166054,45.460479,9.198044,2.498522,2020,06,10,07,44,11,29,0,15,40,9,18,18,936,886
45.466489,9.227892,45.465731,9.166313,4.802713,2020,06,10,07,44,11,38,0,27,69,18,21,25,936,886
45.455366,9.205676,45.467019,9.174010,2.788818,2020,06,10,07,44,11,27,0,21,46,14,16,16,936,880
45.488202,9.157712,45.477422,9.194250,3.090334,2020,06,10,07,44,11,23,0,17,48,9,16,12,936,880
45.472732,9.224520,45.460360,9.171665,4.345144,2020,06,10,07,44,11,35,0,25,67,18,19,20,936,880
45.478338,9.202111,45.441494,9.168180,4.877023,2020,06,10,07,44,11,36,0,29,78,19,25,33,936,880
45.480388,9.168256,45.444269,9.177495,4.080177,2020,06,10,07,44,11,36,0,23,68,13,15,25,936,880
45.442291,9.181254,45.491700,9.165324,5.632456,2020,06,10,07,54,01,51,0,32,88,21,23,23,936,876
45.464985,9.172039,45.495614,9.156354,3.618504,2020,06,10,07,54,01,32,0,19,58,10,15,17,936,876
45.486070,9.222872,45.467771,9.180726,3.864875,2020,06,10,07,54,01,20,0,22,63,16,16,27,936,876
45.467864,9.182961,45.439919,9.198591,3.337792,2020,06,10,07,54,01,33,0,22,51,17,18,18,936,876
45.449694,9.205187,45.480389,9.160270,4.890543,2020,06,10,07,54,01,35,0,28,73,17,22,31,936,876
45.459637,9.223492,45.462490,9.184522,3.055691,2020,06,10,07,54,01,33,0,18,49,16,20,22,936,876
45.471990,9.148069,45.496301,9.200468,4.898217,2020,06,10,07,54,01,42,0,28,82,17,18,23,936,876
45.483815,9.220100,45.460324,9.193080,3.355738,2020,06,10,07,54,01,27,0,20,51,0,19,11,936,876
45.453306,9.200891,45.444630,9.169230,2.651418,2020,06,10,07,54,01,29,0,15,44,8,15,20,936,869
45.452365,9.182991,45.444231,9.228354,3.652307,2020,06,10,07,54,01,32,0,20,55,10,13,16,936,869
45.469425,9.217372,45.472478,9.150301,5.240800,2020,06,10,08,04,01,32,0,30,81,20,22,29,936,869
45.502667,9.157118,45.442893,9.212904,7.943086,2020,06,10,08,04,01,38,0,46,128,27,32,30,936,869
45.484427,9.205969,45.449918,9.199469,3.870374,2020,06,10,08,04,01,24,0,20,61,14,14,15,936,862
45.492294,9.228233,45.494720,9.168273,4.681228,2020,06,10,08,04,01,41,0,27,77,20,20,22,936,862
45.452240,9.226489,45.493447,9.199504,5.041810,2020,06,10,08,04,01,39,0,27,88,15,20,19,936,862
45.467118,9.174833,45.480282,9.194273,2.107104,2020,06,10,08,04,01,24,0,17,36,11,12,11,936,862
45.450945,9.209008,45.479377,9.168692,4.458512,2020,06,10,08,04,01,38,0,27,69,15,18,33,936,858
45.498155,9.169596,45.501525,9.195688,2.067691,2020,06,10,08,04,01,29,0,13,37,6,15,14,936,858
45.500065,9.210309,45.483472,9.195466,2.177710,2020,06,10,08,04,01,14,0,10,31,9,11,11,936,858
45.460528,9.170297,45.482710,9.185415,2.733629,2020,06,10,08,04,01,18,0,22,45,13,17,17,936,858
45.464694,9.173050,45.447219,9.197700,2.733436,2020,06,10,08,14,01,28,0,17,46,12,19,17,936,864
45.468478,9.201576,45.484919,9.161908,3.592628,2020,06,10,08,14,01,30,0,21,58,13,18,16,936,864
45.465671,9.177114,45.452018,9.147992,2.731868,2020,06,10,08,14,01,31,0,17,44,12,17,15,936,864
45.454477,9.170412,45.480970,9.174232,2.960768,2020,06,10,08,14,01,30,0,20,50,15,16,26,936,862
45.472392,9.197789,45.463186,9.162991,2.900141,2020,06,10,08,14,01,33,0,19,45,13,17,26,936,862
45.451417,9.166120,45.443749,9.210924,3.597488,2020,06,10,08,14,01,50,0,24,65,16,28,23,936,862
45.453880,9.186187,45.480892,9.216180,3.806681,2020,06,10,08,14,01,28,0,19,58,15,18,18,936,862
45.457402,9.190973,45.437360,9.163357,3.099476,2020,06,10,08,14,01,28,0,20,52,12,14,16,936,862
45.465959,9.189842,45.441144,9.209211,3.145690,2020,06,10,08,14,01,26,0,23,54,17,19,22,936,863
45.453452,9.196209,45.454825,9.159324,2.880977,2020,06,10,08,14,01,40,0,16,45,10,12,13,936,863
45.455639,9.174125,45.451811,9.219473,3.562563,2020,06,10,08,24,00,38,0,19,55,15,14,25,936,863
45.471813,9.187882,45.441040,9.223082,4.386887,2020,06,10,08,24,00,21,0,31,67,23,22,27,936,863
45.474873,9.184896,45.476212,9.145799,3.051935,2020,06,10,08,24,00,36,0,20,53,12,14,21,936,857
45.455172,9.165712,45.506066,9.152772,5.748099,2020,06,10,08,24,00,42,0,31,92,17,21,25,936,857
45.467289,9.192361,45.439489,9.196653,3.109145,2020,06,10,08,24,00,33,0,20,49,20,21,23,936,857
45.490973,9.159162,45.481055,9.212096,4.271191,2020,06,10,08,24,00,39,0,24,71,16,19,24,936,857
45.466142,9.226465,45.456145,9.152233,5.894921,2020,06,10,08,24,00,59,0,33,89,23,25,29,936,858
45.471247,9.148551,45.448223,9.212985,5.639694,2020,06,10,08,24,00,43,0,30,84,0,2,7,936,858
45.484684,9.215955,45.440579,9.220072,4.914515,2020,06,10,08,24,00,28,0,24,80,17,21,5,936,858
45.456231,9.226840,45.501790,9.176805,6.393588,2020,06,10,08,24,00,43,0,34,104,0,24,5,936,858
45.463491,9.230076,45.471614,9.180622,3.960715,2020,06,10,08,34,01,39,0,22,63,17,21,27,936,847
45.447511,9.172162,45.466107,9.189302,2.462187,2020,06,10,08,34,01,35,0,19,39,21,25,29,936,847
45.449388,9.198430,45.453169,9.223755,2.019622,2020,06,10,08,34,01,29,0,13,33,10,11,13,936,847
45.468185,9.164444,45.485982,9.190103,2.813873,2020,06,10,08,34,01,24,0,19,48,12,13,18,936,847
45.471333,9.191077,45.447142,9.193394,2.695850,2020,06,10,08,34,01,28,0,21,43,17,18,23,936,846
45.462392,9.198838,45.473136,9.155767,3.564739,2020,06,10,08,34,01,26,0,22,55,16,18,18,936,846
45.454817,9.192401,45.502530,9.206548,5.418627,2020,06,10,08,34,01,36,0,31,87,24,23,25,936,846
45.455776,9.195022,45.442326,9.165458,2.748582,2020,06,10,08,34,01,29,0,17,48,9,11,13,936,846
45.473950,9.165471,45.452073,9.202002,3.746076,2020,06,10,08,34,01,27,0,20,55,14,18,21,936,850
45.446171,9.207971,45.465495,9.198217,2.279333,2020,06,10,08,34,01,24,0,15,40,9,12,31,936,850
45.474691,9.192046,45.453958,9.174099,2.696879,2020,06,10,08,44,08,30,0,19,44,15,17,17,936,850
45.469698,9.199760,45.450935,9.178870,2.647013,2020,06,10,08,44,08,27,0,20,42,13,17,17,936,850
45.460465,9.202162,45.475790,9.177169,2.588777,2020,06,10,08,44,08,31,0,18,41,11,11,15,936,849
45.504724,9.196255,45.472666,9.168617,4.164981,2020,06,10,08,44,08,31,0,24,68,19,17,21,936,849
45.442311,9.226550,45.462897,9.202889,2.940292,2020,06,10,08,44,08,22,0,16,53,13,14,15,936,849
45.497790,9.165111,45.457088,9.202921,5.401043,2020,06,10,08,44,08,40,0,32,91,26,27,28,936,849
45.445562,9.154691,45.467425,9.165267,2.567072,2020,06,10,08,44,08,28,0,17,41,12,16,21,936,849
45.448617,9.229704,45.463321,9.185611,3.807869,2020,06,10,08,44,08,36,0,21,57,19,30,22,936,849
45.447087,9.201073,45.473436,9.160834,4.293202,2020,06,10,08,44,08,38,0,23,67,15,19,19,936,849
45.500238,9.208863,45.465919,9.197352,3.920009,2020,06,10,08,44,08,32,0,22,63,14,15,15,936,849
45.499489,9.198778,45.459974,9.175208,4.762441,2020,06,10,08,54,01,26,0,27,74,19,19,22,936,849
45.488936,9.180465,45.457565,9.160437,3.821731,2020,06,10,08,54,01,37,0,20,58,14,31,29,936,849
45.488995,9.228812,45.457035,9.180724,5.165925,2020,06,10,08,54,01,44,0,31,83,23,29,27,936,849
45.476297,9.191570,45.454158,9.190035,2.464535,2020,06,10,08,54,01,24,0,21,40,15,20,18,936,849
45.457995,9.173592,45.459231,9.222128,3.787868,2020,06,10,08,54,01,38,0,20,60,16,20,25,936,849
45.479540,9.178590,45.504660,9.206855,3.557386,2020,06,10,08,54,01,37,0,21,59,12,21,22,936,849
45.473643,9.162393,45.458960,9.225991,5.221208,2020,06,10,08,54,01,46,0,30,80,24,26,27,936,849
45.472882,9.161440,45.502332,9.188215,3.883131,2020,06,10,08,54,01,41,0,23,62,0,5,4,936,849
45.465385,9.182926,45.496581,9.205586,3.892617,2020,06,10,08,54,01,36,0,28,65,22,2,25,936,843
45.463706,9.172799,45.481821,9.181369,2.122148,2020,06,10,08,54,01,20,0,17,36,0,21,18,936,843
45.498164,9.184933,45.448531,9.150437,6.139227,2020,06,10,09,04,01,46,0,33,98,18,21,26,936,843
45.456576,9.159914,45.469456,9.187070,2.556537,2020,06,10,09,04,01,32,0,20,42,17,23,18,936,843
45.498570,9.191950,45.445700,9.179524,5.957902,2020,06,10,09,04,01,46,0,34,91,26,34,30,936,848
45.460073,9.186277,45.478460,9.161932,2.789878,2020,06,10,09,04,01,28,0,16,44,11,12,16,936,848
45.497968,9.164714,45.461427,9.206343,5.200087,2020,06,10,09,04,01,55,0,29,86,24,24,26,936,848
45.474092,9.149726,45.452805,9.175601,3.110286,2020,06,10,09,04,01,25,0,16,45,12,15,19,936,848
45.439901,9.228043,45.477652,9.198101,4.803366,2020,06,10,09,04,01,27,0,25,80,16,18,23,936,848
45.480680,9.195196,45.452528,9.200494,3.157355,2020,06,10,09,04,01,21,0,17,51,15,16,20,936,842
45.498383,9.216411,45.451275,9.192476,5.560433,2020,06,10,09,04,01,42,0,30,86,21,31,34,936,842
45.463784,9.185794,45.479343,9.203936,2.234716,2020,06,10,09,04,01,17,0,18,36,18,21,19,936,842
45.459572,9.221762,45.455258,9.195251,2.122575,2020,06,10,09,14,01,28,0,13,37,14,21,21,936,842
45.437804,9.209178,45.461624,9.191127,2.999552,2020,06,10,09,14,01,28,0,19,49,15,25,23,936,841
45.452449,9.209014,45.473800,9.188449,2.864953,2020,06,10,09,14,01,26,0,18,49,12,15,18,936,841
45.483359,9.179756,45.465850,9.168299,2.141978,2020,06,10,09,14,01,30,0,15,37,10,12,0,936,0
45.494652,9.226696,45.471272,9.203827,3.152203,2020,06,10,09,14,01,26,0,15,46,12,16,19,936,841
45.475400,9.220604,45.458820,9.192420,2.868583,2020,06,10,09,14,01,30,0,17,46,13,16,14,936,845
45.505299,9.170371,45.457883,9.183114,5.364945,2020,06,10,09,14,01,40,0,34,88,22,32,28,936,845
45.461038,9.190457,45.491018,9.206053,3.548319,2020,06,10,09,14,01,22,0,22,56,14,15,23,936,845
45.463797,9.163165,45.504392,9.147417,4.677711,2020,06,10,09,14,01,42,0,29,77,17,16,18,936,845
45.457427,9.182226,45.485304,9.165404,3.365738,2020,06,10,09,14,01,43,0,22,55,14,19,17,936,854
45.449617,9.179256,45.472303,9.160411,2.919366,2020,06,10,09,24,01,32,0,17,47,12,20,21,936,854
45.496292,9.177797,45.455451,9.191776,4.670056,2020,06,10,09,24,01,33,0,32,75,23,25,28,936,854
45.483050,9.159835,45.475939,9.204992,3.608233,2020,06,10,09,24,01,28,0,20,56,13,24,15,936,854
45.505814,9.201277,45.472789,9.203687,3.676838,2020,06,10,09,24,01,31,0,21,62,13,21,16,936,848
45.455212,9.156828,45.477126,9.195714,3.890017,2020,06,10,09,24,01,44,0,26,59,16,21,21,936,848
45.462775,9.199451,45.455713,9.175512,2.025411,2020,06,10,09,24,01,18,0,14,33,11,12,13,936,848
45.497053,9.178803,45.475272,9.200334,2.946567,2020,06,10,09,24,01,26,0,19,50,12,15,19,936,848
45.462082,9.215771,45.490181,9.198713,3.395606,2020,06,10,09,24,01,23,0,19,55,0,2,6,936,847
45.466457,9.160746,45.498832,9.172487,3.714306,2020,06,10,09,24,01,33,0,23,73,11,0,1,936,847
45.489755,9.159451,45.503397,9.215899,4.653623,2020,06,10,09,24,01,53,0,33,88,0,3,28,936,847
45.441118,9.173492,45.468553,9.177877,3.069599,2020,06,10,09,34,00,22,0,22,49,13,18,18,936,847
45.491115,9.165126,45.468896,9.162729,2.477579,2020,06,10,09,34,00,34,0,13,41,8,10,10,936,853
45.476785,9.192653,45.461166,9.162641,2.914230,2020,06,10,09,34,00,30,0,19,46,12,17,15,936,853
45.482296,9.198195,45.459531,9.178020,2.980244,2020,06,10,09,34,00,24,0,20,47,15,18,18,936,853
45.442242,9.180566,45.472578,9.170669,3.460241,2020,06,10,09,34,00,39,0,23,56,16,20,16,936,853
45.438242,9.154946,45.462004,9.166793,2.799032,2020,06,10,09,34,00,34,0,19,48,10,12,12,936,853
45.470357,9.188950,45.469536,9.161322,2.156237,2020,06,10,09,34,00,22,0,19,41,14,20,19,936,853
45.451098,9.186457,45.474834,9.165227,3.115516,2020,06,10,09,34,00,35,0,18,50,10,15,22,936,853
45.473900,9.196578,45.453881,9.203101,2.283290,2020,06,10,09,34,00,19,0,16,38,9,12,20,936,853
45.471917,9.180133,45.478292,9.204249,2.009454,2020,06,10,09,34,00,25,0,15,34,10,13,21,936,844
45.505072,9.159596,45.497119,9.222050,4.946862,2020,06,10,09,44,07,38,0,29,86,17,23,28,936,844
45.453947,9.229603,45.471327,9.208836,2.521373,2020,06,10,09,44,07,34,0,14,46,10,13,10,936,844
45.462323,9.202278,45.497623,9.225308,4.316158,2020,06,10,09,44,07,32,0,23,68,16,17,18,936,844
45.473842,9.168916,45.454367,9.210905,3.925690,2020,06,10,09,44,07,44,0,25,64,16,24,22,936,837
45.479592,9.178510,45.445634,9.198234,4.077070,2020,06,10,09,44,07,39,0,26,62,18,26,24,936,837
45.478923,9.202681,45.459287,9.161190,3.903102,2020,06,10,09,44,07,38,0,25,64,16,20,21,936,837
45.479358,9.226879,45.448945,9.159835,6.226604,2020,06,10,09,44,07,38,0,38,97,23,27,28,936,837
45.490655,9.202125,45.447773,9.208775,4.796145,2020,06,10,09,44,07,20,0,24,77,16,19,18,936,839
45.481903,9.183909,45.496633,9.207194,2.444752,2020,06,10,09,44,07,25,0,14,39,10,16,13,936,839
45.470728,9.180948,45.489810,9.186842,2.170907,2020,06,10,09,44,07,21,0,12,34,6,8,10,936,839
45.468781,9.154843,45.476825,9.190417,2.914394,2020,06,10,09,54,01,25,0,19,46,15,16,16,936,839
45.459421,9.205332,45.475845,9.173135,3.104581,2020,06,10,09,54,01,43,0,23,53,14,19,23,936,839
45.439035,9.173529,45.480971,9.193834,4.924411,2020,06,10,09,54,01,37,0,29,75,21,26,21,936,851
45.494422,9.148790,45.461392,9.184371,4.602530,2020,06,10,09,54,01,39,0,25,69,16,23,19,936,851
45.485083,9.228837,45.452468,9.168066,5.967142,2020,06,10,09,54,01,35,0,35,93,25,30,33,936,851
45.476536,9.213320,45.489389,9.153475,4.879340,2020,06,10,09,54,01,40,0,24,75,13,17,23,936,861
45.479784,9.146805,45.505014,9.220523,6.394149,2020,06,10,09,54,01,35,0,37,109,21,25,22,936,861
45.481316,9.192357,45.453983,9.167893,3.588258,2020,06,10,09,54,01,26,0,21,57,0,4,4,936,861
45.489189,9.217504,45.439883,9.212470,5.496350,2020,06,10,09,54,01,36,0,28,86,0,20,26,936,861
45.447026,9.205838,45.479837,9.203482,3.652865,2020,06,10,09,54,01,24,0,18,58,0,3,17,936,859
45.490248,9.222920,45.456393,9.161645,6.082444,2020,06,10,10,04,01,43,0,33,94,26,32,28,936,859
45.499527,9.175964,45.471915,9.177299,3.071930,2020,06,10,10,04,01,37,0,20,53,0,7,3,936,859
45.490232,9.165485,45.446050,9.178652,5.018726,2020,06,10,10,04,01,46,0,29,84,0,2,23,936,859
45.443739,9.192852,45.453095,9.219073,2.294723,2020,06,10,10,04,01,29,0,15,41,8,19,15,936,859
45.486686,9.199572,45.469680,9.149600,4.330636,2020,06,10,10,04,01,33,0,24,70,0,2,6,936,859
45.437898,9.222962,45.497595,9.161094,8.205692,2020,06,10,10,04,01,46,0,47,127,27,28,32,936,859
45.437328,9.220098,45.452005,9.155654,5.285540,2020,06,10,10,04,01,36,0,28,86,16,16,17,936,859
45.459908,9.207851,45.440373,9.153322,4.775929,2020,06,10,10,04,01,45,0,25,72,16,17,24,936,855
45.502415,9.159089,45.494625,9.226252,5.305586,2020,06,10,10,04,01,43,0,35,89,17,24,22,936,855
45.455654,9.185697,45.487167,9.156629,4.173079,2020,06,10,10,04,01,44,0,25,66,18,22,22,936,855
45.458346,9.194634,45.487327,9.147660,4.878382,2020,06,10,10,14,01,44,0,29,76,0,4,10,936,858
45.468770,9.174904,45.442355,9.156183,3.280005,2020,06,10,10,14,01,23,0,21,54,11,13,20,936,858
45.452809,9.201578,45.494086,9.194231,4.625184,2020,06,10,10,14,01,20,0,25,72,15,19,18,936,858
45.457005,9.200473,45.450709,9.150593,3.953003,2020,06,10,10,14,01,39,0,22,61,14,14,20,936,858
45.480482,9.196692,45.467700,9.150220,3.892165,2020,06,10,10,14,01,25,0,23,62,15,17,19,936,858
45.444273,9.154829,45.463100,9.166908,2.295605,2020,06,10,10,14,01,31,0,18,40,8,9,20,936,861
45.474857,9.212975,45.459437,9.169708,3.784581,2020,06,10,10,14,01,29,0,24,61,19,23,26,936,861
45.456002,9.203015,45.469550,9.171235,2.900270,2020,06,10,10,14,01,30,0,19,45,14,16,20,936,861
45.482081,9.220101,45.465910,9.202609,2.256779,2020,06,10,10,14,01,23,0,14,38,10,17,15,936,861
45.493639,9.181574,45.455792,9.163482,4.438322,2020,06,10,10,14,01,33,0,25,69,17,23,15,936,861
45.467818,9.177714,45.439489,9.149572,3.839259,2020,06,10,10,24,01,28,0,22,62,15,18,16,936,861
45.478125,9.168146,45.437881,9.201631,5.181052,2020,06,10,10,24,01,56,0,28,80,18,20,21,936,861
45.465919,9.182776,45.502529,9.208490,4.537446,2020,06,10,10,24,01,43,0,28,72,19,22,22,936,861
45.443994,9.150671,45.472063,9.185342,4.129460,2020,06,10,10,24,01,33,0,29,66,17,24,17,936,861
45.505935,9.181387,45.480966,9.204878,3.325688,2020,06,10,10,24,01,25,0,19,51,13,22,27,936,861
45.449207,9.206630,45.479500,9.174844,4.182048,2020,06,10,10,24,01,34,0,25,64,17,21,21,936,860
45.480528,9.206664,45.452461,9.185815,3.518861,2020,06,10,10,24,01,32,0,20,55,15,16,24,936,860
45.487876,9.193994,45.467791,9.183302,2.383748,2020,06,10,10,24,01,20,0,16,37,0,3,7,936,860
45.443746,9.218153,45.481158,9.156395,6.363988,2020,06,10,10,24,01,39,0,34,95,0,27,34,936,854
45.473538,9.203895,45.488893,9.170318,3.125228,2020,06,10,10,24,01,29,0,15,49,10,15,14,936,854
45.479935,9.185330,45.460900,9.199549,2.389312,2020,06,10,10,34,01,26,0,18,40,16,27,20,936,854
45.478398,9.193532,45.454375,9.176453,2.984723,2020,06,10,10,34,01,35,0,21,48,19,23,22,936,854
45.477268,9.162680,45.464170,9.182705,2.135198,2020,06,10,10,34,01,20,0,11,32,8,9,19,936,854
45.472037,9.204005,45.451566,9.170257,3.479623,2020,06,10,10,34,01,21,0,24,52,18,19,21,936,854
45.458825,9.172004,45.452607,9.202129,2.449210,2020,06,10,10,34,01,35,0,13,37,8,16,15,936,854
45.473688,9.169977,45.454134,9.151280,2.617842,2020,06,10,10,34,01,21,0,17,41,9,16,14,936,854
45.456083,9.179020,45.482444,9.195974,3.215412,2020,06,10,10,34,01,29,0,22,51,17,18,19,936,854
45.458746,9.194494,45.480948,9.184320,2.592971,2020,06,10,10,34,01,25,0,16,42,9,16,23,936,854
45.502074,9.173883,45.446174,9.220722,7.208997,2020,06,10,10,34,01,40,0,43,117,27,34,35,936,854
45.437887,9.163373,45.476136,9.158521,4.269693,2020,06,10,10,34,01,40,0,22,70,13,19,16,936,854
45.481229,9.180686,45.452443,9.206058,3.762840,2020,06,10,10,44,05,32,0,22,61,14,21,19,936,847
45.490473,9.172352,45.451380,9.190490,4.571031,2020,06,10,10,44,05,47,0,28,73,19,23,22,936,847
45.491104,9.227543,45.452265,9.168333,6.321711,2020,06,10,10,44,05,46,0,36,102,27,28,32,936,847
45.456864,9.155140,45.460456,9.183421,2.241532,2020,06,10,10,44,05,35,0,13,34,13,22,19,936,847
45.480070,9.181978,45.453660,9.193683,3.075101,2020,06,10,10,44,05,29,0,23,46,17,23,18,936,846
45.454036,9.169742,45.474284,9.198856,3.197406,2020,06,10,10,44,05,29,0,23,52,18,32,28,936,846
45.439036,9.216081,45.461967,9.192148,3.160057,2020,06,10,10,44,05,21,0,18,49,16,20,19,936,846
45.467722,9.181687,45.455143,9.159607,2.218415,2020,06,10,10,44,05,26,0,14,35,9,11,11,936,846
45.488306,9.211660,45.465458,9.194029,2.888512,2020,06,10,10,44,05,20,0,17,45,12,13,18,936,838
45.482121,9.195761,45.454641,9.194517,3.057029,2020,06,10,10,44,05,19,0,20,51,17,18,18,936,838
45.443896,9.204726,45.500894,9.168336,6.943760,2020,06,10,10,54,01,53,0,42,114,25,36,28,936,838
45.480414,9.184115,45.449693,9.200934,3.659004,2020,06,10,10,54,01,33,0,20,57,14,27,18,936,838
45.444250,9.172650,45.443403,9.220515,3.735209,2020,06,10,10,54,01,27,0,20,59,12,16,19,936,839
