Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.451012,9.162388,45.451923,9.198156,2.791776,2020,03,18,12,50,35,39,0,16,44,10,12,28,1498,890
45.451708,9.161775,45.474930,9.181935,3.023023,2020,03,18,12,50,35,27,0,21,47,15,20,20,1497,889
45.460894,9.168728,45.475045,9.230084,5.036512,2020,03,18,12,50,35,39,0,31,80,22,25,28,1497,889
45.458242,9.203564,45.481607,9.195702,2.669295,2020,03,18,12,50,35,25,0,17,43,11,14,16,1501,889
45.442384,9.156737,45.451286,9.202386,3.695963,2020,03,18,12,50,35,36,0,21,57,12,14,18,1500,889
45.473659,9.212034,45.463387,9.165870,3.776594,2020,03,18,12,50,35,30,0,24,60,18,19,20,1501,885
45.490168,9.213584,45.480964,9.174166,3.238721,2020,03,18,12,50,35,37,0,0,52,12,14,15,1500,885
45.492773,9.161624,45.480408,9.194615,2.916164,2020,03,18,12,50,35,40,0,0,45,10,12,21,1500,885
45.500537,9.208171,45.454522,9.151133,6.778857,2020,03,18,13,00,30,57,0,38,108,22,23,23,1500,885
45.442008,9.170570,45.502487,9.173351,6.728130,2020,03,18,13,00,30,50,0,40,112,23,29,32,1498,884
45.471888,9.174550,45.495753,9.216464,4.209221,2020,03,18,13,00,30,28,0,26,68,17,26,27,1500,884
45.484972,9.150863,45.449636,9.146862,3.941363,2020,03,18,13,00,30,44,0,22,67,14,15,21,1505,884
45.490469,9.184692,45.504247,9.212197,2.634815,2020,03,18,13,00,30,30,0,16,46,10,10,13,1505,884
45.466381,9.163511,45.449391,9.188667,2.723612,2020,03,18,13,00,30,43,0,15,44,10,12,21,1508,883
45.473406,9.198983,45.472065,9.154961,3.435700,2020,03,18,13,00,30,21,0,25,58,13,16,16,1506,883
45.471706,9.188580,45.496105,9.169771,3.083808,2020,03,18,13,00,30,38,0,21,51,18,19,23,1508,883
45.462246,9.199478,45.444657,9.162280,3.498972,2020,03,18,13,00,30,33,0,23,52,15,17,19,1508,883
45.474761,9.173714,45.462343,9.202282,2.620864,2020,03,18,13,00,30,33,0,22,41,15,20,21,1507,884
45.503883,9.224595,45.471684,9.197624,4.151856,2020,03,18,13,10,30,32,0,25,66,15,18,19,1501,884
45.479713,9.219299,45.456747,9.156555,5.518937,2020,03,18,13,10,30,45,0,33,86,22,28,31,1503,884
45.459567,9.198210,45.504937,9.192445,5.064651,2020,03,18,13,10,30,39,0,30,80,22,23,22,1504,884
45.495924,9.156989,45.505414,9.227903,5.626365,2020,03,18,13,10,30,54,0,32,99,20,24,21,1508,885
45.484213,9.206658,45.443786,9.210907,4.507257,2020,03,18,13,10,30,26,0,23,73,13,13,17,1508,885
45.441891,9.213525,45.457826,9.195866,2.244256,2020,03,18,13,10,30,20,0,14,40,12,13,21,1508,885
45.467896,9.200220,45.457354,9.169401,2.674035,2020,03,18,13,10,30,27,0,18,41,12,17,17,1508,885
45.500616,9.224178,45.472103,9.182491,4.539944,2020,03,18,13,10,30,26,0,27,71,18,19,18,1506,887
45.501330,9.164618,45.499140,9.214719,3.912131,2020,03,18,13,10,30,39,0,22,65,15,16,14,1510,887
45.463042,9.178174,45.502973,9.179174,4.440595,2020,03,18,13,10,30,36,0,27,68,18,21,22,1511,887
45.491374,9.212326,45.450113,9.181623,5.174871,2020,03,18,13,20,30,52,0,30,81,20,23,22,1507,887
45.501446,9.147293,45.442132,9.154216,6.617153,2020,03,18,13,20,30,47,0,34,106,19,20,21,1501,888
45.491778,9.179134,45.469436,9.186927,2.557411,2020,03,18,13,20,30,32,0,16,37,16,17,16,1498,888
45.466516,9.181139,45.480974,9.218687,3.339953,2020,03,18,13,20,30,25,0,23,54,19,18,21,1497,888
45.475139,9.199416,45.504632,9.226117,3.884024,2020,03,18,13,20,30,24,0,25,67,13,18,17,1503,888
45.445923,9.210274,45.464462,9.193543,2.439677,2020,03,18,13,20,30,14,0,16,37,12,21,33,1501,887
45.481177,9.147631,45.480631,9.191579,3.426734,2020,03,18,13,20,30,25,0,20,55,13,16,21,1501,887
45.486654,9.188569,45.457333,9.188332,3.260242,2020,03,18,13,20,30,30,0,25,52,20,20,19,1502,887
45.454047,9.209483,45.473688,9.174965,3.466314,2020,03,18,13,20,30,37,0,25,58,16,16,22,1501,887
45.498512,9.224351,45.496710,9.193029,2.449355,2020,03,18,13,20,30,41,0,16,45,11,14,17,1502,887
45.456387,9.182995,45.481455,9.205084,3.276554,2020,03,18,13,30,30,28,0,18,49,14,17,18,1502,887
45.467298,9.167087,45.504608,9.209525,5.306031,2020,03,18,13,30,30,37,0,30,82,18,18,22,1505,887
45.451761,9.206599,45.485964,9.221435,3.975082,2020,03,18,13,30,30,30,0,20,61,13,15,17,1506,887
45.467474,9.183293,45.484901,9.153659,3.015450,2020,03,18,13,30,30,30,0,18,47,15,14,17,1504,887
45.458373,9.168873,45.475535,9.203263,3.291347,2020,03,18,13,30,30,24,0,21,53,15,18,18,1471,884
45.471377,9.197796,45.448746,9.206583,2.607977,2020,03,18,13,30,30,23,0,20,47,14,19,18,1452,884
45.463336,9.195983,45.439855,9.227935,3.609427,2020,03,18,13,30,30,27,0,20,58,13,17,18,1458,884
45.479495,9.160581,45.444684,9.213900,5.680837,2020,03,18,13,30,30,37,0,31,83,19,18,21,1468,884
45.460240,9.168123,45.438901,9.219812,4.678249,2020,03,18,13,30,30,36,0,24,74,14,20,19,1488,880
45.491194,9.171245,45.460676,9.171402,3.393306,2020,03,18,13,30,30,29,0,21,56,13,17,16,1505,880
45.468718,9.172337,45.470009,9.204272,2.494304,2020,03,18,13,40,30,21,0,20,40,12,14,18,1503,880
45.478857,9.170415,45.457114,9.189376,2.833876,2020,03,18,13,40,30,35,0,19,46,17,18,18,1508,880
45.472365,9.204052,45.472281,9.161331,3.331059,2020,03,18,13,40,30,24,0,21,54,13,14,21,1507,876
45.456740,9.187797,45.479721,9.186456,2.557386,2020,03,18,13,40,30,30,0,20,38,17,18,22,1503,876
45.453003,9.229184,45.479626,9.176009,5.094816,2020,03,18,13,40,30,54,0,28,81,20,19,21,1504,876
45.445126,9.190186,45.457152,9.166473,2.282369,2020,03,18,13,40,30,24,0,14,38,9,9,23,1505,876
45.453255,9.219087,45.451377,9.165100,4.216148,2020,03,18,13,40,30,47,0,24,67,17,18,24,1502,875
45.456690,9.208133,45.501520,9.228340,5.227656,2020,03,18,13,40,30,45,0,25,82,16,18,19,1498,875
45.451016,9.205098,45.470548,9.183197,2.762940,2020,03,18,13,40,30,24,0,19,41,14,20,18,1499,875
45.448289,9.188899,45.484829,9.151175,5.016035,2020,03,18,13,40,30,52,0,27,80,18,21,28,1498,875
45.456189,9.159721,45.462068,9.203260,3.457969,2020,03,18,13,50,38,53,0,18,55,17,23,26,1500,873
45.502430,9.209412,45.474977,9.204810,3.073493,2020,03,18,13,50,38,35,0,18,50,12,13,15,1501,873
45.464571,9.157428,45.463578,9.188198,2.402092,2020,03,18,13,50,38,19,0,16,36,13,19,20,1502,873
45.493682,9.203993,45.465417,9.185142,3.469429,2020,03,18,13,50,38,25,0,22,54,16,20,17,1501,873
45.505306,9.187862,45.458201,9.197499,5.291194,2020,03,18,13,50,38,38,0,34,86,21,28,25,1503,879
45.459475,9.148550,45.461987,9.196257,3.731049,2020,03,18,13,50,38,36,0,24,60,18,19,21,1502,879
45.467519,9.210637,45.460533,9.178111,2.652767,2020,03,18,13,50,38,34,0,18,40,15,18,20,1502,879
45.444843,9.164315,45.479419,9.174912,3.932312,2020,03,18,13,50,38,31,0,23,66,14,15,21,1505,879
45.488291,9.160190,45.456306,9.190802,4.283128,2020,03,18,13,50,38,46,0,24,68,19,21,23,1505,878
45.452675,9.215337,45.467911,9.170995,3.850832,2020,03,18,13,50,38,42,0,23,60,15,20,20,1506,878
45.453848,9.152674,45.444813,9.189339,3.031319,2020,03,18,14,00,30,28,0,18,54,12,20,23,1508,878
45.501144,9.161332,45.477781,9.173089,2.754636,2020,03,18,14,00,30,30,0,15,47,10,18,15,1508,878
45.456130,9.215061,45.470925,9.197714,2.129845,2020,03,18,14,00,30,26,0,12,34,9,13,12,1508,880
45.489260,9.166554,45.465907,9.194081,3.368723,2020,03,18,14,00,30,38,0,24,55,18,16,19,1509,880
45.505630,9.186745,45.462559,9.192068,4.806990,2020,03,18,14,00,30,34,0,32,77,22,27,25,1509,880
45.445842,9.214148,45.497785,9.205564,5.814174,2020,03,18,14,00,30,37,0,32,99,20,21,26,1507,880
45.491751,9.213928,45.470393,9.171103,4.097085,2020,03,18,14,00,30,30,0,28,68,18,18,19,1509,879
45.501225,9.196161,45.478488,9.186266,2.643156,2020,03,18,14,00,30,17,0,16,41,10,14,20,1506,879
45.445935,9.184263,45.460472,9.227957,3.771944,2020,03,18,14,00,30,40,0,21,64,11,14,20,1507,879
45.473522,9.229875,45.452205,9.145793,6.972389,2020,03,18,14,00,30,72,0,38,105,25,25,25,1513,879
45.482350,9.201175,45.455825,9.220937,3.327610,2020,03,18,14,10,30,25,0,17,52,13,14,19,1513,879
45.443832,9.189954,45.473206,9.187476,3.271796,2020,03,18,14,10,30,40,0,22,51,21,25,32,1511,879
45.486133,9.184731,45.458025,9.157774,3.766378,2020,03,18,14,10,30,37,0,27,65,16,28,26,1509,879
45.485785,9.162485,45.461802,9.230496,5.935570,2020,03,18,14,10,30,44,0,31,93,22,23,21,1509,879
45.462696,9.175724,45.495806,9.150280,4.181904,2020,03,18,14,10,30,44,0,24,65,14,18,18,1507,879
45.451309,9.223428,45.492678,9.186391,5.431203,2020,03,18,14,10,30,43,0,29,85,18,20,20,1504,879
45.465868,9.192843,45.504917,9.196571,4.351557,2020,03,18,14,10,30,34,0,27,67,21,26,23,1509,879
45.488771,9.179404,45.457246,9.197471,3.777729,2020,03,18,14,10,30,33,0,26,58,17,27,30,1510,879
45.480508,9.226313,45.500840,9.223220,2.273525,2020,03,18,14,10,30,18,0,12,34,10,9,16,1511,879
45.442974,9.210383,45.499178,9.188934,6.469224,2020,03,18,14,10,30,40,0,37,105,25,26,33,1510,879
45.476008,9.183136,45.461871,9.147289,3.206893,2020,03,18,14,20,30,34,0,21,53,12,14,18,1509,879
45.466352,9.161328,45.475808,9.227413,5.259072,2020,03,18,14,20,30,38,0,33,81,23,24,34,1508,879
45.480440,9.159416,45.454288,9.152245,2.961109,2020,03,18,14,20,30,27,0,16,45,8,10,20,1506,880
45.481792,9.184830,45.454549,9.215664,3.867385,2020,03,18,14,20,30,23,0,20,63,16,18,21,1507,880
45.474165,9.177259,45.487098,9.217582,3.456898,2020,03,18,14,20,30,26,0,24,59,10,16,25,1508,880
45.451449,9.200372,45.466024,9.178898,2.330490,2020,03,18,14,20,30,24,0,16,35,13,14,15,1506,880
45.463372,9.159128,45.453139,9.194246,2.965841,2020,03,18,14,20,30,31,0,16,45,9,10,16,1505,880
45.451763,9.162937,45.473649,9.206168,4.157902,2020,03,18,14,20,30,37,0,24,63,19,19,22,1507,881
45.463299,9.163895,45.477291,9.192175,2.698704,2020,03,18,14,20,30,33,0,19,43,12,15,22,1506,881
45.481653,9.199027,45.477995,9.171599,2.176673,2020,03,18,14,20,30,29,0,13,34,10,14,21,1503,881
45.452315,9.175496,45.475161,9.176681,2.541917,2020,03,18,14,30,30,26,0,22,44,13,17,15,1504,882
45.463166,9.163821,45.481350,9.205037,3.796820,2020,03,18,14,30,30,30,0,25,61,18,21,28,1507,882
45.459373,9.203565,45.487919,9.150884,5.190989,2020,03,18,14,30,30,52,0,29,80,20,26,24,1501,882
45.471506,9.200144,45.457130,9.179421,2.273034,2020,03,18,14,30,30,22,0,20,36,16,20,18,1505,882
45.479103,9.167510,45.501290,9.166532,2.468141,2020,03,18,14,30,30,24,0,16,45,9,13,12,1505,878
45.479508,9.170712,45.462952,9.157770,2.099309,2020,03,18,14,30,30,26,0,10,31,5,6,7,1505,878
45.461019,9.162148,45.492646,9.191719,4.204983,2020,03,18,14,30,30,29,0,25,66,17,20,23,1505,878
45.465011,9.197957,45.503001,9.182202,4.399025,2020,03,18,14,30,30,30,0,28,71,17,23,26,1501,878
45.470394,9.170079,45.443364,9.190784,3.411819,2020,03,18,14,30,30,40,0,20,55,13,15,14,1504,879
45.460769,9.180093,45.498182,9.160613,4.428490,2020,03,18,14,30,30,40,0,28,72,21,21,27,1506,879
45.454063,9.206414,45.495730,9.215628,4.688304,2020,03,18,14,40,30,35,0,24,72,16,17,22,1501,879
45.451495,9.202759,45.493308,9.156114,5.902760,2020,03,18,14,40,30,35,0,32,91,21,21,22,1498,879
45.469087,9.196557,45.496478,9.162190,4.056303,2020,03,18,14,40,30,38,0,25,67,16,18,22,1503,879
45.459740,9.204546,45.440405,9.228937,2.870823,2020,03,18,14,40,30,30,0,17,52,10,15,15,1499,879
45.452996,9.160014,45.483107,9.154292,3.377630,2020,03,18,14,40,30,40,0,18,54,11,13,13,1502,879
45.464956,9.191420,45.501718,9.157566,4.865511,2020,03,18,14,40,30,25,0,34,83,24,30,22,1504,879
45.452258,9.186930,45.456113,9.154680,2.551669,2020,03,18,14,40,30,31,0,14,40,8,11,11,1502,878
45.467203,9.200494,45.445802,9.227202,3.162514,2020,03,18,14,40,30,38,0,21,54,12,13,17,1503,878
45.471591,9.205581,45.494733,9.188069,2.912873,2020,03,18,14,40,30,28,0,18,46,10,17,15,1501,878
45.459631,9.175824,45.492482,9.179945,3.666793,2020,03,18,14,40,30,29,0,26,60,18,18,34,1499,878
45.478381,9.170895,45.458283,9.185026,2.491590,2020,03,18,14,50,35,39,0,17,41,14,15,15,1497,881
45.465638,9.176687,45.467769,9.225411,3.806873,2020,03,18,14,50,35,39,0,25,56,19,23,26,1495,881
45.454266,9.175244,45.500859,9.191912,5.341156,2020,03,18,14,50,35,37,0,35,87,22,25,26,1497,881
45.455853,9.178870,45.452393,9.212579,2.657208,2020,03,18,14,50,35,37,0,16,42,13,15,18,1501,881
45.464083,9.161285,45.502326,9.197769,5.115739,2020,03,18,14,50,35,36,0,29,79,20,22,30,1500,886
45.466307,9.162107,45.492536,9.186947,3.500813,2020,03,18,14,50,35,36,0,21,57,14,15,26,1501,886
45.480445,9.183497,45.498369,9.198682,2.317956,2020,03,18,14,50,35,23,0,15,40,9,11,12,1501,886
45.468500,9.187215,45.487791,9.190608,2.161209,2020,03,18,14,50,35,26,0,17,34,11,13,13,1503,886
45.477659,9.173831,45.501150,9.176602,2.620870,2020,03,18,14,50,35,43,0,21,49,11,12,14,1501,886
45.504802,9.211663,45.459478,9.209263,5.043028,2020,03,18,14,50,35,50,0,26,79,18,23,23,1492,882
45.471959,9.205772,45.477011,9.158126,3.757146,2020,03,18,15,00,30,33,0,24,60,15,17,21,1490,882
45.463559,9.202889,45.456945,9.178560,2.034923,2020,03,18,15,00,30,22,0,17,33,11,13,15,1491,882
45.463882,9.152028,45.480959,9.176755,2.706033,2020,03,18,15,00,30,36,0,14,43,10,12,13,1497,882
45.477747,9.170345,45.448700,9.155764,3.424047,2020,03,18,15,00,30,40,0,19,54,14,16,14,1496,881
45.470319,9.181268,45.486752,9.153385,2.839759,2020,03,18,15,00,30,29,0,17,45,10,14,22,1498,881
45.476088,9.227945,45.443564,9.187706,4.788135,2020,03,18,15,00,30,47,0,27,82,15,22,21,1494,881
45.441156,9.150062,45.473761,9.202878,5.487383,2020,03,18,15,00,30,39,0,32,84,22,27,25,1496,881
45.460761,9.177678,45.482506,9.228185,4.621162,2020,03,18,15,00,30,27,0,29,72,22,20,32,1500,880
45.450520,9.163844,45.451164,9.197836,2.652405,2020,03,18,15,00,30,36,0,17,44,8,29,30,1503,880
45.491829,9.201187,45.457983,9.175081,4.278509,2020,03,18,15,00,30,34,0,26,71,20,26,28,1503,880
45.478570,9.209658,45.458140,9.186619,2.896150,2020,03,18,15,10,30,25,0,18,44,17,23,18,1503,880
45.489755,9.162660,45.467420,9.167595,2.513047,2020,03,18,15,10,30,28,0,15,45,9,11,13,1506,875
45.441159,9.213196,45.463836,9.167114,4.390583,2020,03,18,15,10,30,37,0,25,70,15,19,22,1505,875
45.480590,9.152693,45.452013,9.190855,4.353412,2020,03,18,15,10,30,40,0,25,71,14,19,22,1503,875
45.505367,9.164595,45.456643,9.165843,5.418475,2020,03,18,15,10,30,34,0,30,93,18,18,19,1502,875
45.442900,9.169045,45.468822,9.193594,3.460269,2020,03,18,15,10,30,38,0,24,57,23,29,23,1505,873
45.452124,9.167685,45.477458,9.185119,3.127805,2020,03,18,15,10,30,18,0,23,49,17,20,36,1505,873
45.445110,9.165782,45.477747,9.188324,4.032294,2020,03,18,15,10,30,23,0,29,66,16,21,25,1506,873
45.454859,9.202981,45.442583,9.179861,2.261775,2020,03,18,15,10,30,33,0,13,40,11,13,14,1509,873
45.479437,9.171031,45.443782,9.173280,3.968342,2020,03,18,15,10,30,33,0,24,64,13,15,18,1510,873
45.442581,9.212017,45.458469,9.163051,4.208214,2020,03,18,15,20,30,44,0,24,66,14,15,24,1510,873
45.472594,9.219755,45.474080,9.190841,2.260491,2020,03,18,15,20,30,26,0,13,34,9,10,13,1510,873
45.490937,9.209711,45.473101,9.196408,2.237976,2020,03,18,15,20,30,28,0,16,35,9,11,9,1509,873
45.460643,9.163997,45.484805,9.172495,2.767067,2020,03,18,15,20,30,35,0,16,42,11,12,17,1511,871
45.460344,9.189642,45.438978,9.153224,3.703186,2020,03,18,15,20,30,40,0,23,58,14,17,20,1513,871
45.459794,9.160925,45.499475,9.158791,4.415249,2020,03,18,15,20,30,33,0,30,95,17,21,21,1513,871
45.455869,9.179386,45.500489,9.214616,5.670846,2020,03,18,15,20,30,52,0,33,86,28,29,35,1515,871
45.458691,9.190009,45.500455,9.212259,4.957134,2020,03,18,15,20,30,33,0,29,78,27,24,33,1514,872
45.481188,9.167451,45.457810,9.185121,2.941982,2020,03,18,15,20,30,38,0,18,47,14,20,20,1515,872
45.479413,9.194356,45.496359,9.178986,2.232873,2020,03,18,15,20,30,19,0,13,38,10,14,16,1515,872
45.482730,9.177953,45.440887,9.207837,5.203584,2020,03,18,15,30,30,50,0,32,83,21,26,27,1515,872
45.484752,9.197192,45.457131,9.169899,3.736451,2020,03,18,15,30,30,16,0,22,58,17,20,26,1511,870
45.499801,9.147753,45.461033,9.220562,7.127491,2020,03,18,15,30,30,32,0,36,117,25,27,28,1512,870
45.437632,9.201608,45.475444,9.149847,5.828710,2020,03,18,15,30,30,57,0,30,88,19,19,24,1514,870
45.482332,9.156490,45.438551,9.230383,7.543691,2020,03,18,15,30,30,47,0,39,113,25,25,35,1513,875
45.472742,9.146381,45.461096,9.203124,4.610381,2020,03,18,15,30,30,36,0,28,69,23,23,29,1512,875
45.464403,9.182840,45.451771,9.147061,3.124014,2020,03,18,15,30,30,40,0,18,51,14,17,15,1511,875
45.503836,9.151416,45.465066,9.223756,7.098220,2020,03,18,15,30,30,25,0,36,112,23,32,33,1512,875
45.501349,9.183483,45.437125,9.163900,7.302479,2020,03,18,15,30,30,39,0,40,113,22,24,24,1513,880
45.491972,9.228261,45.443300,9.226624,5.413324,2020,03,18,15,30,30,45,0,26,81,15,20,18,1509,880
45.451201,9.177158,45.471348,9.227659,4.530952,2020,03,18,15,40,31,48,0,27,72,24,23,21,1509,880
45.459413,9.167065,45.481313,9.146234,2.927081,2020,03,18,15,40,31,26,0,16,49,12,18,23,1508,880
45.474724,9.192978,45.450871,9.200478,2.715932,2020,03,18,15,40,31,15,0,19,45,13,15,16,1507,880
45.474404,9.161943,45.473072,9.196418,2.692098,2020,03,18,15,40,31,33,0,19,45,15,19,23,1508,875
45.463865,9.169550,45.458464,9.205235,2.847042,2020,03,18,15,40,31,43,0,17,46,11,13,21,1511,875
45.459426,9.168811,45.462787,9.197118,2.239003,2020,03,18,15,40,31,29,0,15,35,12,15,25,1508,875
45.474625,9.205395,45.468841,9.163923,3.297025,2020,03,18,15,40,31,16,0,20,52,13,18,18,1507,875
45.451361,9.172766,45.479913,9.183876,3.290779,2020,03,18,15,40,31,18,0,26,54,17,20,24,1507,873
45.442974,9.214652,45.468706,9.201348,3.043480,2020,03,18,15,40,31,32,0,18,52,13,18,27,1504,873
45.472648,9.193728,45.455092,9.170276,2.674933,2020,03,18,15,40,31,27,0,18,41,23,27,23,1501,873
45.477542,9.193770,45.441429,9.210598,4.224426,2020,03,18,15,50,36,30,0,25,71,16,16,20,1503,873
45.467160,9.201976,45.482325,9.178146,2.509060,2020,03,18,15,50,36,21,0,13,39,11,12,16,1505,870
45.452059,9.205980,45.450753,9.146408,4.648946,2020,03,18,15,50,36,44,0,24,71,16,19,24,1507,870
45.503268,9.176446,45.466793,9.169064,4.096263,2020,03,18,15,50,36,31,0,26,71,14,15,21,1506,870
45.498866,9.218291,45.462412,9.183786,4.864724,2020,03,18,15,50,36,25,0,27,77,25,32,34,1508,870
45.504967,9.186214,45.458154,9.186968,5.205450,2020,03,18,15,50,36,36,0,34,81,30,31,36,1509,869
45.468978,9.222788,45.468442,9.193459,2.287767,2020,03,18,15,50,36,30,0,11,35,11,14,18,1514,869
45.437528,9.208277,45.467476,9.196266,3.459185,2020,03,18,15,50,36,38,0,23,59,18,22,22,1514,869
45.477630,9.156798,45.438539,9.165196,4.395584,2020,03,18,15,50,36,35,0,27,72,13,24,19,1513,869
45.492978,9.194308,45.472312,9.164232,3.282912,2020,03,18,15,50,36,31,0,21,53,13,12,15,1512,869
45.452760,9.169530,45.441150,9.190057,2.056809,2020,03,18,16,00,30,25,0,15,40,10,15,21,1510,869
45.456272,9.163094,45.494227,9.221218,6.192531,2020,03,18,16,00,30,39,0,34,95,24,37,31,1507,869
45.464058,9.166573,45.451221,9.194618,2.611814,2020,03,18,16,00,30,39,0,15,42,8,10,19,1510,869
45.464723,9.163661,45.475003,9.214377,4.116482,2020,03,18,16,00,30,35,0,29,67,20,24,33,1510,875
45.463264,9.173210,45.441318,9.208353,3.669918,2020,03,18,16,00,30,39,0,22,63,14,17,20,1514,875
45.477303,9.148491,45.467605,9.191368,3.512800,2020,03,18,16,00,30,25,0,24,56,15,20,16,1514,875
45.492363,9.190863,45.476498,9.208649,2.243702,2020,03,18,16,00,30,13,0,14,36,9,11,16,1515,875
45.468675,9.220034,45.488949,9.178654,3.935669,2020,03,18,16,00,30,37,0,19,59,13,17,22,1513,874
45.459135,9.179354,45.446152,9.198103,2.054884,2020,03,18,16,00,30,35,0,13,38,10,11,18,1514,874
45.461468,9.159133,45.480068,9.210930,4.537545,2020,03,18,16,00,30,26,0,28,72,22,24,28,1512,874
45.468266,9.203136,45.480836,9.158941,3.718501,2020,03,18,16,10,30,29,0,23,64,22,23,19,1510,874
45.476660,9.175769,45.447991,9.218712,4.623511,2020,03,18,16,10,30,46,0,29,70,22,25,27,1511,876
45.476830,9.182597,45.501458,9.188749,2.780048,2020,03,18,16,10,30,36,0,17,44,14,15,19,1509,876
45.498499,9.195302,45.487118,9.174240,2.072771,2020,03,18,16,10,30,18,0,14,39,7,12,17,1507,876
45.471151,9.153298,45.460497,9.185178,2.753850,2020,03,18,16,10,30,23,0,17,44,13,15,17,1508,876
45.448654,9.200226,45.480214,9.203100,3.516293,2020,03,18,16,10,30,25,0,18,56,12,13,18,1508,878
45.464386,9.170008,45.492928,9.219355,4.987279,2020,03,18,16,10,30,28,0,32,78,22,27,27,1515,878
45.463516,9.160301,45.445593,9.157631,2.003702,2020,03,18,16,10,30,38,0,13,36,10,11,16,1514,878
45.452886,9.166321,45.485611,9.223334,5.744905,2020,03,18,16,10,30,38,0,31,88,26,30,27,1510,878
45.469943,9.170480,45.489895,9.202832,3.359033,2020,03,18,16,10,30,31,0,21,57,14,14,14,1512,877
45.442458,9.155156,45.478992,9.167527,4.175200,2020,03,18,16,20,30,39,0,24,63,14,15,15,1508,877
45.470067,9.194720,45.455625,9.163147,2.939584,2020,03,18,16,20,30,33,0,20,45,14,27,21,1509,877
45.475328,9.180757,45.450776,9.185552,2.755418,2020,03,18,16,20,30,31,0,20,43,20,25,23,1509,877
45.479152,9.194467,45.453996,9.206047,2.939236,2020,03,18,16,20,30,24,0,14,47,11,14,18,1508,877
45.474205,9.179354,45.452099,9.192679,2.668591,2020,03,18,16,20,30,40,0,19,42,19,22,26,1506,877
45.464295,9.216081,45.471346,9.187896,2.333466,2020,03,18,16,20,30,31,0,14,40,18,22,18,1508,877
45.439160,9.209816,45.480770,9.190947,4.854993,2020,03,18,16,20,30,45,0,29,81,22,24,27,1507,877
45.440387,9.206379,45.489361,9.193103,5.542941,2020,03,18,16,20,30,41,0,32,89,22,25,25,1503,877
45.476868,9.218358,45.444088,9.199905,3.918622,2020,03,18,16,20,30,34,0,22,66,12,15,21,1507,873
45.499543,9.172850,45.483098,9.149233,2.594643,2020,03,18,16,20,30,31,0,17,49,10,11,21,1508,873
45.476755,9.154217,45.462603,9.185675,2.914292,2020,03,18,16,30,30,26,0,21,48,14,18,17,1510,873
45.443955,9.176720,45.470974,9.166733,3.103564,2020,03,18,16,30,30,34,0,19,51,11,19,20,1510,873
45.442183,9.200075,45.464148,9.181192,2.852018,2020,03,18,16,30,30,43,0,18,44,0,19,16,1507,871
45.454844,9.220479,45.455381,9.164732,4.348448,2020,03,18,16,30,30,48,0,24,69,17,19,20,1505,871
45.437274,9.147310,45.491096,9.217144,8.091433,2020,03,18,16,30,30,56,0,44,122,30,35,37,1502,871
45.502121,9.185588,45.443538,9.181320,6.522314,2020,03,18,16,30,30,45,0,36,97,23,26,36,1502,871
45.500553,9.160830,45.475903,9.169224,2.817843,2020,03,18,16,30,30,26,0,17,50,9,13,14,1504,878
45.454596,9.211697,45.452441,9.161203,3.945719,2020,03,18,16,30,30,40,0,22,62,16,17,18,1505,878
45.448290,9.208951,45.464548,9.149434,4.981544,2020,03,18,16,30,30,35,0,27,81,21,25,28,1502,878
45.438102,9.165576,45.462885,9.187772,3.254371,2020,03,18,16,30,30,28,0,20,53,14,17,16,1501,878
45.500663,9.174208,45.473685,9.177799,3.012705,2020,03,18,16,40,30,40,0,22,53,12,16,18,1502,877
45.497054,9.200250,45.461190,9.186615,4.126959,2020,03,18,16,40,30,29,0,29,63,22,29,29,1501,877
45.487258,9.215005,45.476550,9.159635,4.477772,2020,03,18,16,40,30,34,0,26,71,17,19,21,1501,877
45.463157,9.222566,45.471747,9.168480,4.324361,2020,03,18,16,40,30,51,0,24,65,19,28,24,1505,877
45.458517,9.199162,45.494693,9.160532,5.025017,2020,03,18,16,40,30,48,0,28,78,22,24,26,1504,875
45.497698,9.197120,45.499438,9.162768,2.684232,2020,03,18,16,40,30,33,0,14,47,7,11,17,1503,875
45.486633,9.155468,45.457568,9.207984,5.216457,2020,03,18,16,40,30,57,0,30,83,21,22,22,1504,875
45.469639,9.151591,45.489878,9.218241,5.662523,2020,03,18,16,40,30,26,0,33,91,22,29,25,1500,875
45.482154,9.186644,45.482727,9.160935,2.005237,2020,03,18,16,40,30,17,0,14,37,8,10,20,1499,877
45.498269,9.204682,45.479363,9.213182,2.204095,2020,03,18,16,40,30,23,0,13,38,9,12,12,1511,877
45.461409,9.166645,45.451285,9.203569,3.092045,2020,03,18,16,50,36,29,0,16,46,10,16,17,1509,877
45.437508,9.161240,45.460687,9.205180,4.288366,2020,03,18,16,50,36,52,0,26,71,18,21,21,1507,876
45.503554,9.180367,45.461203,9.159951,4.970690,2020,03,18,16,50,36,41,0,25,80,16,18,24,1506,876
45.499306,9.171079,45.466369,9.159787,3.766564,2020,03,18,16,50,36,34,0,23,73,12,15,19,1507,876
45.494748,9.208062,45.478806,9.166116,3.719343,2020,03,18,16,50,36,39,0,20,58,13,18,13,1504,876
45.485262,9.176160,45.464893,9.171214,2.297417,2020,03,18,16,50,36,32,0,15,39,11,15,20,1503,879
