Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.437969,9.195818,45.501411,9.170924,7.316294,2020,06,02,19,10,00,59,0,43,0,23,25,22,936,772
45.443590,9.219954,45.482357,9.182250,5.217848,2020,06,02,19,10,00,31,0,29,83,19,25,32,936,772
45.502240,9.147154,45.462189,9.229190,7.793110,2020,06,02,19,20,01,34,0,40,122,24,26,30,936,767
45.500679,9.226398,45.437590,9.213949,7.081687,2020,06,02,19,20,01,44,0,35,105,18,24,21,936,767
45.466198,9.157925,45.471991,9.223275,5.136317,2020,06,02,19,20,01,38,0,0,78,18,21,26,936,767
45.503155,9.185795,45.461125,9.167641,4.882896,2020,06,02,19,20,01,41,0,29,78,18,27,24,936,767
45.457446,9.193946,45.491493,9.220052,4.298187,2020,06,02,19,20,01,30,0,21,64,15,18,34,936,772
45.481392,9.225929,45.468978,9.175590,4.160481,2020,06,02,19,20,01,16,0,25,65,16,20,24,936,772
45.451622,9.200087,45.463403,9.165249,3.016383,2020,06,02,19,20,01,29,0,15,47,10,15,14,936,772
45.471964,9.177212,45.454105,9.223439,4.115731,2020,06,02,19,20,01,45,0,27,62,16,23,25,936,770
45.470022,9.200076,45.467619,9.158933,3.219313,2020,06,02,19,20,01,18,0,19,50,12,14,24,936,770
45.450270,9.218833,45.469628,9.159697,5.089512,2020,06,02,19,20,01,43,0,29,79,17,20,28,936,770
45.457383,9.184364,45.489097,9.181849,3.531715,2020,06,02,19,30,02,33,0,24,53,13,21,29,936,770
45.463919,9.186290,45.457435,9.160537,2.133909,2020,06,02,19,30,02,27,0,14,35,8,2,0,936,770
45.451058,9.164857,45.491089,9.214361,5.891638,2020,06,02,19,30,02,43,0,34,89,0,5,4,936,770
45.473586,9.164997,45.459736,9.230276,5.318292,2020,06,02,19,30,02,46,0,29,81,19,22,28,936,770
45.475897,9.173126,45.460360,9.227003,4.542538,2020,06,02,19,30,02,41,0,27,76,17,18,34,936,770
45.468559,9.204219,45.504987,9.208786,4.066029,2020,06,02,19,30,02,40,0,23,65,13,16,26,936,770
45.464043,9.168473,45.464478,9.216212,3.723157,2020,06,02,19,30,02,35,0,22,56,13,16,22,936,764
45.451333,9.188839,45.489284,9.152968,5.062584,2020,06,02,19,30,02,56,0,0,0,16,16,19,936,764
45.442475,9.179906,45.457155,9.164364,2.033228,2020,06,02,19,30,02,30,0,0,0,10,14,10,936,764
45.441855,9.184345,45.466080,9.205273,3.149573,2020,06,02,19,30,02,35,0,0,0,10,12,10,936,764
45.505013,9.208403,45.459683,9.202361,5.062185,2020,06,02,19,40,12,47,0,30,82,17,21,18,936,766
45.505920,9.196129,45.437897,9.184396,7.618577,2020,06,02,19,40,12,55,0,0,115,26,29,28,936,766
45.490113,9.178006,45.465613,9.218152,4.149411,2020,06,02,19,40,12,29,0,23,67,14,16,35,936,766
45.461732,9.181233,45.497359,9.207872,4.472755,2020,06,02,19,40,12,38,0,0,71,17,21,16,936,766
45.475503,9.172194,45.451965,9.194336,3.135474,2020,06,02,19,40,12,35,0,20,50,12,17,27,936,759
45.468139,9.198647,45.454493,9.171874,2.581033,2020,06,02,19,40,12,26,0,18,38,13,17,27,936,759
45.474574,9.200182,45.452570,9.203452,2.459869,2020,06,02,19,40,12,20,0,15,0,9,9,16,936,759
45.502544,9.157029,45.492408,9.222060,5.192133,2020,06,02,19,40,12,40,0,0,0,18,19,16,936,759
45.502496,9.173608,45.454898,9.184746,5.363166,2020,06,02,19,40,12,41,0,0,87,19,20,21,936,749
45.503492,9.199558,45.478085,9.182942,3.107737,2020,06,02,19,40,12,24,0,0,0,11,12,14,936,749
45.461456,9.163331,45.472138,9.198082,2.958735,2020,06,02,19,50,01,36,0,24,47,10,10,13,936,749
45.495832,9.220346,45.488633,9.179086,3.314111,2020,06,02,19,50,01,37,0,22,0,13,17,16,936,749
45.491413,9.176757,45.473234,9.208063,3.168920,2020,06,02,19,50,01,32,0,0,0,14,12,13,936,748
45.492409,9.190005,45.485847,9.165118,2.072587,2020,06,02,19,50,01,16,0,0,0,7,7,15,936,748
45.491861,9.228565,45.491790,9.197372,2.431355,2020,06,02,19,50,01,29,0,0,39,8,9,12,936,748
45.466228,9.225557,45.495068,9.198905,3.821027,2020,06,02,19,50,01,33,0,0,62,11,12,11,936,748
45.482710,9.179465,45.471843,9.206733,2.445337,2020,06,02,19,50,01,27,0,13,37,10,15,18,936,758
45.437999,9.202538,45.470809,9.178395,4.105464,2020,06,02,19,50,01,39,0,27,62,16,18,31,936,758
45.479694,9.168143,45.441067,9.191871,4.676616,2020,06,02,19,50,01,47,0,27,0,16,21,21,936,758
45.460105,9.168105,45.448127,9.229598,4.977764,2020,06,02,19,50,01,55,0,27,76,13,21,21,936,758
45.488502,9.218826,45.465211,9.197947,3.058843,2020,06,02,20,00,01,16,0,19,48,12,15,17,936,761
45.461208,9.207464,45.453171,9.183369,2.080896,2020,06,02,20,00,01,23,0,12,32,0,2,8,936,761
45.471201,9.219052,45.455910,9.195911,2.479391,2020,06,02,20,00,01,32,0,14,42,8,15,6,936,761
45.500132,9.158942,45.473872,9.159595,2.920282,2020,06,02,20,00,01,25,0,21,65,0,0,10,936,761
45.470944,9.161469,45.452907,9.175848,2.297738,2020,06,02,20,00,01,25,0,13,35,8,11,20,936,761
45.478768,9.183233,45.461717,9.196330,2.153448,2020,06,02,20,00,01,18,0,19,34,12,12,25,936,770
45.474974,9.198816,45.476033,9.172822,2.030110,2020,06,02,20,00,01,22,0,0,31,8,12,18,936,770
45.481704,9.168879,45.452801,9.189718,3.601193,2020,06,02,20,00,01,42,0,21,59,15,16,16,936,770
45.458260,9.183183,45.466677,9.160291,2.015687,2020,06,02,20,00,01,29,0,15,31,8,12,19,936,776
45.494586,9.206943,45.469115,9.176817,3.679228,2020,06,02,20,00,01,20,0,21,55,14,19,15,936,776
45.453593,9.176944,45.481422,9.204075,3.748413,2020,06,02,20,10,00,33,0,0,57,14,15,24,936,776
45.443131,9.194943,45.477528,9.165325,4.467994,2020,06,02,20,10,00,49,0,25,70,14,15,25,936,776
45.439513,9.183431,45.474007,9.177601,3.862233,2020,06,02,20,10,00,33,0,26,59,15,19,20,936,776
45.457376,9.168505,45.476659,9.208065,3.756785,2020,06,02,20,10,00,34,0,21,0,15,17,19,936,776
45.471516,9.200330,45.441923,9.145739,5.381023,2020,06,02,20,10,00,44,0,0,80,17,17,19,936,776
45.473199,9.172587,45.461291,9.214530,3.528517,2020,06,02,20,10,00,37,0,24,55,16,23,22,936,776
45.472562,9.192341,45.448552,9.163823,3.474708,2020,06,02,20,10,00,31,0,24,52,15,16,17,936,774
45.453478,9.197030,45.454057,9.154305,3.333077,2020,06,02,20,10,00,37,0,18,53,9,13,12,936,774
45.465770,9.185816,45.499578,9.176827,3.823857,2020,06,02,20,10,00,32,0,25,61,17,18,32,936,774
45.458134,9.189392,45.477624,9.146339,3.995877,2020,06,02,20,10,00,32,0,24,65,13,17,29,936,774
45.465354,9.169833,45.506343,9.223383,6.180364,2020,06,02,20,20,01,26,0,35,93,20,24,31,936,770
45.465986,9.168311,45.446487,9.219553,4.546790,2020,06,02,20,20,01,38,0,26,69,16,21,28,936,770
45.480888,9.172553,45.499290,9.223965,4.499570,2020,06,02,20,20,01,42,0,27,72,16,19,27,936,770
45.480606,9.195541,45.439373,9.215150,4.833013,2020,06,02,20,20,01,28,0,25,77,16,16,20,936,770
45.455689,9.200839,45.503665,9.213904,5.430805,2020,06,02,20,20,01,37,0,32,88,18,23,28,936,770
45.453927,9.166463,45.497306,9.198053,5.415764,2020,06,02,20,20,01,36,0,36,88,22,21,23,936,776
45.469563,9.185064,45.453165,9.162710,2.522611,2020,06,02,20,20,01,26,0,15,40,9,9,33,936,776
45.479274,9.171733,45.462373,9.181981,2.042052,2020,06,02,20,20,01,29,0,14,35,8,12,17,936,776
45.475130,9.163762,45.466330,9.204152,3.297879,2020,06,02,20,20,01,33,0,23,0,12,12,18,936,776
45.456020,9.205770,45.476497,9.166087,3.841859,2020,06,02,20,20,01,41,0,25,62,15,17,30,936,783
45.476722,9.171443,45.473291,9.197252,2.048129,2020,06,02,20,30,01,26,0,0,0,8,8,8,936,783
45.477007,9.173060,45.463787,9.190803,2.018607,2020,06,02,20,30,01,29,0,0,0,0,2,0,936,783
45.443627,9.160310,45.467492,9.164755,2.676091,2020,06,02,20,30,01,28,0,0,0,0,0,0,936,783
45.478017,9.206197,45.471013,9.179232,2.242035,2020,06,02,20,30,01,23,0,17,0,9,11,8,936,785
45.503175,9.148781,45.461750,9.164959,4.775577,2020,06,02,20,30,01,38,0,29,0,14,21,19,936,785
45.476802,9.216108,45.461333,9.176546,3.532003,2020,06,02,20,30,01,36,0,25,58,17,21,19,936,785
45.503012,9.163511,45.451431,9.194120,6.211957,2020,06,02,20,30,01,49,0,37,98,20,22,27,936,777
45.506507,9.162931,45.459042,9.183237,5.509911,2020,06,02,20,30,01,39,0,34,0,19,23,19,936,777
45.484629,9.200129,45.466919,9.161458,3.601152,2020,06,02,20,30,01,27,0,22,59,13,15,13,936,777
45.478221,9.147532,45.459401,9.180950,3.342050,2020,06,02,20,30,01,31,0,20,53,14,17,25,936,777
45.449096,9.192221,45.454863,9.167744,2.014018,2020,06,02,20,40,11,27,0,0,32,6,8,19,936,783
45.448737,9.200988,45.477594,9.176778,3.722860,2020,06,02,20,40,11,28,0,24,59,14,15,14,936,783
45.476982,9.229346,45.457035,9.171191,5.048202,2020,06,02,20,40,11,31,0,31,76,18,20,22,936,783
45.486914,9.212365,45.458949,9.205434,3.156030,2020,06,02,20,40,11,26,0,17,49,9,11,12,936,783
45.492306,9.197031,45.458980,9.192538,3.722026,2020,06,02,20,40,11,22,0,24,59,15,17,16,936,792
45.437944,9.168690,45.463194,9.196639,3.554578,2020,06,02,20,40,11,34,0,20,58,12,18,21,936,792
45.451735,9.224465,45.456073,9.177983,3.657429,2020,06,02,20,40,11,42,0,0,0,11,12,14,936,792
45.453746,9.157507,45.473194,9.188812,3.261286,2020,06,02,20,40,11,33,0,23,0,12,15,12,936,792
45.504442,9.155808,45.479272,9.177191,3.257343,2020,06,02,20,40,11,40,0,19,58,11,18,26,936,801
45.484757,9.174455,45.460536,9.201185,3.405397,2020,06,02,20,40,11,32,0,0,57,15,15,20,936,801
45.464731,9.189443,45.478094,9.167698,2.254441,2020,06,02,20,50,01,23,0,20,38,8,16,27,936,801
45.470342,9.196175,45.477814,9.163882,2.651403,2020,06,02,20,50,01,33,0,20,45,12,15,16,936,801
45.451378,9.162115,45.504979,9.213807,7.194575,2020,06,02,20,50,01,52,0,40,106,23,30,28,936,806
45.473314,9.189345,45.451674,9.174466,2.671316,2020,06,02,20,50,01,23,0,20,45,9,10,19,936,806
45.462934,9.201587,45.466969,9.162444,3.085256,2020,06,02,20,50,01,26,0,20,44,11,13,13,936,806
45.478135,9.188405,45.455278,9.174103,2.775400,2020,06,02,20,50,01,21,0,18,44,10,12,25,936,806
45.505700,9.161073,45.464719,9.205577,5.727044,2020,06,02,20,50,01,39,0,32,92,16,19,24,936,806
45.460991,9.149023,45.445372,9.211446,5.169358,2020,06,02,20,50,01,34,0,28,80,13,17,15,936,812
45.446079,9.159779,45.482766,9.190357,4.725052,2020,06,02,20,50,01,28,0,31,77,18,19,32,936,812
45.483681,9.215492,45.467630,9.192322,2.539416,2020,06,02,20,50,01,22,0,14,40,11,13,13,936,812
45.490516,9.209669,45.455909,9.186086,4.264711,2020,06,02,21,00,01,34,0,27,65,18,19,25,936,820
45.476675,9.165067,45.452904,9.188725,3.223291,2020,06,02,21,00,01,43,0,18,51,0,4,2,936,820
45.475905,9.188651,45.455607,9.198203,2.376669,2020,06,02,21,00,01,20,0,20,38,11,1,0,936,820
45.450926,9.183210,45.470391,9.188862,2.208735,2020,06,02,21,00,01,35,0,19,46,0,5,0,936,820
45.465423,9.204542,45.460901,9.161225,3.415281,2020,06,02,21,00,01,37,0,22,53,12,16,22,936,820
45.504146,9.149064,45.465954,9.176229,4.745269,2020,06,02,21,00,01,31,0,25,75,15,28,26,936,827
45.439459,9.152012,45.474093,9.163873,3.960494,2020,06,02,21,00,01,42,0,22,61,10,13,15,936,827
45.489698,9.150059,45.466661,9.173773,3.159011,2020,06,02,21,00,01,24,0,0,48,10,15,12,936,827
45.491272,9.205795,45.476240,9.188205,2.161923,2020,06,02,21,00,01,17,0,13,33,8,15,12,936,827
45.441506,9.177133,45.467795,9.169175,2.988237,2020,06,02,21,00,01,36,0,18,48,11,14,15,936,830
45.443530,9.196275,45.490547,9.191095,5.243382,2020,06,02,21,10,00,36,0,0,0,18,22,31,936,830
45.444954,9.159534,45.468069,9.173789,2.800315,2020,06,02,21,10,00,26,0,19,47,10,10,15,936,830
45.439086,9.173425,45.478614,9.196176,4.739757,2020,06,02,21,10,00,42,0,28,71,16,14,20,936,830
45.462906,9.188855,45.486858,9.189808,2.664249,2020,06,02,21,10,00,25,0,0,41,14,17,19,936,832
45.479942,9.156457,45.504995,9.172519,3.054031,2020,06,02,21,10,00,33,0,20,51,9,19,11,936,832
45.460108,9.183224,45.464530,9.209910,2.138425,2020,06,02,21,10,00,28,0,15,34,11,11,28,936,832
45.476369,9.184234,45.495319,9.217187,3.322402,2020,06,02,21,10,00,21,0,0,53,10,13,22,936,832
45.461496,9.228651,45.438933,9.216064,2.694049,2020,06,02,21,10,00,30,0,15,0,8,11,8,936,825
45.448584,9.198861,45.465951,9.189323,2.069361,2020,06,02,21,10,00,19,0,14,32,12,15,13,936,825
45.500966,9.183326,45.461474,9.188111,4.406916,2020,06,02,21,10,00,22,0,28,66,18,21,23,936,825
45.460958,9.195828,45.450616,9.173803,2.067195,2020,06,02,21,20,01,26,0,21,37,12,16,27,936,825
45.456076,9.191821,45.477436,9.200492,2.469386,2020,06,02,21,20,01,21,0,14,39,11,14,25,936,832
45.473256,9.164969,45.472837,9.191524,2.071047,2020,06,02,21,20,01,19,0,14,0,7,10,7,936,832
45.479685,9.164990,45.506301,9.151463,3.141626,2020,06,02,21,20,01,30,0,18,0,9,12,16,936,832
45.455396,9.204299,45.458070,9.178299,2.049516,2020,06,02,21,20,01,28,0,14,34,6,10,14,936,832
45.480374,9.189979,45.501968,9.177901,2.578998,2020,06,02,21,20,01,31,0,15,45,8,11,16,936,826
45.476443,9.209783,45.477833,9.183320,2.068980,2020,06,02,21,20,01,23,0,12,0,7,10,11,936,826
45.463229,9.173190,45.472979,9.196820,2.137876,2020,06,02,21,20,01,24,0,20,0,10,10,12,936,826
45.479535,9.177327,45.451841,9.166073,3.201902,2020,06,02,21,20,01,32,0,20,53,13,19,13,936,826
45.467434,9.196420,45.469178,9.170099,2.061590,2020,06,02,21,20,01,17,0,14,33,10,12,17,936,826
45.464212,9.173004,45.487475,9.153474,3.001521,2020,06,02,21,30,00,31,0,18,47,11,17,12,936,822
45.469231,9.181070,45.460994,9.153638,2.327018,2020,06,02,21,30,00,23,0,14,37,0,4,13,936,822
45.494021,9.149485,45.477994,9.166241,2.209472,2020,06,02,21,30,00,21,0,11,34,0,6,4,936,822
45.453168,9.157573,45.475101,9.193297,3.702497,2020,06,02,21,30,00,43,0,25,0,12,16,16,936,816
45.438815,9.154904,45.480927,9.200054,5.858668,2020,06,02,21,30,00,45,0,35,90,17,18,22,936,816
45.491075,9.174122,45.468755,9.192779,2.876586,2020,06,02,21,30,00,34,0,21,50,12,16,50,936,816
45.458729,9.201799,45.475945,9.171346,3.050162,2020,06,02,21,30,00,39,0,23,55,12,15,22,936,816
45.491150,9.181039,45.452022,9.191689,4.429168,2020,06,02,21,30,00,39,0,27,67,15,21,27,936,814
45.500868,9.147181,45.474598,9.163887,3.198092,2020,06,02,21,30,00,24,0,18,50,9,10,21,936,814
45.449663,9.193692,45.470911,9.204787,2.516027,2020,06,02,21,30,00,23,0,0,40,6,7,12,936,814
45.466413,9.202822,45.450572,9.172422,2.953590,2020,06,02,21,40,09,26,0,22,46,11,16,24,936,814
45.457899,9.160432,45.453651,9.196634,2.862809,2020,06,02,21,40,09,37,0,16,44,10,9,11,936,819
45.463441,9.165543,45.467685,9.192081,2.122591,2020,06,02,21,40,09,22,0,18,33,9,11,16,936,819
45.477634,9.170551,45.454271,9.195945,3.266426,2020,06,02,21,40,09,38,0,21,50,11,14,16,936,819
45.450898,9.180742,45.478874,9.169854,3.224438,2020,06,02,21,40,09,28,0,20,54,10,10,25,936,819
45.454850,9.155128,45.440171,9.177893,2.411938,2020,06,02,21,40,09,24,0,15,45,6,13,8,936,816
45.468307,9.165010,45.437411,9.217761,5.360103,2020,06,02,21,40,09,33,0,31,83,16,16,17,936,816
45.501514,9.150281,45.490225,9.186670,3.101495,2020,06,02,21,40,09,27,0,21,57,11,16,12,936,816
45.439079,9.156753,45.497153,9.230496,8.646501,2020,06,02,21,40,09,54,0,44,131,22,27,26,936,816
45.490193,9.225789,45.461039,9.191175,4.217992,2020,06,02,21,40,09,29,0,23,67,15,20,21,936,817
45.479927,9.202395,45.455386,9.166112,3.930743,2020,06,02,21,50,01,30,0,23,62,15,13,25,936,817
45.496017,9.172723,45.453485,9.193515,4.999258,2020,06,02,21,50,01,31,0,35,79,19,21,20,936,817
45.469812,9.195175,45.501621,9.195547,3.536948,2020,06,02,21,50,01,30,0,0,0,13,18,19,936,817
45.484468,9.152489,45.465847,9.188086,3.462635,2020,06,02,21,50,01,29,0,21,55,13,15,24,936,813
45.470136,9.218620,45.487268,9.157796,5.110340,2020,06,02,21,50,01,52,0,27,0,15,22,19,936,813
45.474990,9.166501,45.493682,9.160858,2.124400,2020,06,02,21,50,01,35,0,12,37,7,13,10,936,813
45.471846,9.187578,45.460061,9.161504,2.418940,2020,06,02,21,50,01,28,0,17,41,8,12,22,936,813
45.475526,9.183365,45.440806,9.150646,4.627657,2020,06,02,21,50,01,29,0,27,74,18,19,35,936,818
45.471732,9.206541,45.501216,9.171635,4.260427,2020,06,02,21,50,01,36,0,24,71,11,12,19,936,818
45.475993,9.175151,45.501039,9.209261,3.850321,2020,06,02,21,50,01,30,0,21,0,12,19,28,936,818
45.485221,9.162018,45.453845,9.230108,6.352989,2020,06,02,22,00,01,61,0,36,102,20,27,32,936,818
45.475228,9.177856,45.502739,9.167154,3.170647,2020,06,02,22,00,01,29,0,21,57,0,5,15,936,824
45.468005,9.153728,45.460740,9.189188,2.880852,2020,06,02,22,00,01,21,0,20,44,12,1,4,936,824
45.489802,9.223137,45.494874,9.174129,3.861305,2020,06,02,22,00,01,40,0,21,61,9,15,17,936,824
45.444416,9.225540,45.451736,9.161640,5.050573,2020,06,02,22,00,01,46,0,28,78,14,16,15,936,824
45.464656,9.230007,45.443439,9.156741,6.182358,2020,06,02,22,00,01,58,0,31,93,17,22,22,936,826
45.482992,9.164656,45.463825,9.173265,2.234382,2020,06,02,22,00,01,20,0,13,38,9,13,17,936,826
45.441372,9.181614,45.503200,9.189271,6.900505,2020,06,02,22,00,01,50,0,40,105,22,24,24,936,826
45.449752,9.208008,45.502926,9.155328,7.199037,2020,06,02,22,00,01,38,0,40,118,23,22,24,936,826
45.502014,9.157885,45.474324,9.165940,3.142212,2020,06,02,22,00,01,24,0,21,64,10,11,20,936,836
45.477855,9.149684,45.456706,9.194484,4.211183,2020,06,02,22,10,01,42,0,25,66,13,20,20,936,836
45.455958,9.152444,45.470564,9.197170,3.847496,2020,06,02,22,10,01,27,0,26,62,14,33,19,936,836
45.437261,9.216940,45.462867,9.172362,4.494119,2020,06,02,22,10,01,34,0,26,71,14,18,16,936,836
45.466068,9.181911,45.468402,9.147628,2.685926,2020,06,02,22,10,01,19,0,15,39,9,13,20,936,835
45.481612,9.195552,45.466323,9.219212,2.508602,2020,06,02,22,10,01,14,0,14,43,9,14,19,936,835
45.461097,9.202403,45.482461,9.185691,2.709392,2020,06,02,22,10,01,29,0,16,44,10,11,19,936,835
45.476944,9.161096,45.499549,9.163384,2.519760,2020,06,02,22,10,01,23,0,17,43,10,14,9,936,835
45.467515,9.175470,45.479150,9.214592,3.313366,2020,06,02,22,10,01,19,0,24,54,12,12,19,936,842
45.464564,9.184953,45.450806,9.202779,2.067132,2020,06,02,22,10,01,14,0,14,30,8,9,22,936,842
45.448996,9.158441,45.494367,9.174062,5.189739,2020,06,02,22,10,01,42,0,33,95,20,24,23,936,842
45.449498,9.173368,45.493321,9.212389,5.744583,2020,06,02,22,20,01,41,0,36,0,0,2,0,936,842
45.497821,9.190367,45.456185,9.229373,5.539009,2020,06,02,22,20,01,50,0,29,0,17,25,16,936,844
45.505981,9.147146,45.459007,9.211006,7.215566,2020,06,02,22,20,01,42,0,39,115,20,31,21,936,844
45.503802,9.189872,45.467315,9.170711,4.323204,2020,06,02,22,20,01,41,0,27,70,13,17,21,936,844
45.452693,9.192162,45.481407,9.186809,3.219870,2020,06,02,22,20,01,37,0,21,50,12,13,11,936,844
45.473734,9.189507,45.501259,9.191333,3.063801,2020,06,02,22,20,01,33,0,20,50,12,13,16,936,844
45.478369,9.188857,45.449307,9.195608,3.273998,2020,06,02,22,20,01,33,0,22,51,13,14,18,936,845
45.463265,9.160289,45.457058,9.190563,2.459839,2020,06,02,22,20,01,24,0,0,40,8,11,20,936,845
45.466723,9.162003,45.496957,9.202998,4.638428,2020,06,02,22,20,01,43,0,28,76,16,17,26,936,845
45.457373,9.178655,45.457696,9.220986,3.301698,2020,06,02,22,20,01,30,0,20,51,12,17,16,936,845
45.454129,9.223838,45.495615,9.183473,5.584165,2020,06,02,22,30,01,34,0,29,91,17,18,23,936,842
45.491509,9.163946,45.451993,9.185511,4.704528,2020,06,02,22,30,01,50,0,27,74,0,4,12,936,842
45.490039,9.179907,45.455753,9.173727,3.842579,2020,06,02,22,30,01,32,0,22,61,14,7,14,936,842
45.437347,9.154432,45.474624,9.169411,4.306317,2020,06,02,22,30,01,33,0,25,67,13,17,15,936,842
45.455880,9.186637,45.480749,9.173110,2.959526,2020,06,02,22,30,01,34,0,22,0,13,18,26,936,840
45.471363,9.167836,45.452557,9.204294,3.529358,2020,06,02,22,30,01,26,0,21,52,13,17,14,936,840
45.474174,9.161063,45.455451,9.171203,2.226921,2020,06,02,22,30,01,22,0,14,35,9,11,12,936,840
45.476058,9.191922,45.451883,9.167606,3.289552,2020,06,02,22,30,01,29,0,20,53,13,16,14,936,840
45.482001,9.165643,45.458104,9.173008,2.718450,2020,06,02,22,30,01,26,0,17,45,10,14,14,936,838
45.476227,9.166769,45.467719,9.216196,3.968357,2020,06,02,22,30,01,33,0,24,62,12,14,14,936,838
45.461734,9.223506,45.437565,9.190890,3.700616,2020,06,02,22,40,08,36,0,21,67,9,15,17,936,838
45.454158,9.205181,45.480835,9.146112,5.478575,2020,06,02,22,40,08,30,0,30,86,17,22,23,936,838
45.457105,9.204071,45.438329,9.221375,2.486057,2020,06,02,22,40,08,21,0,13,42,8,9,8,936,835
45.446241,9.211431,45.439929,9.183713,2.273396,2020,06,02,22,40,08,21,0,15,37,8,10,12,936,835
45.438894,9.160463,45.443493,9.200554,3.169232,2020,06,02,22,40,08,36,0,18,51,8,8,14,936,835
45.483336,9.200131,45.487645,9.225083,2.003244,2020,06,02,22,40,08,24,0,12,32,8,11,21,936,835
45.448040,9.174757,45.469347,9.155075,2.822940,2020,06,02,22,40,08,37,0,17,45,10,13,7,936,835
45.457459,9.173480,45.496034,9.164498,4.345930,2020,06,02,22,40,08,48,0,0,69,13,13,15,936,835
45.501826,9.204413,45.457405,9.147770,6.625428,2020,06,02,22,40,08,48,0,37,107,20,20,20,936,835
45.486269,9.207411,45.466375,9.170876,3.606518,2020,06,02,22,40,08,26,0,23,59,14,14,19,936,835
45.474349,9.168372,45.492331,9.229912,5.197434,2020,06,02,22,50,01,45,0,0,84,18,24,22,936,840
45.465714,9.191072,45.489730,9.160225,3.593684,2020,06,02,22,50,01,29,0,23,59,15,14,30,936,840
45.460329,9.192572,45.478539,9.168147,2.779754,2020,06,02,22,50,01,32,0,18,43,15,15,32,936,840
45.458106,9.181138,45.506379,9.214911,5.978433,2020,06,02,22,50,01,55,0,36,98,20,27,31,936,840
45.476721,9.199334,45.443460,9.159379,4.836013,2020,06,02,22,50,01,39,0,30,74,17,19,24,936,845
45.456869,9.196771,45.483050,9.186412,3.021042,2020,06,02,22,50,01,22,0,19,50,13,24,35,936,845
45.474214,9.161534,45.486403,9.230515,5.545979,2020,06,02,22,50,01,48,0,32,87,18,16,23,936,845
45.477044,9.180405,45.472980,9.227096,3.668359,2020,06,02,22,50,01,41,0,21,56,12,20,21,936,845
45.452966,9.194966,45.477115,9.172317,3.213935,2020,06,02,22,50,01,45,0,24,52,13,15,19,936,843
45.461351,9.189556,45.456217,9.164821,2.011792,2020,06,02,22,50,01,21,0,14,31,8,11,8,936,843
45.467413,9.225561,45.471048,9.174944,3.967571,2020,06,02,23,00,01,37,0,23,60,15,17,24,936,843
45.500933,9.205664,45.467257,9.189799,3.943384,2020,06,02,23,00,01,37,0,26,62,0,2,1,936,843
45.445770,9.163003,45.473569,9.213166,4.985908,2020,06,02,23,00,01,42,0,31,81,0,21,30,936,845
45.464500,9.177074,45.503685,9.198591,4.668696,2020,06,02,23,00,01,30,0,29,72,17,19,23,936,845
45.478216,9.146008,45.502687,9.198215,4.895228,2020,06,02,23,00,01,20,0,28,82,12,18,16,936,845
45.447269,9.203270,45.462296,9.156529,4.010278,2020,06,02,23,00,01,31,0,19,61,11,18,14,936,845
45.475749,9.165876,45.495400,9.218264,4.631623,2020,06,02,23,00,01,36,0,0,0,15,20,17,936,840
45.493299,9.195126,45.488857,9.153999,3.243516,2020,06,02,23,00,01,24,0,20,58,10,12,11,936,840
45.494139,9.165630,45.478380,9.194249,2.836792,2020,06,02,23,00,01,35,0,16,46,8,9,26,936,840
45.491821,9.149531,45.437817,9.155269,6.021331,2020,06,02,23,00,01,44,0,32,96,16,18,18,936,840
45.501923,9.226004,45.479397,9.185694,4.018168,2020,06,02,23,10,01,30,0,21,62,15,18,15,936,839
45.473078,9.161304,45.463276,9.197704,3.040447,2020,06,02,23,10,01,27,0,20,46,12,18,20,936,839
45.470806,9.160735,45.454493,9.175217,2.136706,2020,06,02,23,10,01,23,0,13,33,6,9,16,936,839
45.494326,9.150532,45.460152,9.205631,5.735190,2020,06,02,23,10,01,44,0,32,89,16,17,18,936,839
45.489608,9.166274,45.471835,9.199965,3.286961,2020,06,02,23,10,01,34,0,22,54,10,16,19,936,839
45.479685,9.174683,45.463774,9.203693,2.871666,2020,06,02,23,10,01,33,0,21,47,12,14,19,936,839
45.474507,9.213389,45.473569,9.175231,2.976997,2020,06,02,23,10,01,33,0,20,47,9,14,11,936,839
45.498363,9.178722,45.479128,9.203680,2.891192,2020,06,02,23,10,01,24,0,18,49,12,15,19,936,839
45.486541,9.217933,45.457534,9.185929,4.077939,2020,06,02,23,10,01,27,0,24,61,16,23,17,936,839
45.442953,9.168397,45.479185,9.162920,4.051201,2020,06,02,23,10,01,37,0,26,69,13,23,26,936,839
45.506256,9.163139,45.457842,9.170929,5.417280,2020,06,02,23,20,01,39,0,31,93,15,20,23,936,839
45.470459,9.218073,45.462694,9.194811,2.008963,2020,06,02,23,20,01,19,0,12,34,9,15,16,936,839
45.441650,9.226231,45.474531,9.169858,5.718118,2020,06,02,23,20,01,41,0,33,0,18,21,21,936,852
45.479078,9.159695,45.462350,9.184849,2.703050,2020,06,02,23,20,01,20,0,15,41,9,7,12,936,852
45.467350,9.185530,45.493316,9.155750,3.704837,2020,06,02,23,20,01,32,0,21,61,12,14,28,936,852
45.479130,9.162942,45.465587,9.203284,3.487410,2020,06,02,23,20,01,39,0,24,56,12,16,18,936,852
