Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.487183,9.188578,45.460060,9.182251,3.055877,2020,05,12,17,13,16,33,0,25,52,17,18,19,936,765
45.482807,9.223477,45.445168,9.218054,4.206378,2020,05,12,17,13,16,35,0,24,71,13,18,16,936,765
45.500471,9.177319,45.463381,9.164033,4.252100,2020,05,12,17,13,16,44,0,26,71,13,20,23,936,764
45.474252,9.170447,45.451676,9.188341,2.872021,2020,05,12,17,13,16,34,0,17,45,10,17,18,936,764
45.479568,9.228514,45.499906,9.218359,2.395909,2020,05,12,17,23,16,24,0,14,40,8,17,19,936,764
45.458428,9.203628,45.477470,9.179198,2.848138,2020,05,12,17,23,16,32,0,19,49,11,14,18,936,764
45.455240,9.177953,45.477311,9.180622,2.462875,2020,05,12,17,23,16,26,0,17,39,12,13,22,936,758
45.452526,9.201298,45.505487,9.180410,6.109738,2020,05,12,17,23,16,21,0,34,92,20,31,24,936,758
45.481674,9.175437,45.460340,9.179694,2.395230,2020,05,12,17,23,16,29,0,17,41,11,15,21,936,758
45.481653,9.209731,45.467107,9.169201,3.549938,2020,05,12,17,23,16,20,0,23,56,16,19,20,936,758
45.485775,9.146754,45.454430,9.177883,4.247189,2020,05,12,17,23,16,52,0,25,71,14,21,25,936,755
45.488856,9.181643,45.469120,9.187446,2.240589,2020,05,12,17,23,16,21,0,14,33,9,7,8,936,755
45.474270,9.198170,45.477239,9.159325,3.046580,2020,05,12,17,23,16,33,0,20,47,0,4,6,936,755
45.500548,9.213576,45.475228,9.187093,3.491079,2020,05,12,17,23,16,31,0,19,52,14,1,17,936,751
45.453043,9.159895,45.481456,9.192790,4.069470,2020,05,12,17,33,16,37,0,27,63,0,4,5,936,751
45.470504,9.208735,45.446082,9.185108,3.281669,2020,05,12,17,33,16,37,0,18,51,11,14,15,936,751
45.498372,9.199990,45.481709,9.169076,3.039606,2020,05,12,17,33,16,25,0,18,50,10,13,13,936,751
45.479732,9.181342,45.496436,9.168171,2.122188,2020,05,12,17,33,16,22,0,14,38,9,17,14,936,746
45.476379,9.222139,45.442433,9.207709,3.938645,2020,05,12,17,33,16,40,0,21,66,12,14,17,936,746
45.491549,9.207891,45.469619,9.167667,3.972347,2020,05,12,17,33,16,34,0,24,68,14,19,20,936,746
45.481974,9.164236,45.499210,9.148425,2.278527,2020,05,12,17,33,16,22,0,13,36,7,13,10,936,746
45.466444,9.158269,45.476054,9.184368,2.298504,2020,05,12,17,33,16,17,0,16,38,10,12,16,936,750
45.496267,9.159152,45.460791,9.189644,4.605534,2020,05,12,17,33,16,37,0,29,71,19,34,22,936,750
45.502278,9.192901,45.460989,9.206203,4.706572,2020,05,12,17,33,16,53,0,27,75,17,18,19,936,750
45.446808,9.159969,45.491813,9.187202,5.436015,2020,05,12,17,43,16,44,0,31,89,17,20,24,936,750
45.453452,9.209036,45.437273,9.166162,3.797677,2020,05,12,17,43,16,43,0,20,63,12,15,14,936,750
45.489016,9.156816,45.483301,9.196698,3.173197,2020,05,12,17,43,16,33,0,19,51,10,17,13,936,750
45.442689,9.158677,45.501767,9.166646,6.598180,2020,05,12,17,43,16,44,0,36,116,17,20,23,936,750
45.476129,9.158959,45.499561,9.205462,4.464107,2020,05,12,17,43,16,35,0,28,76,16,22,19,936,750
45.451105,9.158787,45.476334,9.195997,4.036027,2020,05,12,17,43,16,44,0,28,61,13,23,22,936,750
45.490112,9.193216,45.438302,9.160617,6.296722,2020,05,12,17,43,16,38,0,37,103,21,25,25,936,739
45.500408,9.219164,45.441475,9.159485,8.036950,2020,05,12,17,43,16,46,0,45,125,0,42,26,936,739
45.445175,9.153397,45.467574,9.212298,5.225610,2020,05,12,17,43,16,49,0,30,80,16,20,21,936,739
45.451347,9.221416,45.481774,9.223355,3.386542,2020,05,12,17,43,16,25,0,18,50,9,12,11,936,739
45.461383,9.176545,45.455902,9.220585,3.488372,2020,05,12,17,53,21,44,0,24,57,13,18,22,936,732
45.451013,9.163280,45.437972,9.203091,3.427509,2020,05,12,17,53,21,37,0,22,62,13,21,23,936,732
45.462954,9.191840,45.501305,9.221663,4.856861,2020,05,12,17,53,21,19,0,26,72,15,16,24,936,732
45.467505,9.182091,45.459972,9.208887,2.251274,2020,05,12,17,53,21,30,0,18,34,12,14,17,936,732
45.463646,9.177058,45.493383,9.150277,3.910508,2020,05,12,17,53,21,33,0,21,60,12,12,21,936,737
45.452162,9.160309,45.457775,9.203212,3.403970,2020,05,12,17,53,21,40,0,20,54,12,15,17,936,737
45.501385,9.160256,45.451167,9.186160,5.937751,2020,05,12,17,53,21,39,0,33,97,17,20,22,936,737
45.449104,9.159376,45.473898,9.189189,3.606368,2020,05,12,17,53,21,34,0,27,59,0,6,13,936,737
45.455782,9.163682,45.494266,9.152201,4.371649,2020,05,12,17,53,21,44,0,24,73,0,1,2,936,737
45.454893,9.199137,45.481950,9.168989,3.818033,2020,05,12,17,53,21,37,0,25,58,0,7,14,936,737
45.456007,9.180153,45.459658,9.211661,2.490682,2020,05,12,18,03,16,34,0,14,39,11,11,14,936,737
45.453679,9.193596,45.480847,9.222015,3.746501,2020,05,12,18,03,16,32,0,22,61,15,16,23,936,737
45.458090,9.197596,45.495884,9.218587,4.509734,2020,05,12,18,03,16,29,0,23,70,16,29,38,936,742
45.461309,9.192967,45.473736,9.228874,3.122362,2020,05,12,18,03,16,27,0,18,50,11,12,29,936,742
45.480930,9.180784,45.466425,9.226941,3.943731,2020,05,12,18,03,16,34,0,21,61,14,20,17,936,742
45.459455,9.168481,45.474244,9.222732,4.538823,2020,05,12,18,03,16,36,0,27,72,17,23,24,936,742
45.462024,9.166386,45.439462,9.203681,3.841371,2020,05,12,18,03,16,37,0,22,62,12,14,19,936,740
45.453402,9.164093,45.469315,9.191821,2.794055,2020,05,12,18,03,16,38,0,17,42,11,17,11,936,740
45.452021,9.173875,45.448900,9.222041,3.773053,2020,05,12,18,03,16,40,0,21,54,12,16,21,936,740
45.469176,9.176785,45.506032,9.184828,4.145685,2020,05,12,18,03,16,41,0,26,63,14,17,20,936,740
45.503670,9.169816,45.465624,9.164356,4.251677,2020,05,12,18,13,16,35,0,25,78,14,21,25,936,736
45.467779,9.180002,45.441527,9.192041,3.066265,2020,05,12,18,13,16,37,0,21,48,13,14,21,936,736
45.490578,9.211801,45.476323,9.194461,2.083154,2020,05,12,18,13,16,19,0,15,33,8,9,13,936,736
45.490118,9.211183,45.472549,9.194974,2.326570,2020,05,12,18,13,16,22,0,17,36,9,11,12,936,736
45.463596,9.192175,45.457941,9.164442,2.252388,2020,05,12,18,13,16,26,0,17,34,11,12,30,936,720
45.461199,9.200675,45.464016,9.165693,2.746012,2020,05,12,18,13,16,28,0,20,44,14,15,28,936,720
45.463339,9.192664,45.443129,9.224503,3.349163,2020,05,12,18,13,16,21,0,19,55,12,16,30,936,720
45.470563,9.182291,45.438705,9.222175,4.714329,2020,05,12,18,13,16,29,0,29,71,18,22,22,936,720
45.451190,9.191625,45.472313,9.171810,2.811435,2020,05,12,18,13,16,38,0,22,45,10,14,15,936,732
45.485536,9.159849,45.470044,9.206612,4.032299,2020,05,12,18,13,16,38,0,22,63,12,20,18,936,732
45.468463,9.146113,45.475047,9.183047,2.971442,2020,05,12,18,23,16,29,0,21,51,12,16,18,936,732
45.492375,9.182946,45.459956,9.202628,3.917698,2020,05,12,18,23,16,41,0,23,63,12,18,16,936,732
45.497572,9.180279,45.453234,9.178127,4.932778,2020,05,12,18,23,16,35,0,30,77,18,19,20,936,735
45.465454,9.189790,45.502352,9.187746,4.105766,2020,05,12,18,23,16,27,0,27,63,14,15,22,936,735
45.470402,9.160170,45.454477,9.172862,2.028559,2020,05,12,18,23,16,23,0,12,32,8,12,10,936,735
45.452061,9.153983,45.451131,9.197131,3.367166,2020,05,12,18,23,16,27,0,17,51,8,21,12,936,735
45.449361,9.151536,45.480832,9.185548,4.390851,2020,05,12,18,23,16,35,0,29,70,18,28,24,936,725
45.465586,9.227768,45.459002,9.161783,5.197717,2020,05,12,18,23,16,49,0,28,77,19,5,9,936,725
45.467598,9.211434,45.454755,9.159223,4.314952,2020,05,12,18,23,16,49,0,26,64,0,5,6,936,725
45.500967,9.196370,45.458225,9.167039,5.273987,2020,05,12,18,23,16,24,0,29,82,17,19,17,936,725
45.449749,9.170243,45.484973,9.214257,5.207597,2020,05,12,18,33,16,26,0,30,82,19,23,25,936,720
45.485542,9.169572,45.480015,9.209930,3.205672,2020,05,12,18,33,16,29,0,20,55,12,14,20,936,720
45.443066,9.174810,45.488119,9.177532,5.013919,2020,05,12,18,33,16,39,0,33,79,18,22,27,936,720
45.480774,9.187486,45.456355,9.211666,3.305609,2020,05,12,18,33,16,36,0,18,54,10,19,14,936,720
45.489805,9.146168,45.442968,9.171543,5.571040,2020,05,12,18,33,16,47,0,31,92,15,17,26,936,720
45.476882,9.157012,45.464428,9.220858,5.167355,2020,05,12,18,33,16,32,0,30,79,20,35,25,936,726
45.503169,9.202456,45.442301,9.166675,7.320371,2020,05,12,18,33,16,35,0,45,116,23,24,34,936,726
45.490584,9.185845,45.470811,9.211180,2.955464,2020,05,12,18,33,16,27,0,18,45,11,14,13,936,726
45.502044,9.230040,45.481331,9.178793,4.610842,2020,05,12,18,33,16,52,0,25,73,16,20,27,936,726
45.439476,9.208064,45.456180,9.193769,2.166343,2020,05,12,18,33,16,33,0,15,40,7,15,21,936,731
45.469440,9.200917,45.441979,9.158895,4.479417,2020,05,12,18,43,17,38,0,30,71,18,24,30,936,731
45.451542,9.178095,45.482829,9.207569,4.169463,2020,05,12,18,43,17,35,0,23,63,17,22,24,936,731
45.458539,9.184216,45.506480,9.200578,5.481029,2020,05,12,18,43,17,30,0,35,83,21,21,28,936,731
45.455690,9.173767,45.502781,9.213208,6.072160,2020,05,12,18,43,17,43,0,37,93,22,23,27,936,733
45.480897,9.199873,45.489380,9.152158,3.837322,2020,05,12,18,43,17,39,0,22,63,11,14,13,936,733
45.462412,9.207533,45.472727,9.183015,2.229510,2020,05,12,18,43,17,26,0,15,36,9,11,17,936,733
45.469201,9.162729,45.469347,9.189646,2.098951,2020,05,12,18,43,17,17,0,16,32,6,7,9,936,733
45.451033,9.159452,45.459946,9.185170,2.237347,2020,05,12,18,43,17,31,0,16,35,8,15,19,936,741
45.475364,9.187356,45.450182,9.185137,2.805318,2020,05,12,18,43,17,30,0,20,42,13,14,21,936,741
45.470884,9.189560,45.447611,9.229942,4.076149,2020,05,12,18,43,17,37,0,27,68,16,22,31,936,741
45.456869,9.223301,45.472317,9.203237,2.323459,2020,05,12,18,53,24,21,0,15,41,10,10,12,936,741
45.442315,9.204241,45.478671,9.228913,4.476980,2020,05,12,18,53,24,52,0,27,79,14,19,31,936,735
45.447632,9.166160,45.489288,9.177513,4.715557,2020,05,12,18,53,24,42,0,32,77,16,28,22,936,735
45.469319,9.186175,45.488732,9.189618,2.175149,2020,05,12,18,53,24,25,0,16,37,9,10,14,936,735
45.453979,9.184925,45.440581,9.222379,3.279540,2020,05,12,18,53,24,25,0,17,48,9,10,11,936,739
45.445497,9.227294,45.481805,9.187201,5.106239,2020,05,12,18,53,24,45,0,29,86,16,19,28,936,739
45.444881,9.217570,45.500349,9.205551,6.238256,2020,05,12,18,53,24,40,0,35,111,20,26,22,936,739
45.437427,9.214178,45.465415,9.156631,5.461962,2020,05,12,18,53,24,42,0,29,88,15,2,5,936,739
45.467506,9.177929,45.494151,9.204128,3.598473,2020,05,12,18,53,24,26,0,24,60,0,5,10,936,739
45.452693,9.222540,45.461903,9.194503,2.414599,2020,05,12,18,53,24,19,0,13,36,11,5,7,936,739
45.479666,9.198678,45.488545,9.172113,2.294183,2020,05,12,19,03,16,17,0,12,38,7,10,11,936,739
45.488437,9.197833,45.453698,9.169618,4.445215,2020,05,12,19,03,16,26,0,26,76,19,19,20,936,739
45.495547,9.193532,45.460230,9.200999,3.969800,2020,05,12,19,03,16,34,0,23,65,14,20,17,936,739
45.497794,9.209299,45.480758,9.185555,2.648320,2020,05,12,19,03,16,24,0,13,41,8,11,14,936,739
45.478381,9.147403,45.463623,9.201002,4.489925,2020,05,12,19,03,16,31,0,30,69,16,21,20,936,739
45.472522,9.203689,45.440447,9.193790,3.649018,2020,05,12,19,03,16,31,0,20,62,11,14,16,936,739
45.500041,9.146569,45.487205,9.223016,6.127028,2020,05,12,19,03,16,43,0,31,106,14,15,16,936,747
45.473263,9.178634,45.437249,9.171748,4.040238,2020,05,12,19,03,16,26,0,25,63,15,19,19,936,747
45.496050,9.211896,45.474876,9.223603,2.525017,2020,05,12,19,03,16,33,0,14,39,7,9,8,936,747
45.481801,9.216190,45.504512,9.226831,2.657944,2020,05,12,19,03,16,24,0,18,50,8,15,14,936,747
45.461229,9.204320,45.437671,9.202257,2.624342,2020,05,12,19,13,16,32,0,15,44,9,13,21,936,751
45.452971,9.199993,45.476703,9.153239,4.500696,2020,05,12,19,13,16,33,0,28,68,15,17,26,936,751
45.475584,9.182709,45.442352,9.190684,3.747034,2020,05,12,19,13,16,35,0,25,57,16,19,21,936,751
45.456985,9.178473,45.486804,9.207163,3.999660,2020,05,12,19,13,16,28,0,25,63,13,18,17,936,751
45.480003,9.173053,45.465175,9.216449,3.763966,2020,05,12,19,13,16,30,0,23,61,12,17,24,936,756
45.480148,9.164148,45.442483,9.162055,4.191135,2020,05,12,19,13,16,33,0,25,71,12,15,17,936,756
45.499716,9.223110,45.468265,9.197601,4.022887,2020,05,12,19,13,16,16,0,20,61,12,14,14,936,756
45.500585,9.145778,45.466477,9.170022,4.237302,2020,05,12,19,13,16,41,0,22,66,12,14,14,936,756
45.451124,9.198367,45.465737,9.152757,3.910700,2020,05,12,19,13,16,32,0,21,60,13,19,19,936,756
45.465172,9.197381,45.471377,9.170555,2.202671,2020,05,12,19,13,16,20,0,15,36,13,16,29,936,760
45.441430,9.183171,45.495484,9.195340,6.084688,2020,05,12,19,23,16,40,0,35,91,19,21,27,936,760
45.475591,9.176633,45.490381,9.212695,3.256955,2020,05,12,19,23,16,32,0,19,53,12,19,20,936,760
45.468436,9.200427,45.451489,9.211911,2.086348,2020,05,12,19,23,16,32,0,14,37,8,16,19,936,760
45.470304,9.180026,45.454946,9.195717,2.100818,2020,05,12,19,23,16,15,0,17,31,12,15,16,936,766
45.470395,9.201598,45.503095,9.209086,3.682455,2020,05,12,19,23,16,35,0,20,59,11,13,17,936,766
45.464036,9.200923,45.501858,9.157649,5.391307,2020,05,12,19,23,16,33,0,34,91,18,22,32,936,766
45.451604,9.182976,45.491636,9.213842,5.060133,2020,05,12,19,23,16,38,0,28,78,16,19,20,936,766
45.474624,9.196092,45.465626,9.148739,3.825502,2020,05,12,19,23,16,28,0,24,59,14,1,4,936,772
45.456446,9.182521,45.475352,9.153360,3.096793,2020,05,12,19,23,16,34,0,19,48,0,2,10,936,772
45.491032,9.147570,45.475705,9.187073,3.519631,2020,05,12,19,23,16,33,0,19,55,11,11,14,936,772
45.467820,9.188735,45.445851,9.196727,2.520998,2020,05,12,19,33,16,30,0,19,40,14,20,21,936,772
45.462008,9.189490,45.482843,9.182965,2.371843,2020,05,12,19,33,16,27,0,19,38,11,13,28,936,766
45.451092,9.160685,45.474739,9.189490,3.458230,2020,05,12,19,33,16,34,0,24,53,13,18,29,936,766
45.438003,9.187041,45.465078,9.163923,3.509198,2020,05,12,19,33,16,52,0,20,57,11,17,17,936,766
45.448810,9.214395,45.479566,9.213210,3.420995,2020,05,12,19,33,16,36,0,16,52,10,11,14,936,766
45.500813,9.223971,45.443561,9.212311,6.430420,2020,05,12,19,33,16,32,0,32,101,17,18,19,936,769
45.500176,9.223415,45.462744,9.223131,4.162107,2020,05,12,19,33,16,27,0,19,61,11,13,13,936,769
45.471718,9.176739,45.479581,9.212951,2.955627,2020,05,12,19,33,16,23,0,20,48,14,17,18,936,769
45.464617,9.194136,45.472343,9.167857,2.221950,2020,05,12,19,33,16,22,0,15,34,12,14,23,936,769
45.465191,9.184668,45.494903,9.209759,3.839355,2020,05,12,19,33,16,30,0,26,59,16,17,23,936,766
45.445051,9.161050,45.458200,9.187862,2.551726,2020,05,12,19,43,16,29,0,17,40,9,10,14,936,766
45.456050,9.161366,45.483587,9.196289,4.097595,2020,05,12,19,43,16,27,0,26,64,15,19,16,936,766
45.476905,9.196901,45.451688,9.188551,2.878486,2020,05,12,19,43,16,28,0,18,44,10,14,13,936,766
45.477982,9.183001,45.465299,9.207023,2.344589,2020,05,12,19,43,16,23,0,16,37,8,9,19,936,766
45.504414,9.151193,45.481836,9.205711,4.935480,2020,05,12,19,43,16,23,0,29,75,14,26,24,936,766
45.455414,9.191314,45.468751,9.170936,2.173630,2020,05,12,19,43,16,28,0,17,36,9,17,19,936,766
45.467844,9.179065,45.480786,9.198036,2.063654,2020,05,12,19,43,16,22,0,15,35,7,9,14,936,766
45.442036,9.206941,45.470390,9.182549,3.682200,2020,05,12,19,43,16,38,0,26,63,15,18,27,936,770
45.495584,9.209201,45.469522,9.201663,2.956807,2020,05,12,19,43,16,29,0,17,48,10,12,15,936,770
45.472542,9.183366,45.452916,9.173253,2.320349,2020,05,12,19,43,16,16,0,15,39,8,12,11,936,770
45.501769,9.211189,45.487709,9.179668,2.912003,2020,05,12,19,53,19,37,0,19,58,9,13,11,936,770
45.459696,9.188769,45.493677,9.181495,3.820658,2020,05,12,19,53,19,23,0,25,56,12,17,33,936,776
45.440211,9.147386,45.462955,9.192879,4.357418,2020,05,12,19,53,19,44,0,26,71,15,17,26,936,776
45.456708,9.215445,45.481806,9.193440,3.275951,2020,05,12,19,53,19,31,0,17,52,9,13,15,936,776
45.481060,9.199768,45.445196,9.230028,4.633630,2020,05,12,19,53,19,29,0,25,75,13,15,16,936,776
45.462364,9.167432,45.475977,9.211901,3.783498,2020,05,12,19,53,19,31,0,0,61,13,18,22,936,776
45.470708,9.180384,45.445280,9.150142,3.681974,2020,05,12,19,53,19,25,0,0,57,12,14,15,936,776
45.450989,9.191094,45.485689,9.167913,4.260719,2020,05,12,19,53,19,43,0,26,69,13,17,4,936,776
45.481476,9.185533,45.500968,9.169573,2.498960,2020,05,12,19,53,19,29,0,14,41,0,5,5,936,776
45.463550,9.159689,45.449739,9.227032,5.472223,2020,05,12,19,53,19,48,0,28,82,16,19,22,936,773
45.462095,9.207881,45.450607,9.168848,3.301464,2020,05,12,20,03,16,34,0,20,49,11,15,26,936,773
45.472914,9.227540,45.484946,9.172099,4.524650,2020,05,12,20,03,16,44,0,23,69,13,13,16,936,773
45.485493,9.182629,45.488153,9.220230,2.945959,2020,05,12,20,03,16,25,0,19,49,9,18,13,936,773
45.504486,9.189910,45.450308,9.182630,6.050709,2020,05,12,20,03,16,48,0,37,93,22,33,31,936,774
45.499692,9.204650,45.448627,9.198697,5.696836,2020,05,12,20,03,16,43,0,32,94,17,18,30,936,774
45.476960,9.227608,45.480782,9.174734,4.144065,2020,05,12,20,03,16,38,0,22,64,13,13,16,936,774
45.444549,9.196746,45.455548,9.171560,2.314140,2020,05,12,20,03,16,30,0,14,38,8,11,22,936,774
45.497418,9.192526,45.475007,9.181483,2.636370,2020,05,12,20,03,16,26,0,15,40,10,15,11,936,774
45.495885,9.208729,45.473842,9.201649,2.512326,2020,05,12,20,03,16,27,0,17,41,11,12,16,936,761
45.466077,9.219007,45.455948,9.173098,3.753298,2020,05,12,20,03,16,35,0,21,56,13,21,21,936,761
45.454041,9.185592,45.494670,9.165165,4.790055,2020,05,12,20,13,16,50,0,30,75,15,20,22,936,761
45.475398,9.191198,45.506046,9.216675,3.944143,2020,05,12,20,13,16,30,0,21,62,14,16,21,936,755
45.469016,9.201103,45.465646,9.166510,2.723429,2020,05,12,20,13,16,19,0,19,44,11,18,24,936,755
45.468748,9.161370,45.489553,9.161976,2.313782,2020,05,12,20,13,16,23,0,16,42,8,7,17,936,755
45.504469,9.157524,45.479156,9.187538,3.659870,2020,05,12,20,13,16,31,0,24,62,13,20,21,936,755
45.483606,9.195583,45.489785,9.221157,2.108617,2020,05,12,20,13,16,21,0,13,34,7,12,11,936,760
45.493121,9.147059,45.439112,9.223330,8.452076,2020,05,12,20,13,16,49,0,42,124,22,25,30,936,760
45.492160,9.206163,45.440007,9.153784,7.092987,2020,05,12,20,13,16,50,0,40,109,23,29,28,936,760
45.466583,9.221845,45.440322,9.176551,4.583355,2020,05,12,20,13,16,52,0,24,77,13,18,16,936,760
45.447171,9.186646,45.467651,9.174222,2.474751,2020,05,12,20,13,16,33,0,17,40,9,13,10,936,769
45.449696,9.191805,45.480238,9.162089,4.111261,2020,05,12,20,23,17,44,0,24,65,13,14,17,936,769
45.456456,9.151653,45.465273,9.229305,6.134760,2020,05,12,20,23,17,57,0,32,92,17,33,25,936,769
45.442893,9.196898,45.501635,9.162433,7.062727,2020,05,12,20,23,17,60,0,42,112,21,25,35,936,769
45.453159,9.188482,45.489178,9.194954,4.036606,2020,05,12,20,23,17,34,0,25,63,14,16,25,936,774
45.454918,9.164989,45.485178,9.202623,4.464518,2020,05,12,20,23,17,24,0,31,69,16,20,19,936,774
45.469021,9.186393,45.500033,9.200827,3.627154,2020,05,12,20,23,17,36,0,24,55,11,14,17,936,774
45.478428,9.188131,45.452820,9.224003,3.991555,2020,05,12,20,23,17,37,0,22,64,11,14,19,936,774
45.452157,9.171128,45.486954,9.174691,3.879026,2020,05,12,20,23,17,26,0,25,64,12,4,10,936,783
45.464127,9.171416,45.484500,9.151065,2.765722,2020,05,12,20,23,17,31,0,17,43,0,5,10,936,783
45.499790,9.192843,45.458219,9.159383,5.307569,2020,05,12,20,23,17,43,0,30,84,0,20,21,936,783
45.498642,9.151441,45.478280,9.196511,4.179526,2020,05,12,20,33,16,25,0,20,62,0,29,15,936,783
45.498139,9.180562,45.460838,9.169390,4.237952,2020,05,12,20,33,16,31,0,26,71,16,19,20,936,782
45.502865,9.156304,45.480057,9.181703,3.217255,2020,05,12,20,33,16,28,0,21,57,10,17,17,936,782
45.493255,9.222124,45.472572,9.180442,3.980895,2020,05,12,20,33,16,28,0,24,64,14,14,16,936,782
45.497834,9.213913,45.467203,9.205371,3.470338,2020,05,12,20,33,16,32,0,18,55,12,14,14,936,782
45.461779,9.188532,45.481784,9.190505,2.229661,2020,05,12,20,33,16,23,0,16,33,14,15,25,936,787
45.500845,9.146575,45.477726,9.178303,3.567132,2020,05,12,20,33,16,24,0,17,54,10,10,11,936,787
45.466556,9.169294,45.473658,9.206639,3.017154,2020,05,12,20,33,16,18,0,22,47,12,13,21,936,787
45.504888,9.195559,45.445093,9.226542,7.073840,2020,05,12,20,33,16,44,0,38,117,20,20,26,936,787
45.504005,9.177463,45.453937,9.191330,5.671043,2020,05,12,20,33,16,29,0,35,87,18,29,24,936,792
45.461831,9.199668,45.489561,9.155933,4.597186,2020,05,12,20,43,17,37,0,26,70,12,16,26,936,792
45.457137,9.167918,45.488237,9.189241,3.836917,2020,05,12,20,43,17,26,0,27,63,14,21,21,936,792
45.450255,9.161852,45.475178,9.210745,4.713591,2020,05,12,20,43,17,44,0,30,72,19,23,26,936,792
45.455678,9.175944,45.438892,9.198031,2.540090,2020,05,12,20,43,17,39,0,16,46,11,11,11,936,792
45.462956,9.188483,45.486426,9.180374,2.685117,2020,05,12,20,43,17,25,0,19,43,13,16,23,936,792
45.497049,9.157768,45.485177,9.222643,5.226210,2020,05,12,20,43,17,42,0,29,90,15,39,20,936,792
45.489373,9.151507,45.471873,9.214934,5.313881,2020,05,12,20,43,17,45,0,28,82,15,20,19,936,792
45.462012,9.174465,45.457468,9.147488,2.163739,2020,05,12,20,43,17,26,0,14,38,12,11,18,936,792
45.492609,9.199126,45.465648,9.212815,3.182087,2020,05,12,20,43,17,27,0,17,52,10,14,14,936,790
45.469954,9.212674,45.439216,9.150538,5.930309,2020,05,12,20,43,17,50,0,32,91,18,18,20,936,790
45.480941,9.190440,45.456200,9.214471,3.328525,2020,05,12,20,53,21,34,0,17,53,9,11,15,936,790
45.476114,9.203813,45.495069,9.172485,3.225832,2020,05,12,20,53,21,20,0,18,52,11,17,18,936,790
45.477457,9.179581,45.486153,9.204722,2.185492,2020,05,12,20,53,21,17,0,19,37,7,13,19,936,793
45.450606,9.163191,45.494522,9.196263,5.522074,2020,05,12,20,53,21,39,0,33,87,18,28,38,936,793
45.464186,9.163614,45.473699,9.210353,3.794947,2020,05,12,20,53,21,30,0,26,61,16,15,23,936,793
45.481938,9.193942,45.456039,9.174152,3.267110,2020,05,12,20,53,21,24,0,22,52,13,19,17,936,793
45.446750,9.148548,45.450115,9.197503,3.837028,2020,05,12,20,53,21,34,0,20,54,9,20,27,936,794
45.463392,9.149570,45.468106,9.182319,2.607040,2020,05,12,20,53,21,15,0,17,41,8,8,10,936,794
45.478272,9.180682,45.442721,9.202826,4.313684,2020,05,12,20,53,21,40,0,28,66,0,6,8,936,794
45.464283,9.158643,45.468175,9.210766,4.087552,2020,05,12,20,53,21,33,0,25,61,14,2,22,936,794
45.496638,9.176472,45.455870,9.177840,4.534231,2020,05,12,21,03,16,41,0,28,75,15,15,17,936,797
45.488084,9.185205,45.449139,9.155141,4.924133,2020,05,12,21,03,16,34,0,29,80,17,19,21,936,797
45.456077,9.158046,45.437293,9.149298,2.197242,2020,05,12,21,03,16,29,0,14,38,8,11,11,936,797
45.482830,9.178523,45.481149,9.217959,3.080057,2020,05,12,21,03,16,29,0,18,52,10,12,15,936,797
45.458475,9.213239,45.500622,9.174746,5.564840,2020,05,12,21,03,16,41,0,30,90,16,16,22,936,799
45.446585,9.229283,45.464071,9.147409,6.675234,2020,05,12,21,03,16,59,0,37,104,17,25,24,936,799
45.438081,9.154063,45.451402,9.209814,4.594445,2020,05,12,21,03,16,39,0,25,73,12,14,15,936,799
45.456549,9.160573,45.494643,9.194908,5.010708,2020,05,12,21,03,16,36,0,29,78,16,21,20,936,799
45.450875,9.177449,45.452930,9.220902,3.397043,2020,05,12,21,03,16,29,0,20,52,9,20,21,936,804
45.503475,9.153859,45.446420,9.209420,7.681901,2020,05,12,21,03,16,34,0,42,119,21,30,28,936,804
45.484832,9.230149,45.481688,9.162528,5.283107,2020,05,12,21,13,17,32,0,30,81,16,19,25,936,804
45.496683,9.207015,45.471685,9.147553,5.404874,2020,05,12,21,13,17,46,0,30,87,15,19,22,936,804
45.500691,9.195707,45.442104,9.230424,7.054324,2020,05,12,21,13,17,47,0,38,116,20,23,20,936,799
45.465663,9.149378,45.481900,9.199919,4.334561,2020,05,12,21,13,17,36,0,26,67,16,23,25,936,799
45.502930,9.226878,45.452496,9.153260,8.024320,2020,05,12,21,13,17,49,0,41,121,23,35,28,936,799
45.502342,9.169540,45.455125,9.188502,5.454208,2020,05,12,21,13,17,41,0,35,87,19,25,28,936,799
45.442678,9.206821,45.477523,9.152339,5.750214,2020,05,12,21,13,17,41,0,34,95,17,23,34,936,799
45.464592,9.171085,45.503412,9.162349,4.369774,2020,05,12,21,13,17,23,0,28,77,16,22,26,936,799
45.489064,9.214573,45.439285,9.191769,5.813575,2020,05,12,21,13,17,49,0,32,93,18,19,19,936,799
45.504870,9.196649,45.449936,9.160521,6.726267,2020,05,12,21,13,17,46,0,40,108,18,19,26,936,799
45.466206,9.166761,45.497554,9.177820,3.590613,2020,05,12,21,23,18,39,0,25,64,14,16,27,936,794
45.463653,9.194627,45.439219,9.159540,3.856323,2020,05,12,21,23,18,42,0,25,62,14,18,28,936,794
45.461734,9.209391,45.477194,9.166831,3.737438,2020,05,12,21,23,18,36,0,23,58,13,21,17,936,794
45.500234,9.185905,45.454362,9.178318,5.134674,2020,05,12,21,23,18,39,0,28,77,15,18,22,936,794
