Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.457013,9.180065,45.492883,9.161163,4.251948,2020,04,23,09,58,27,49,0,27,71,16,23,24,931,632
45.464866,9.167152,45.485687,9.169257,2.320888,2020,04,23,09,58,27,28,0,16,40,9,13,18,931,632
45.451670,9.164965,45.500148,9.156019,5.435189,2020,04,23,09,58,27,41,0,34,107,16,23,35,935,630
45.464586,9.180345,45.472745,9.204531,2.092805,2020,04,23,09,58,27,19,0,17,33,11,12,15,932,630
45.467469,9.180137,45.451789,9.196100,2.142318,2020,04,23,09,58,27,27,0,17,34,9,9,10,935,630
45.483253,9.147172,45.480786,9.189645,3.322482,2020,04,23,10,08,16,25,0,19,54,12,15,24,936,630
45.457631,9.197211,45.472442,9.182407,2.011168,2020,04,23,10,08,16,26,0,16,33,9,17,18,935,630
45.466389,9.163965,45.466528,9.228837,5.058756,2020,04,23,10,08,16,38,0,30,73,17,18,25,934,630
45.484210,9.217436,45.496013,9.186366,2.754554,2020,04,23,10,08,16,21,0,14,43,8,9,10,935,630
45.441045,9.209306,45.487015,9.210654,5.112466,2020,04,23,10,08,16,42,0,27,83,13,21,20,937,630
45.500427,9.148557,45.454598,9.221547,7.638706,2020,04,23,10,08,16,41,0,39,121,22,24,30,936,628
45.452017,9.207680,45.473312,9.149577,5.112540,2020,04,23,10,08,16,30,0,27,80,15,18,21,935,628
45.468905,9.198613,45.455053,9.177572,2.250512,2020,04,23,10,08,16,24,0,18,35,11,13,20,933,628
45.503397,9.197944,45.476216,9.199359,3.024256,2020,04,23,10,08,16,26,0,18,50,11,13,13,933,628
45.492112,9.147214,45.463340,9.185223,4.360737,2020,04,23,10,08,16,34,0,24,65,12,18,25,937,627
45.494631,9.202195,45.460253,9.193830,3.877712,2020,04,23,10,18,16,30,0,26,65,17,20,28,938,627
45.439771,9.161067,45.456451,9.199235,3.507722,2020,04,23,10,18,16,44,0,22,58,14,23,15,942,627
45.482062,9.212551,45.477287,9.175891,2.906980,2020,04,23,10,18,16,27,0,17,49,10,12,15,942,627
45.505046,9.209547,45.462836,9.187805,4.989983,2020,04,23,10,18,16,27,0,31,75,20,22,23,939,629
45.479658,9.162948,45.454259,9.180498,3.138227,2020,04,23,10,18,16,39,0,18,50,9,10,15,941,629
45.469286,9.168138,45.495649,9.148240,3.316431,2020,04,23,10,18,16,31,0,18,52,10,13,17,941,629
45.453266,9.177690,45.470278,9.198923,2.513954,2020,04,23,10,18,16,29,0,16,39,9,10,11,941,629
45.459136,9.163375,45.454344,9.202299,3.082228,2020,04,23,10,18,16,39,0,16,48,8,18,24,943,631
45.476503,9.190377,45.453023,9.162115,3.416619,2020,04,23,10,18,16,30,0,20,53,12,14,13,942,631
45.476616,9.202869,45.458724,9.198280,2.021331,2020,04,23,10,18,16,26,0,14,37,8,12,18,943,631
45.468867,9.198746,45.479444,9.163317,3.002310,2020,04,23,10,28,16,26,0,18,51,11,12,18,941,631
45.460676,9.163318,45.495242,9.148847,4.005552,2020,04,23,10,28,16,48,0,24,63,12,18,28,942,628
45.495257,9.168506,45.470810,9.182596,2.931794,2020,04,23,10,28,16,27,0,20,53,10,13,5,942,628
45.481963,9.162201,45.463791,9.216486,4.690213,2020,04,23,10,28,16,24,0,27,75,0,6,10,940,628
45.478834,9.206735,45.440062,9.175841,4.938663,2020,04,23,10,28,16,46,0,27,77,15,19,20,941,628
45.480824,9.169034,45.501423,9.177698,2.387880,2020,04,23,10,28,16,33,0,18,46,10,11,14,944,629
45.469287,9.159929,45.473092,9.209739,3.906844,2020,04,23,10,28,16,22,0,24,62,13,16,19,946,629
45.462889,9.192209,45.472438,9.216471,2.169483,2020,04,23,10,28,16,27,0,15,35,11,13,14,947,629
45.459271,9.174853,45.503721,9.163661,5.018803,2020,04,23,10,28,16,39,0,32,86,15,23,25,946,629
45.493329,9.228442,45.453034,9.186200,5.560751,2020,04,23,10,28,16,41,0,29,85,18,25,23,943,629
45.472587,9.166016,45.457145,9.180975,2.075781,2020,04,23,10,38,16,34,0,11,33,6,10,17,947,628
45.443441,9.178967,45.455815,9.201901,2.256827,2020,04,23,10,38,16,28,0,14,40,7,12,10,948,628
45.457082,9.213857,45.490684,9.153788,5.991245,2020,04,23,10,38,16,48,0,30,91,17,21,23,947,628
45.468732,9.153158,45.481238,9.172946,2.077004,2020,04,23,10,38,16,27,0,12,32,9,12,11,943,628
45.447291,9.197991,45.474393,9.160994,4.172052,2020,04,23,10,38,16,41,0,23,65,14,15,24,943,626
45.499930,9.197692,45.454954,9.163643,5.661774,2020,04,23,10,38,16,32,0,32,85,16,20,18,941,626
45.437894,9.165658,45.474158,9.169513,4.043373,2020,04,23,10,38,16,31,0,24,66,12,13,13,942,626
45.505499,9.215484,45.472778,9.196231,3.935606,2020,04,23,10,38,16,27,0,22,59,16,21,32,945,626
45.498822,9.206437,45.481291,9.171730,3.334430,2020,04,23,10,38,16,35,0,21,57,12,17,16,943,625
45.472790,9.172470,45.458782,9.201609,2.754860,2020,04,23,10,38,16,37,0,20,46,13,18,20,941,625
45.468519,9.197721,45.498135,9.202841,3.317092,2020,04,23,10,48,16,35,0,21,53,11,12,18,938,625
45.446849,9.168432,45.454521,9.212292,3.525916,2020,04,23,10,48,16,39,0,22,57,13,16,18,938,625
45.500579,9.170396,45.482820,9.213925,3.925652,2020,04,23,10,48,16,26,0,21,67,11,22,21,937,624
45.452913,9.168032,45.448798,9.229352,4.804905,2020,04,23,10,48,16,59,0,26,74,17,22,28,936,624
45.462734,9.203269,45.467595,9.164636,3.060779,2020,04,23,10,48,16,25,0,19,46,15,18,23,937,624
45.440936,9.194881,45.455425,9.163618,2.922771,2020,04,23,10,48,16,45,0,19,50,10,13,12,939,624
45.500360,9.179468,45.478960,9.222907,4.138445,2020,04,23,10,48,16,34,0,21,65,13,14,14,938,626
45.506450,9.220127,45.460662,9.150477,7.443195,2020,04,23,10,48,16,43,0,40,119,23,29,30,937,626
45.487722,9.209937,45.472120,9.157658,4.429586,2020,04,23,10,48,16,32,0,27,71,14,15,23,938,626
45.486664,9.206131,45.489983,9.153998,4.080488,2020,04,23,10,48,16,27,0,27,67,11,19,20,935,626
45.475566,9.196704,45.461171,9.180341,2.046919,2020,04,23,10,58,24,23,0,18,30,9,11,15,930,626
45.453796,9.205708,45.463772,9.180562,2.253114,2020,04,23,10,58,24,26,0,17,39,12,13,18,930,626
45.465767,9.148775,45.479790,9.220116,5.776958,2020,04,23,10,58,24,30,0,34,89,17,27,22,929,626
45.449742,9.167130,45.485823,9.226068,6.100573,2020,04,23,10,58,24,35,0,33,94,0,4,2,932,626
45.464770,9.180610,45.441515,9.150385,3.499109,2020,04,23,10,58,24,38,0,22,56,12,4,18,933,628
45.460201,9.190552,45.457958,9.155351,2.756646,2020,04,23,10,58,24,36,0,19,45,11,16,16,937,628
45.478439,9.176773,45.449237,9.194171,3.519026,2020,04,23,10,58,24,40,0,24,57,14,21,25,939,628
45.485357,9.193637,45.495378,9.147601,3.757385,2020,04,23,10,58,24,39,0,22,63,10,14,18,938,628
45.453296,9.219504,45.476149,9.157380,5.470542,2020,04,23,10,58,24,48,0,31,82,17,18,23,937,635
45.502108,9.163351,45.469333,9.174925,3.754264,2020,04,23,10,58,24,19,0,23,67,12,15,17,940,635
45.489836,9.227902,45.468062,9.150976,6.467609,2020,04,23,11,08,16,40,0,37,103,21,21,22,939,635
45.472130,9.205296,45.456709,9.190757,2.055610,2020,04,23,11,08,16,21,0,14,32,8,14,11,940,635
45.439448,9.170723,45.500642,9.185710,6.903761,2020,04,23,11,08,16,44,0,44,105,20,24,28,935,638
45.446855,9.163686,45.493340,9.173515,5.225162,2020,04,23,11,08,16,37,0,34,95,17,23,29,935,638
45.471115,9.209073,45.500181,9.223796,3.429578,2020,04,23,11,08,16,22,0,18,56,9,13,11,935,638
45.455419,9.148234,45.465135,9.214828,5.304753,2020,04,23,11,08,16,59,0,28,81,17,23,19,937,638
45.493003,9.211855,45.471202,9.160495,4.680558,2020,04,23,11,08,16,33,0,27,78,14,16,17,938,637
45.453901,9.214090,45.475889,9.168971,4.284504,2020,04,23,11,08,16,49,0,26,68,16,18,22,936,637
45.477213,9.210276,45.466628,9.188470,2.067877,2020,04,23,11,08,16,19,0,12,32,15,17,20,939,637
45.441308,9.156091,45.461751,9.186137,3.264855,2020,04,23,11,08,16,32,0,21,51,11,17,16,938,637
45.494724,9.153023,45.437324,9.187015,6.910851,2020,04,23,11,18,17,53,0,36,110,18,24,24,938,637
45.494957,9.171262,45.489058,9.209137,3.024148,2020,04,23,11,18,17,25,0,16,50,9,40,10,940,637
45.478673,9.205434,45.464668,9.161440,3.767249,2020,04,23,11,18,17,30,0,25,62,14,18,18,942,637
45.451513,9.212158,45.484648,9.216079,3.696932,2020,04,23,11,18,17,25,0,17,55,10,15,13,943,637
45.438635,9.198062,45.496544,9.217710,6.618651,2020,04,23,11,18,17,43,0,33,101,20,31,26,944,637
45.473784,9.211226,45.453490,9.228718,2.636754,2020,04,23,11,18,17,31,0,15,45,8,13,10,945,637
45.496651,9.186885,45.476074,9.225880,3.804586,2020,04,23,11,18,17,28,0,21,63,11,18,19,945,637
45.489210,9.171586,45.480212,9.218434,3.786598,2020,04,23,11,18,17,29,0,23,63,14,15,51,944,637
45.454565,9.175555,45.478601,9.153236,3.189304,2020,04,23,11,18,17,39,0,18,52,9,11,14,942,637
45.458655,9.166988,45.492212,9.191593,4.195476,2020,04,23,11,18,17,21,0,27,67,16,21,19,944,635
45.469446,9.160680,45.501309,9.207216,5.070666,2020,04,23,11,28,16,52,0,0,83,15,19,22,946,635
45.503704,9.199663,45.477772,9.185409,3.090024,2020,04,23,11,28,16,23,0,0,47,10,11,11,948,635
45.492297,9.215597,45.492462,9.150060,5.108272,2020,04,23,11,28,16,38,0,28,88,12,12,14,950,635
45.466653,9.178805,45.441945,9.213789,3.872083,2020,04,23,11,28,16,35,0,26,60,0,2,2,948,633
45.481191,9.188805,45.449030,9.200437,3.689221,2020,04,23,11,28,16,33,0,20,59,10,12,6,947,633
45.438444,9.162123,45.475187,9.215693,5.843582,2020,04,23,11,28,16,41,0,34,97,18,21,21,946,633
45.493257,9.225607,45.447571,9.201532,5.415577,2020,04,23,11,28,16,38,0,26,82,15,23,21,946,633
45.459215,9.225254,45.497783,9.152246,7.126603,2020,04,23,11,28,16,35,0,36,113,20,24,26,948,631
45.441567,9.206691,45.472034,9.177639,4.075547,2020,04,23,11,28,16,41,0,29,63,15,20,20,947,631
45.439415,9.206109,45.464420,9.161703,4.441524,2020,04,23,11,28,16,49,0,24,72,15,16,16,944,631
45.475406,9.199921,45.451784,9.185224,2.865699,2020,04,23,11,38,16,33,0,20,44,0,16,18,941,624
45.491669,9.208929,45.446275,9.155426,6.548369,2020,04,23,11,38,16,41,0,38,103,20,21,26,942,624
45.463229,9.173465,45.483970,9.158008,2.602106,2020,04,23,11,38,16,25,0,17,41,12,16,16,941,624
45.465804,9.157989,45.483868,9.221995,5.379487,2020,04,23,11,38,16,31,0,33,86,17,23,27,943,624
45.465776,9.168477,45.474094,9.191887,2.046337,2020,04,23,11,38,16,30,0,15,31,7,11,13,938,624
45.494367,9.208577,45.482605,9.163594,3.742366,2020,04,23,11,38,16,36,0,22,62,13,15,16,939,624
45.493290,9.222129,45.461962,9.202255,3.812423,2020,04,23,11,38,16,29,0,20,61,12,12,15,935,624
45.454219,9.202275,45.486459,9.197338,3.605363,2020,04,23,11,38,16,26,0,20,58,13,16,23,935,624
45.484318,9.172939,45.449730,9.229069,5.826523,2020,04,23,11,38,16,65,0,30,92,17,20,28,937,622
45.446357,9.178427,45.468494,9.148715,3.380603,2020,04,23,11,38,16,28,0,19,55,9,13,12,938,622
45.463186,9.206364,45.484268,9.207276,2.345177,2020,04,23,11,48,16,29,0,12,37,7,8,15,935,622
45.474939,9.192813,45.493084,9.230230,3.546635,2020,04,23,11,48,16,45,0,21,60,12,15,18,932,622
45.456232,9.183035,45.465564,9.226320,3.531579,2020,04,23,11,48,16,43,0,19,53,13,22,13,930,624
45.457776,9.162109,45.499865,9.207624,5.873062,2020,04,23,11,48,16,46,0,34,94,18,28,24,933,624
45.457568,9.184496,45.474661,9.163530,2.507026,2020,04,23,11,48,16,30,0,16,39,9,10,15,933,624
45.444794,9.222066,45.456803,9.200206,2.165733,2020,04,23,11,48,16,19,0,14,37,8,11,12,932,624
45.499757,9.225408,45.452215,9.170208,6.816610,2020,04,23,11,48,16,31,0,39,103,22,24,27,929,627
45.460284,9.154606,45.450811,9.201032,3.771094,2020,04,23,11,48,16,42,0,19,56,10,15,16,928,627
45.479042,9.153238,45.471487,9.193871,3.277554,2020,04,23,11,48,16,46,0,21,54,11,38,25,930,627
45.440027,9.226768,45.459405,9.157506,5.816466,2020,04,23,11,48,16,45,0,30,87,16,20,19,930,627
45.454517,9.169913,45.458275,9.214504,3.502848,2020,04,23,11,58,23,34,0,20,55,15,16,16,928,626
45.468502,9.187675,45.448171,9.227975,3.871574,2020,04,23,11,58,23,42,0,25,58,16,22,24,928,626
45.457678,9.203420,45.453696,9.174735,2.280680,2020,04,23,11,58,23,27,0,16,36,8,2,6,926,626
45.499639,9.176322,45.461310,9.172561,4.271860,2020,04,23,11,58,23,35,0,27,70,0,17,3,926,626
45.454930,9.193883,45.460863,9.167425,2.166397,2020,04,23,11,58,23,25,0,13,33,8,6,10,931,630
45.454408,9.188717,45.477763,9.187562,2.598394,2020,04,23,11,58,23,24,0,19,41,11,18,16,929,630
45.477837,9.175934,45.500786,9.227869,4.785345,2020,04,23,11,58,23,43,0,27,78,13,22,23,933,630
45.451617,9.184444,45.451564,9.219567,2.739628,2020,04,23,11,58,23,34,0,14,42,9,10,20,933,630
45.464621,9.168684,45.448452,9.194227,2.683473,2020,04,23,11,58,23,37,0,16,45,9,11,17,934,632
45.455335,9.192993,45.495189,9.220881,4.936067,2020,04,23,11,58,23,29,0,25,75,16,19,18,934,632
45.457912,9.216216,45.469121,9.176798,3.317033,2020,04,23,12,08,16,37,0,20,50,12,20,18,937,632
45.489446,9.172614,45.458181,9.165475,3.520623,2020,04,23,12,08,16,36,0,21,57,11,13,54,934,632
45.481220,9.197547,45.460507,9.199531,2.308260,2020,04,23,12,08,16,25,0,17,39,10,15,19,934,629
45.451858,9.165581,45.479578,9.180236,3.287222,2020,04,23,12,08,16,30,0,21,52,12,29,29,934,629
45.501467,9.147744,45.457639,9.183502,5.614258,2020,04,23,12,08,16,33,0,30,88,19,22,21,938,629
45.464093,9.228106,45.477897,9.204490,2.397222,2020,04,23,12,08,16,23,0,12,36,7,14,11,940,629
45.504475,9.173499,45.476140,9.202594,3.881915,2020,04,23,12,08,16,29,0,23,62,14,20,23,938,629
45.495795,9.213220,45.479989,9.167049,4.005231,2020,04,23,12,08,16,41,0,23,64,12,16,16,940,629
45.451301,9.199202,45.486968,9.188870,4.046806,2020,04,23,12,08,16,31,0,24,66,15,17,25,939,629
45.474826,9.166506,45.465873,9.216926,4.055564,2020,04,23,12,08,16,41,0,25,64,12,19,17,934,629
45.478675,9.220764,45.443565,9.193784,4.434798,2020,04,23,12,18,16,43,0,24,73,12,16,18,936,629
45.464079,9.219420,45.506285,9.167302,6.207216,2020,04,23,12,18,16,37,0,34,106,16,23,21,936,629
45.466458,9.151736,45.470533,9.194237,3.344947,2020,04,23,12,18,16,24,0,25,50,14,15,18,938,629
45.460384,9.215609,45.480282,9.156525,5.110773,2020,04,23,12,18,16,45,0,30,81,17,27,25,936,629
45.489896,9.164262,45.441859,9.159227,5.355626,2020,04,23,12,18,16,45,0,29,86,15,19,20,935,629
45.493964,9.177046,45.446625,9.216244,6.086663,2020,04,23,12,18,16,28,0,35,96,20,25,22,933,626
45.481109,9.210875,45.455181,9.151972,5.422924,2020,04,23,12,18,16,31,0,32,84,18,23,21,935,626
45.494266,9.180904,45.489908,9.154467,2.116833,2020,04,23,12,18,16,17,0,13,42,7,11,13,938,626
45.492200,9.146909,45.453452,9.197721,5.853085,2020,04,23,12,18,16,45,0,32,87,17,29,30,940,626
45.504732,9.174959,45.468144,9.182020,4.105271,2020,04,23,12,18,16,32,0,23,66,13,20,21,940,628
45.438545,9.154856,45.481309,9.173325,4.968288,2020,04,23,12,28,17,45,0,26,76,16,22,21,942,628
45.486874,9.158794,45.455951,9.168142,3.514726,2020,04,23,12,28,17,41,0,19,58,10,16,15,942,628
45.438400,9.219110,45.460587,9.182733,3.759992,2020,04,23,12,28,17,28,0,21,58,11,11,15,941,628
45.483301,9.221302,45.467169,9.180048,3.682830,2020,04,23,12,28,17,25,0,23,58,0,3,2,939,629
45.451261,9.224567,45.486197,9.197931,4.404930,2020,04,23,12,28,17,36,0,22,71,14,15,2,937,629
45.476464,9.225370,45.477413,9.167097,4.544521,2020,04,23,12,28,17,39,0,25,71,14,19,16,939,629
45.444384,9.190223,45.467968,9.166184,3.223618,2020,04,23,12,28,17,43,0,19,53,11,14,16,938,629
45.453817,9.198503,45.495585,9.168164,5.211895,2020,04,23,12,28,17,39,0,33,85,18,23,31,942,630
45.461504,9.192814,45.479263,9.181770,2.154227,2020,04,23,12,28,17,27,0,17,34,8,14,14,942,630
45.501793,9.187143,45.438717,9.218544,7.428513,2020,04,23,12,28,17,39,0,40,118,21,27,24,944,630
45.456360,9.218242,45.438390,9.215409,2.010261,2020,04,23,12,38,16,28,0,12,34,5,10,8,941,630
45.490370,9.180038,45.467581,9.213561,3.640232,2020,04,23,12,38,16,28,0,19,58,10,11,24,941,632
45.444027,9.228986,45.439331,9.159579,5.439869,2020,04,23,12,38,16,43,0,27,89,13,14,19,946,632
45.494694,9.211717,45.495745,9.156491,4.305924,2020,04,23,12,38,16,39,0,22,77,9,11,9,944,632
45.455969,9.202882,45.470908,9.219003,2.083181,2020,04,23,12,38,16,26,0,13,36,8,10,15,943,632
45.460078,9.163254,45.504537,9.166177,4.948627,2020,04,23,12,38,16,35,0,29,83,13,20,15,944,632
45.471210,9.186536,45.489480,9.210596,2.764983,2020,04,23,12,38,16,25,0,18,44,10,15,15,942,632
45.454220,9.161746,45.475294,9.152187,2.458923,2020,04,23,12,38,16,21,0,13,38,7,10,20,940,632
45.481037,9.205926,45.504923,9.218685,2.835959,2020,04,23,12,38,16,23,0,17,46,10,12,12,941,632
45.478067,9.162962,45.461233,9.152128,2.053576,2020,04,23,12,38,16,29,0,11,32,6,11,11,940,634
45.441168,9.220321,45.477790,9.186804,4.838800,2020,04,23,12,48,16,31,0,26,76,15,15,22,941,634
45.471705,9.179243,45.466264,9.153525,2.094673,2020,04,23,12,48,16,18,0,15,34,10,15,18,940,634
45.437198,9.179822,45.479490,9.184824,4.718584,2020,04,23,12,48,16,34,0,30,73,18,21,21,941,634
45.462544,9.199435,45.460888,9.156383,3.362532,2020,04,23,12,48,16,35,0,21,53,13,14,19,938,638
45.504992,9.214353,45.470479,9.199364,4.011417,2020,04,23,12,48,16,38,0,21,61,14,22,33,933,638
45.449781,9.167490,45.475066,9.173117,2.845470,2020,04,23,12,48,16,28,0,20,47,9,10,10,934,638
45.454040,9.209543,45.477066,9.174084,3.768410,2020,04,23,12,48,16,43,0,24,61,16,18,22,933,638
45.483025,9.214070,45.465914,9.204453,2.044993,2020,04,23,12,48,16,22,0,11,33,7,13,10,935,634
45.456158,9.167375,45.485685,9.228893,5.812750,2020,04,23,12,48,16,35,0,31,91,18,27,21,935,634
45.438742,9.225359,45.478688,9.161964,6.646283,2020,04,23,12,48,16,44,0,35,97,19,23,24,936,634
45.472333,9.167531,45.459869,9.196034,2.619342,2020,04,23,12,58,28,27,0,17,42,10,11,21,934,634
45.491959,9.223415,45.446945,9.167842,6.620343,2020,04,23,12,58,28,42,0,37,102,18,21,23,934,633
45.473961,9.171376,45.455119,9.198302,2.966174,2020,04,23,12,58,28,30,0,19,45,0,5,7,931,633
45.457813,9.179711,45.480982,9.191404,2.732744,2020,04,23,12,58,28,28,0,21,45,0,6,4,932,633
45.473701,9.197799,45.461495,9.168662,2.646547,2020,04,23,12,58,28,32,0,19,43,0,4,12,931,632
45.489225,9.178004,45.454554,9.194144,4.055269,2020,04,23,12,58,28,36,0,28,62,0,14,28,928,632
45.482258,9.213209,45.465530,9.189108,2.644001,2020,04,23,12,58,28,13,0,14,41,17,18,19,931,632
45.447288,9.226704,45.451111,9.189446,2.937198,2020,04,23,12,58,28,41,0,14,42,11,21,28,932,632
45.498746,9.210641,45.462640,9.188822,4.360111,2020,04,23,12,58,28,32,0,27,69,16,16,24,929,629
45.445986,9.166459,45.463339,9.194738,2.930498,2020,04,23,12,58,28,32,0,21,49,11,20,19,931,629
45.479215,9.168269,45.461489,9.181733,2.233119,2020,04,23,13,08,15,33,0,14,35,7,11,11,931,629
45.481399,9.179993,45.453056,9.159189,3.544489,2020,04,23,13,08,15,38,0,21,57,13,17,23,933,629
45.454048,9.201520,45.472078,9.160957,3.745063,2020,04,23,13,08,15,29,0,23,60,12,14,26,933,629
45.458195,9.205230,45.467746,9.160188,3.669626,2020,04,23,13,08,15,31,0,22,58,11,11,17,932,629
45.461375,9.166415,45.465964,9.197018,2.440483,2020,04,23,13,08,15,23,0,19,40,10,16,14,933,629
45.451594,9.173802,45.481257,9.206710,4.178933,2020,04,23,13,08,15,29,0,27,66,17,16,22,932,629
45.450779,9.205195,45.499263,9.229399,5.711680,2020,04,23,13,08,15,36,0,27,87,15,19,21,932,629
45.451836,9.225088,45.493211,9.160673,6.811048,2020,04,23,13,08,15,56,0,34,107,19,21,21,935,632
45.470814,9.157181,45.442659,9.220841,5.869606,2020,04,23,13,08,15,26,0,32,89,16,17,19,937,632
45.450193,9.162374,45.469676,9.205442,3.996835,2020,04,23,13,08,15,44,0,23,60,15,30,20,937,632
45.481686,9.175938,45.452304,9.184640,3.336701,2020,04,23,13,18,16,45,0,22,55,14,19,27,934,632
45.457575,9.197512,45.451455,9.165557,2.583610,2020,04,23,13,18,16,44,0,21,44,11,18,21,935,628
45.480075,9.188719,45.459430,9.201218,2.493841,2020,04,23,13,18,16,31,0,16,41,8,9,14,933,628
45.452557,9.201171,45.479217,9.180952,3.357549,2020,04,23,13,18,16,28,0,20,50,9,12,22,935,628
45.480784,9.174785,45.454101,9.200864,3.596929,2020,04,23,13,18,16,42,0,25,55,14,17,24,936,628
45.473411,9.169772,45.471461,9.197181,2.148104,2020,04,23,13,18,16,20,0,19,37,10,14,17,937,629
45.461672,9.174183,45.480892,9.205231,3.229227,2020,04,23,13,18,16,21,0,23,51,12,15,18,939,629
45.456111,9.168205,45.441301,9.226875,4.863784,2020,04,23,13,18,16,40,0,25,73,13,18,20,938,629
45.466713,9.198666,45.448205,9.167654,3.175703,2020,04,23,13,18,16,27,0,23,50,13,16,20,938,629
45.481168,9.174188,45.460149,9.213817,3.874326,2020,04,23,13,18,16,39,0,24,65,15,17,26,937,632
45.458313,9.176475,45.487971,9.200607,3.796705,2020,04,23,13,28,16,29,0,27,58,14,21,20,940,632
45.475399,9.204596,45.480812,9.159415,3.573545,2020,04,23,13,28,16,25,0,20,55,12,14,17,943,632
45.480820,9.225393,45.456118,9.187571,4.030135,2020,04,23,13,28,16,25,0,25,65,16,22,22,940,632
45.438168,9.147981,45.461411,9.164272,2.879900,2020,04,23,13,28,16,33,0,18,48,0,14,5,939,632
45.475423,9.167012,45.457305,9.173014,2.068188,2020,04,23,13,28,16,25,0,13,34,6,13,14,939,632
45.495454,9.183077,45.474082,9.202172,2.804066,2020,04,23,13,28,16,28,0,18,46,8,12,17,939,632
45.499271,9.163756,45.454714,9.192371,5.433427,2020,04,23,13,28,16,45,0,32,89,17,23,23,939,632
45.438593,9.220675,45.469650,9.187019,4.337709,2020,04,23,13,28,16,25,0,27,69,20,2,26,939,636
45.455117,9.182059,45.478736,9.172585,2.728122,2020,04,23,13,28,16,36,0,21,44,0,1,10,938,636
45.480271,9.153948,45.499279,9.222147,5.720700,2020,04,23,13,28,16,50,0,33,95,0,7,19,939,636
45.461940,9.196761,45.489650,9.199419,3.088025,2020,04,23,13,38,16,25,0,21,51,0,2,9,936,636
45.470905,9.172885,45.458533,9.219118,3.858896,2020,04,23,13,38,16,46,0,26,59,0,12,10,935,633
45.473919,9.159192,45.456082,9.197254,3.569791,2020,04,23,13,38,16,29,0,22,54,14,13,15,937,633
45.463739,9.165081,45.458787,9.203141,3.018839,2020,04,23,13,38,16,32,0,19,50,10,11,13,938,633
45.472641,9.205731,45.461841,9.182178,2.194377,2020,04,23,13,38,16,20,0,16,35,12,15,16,934,633
45.478941,9.152513,45.478258,9.223141,5.506924,2020,04,23,13,38,16,32,0,34,91,17,21,30,932,633
45.444573,9.160450,45.445175,9.223382,4.909786,2020,04,23,13,38,16,31,0,25,74,11,21,25,926,633
45.481494,9.160348,45.492540,9.191332,2.709602,2020,04,23,13,38,16,13,0,16,46,10,15,21,924,633
45.490371,9.172326,45.462729,9.169936,3.079146,2020,04,23,13,38,16,32,0,19,52,11,13,49,929,633
45.450651,9.151519,45.477039,9.191969,4.308050,2020,04,23,13,38,16,35,0,27,67,14,23,16,930,634
45.451156,9.177934,45.477632,9.198609,3.356456,2020,04,23,13,48,16,36,0,21,51,14,19,16,936,634
45.459313,9.169034,45.479937,9.171008,2.298334,2020,04,23,13,48,16,23,0,14,38,6,12,13,938,634
45.485137,9.206169,45.493917,9.159741,3.748346,2020,04,23,13,48,16,30,0,22,65,11,12,21,939,634
45.502020,9.161918,45.478882,9.164309,2.579446,2020,04,23,13,48,16,15,0,15,46,7,9,13,939,636
45.492417,9.172208,45.476171,9.199090,2.766690,2020,04,23,13,48,16,28,0,17,46,10,15,48,938,636
45.457914,9.214493,45.472127,9.187432,2.636424,2020,04,23,13,48,16,39,0,16,41,8,11,19,938,636
45.455170,9.219237,45.479585,9.167549,4.859537,2020,04,23,13,48,16,47,0,28,76,16,18,20,940,636
45.453921,9.224221,45.461918,9.178409,3.681951,2020,04,23,13,48,16,43,0,23,61,14,15,16,940,636
45.473984,9.219937,45.495820,9.192935,3.213349,2020,04,23,13,48,16,27,0,18,48,9,12,14,942,636
45.488373,9.194190,45.447352,9.215154,4.845211,2020,04,23,13,48,16,35,0,26,79,15,22,28,943,636
45.505042,9.146533,45.505194,9.226080,6.198860,2020,04,23,13,58,25,61,0,40,107,20,22,25,940,636
45.482274,9.188135,45.499340,9.171649,2.291731,2020,04,23,13,58,25,26,0,15,40,7,10,12,939,636
45.477456,9.146184,45.496270,9.208601,5.296178,2020,04,23,13,58,25,41,0,28,87,12,13,1,937,634
45.459040,9.186015,45.493429,9.149504,4.766974,2020,04,23,13,58,25,42,0,26,71,0,6,7,935,634
45.464350,9.147141,45.457520,9.217548,5.543159,2020,04,23,13,58,25,45,0,30,85,0,1,4,933,634
45.474379,9.152824,45.456079,9.203257,4.428057,2020,04,23,13,58,25,32,0,28,71,16,20,25,934,634
45.505910,9.167530,45.476993,9.158242,3.295766,2020,04,23,13,58,25,31,0,21,59,11,15,16,935,633
45.482852,9.227589,45.466599,9.194680,3.138400,2020,04,23,13,58,25,30,0,18,50,11,14,17,937,633
45.471862,9.214663,45.482959,9.187034,2.482452,2020,04,23,13,58,25,24,0,13,37,8,16,20,940,633
45.476217,9.199795,45.471934,9.158272,3.272373,2020,04,23,13,58,25,25,0,22,54,14,16,18,941,633
45.456479,9.164430,45.494996,9.214843,5.812985,2020,04,23,14,08,16,39,0,34,91,20,22,27,938,635
45.497942,9.180167,45.465586,9.183645,3.607853,2020,04,23,14,08,16,28,0,21,55,13,14,23,935,635
45.494794,9.180076,45.474102,9.180267,2.300783,2020,04,23,14,08,16,20,0,14,42,6,11,17,933,635
