Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.450674,9.205682,45.471406,9.204753,2.306321,2020,05,27,12,32,01,23,0,11,36,9,11,12,936,831
45.463711,9.197449,45.461440,9.169442,2.198691,2020,05,27,12,32,01,21,0,16,36,11,17,14,936,831
45.503213,9.191730,45.447325,9.189511,6.216571,2020,05,27,12,42,07,55,0,37,98,22,23,24,936,831
45.477515,9.182826,45.480055,9.222825,3.131211,2020,05,27,12,42,07,18,0,19,50,12,14,15,936,831
45.442087,9.163201,45.495397,9.187182,6.215483,2020,05,27,12,42,07,37,0,37,97,20,25,26,936,829
45.479089,9.199624,45.462370,9.186411,2.125386,2020,05,27,12,42,07,12,0,17,32,13,18,0,936,0
45.492365,9.172987,45.467950,9.193178,3.138057,2020,05,27,12,42,07,36,0,23,51,16,55,24,936,829
45.476332,9.149811,45.489565,9.185568,3.152018,2020,05,27,12,42,07,29,0,20,53,11,13,18,936,829
45.475202,9.179113,45.490707,9.211194,3.037583,2020,05,27,12,42,07,32,0,19,50,12,18,22,936,833
45.501480,9.152074,45.479671,9.197150,4.269099,2020,05,27,12,42,07,17,0,26,69,14,26,19,936,833
45.484492,9.146702,45.500607,9.219496,5.950071,2020,05,27,12,42,07,38,0,34,103,16,24,27,936,833
45.456432,9.217232,45.474210,9.177962,3.644916,2020,05,27,12,42,07,39,0,23,55,11,13,20,936,833
45.453634,9.178632,45.482339,9.146012,4.081306,2020,05,27,12,52,01,40,0,22,67,13,15,18,936,835
45.478596,9.183724,45.455693,9.157066,3.287299,2020,05,27,12,52,01,30,0,21,54,13,15,22,936,835
45.479260,9.189167,45.440642,9.193861,4.309496,2020,05,27,12,52,01,40,0,27,69,19,20,24,936,835
45.465249,9.205901,45.491152,9.196476,2.972402,2020,05,27,12,52,01,36,0,18,50,10,11,13,936,835
45.457617,9.179699,45.503025,9.191862,5.137170,2020,05,27,12,52,01,37,0,33,80,20,24,21,936,840
45.462227,9.198569,45.477013,9.156061,3.699926,2020,05,27,12,52,01,32,0,22,56,17,18,16,936,840
45.466723,9.206620,45.483108,9.158698,4.156903,2020,05,27,12,52,01,42,0,25,68,13,15,17,936,840
45.478574,9.165461,45.444908,9.184922,4.039278,2020,05,27,12,52,01,49,0,22,64,16,17,22,936,840
45.478328,9.175150,45.437306,9.206080,5.159835,2020,05,27,12,52,01,42,0,32,81,21,25,21,936,840
45.440258,9.169955,45.474964,9.153490,4.067000,2020,05,27,12,52,01,45,0,22,68,13,7,3,936,840
45.506279,9.193678,45.457835,9.178922,5.507936,2020,05,27,13,02,01,42,0,35,90,0,23,21,936,840
45.462381,9.175865,45.473760,9.204819,2.588116,2020,05,27,13,02,01,23,0,21,43,11,17,18,936,840
45.474368,9.193361,45.464074,9.168743,2.234956,2020,05,27,13,02,01,29,0,15,36,10,12,14,936,839
45.487538,9.155728,45.475575,9.204996,4.064707,2020,05,27,13,02,01,32,0,23,61,12,20,22,936,839
45.474771,9.225482,45.469908,9.198548,2.168592,2020,05,27,13,02,01,22,0,14,34,9,11,16,936,839
45.472504,9.164733,45.452298,9.184279,2.714990,2020,05,27,13,02,01,32,0,18,48,8,12,10,936,839
45.442968,9.162692,45.476704,9.169151,3.784764,2020,05,27,13,02,01,32,0,23,64,15,17,17,936,847
45.478140,9.193608,45.450635,9.173827,3.425285,2020,05,27,13,02,01,31,0,25,54,19,25,21,936,847
45.496214,9.198432,45.451983,9.194261,4.928767,2020,05,27,13,02,01,34,0,29,79,20,24,23,936,847
45.480704,9.187542,45.443948,9.216505,4.669516,2020,05,27,13,02,01,31,0,26,73,14,23,22,936,847
45.444884,9.151283,45.475509,9.175275,3.885396,2020,05,27,13,12,01,38,0,28,61,12,13,25,936,845
45.477827,9.149494,45.472912,9.194579,3.557410,2020,05,27,13,12,01,37,0,23,61,13,17,20,936,845
45.486941,9.148662,45.461829,9.200820,4.933006,2020,05,27,13,12,01,44,0,30,78,20,26,26,936,845
45.443286,9.205072,45.472668,9.161000,4.742138,2020,05,27,13,12,01,43,0,28,81,14,21,20,936,845
45.488411,9.200439,45.461307,9.163187,4.185489,2020,05,27,13,12,01,30,0,27,65,14,21,22,936,845
45.445570,9.180212,45.472333,9.205480,3.569133,2020,05,27,13,12,01,36,0,19,56,11,14,16,936,842
45.475907,9.174440,45.498083,9.213725,3.931638,2020,05,27,13,12,01,38,0,20,60,15,20,20,936,842
45.475773,9.187861,45.445153,9.176514,3.517752,2020,05,27,13,12,01,30,0,22,54,14,15,22,936,842
45.463292,9.181925,45.441348,9.157529,3.094235,2020,05,27,13,12,01,40,0,20,49,13,13,22,936,842
45.479684,9.182711,45.481976,9.219430,2.873947,2020,05,27,13,12,01,22,0,17,50,12,19,19,936,845
45.476246,9.186607,45.471434,9.215615,2.324178,2020,05,27,13,22,01,30,0,15,37,9,14,16,936,845
45.462405,9.185437,45.474186,9.163499,2.154602,2020,05,27,13,22,01,19,0,12,32,8,10,17,936,845
45.471535,9.171406,45.473701,9.209922,3.012799,2020,05,27,13,22,01,27,0,22,53,12,19,23,936,845
45.464064,9.159138,45.439552,9.177459,3.077403,2020,05,27,13,22,01,42,0,18,52,12,16,18,936,846
45.469334,9.171398,45.497725,9.213968,4.580226,2020,05,27,13,22,01,34,0,27,75,16,21,24,936,846
45.453712,9.173150,45.486142,9.166995,3.637677,2020,05,27,13,22,01,31,0,22,60,12,16,19,936,846
45.457474,9.195137,45.437789,9.190810,2.214640,2020,05,27,13,22,01,30,0,18,44,7,14,18,936,846
45.460082,9.199380,45.504002,9.159030,5.808876,2020,05,27,13,22,01,33,0,36,97,19,22,25,936,847
45.467163,9.200140,45.438651,9.174208,3.760531,2020,05,27,13,22,01,34,0,23,59,14,24,19,936,847
45.466423,9.160846,45.494645,9.180180,3.481225,2020,05,27,13,22,01,36,0,24,65,0,0,3,936,847
45.452173,9.167620,45.498941,9.171229,5.207722,2020,05,27,13,32,00,43,0,32,91,17,2,3,936,840
45.460861,9.192421,45.504151,9.148390,5.911964,2020,05,27,13,32,00,47,0,35,92,0,2,20,936,840
45.472910,9.194051,45.444365,9.201815,3.231151,2020,05,27,13,32,00,32,0,26,55,14,15,16,936,840
45.457060,9.202666,45.446580,9.181460,2.023319,2020,05,27,13,32,00,32,0,13,34,8,10,11,936,840
45.461857,9.182423,45.459615,9.152208,2.369561,2020,05,27,13,32,00,34,0,15,39,10,12,14,936,836
45.463101,9.163536,45.463077,9.193100,2.305546,2020,05,27,13,32,00,23,0,18,37,12,13,15,936,836
45.463921,9.204035,45.481635,9.177245,2.871009,2020,05,27,13,32,00,29,0,19,47,12,13,14,936,836
45.505721,9.213410,45.468657,9.175019,5.093093,2020,05,27,13,32,00,41,0,29,77,17,28,19,936,836
45.440877,9.150187,45.460036,9.167071,2.504509,2020,05,27,13,32,00,35,0,17,43,8,10,12,936,840
45.469032,9.176545,45.460549,9.206219,2.498902,2020,05,27,13,32,00,24,0,18,39,11,15,16,936,840
45.479713,9.170729,45.464756,9.228450,4.798072,2020,05,27,13,42,09,46,0,27,76,15,17,19,936,840
45.455071,9.162913,45.489397,9.229284,6.430299,2020,05,27,13,42,09,44,0,32,101,20,22,27,936,840
45.440485,9.179245,45.441548,9.217215,2.964602,2020,05,27,13,42,09,29,0,16,47,8,13,12,936,838
45.449832,9.216328,45.469589,9.165720,4.517055,2020,05,27,13,42,09,35,0,25,67,15,17,20,936,838
45.473873,9.160799,45.452994,9.175531,2.590247,2020,05,27,13,42,09,28,0,15,39,7,11,13,936,838
45.446922,9.205149,45.472200,9.180177,3.419466,2020,05,27,13,42,09,28,0,22,52,14,19,15,936,838
45.463886,9.222357,45.470113,9.190810,2.555597,2020,05,27,13,42,09,23,0,16,42,16,21,30,936,838
45.473433,9.145933,45.458875,9.204242,4.826504,2020,05,27,13,42,09,44,0,29,76,18,20,22,936,838
45.441688,9.175228,45.461354,9.166465,2.290995,2020,05,27,13,42,09,23,0,15,36,10,11,13,936,838
45.464856,9.212351,45.498512,9.165910,5.206924,2020,05,27,13,42,09,37,0,28,85,15,17,17,936,838
45.480705,9.197564,45.481041,9.168934,2.232315,2020,05,27,13,52,01,19,0,13,33,6,9,9,936,838
45.451579,9.161502,45.454617,9.200877,3.089719,2020,05,27,13,52,01,38,0,19,50,11,17,23,936,838
45.505977,9.165983,45.451185,9.202892,6.737686,2020,05,27,13,52,01,42,0,38,107,23,30,25,936,838
45.481137,9.203660,45.472849,9.162102,3.368599,2020,05,27,13,52,01,36,0,20,56,11,14,18,936,838
45.503082,9.183182,45.458077,9.183818,5.004333,2020,05,27,13,52,01,29,0,30,77,18,27,18,936,838
45.440350,9.164050,45.469537,9.171418,3.295779,2020,05,27,13,52,01,28,0,22,58,13,18,19,936,841
45.479567,9.221290,45.450869,9.161316,5.661735,2020,05,27,13,52,01,43,0,34,85,20,22,26,936,841
45.504307,9.213205,45.476612,9.196563,3.341465,2020,05,27,13,52,01,27,0,17,52,10,16,12,936,841
45.488550,9.151626,45.471560,9.166671,2.223624,2020,05,27,13,52,01,22,0,13,38,7,12,17,936,846
45.466309,9.204373,45.458512,9.177181,2.290960,2020,05,27,13,52,01,21,0,15,35,0,3,7,936,846
45.455699,9.218392,45.476972,9.163283,4.905369,2020,05,27,14,02,01,45,0,28,75,0,22,7,936,846
45.495463,9.193362,45.450760,9.166887,5.382119,2020,05,27,14,02,01,28,0,31,85,18,24,21,936,846
45.485338,9.175450,45.441196,9.230468,6.519097,2020,05,27,14,02,01,46,0,35,103,21,24,27,936,846
45.491867,9.215321,45.445527,9.183029,5.734895,2020,05,27,14,02,01,39,0,32,87,18,21,21,936,843
45.449596,9.229052,45.441253,9.154951,5.854529,2020,05,27,14,02,01,60,0,30,90,14,18,17,936,843
45.437245,9.215912,45.446637,9.162622,4.286525,2020,05,27,14,02,01,46,0,22,73,13,16,24,936,843
45.462417,9.167746,45.461603,9.215025,3.688228,2020,05,27,14,02,01,47,0,22,59,13,19,23,936,843
45.478282,9.146587,45.478247,9.172487,2.019268,2020,05,27,14,02,01,29,0,12,35,10,14,13,936,839
45.481721,9.206352,45.438725,9.186508,5.024963,2020,05,27,14,02,01,38,0,29,79,18,21,22,936,839
45.441464,9.174907,45.463146,9.198043,3.011413,2020,05,27,14,02,01,42,0,19,47,13,12,20,936,839
45.446122,9.195242,45.476494,9.202339,3.422105,2020,05,27,14,12,01,33,0,19,54,13,16,22,936,839
45.452754,9.192772,45.496746,9.204926,4.982400,2020,05,27,14,12,01,41,0,30,83,19,22,25,936,836
45.473539,9.206751,45.505804,9.146267,5.924353,2020,05,27,14,12,01,28,0,30,92,15,21,25,936,836
45.464752,9.169483,45.454111,9.201915,2.792418,2020,05,27,14,12,01,29,0,19,47,10,15,18,936,836
45.478431,9.173153,45.468506,9.149966,2.118100,2020,05,27,14,12,01,32,0,12,34,8,10,12,936,836
45.476532,9.172414,45.445543,9.182790,3.539398,2020,05,27,14,12,01,42,0,23,57,14,15,19,936,838
45.472751,9.166375,45.469473,9.208865,3.333094,2020,05,27,14,12,01,34,0,23,53,14,19,17,936,838
45.456657,9.186078,45.479267,9.190831,2.541170,2020,05,27,14,12,01,27,0,19,40,11,13,13,936,838
45.466251,9.172468,45.502253,9.212807,5.090502,2020,05,27,14,12,01,43,0,29,78,20,25,25,936,838
45.468683,9.167491,45.481369,9.204680,3.224459,2020,05,27,14,12,01,25,0,23,53,13,15,21,936,837
45.457971,9.175257,45.491458,9.151811,4.147956,2020,05,27,14,22,01,45,0,23,66,12,14,17,936,837
45.473140,9.159645,45.490485,9.186432,2.842600,2020,05,27,14,22,01,32,0,16,46,11,15,14,936,837
45.460550,9.176357,45.497825,9.230145,5.895989,2020,05,27,14,22,01,42,0,33,95,21,25,25,936,837
45.478814,9.160345,45.471294,9.222478,4.916036,2020,05,27,14,22,01,38,0,27,77,18,20,24,936,837
45.466112,9.192113,45.466219,9.156131,2.805924,2020,05,27,14,22,01,19,0,18,40,16,18,21,936,837
45.453630,9.178740,45.439335,9.148972,2.814017,2020,05,27,14,22,01,36,0,18,45,12,14,17,936,837
45.453783,9.167811,45.471114,9.203382,3.377674,2020,05,27,14,22,01,31,0,20,51,17,18,18,936,837
45.474211,9.176269,45.505940,9.189998,3.686668,2020,05,27,14,22,01,39,0,24,64,11,18,22,936,828
45.475071,9.190329,45.481047,9.164245,2.139420,2020,05,27,14,22,01,20,0,15,34,10,11,12,936,828
45.441999,9.179074,45.504006,9.174539,6.903594,2020,05,27,14,22,01,45,0,42,107,0,5,7,936,828
45.457192,9.160620,45.471666,9.177127,2.060846,2020,05,27,14,32,01,28,0,14,35,7,6,10,936,828
45.462489,9.193422,45.484425,9.196526,2.451033,2020,05,27,14,32,01,25,0,17,41,11,10,13,936,835
45.472559,9.196628,45.480548,9.166893,2.482681,2020,05,27,14,32,01,24,0,15,40,9,11,12,936,835
45.437429,9.179185,45.453268,9.152208,2.744146,2020,05,27,14,32,01,26,0,15,47,8,15,21,936,835
45.462380,9.196844,45.502090,9.152246,5.619899,2020,05,27,14,32,01,31,0,33,91,19,22,19,936,835
45.467549,9.158437,45.481857,9.191836,3.051590,2020,05,27,14,32,01,25,0,19,47,12,15,13,936,836
45.473716,9.181981,45.498024,9.208962,3.424735,2020,05,27,14,32,01,26,0,17,51,9,14,21,936,836
45.461525,9.205471,45.453694,9.173696,2.626726,2020,05,27,14,32,01,27,0,18,42,11,11,13,936,836
45.452730,9.190351,45.474571,9.167636,3.005904,2020,05,27,14,32,01,40,0,19,48,11,16,24,936,836
45.477530,9.179501,45.456801,9.183301,2.323819,2020,05,27,14,32,01,27,0,17,42,12,23,17,936,835
45.439612,9.205827,45.464614,9.202162,2.794622,2020,05,27,14,42,03,39,0,18,53,10,12,25,936,835
45.452650,9.167885,45.470664,9.191554,2.723807,2020,05,27,14,42,03,29,0,20,44,15,18,18,936,835
45.498057,9.167075,45.462633,9.200494,4.722497,2020,05,27,14,42,03,39,0,31,77,17,19,33,936,835
45.462417,9.160340,45.480664,9.186287,2.865232,2020,05,27,14,42,03,31,0,19,46,13,19,18,936,839
45.477053,9.165091,45.470588,9.195088,2.446841,2020,05,27,14,42,03,32,0,19,41,14,19,26,936,839
45.442831,9.219159,45.489535,9.227717,5.235704,2020,05,27,14,42,03,38,0,26,78,12,13,18,936,839
45.457969,9.176920,45.495832,9.198864,4.544334,2020,05,27,14,42,03,31,0,30,71,19,19,22,936,839
45.472127,9.171203,45.449422,9.149535,3.037923,2020,05,27,14,42,03,37,0,19,51,10,19,21,936,839
45.458676,9.197150,45.450792,9.146414,4.053160,2020,05,27,14,42,03,38,0,26,62,15,26,26,936,839
45.460503,9.202502,45.488970,9.211494,3.241950,2020,05,27,14,42,03,32,0,18,52,12,12,14,936,839
45.455750,9.154520,45.474445,9.194147,3.724280,2020,05,27,14,52,01,33,0,24,58,13,23,21,936,839
45.447440,9.155277,45.485079,9.171739,4.377521,2020,05,27,14,52,01,35,0,24,70,15,17,19,936,839
45.478770,9.196398,45.475743,9.229196,2.579160,2020,05,27,14,52,01,25,0,16,43,11,15,16,936,836
45.477986,9.165760,45.475652,9.209815,3.444577,2020,05,27,14,52,01,29,0,20,54,14,14,30,936,836
45.470379,9.159588,45.447125,9.182854,3.158778,2020,05,27,14,52,01,42,0,21,55,11,16,14,936,836
45.473260,9.186456,45.468335,9.228295,3.308004,2020,05,27,14,52,01,40,0,22,50,12,19,18,936,840
45.456120,9.182988,45.474880,9.230108,4.225272,2020,05,27,14,52,01,49,0,24,68,17,16,14,936,840
45.468087,9.184642,45.489237,9.148872,3.647934,2020,05,27,14,52,01,25,0,20,0,12,12,11,936,840
45.481621,9.201766,45.477854,9.154261,3.727187,2020,05,27,14,52,01,26,0,28,66,13,13,15,936,840
45.466274,9.205485,45.460235,9.174518,2.506564,2020,05,27,14,52,01,28,0,17,39,0,4,17,936,845
45.496845,9.155077,45.458978,9.157073,4.213291,2020,05,27,15,02,01,40,0,22,69,13,36,3,936,845
45.474141,9.164997,45.499265,9.199195,3.861390,2020,05,27,15,02,01,31,0,22,65,13,16,24,936,845
45.448828,9.205728,45.470539,9.183116,2.989567,2020,05,27,15,02,01,27,0,20,45,13,19,15,936,845
45.494218,9.208923,45.444287,9.199055,5.604877,2020,05,27,15,02,01,47,0,31,88,20,20,20,936,840
45.484766,9.149899,45.485482,9.195129,3.526776,2020,05,27,15,02,01,29,0,20,59,13,14,18,936,840
45.495889,9.216143,45.487628,9.187504,2.413867,2020,05,27,15,02,01,40,0,15,41,9,10,14,936,840
45.471307,9.200683,45.489550,9.197166,2.046879,2020,05,27,15,02,01,25,0,14,36,12,12,14,936,840
45.479064,9.189465,45.456252,9.168892,3.001206,2020,05,27,15,02,01,21,0,18,46,16,16,17,936,839
45.472741,9.164345,45.463946,9.186918,2.013598,2020,05,27,15,02,01,19,0,13,34,9,13,20,936,839
45.467378,9.177207,45.461494,9.204461,2.223767,2020,05,27,15,02,01,27,0,18,34,13,18,15,936,839
45.443972,9.181321,45.471662,9.188773,3.133216,2020,05,27,15,12,01,36,0,22,48,15,16,21,936,839
45.490574,9.148812,45.477986,9.178885,2.730393,2020,05,27,15,12,01,21,0,15,42,11,10,18,936,839
45.451109,9.150236,45.462329,9.190967,3.412944,2020,05,27,15,12,01,32,0,19,49,14,23,21,936,839
45.493117,9.192368,45.471215,9.199124,2.491578,2020,05,27,15,12,01,21,0,17,41,9,12,16,936,839
45.483016,9.200675,45.455019,9.171575,3.852210,2020,05,27,15,12,01,25,0,23,57,17,22,20,936,839
45.488973,9.158404,45.467923,9.160763,2.347755,2020,05,27,15,12,01,30,0,13,37,7,12,19,936,831
45.504622,9.203571,45.459064,9.175385,5.521630,2020,05,27,15,12,01,37,0,33,86,22,21,22,936,831
45.441955,9.154408,45.467437,9.186629,3.787291,2020,05,27,15,12,01,39,0,25,60,15,20,17,936,831
45.496661,9.146091,45.468486,9.191764,4.742562,2020,05,27,15,12,01,44,0,27,71,16,21,23,936,831
45.504289,9.214356,45.477711,9.190203,3.503927,2020,05,27,15,12,01,31,0,19,54,13,20,21,936,833
45.482917,9.155808,45.504021,9.158276,2.354416,2020,05,27,15,22,01,20,0,18,47,9,18,14,936,833
45.504658,9.213303,45.455043,9.184899,5.944521,2020,05,27,15,22,01,45,0,35,91,23,28,24,936,833
45.457252,9.212251,45.496678,9.200575,4.477282,2020,05,27,15,22,01,44,0,23,76,16,18,18,936,833
45.449177,9.224835,45.473900,9.149354,6.496769,2020,05,27,15,22,01,43,0,36,102,21,25,31,936,832
45.495282,9.162151,45.450138,9.188299,5.417796,2020,05,27,15,22,01,63,0,32,88,19,34,24,936,832
45.495656,9.153900,45.483423,9.173161,2.025878,2020,05,27,15,22,01,22,0,11,30,7,13,10,936,832
45.467408,9.174193,45.488246,9.185161,2.469729,2020,05,27,15,22,01,23,0,18,41,11,13,14,936,832
45.460412,9.146126,45.485693,9.168287,3.299595,2020,05,27,15,22,01,31,0,18,54,10,14,14,936,837
45.452518,9.167421,45.493968,9.205413,5.478699,2020,05,27,15,22,01,36,0,35,83,24,26,39,936,837
45.457375,9.152312,45.462331,9.216451,5.032421,2020,05,27,15,22,01,47,0,27,76,19,16,5,936,837
45.503078,9.195824,45.455039,9.163129,5.918471,2020,05,27,15,32,01,35,0,32,91,20,1,23,936,837
45.453535,9.186113,45.480064,9.210247,3.498971,2020,05,27,15,32,01,22,0,18,53,16,18,21,936,831
45.451560,9.147021,45.502967,9.199136,7.012919,2020,05,27,15,32,01,47,0,37,110,0,17,10,936,831
45.474043,9.150998,45.457320,9.182862,3.103492,2020,05,27,15,32,01,27,0,18,49,0,3,6,936,831
45.479082,9.202482,45.477448,9.154920,3.712566,2020,05,27,15,32,01,27,0,21,58,0,3,6,936,831
45.468444,9.156807,45.468494,9.209563,4.113781,2020,05,27,15,32,01,28,0,28,61,17,3,2,936,831
45.459915,9.219103,45.493832,9.192511,4.303546,2020,05,27,15,32,01,29,0,25,68,0,26,9,936,830
45.495722,9.166043,45.456656,9.177884,4.440756,2020,05,27,15,32,01,49,0,25,70,0,14,2,936,830
45.497834,9.162767,45.451085,9.193390,5.720148,2020,05,27,15,32,01,44,0,33,97,17,26,31,936,830
45.461249,9.189455,45.500435,9.190578,4.357954,2020,05,27,15,32,01,28,0,28,70,15,16,17,936,830
45.468303,9.181835,45.448880,9.183336,2.162806,2020,05,27,15,42,03,31,0,16,34,9,11,11,936,832
45.492639,9.154725,45.437977,9.195880,6.873141,2020,05,27,15,42,03,54,0,37,107,20,22,23,936,832
45.438910,9.215583,45.467592,9.200078,3.410744,2020,05,27,15,42,03,35,0,20,55,12,16,13,936,832
45.485771,9.195787,45.454600,9.167757,4.097490,2020,05,27,15,42,03,22,0,24,63,16,22,22,936,832
45.476881,9.159914,45.450635,9.202492,4.420569,2020,05,27,15,42,03,31,0,23,65,14,19,23,936,830
45.459826,9.180340,45.475434,9.198275,2.228835,2020,05,27,15,42,03,23,0,19,34,9,14,13,936,830
45.475473,9.165806,45.480667,9.208952,3.413057,2020,05,27,15,42,03,33,0,21,56,14,19,30,936,830
45.453823,9.159758,45.476086,9.180349,2.950602,2020,05,27,15,42,03,32,0,21,47,10,12,16,936,830
45.478973,9.187432,45.455659,9.188325,2.593209,2020,05,27,15,42,03,29,0,21,39,16,18,21,936,827
45.500070,9.208417,45.461310,9.189139,4.564248,2020,05,27,15,42,03,24,0,27,70,19,20,21,936,827
45.499436,9.163322,45.489488,9.228963,5.234361,2020,05,27,15,52,01,45,0,29,84,17,21,26,936,827
45.499202,9.219982,45.452981,9.217249,5.143709,2020,05,27,15,52,01,40,0,23,77,15,21,21,936,827
45.451959,9.164711,45.445177,9.193583,2.375052,2020,05,27,15,52,01,30,0,18,45,11,17,24,936,824
45.469933,9.180847,45.494613,9.190016,2.835727,2020,05,27,15,52,01,29,0,17,47,10,13,17,936,824
45.463745,9.225484,45.498534,9.208109,4.098486,2020,05,27,15,52,01,45,0,23,64,12,15,21,936,824
45.455409,9.187640,45.468677,9.155509,2.907805,2020,05,27,15,52,01,24,0,17,43,11,15,18,936,824
45.497332,9.191107,45.458065,9.184914,4.392698,2020,05,27,15,52,01,27,0,29,69,19,24,19,936,826
45.437110,9.166003,45.454212,9.175448,2.039317,2020,05,27,15,52,01,19,0,17,40,8,10,23,936,826
45.480102,9.168497,45.471990,9.205430,3.017512,2020,05,27,15,52,01,35,0,17,47,10,12,25,936,826
45.464075,9.199983,45.486996,9.220866,3.024280,2020,05,27,15,52,01,22,0,14,49,0,3,9,936,826
45.442287,9.172401,45.440118,9.215447,3.366889,2020,05,27,16,02,01,31,0,18,56,9,15,18,936,827
45.480520,9.171112,45.455756,9.187569,3.037856,2020,05,27,16,02,01,38,0,18,46,0,3,15,936,827
45.478496,9.164991,45.450711,9.165022,3.089403,2020,05,27,16,02,01,33,0,16,48,10,17,26,936,827
45.480866,9.187004,45.447032,9.225831,4.829137,2020,05,27,16,02,01,34,0,24,77,16,24,25,936,827
45.470216,9.164240,45.502213,9.187146,3.980677,2020,05,27,16,02,01,37,0,23,64,15,19,22,936,823
45.465043,9.177149,45.438252,9.177799,2.979311,2020,05,27,16,02,01,31,0,19,46,12,14,18,936,823
45.475807,9.201220,45.450315,9.160061,4.282146,2020,05,27,16,02,01,48,0,26,64,18,20,25,936,823
45.506036,9.229691,45.470900,9.170448,6.048840,2020,05,27,16,02,01,39,0,35,95,22,23,34,936,823
45.500296,9.200844,45.456705,9.223395,5.155891,2020,05,27,16,02,01,46,0,27,82,18,20,19,936,826
45.440060,9.210923,45.473613,9.153647,5.820132,2020,05,27,16,02,01,42,0,31,95,16,22,22,936,826
45.471721,9.216669,45.472411,9.166949,3.877550,2020,05,27,16,12,01,33,0,22,62,15,22,25,936,826
45.474833,9.170792,45.463927,9.192894,2.107294,2020,05,27,16,12,01,25,0,17,33,11,15,24,936,826
45.438446,9.201435,45.474332,9.205008,3.999869,2020,05,27,16,12,01,39,0,21,63,12,14,17,936,821
45.475633,9.167603,45.454001,9.197917,3.372470,2020,05,27,16,12,01,44,0,20,51,13,16,29,936,821
45.439757,9.148630,45.473161,9.163605,3.893487,2020,05,27,16,12,01,52,0,22,61,11,17,20,936,821
45.446901,9.203092,45.462818,9.188316,2.111966,2020,05,27,16,12,01,17,0,12,32,9,18,10,936,821
45.458282,9.218665,45.468882,9.191857,2.399944,2020,05,27,16,12,01,35,0,16,39,12,13,18,936,826
45.493359,9.161011,45.453041,9.184722,4.849196,2020,05,27,16,12,01,57,0,26,78,16,19,28,936,826
45.440224,9.229652,45.467702,9.184538,4.660093,2020,05,27,16,12,01,33,0,27,68,20,21,24,936,826
45.455811,9.217712,45.476465,9.204261,2.524715,2020,05,27,16,12,01,27,0,13,40,10,11,20,936,826
45.456384,9.185518,45.506261,9.156982,5.975368,2020,05,27,16,22,01,35,0,38,101,24,28,28,936,826
45.451591,9.182501,45.450937,9.230289,3.728232,2020,05,27,16,22,01,55,0,21,58,11,16,16,936,823
45.477638,9.159565,45.438671,9.228229,6.888461,2020,05,27,16,22,01,41,0,35,100,24,27,31,936,823
45.468934,9.193952,45.486704,9.202881,2.094888,2020,05,27,16,22,01,13,0,17,34,11,15,19,936,825
45.470327,9.190332,45.491210,9.187049,2.336035,2020,05,27,16,22,01,21,0,17,39,11,19,15,936,825
45.458855,9.205261,45.492102,9.176098,4.340021,2020,05,27,16,22,01,51,0,23,67,14,16,16,936,825
45.471503,9.186074,45.438490,9.149409,4.653180,2020,05,27,16,22,01,31,0,28,75,20,21,25,936,825
45.473993,9.189380,45.491427,9.161910,2.888550,2020,05,27,16,22,01,29,0,18,46,11,11,13,936,825
45.479304,9.167884,45.494453,9.182087,2.015695,2020,05,27,16,22,01,29,0,15,35,9,14,18,936,828
45.494763,9.177347,45.445598,9.185576,5.504165,2020,05,27,16,22,01,33,0,34,83,0,4,5,936,828
45.500332,9.178116,45.490703,9.147184,2.637884,2020,05,27,16,32,01,24,0,16,44,9,8,6,936,828
45.489865,9.147656,45.437498,9.160266,5.905121,2020,05,27,16,32,01,52,0,30,94,19,18,3,936,828
45.469616,9.152347,45.459152,9.217865,5.240096,2020,05,27,16,32,01,43,0,31,78,19,23,27,936,826
45.442261,9.161227,45.471191,9.195366,4.175743,2020,05,27,16,32,01,39,0,30,66,19,28,24,936,826
45.463346,9.192168,45.480701,9.164289,2.906736,2020,05,27,16,32,01,23,0,20,46,14,16,23,936,826
45.488628,9.202708,45.441351,9.204677,5.258952,2020,05,27,16,32,01,36,0,29,88,17,21,22,936,826
45.454077,9.186536,45.498135,9.204421,5.093388,2020,05,27,16,32,01,43,0,30,80,19,22,25,936,824
45.469239,9.167874,45.476411,9.221688,4.271060,2020,05,27,16,32,01,41,0,29,68,19,20,22,936,824
45.476582,9.170946,45.456662,9.207440,3.606155,2020,05,27,16,32,01,50,0,24,60,15,17,31,936,824
45.479066,9.167055,45.451271,9.181930,3.301036,2020,05,27,16,32,01,32,0,20,53,13,14,26,936,824
45.477255,9.217001,45.462550,9.167639,4.181908,2020,05,27,16,42,06,34,0,26,68,19,24,34,936,825
45.502606,9.161142,45.464833,9.165842,4.215915,2020,05,27,16,42,06,27,0,25,73,13,15,22,936,825
45.454120,9.218497,45.475637,9.187197,3.417841,2020,05,27,16,42,06,36,0,20,54,12,16,19,936,825
45.503755,9.193440,45.454868,9.166964,5.814443,2020,05,27,16,42,06,36,0,33,91,19,21,21,936,825
45.463017,9.227729,45.477170,9.195345,2.975365,2020,05,27,16,42,06,26,0,17,48,10,15,15,936,829
45.483259,9.226172,45.470345,9.164598,5.010816,2020,05,27,16,42,06,37,0,31,82,19,19,20,936,829
