Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.473708,9.192050,45.440568,9.221950,4.360747,2020,05,05,23,52,16,22,0,28,71,14,14,17,936,660
45.470356,9.165426,45.496989,9.159032,3.002969,2020,05,05,23,52,16,29,0,20,52,10,12,27,936,662
45.468100,9.182384,45.494269,9.178426,2.926035,2020,05,05,23,52,16,29,0,17,0,8,9,10,936,662
45.502286,9.211097,45.468687,9.163948,5.240759,2020,05,05,23,52,16,41,0,28,0,14,15,15,936,662
45.473924,9.227821,45.471951,9.195534,2.526998,2020,05,05,23,52,16,17,0,15,38,8,10,5,936,661
45.442790,9.165858,45.472790,9.159879,3.368124,2020,05,05,23,52,16,33,0,18,58,0,1,11,936,661
45.451423,9.200536,45.495384,9.156257,5.984319,2020,05,06,00,02,20,45,0,32,93,0,24,2,936,661
45.481184,9.167682,45.487140,9.211281,3.462709,2020,05,06,00,02,20,33,0,21,54,0,5,24,936,661
45.455459,9.160807,45.475517,9.187962,3.075412,2020,05,06,00,02,20,29,0,21,48,11,13,28,936,667
45.477524,9.168992,45.452865,9.185785,3.038506,2020,05,06,00,02,20,33,0,17,49,8,10,21,936,667
45.500550,9.215006,45.437468,9.193526,7.211274,2020,05,06,00,02,20,58,0,37,113,20,22,29,936,667
45.440237,9.147670,45.462411,9.148588,2.466557,2020,05,06,00,02,20,34,0,16,47,7,9,8,936,667
45.453180,9.170497,45.457813,9.195760,2.036624,2020,05,06,00,02,20,22,0,12,34,6,9,9,936,666
45.467536,9.149855,45.459769,9.220945,5.610751,2020,05,06,00,02,20,40,0,35,85,16,19,24,936,666
45.463919,9.193345,45.486256,9.176026,2.826990,2020,05,06,00,02,20,27,0,22,45,12,13,22,936,666
45.458453,9.181121,45.445347,9.229990,4.080857,2020,05,06,00,02,20,36,0,23,63,11,19,20,936,666
45.502397,9.178273,45.502421,9.215113,2.870960,2020,05,06,00,12,16,42,0,26,54,13,22,22,936,672
45.440112,9.206780,45.479094,9.228344,4.649226,2020,05,06,00,12,16,47,0,27,78,12,13,16,936,672
45.459466,9.160461,45.499871,9.178206,4.700796,2020,05,06,00,12,16,48,0,28,78,14,25,34,936,672
45.470939,9.216720,45.476535,9.152138,5.073765,2020,05,06,00,12,16,39,0,31,80,15,21,24,936,672
45.487665,9.219301,45.439916,9.230132,5.375959,2020,05,06,00,12,16,39,0,27,80,14,20,18,936,671
45.438526,9.209925,45.500321,9.157158,8.008729,2020,05,06,00,12,16,86,0,50,141,25,34,29,936,671
45.497743,9.151366,45.463033,9.190516,4.920431,2020,05,06,00,12,16,38,0,30,77,19,29,21,936,671
45.463177,9.204998,45.506422,9.172372,5.439605,2020,05,06,00,12,16,42,0,31,87,16,17,20,936,671
45.486702,9.148214,45.446555,9.146077,4.467037,2020,05,06,00,12,16,38,0,24,78,13,20,27,936,669
45.482909,9.178634,45.493907,9.204046,2.327919,2020,05,06,00,12,16,28,0,15,43,8,9,12,936,669
45.450774,9.186760,45.459495,9.161961,2.163676,2020,05,06,00,22,17,26,0,12,32,6,12,13,936,669
45.500894,9.216580,45.468267,9.171793,5.034930,2020,05,06,00,22,17,43,0,28,76,16,28,30,936,669
45.489687,9.198938,45.479846,9.165346,2.838079,2020,05,06,00,22,17,30,0,17,46,8,11,14,936,669
45.454311,9.162523,45.478191,9.167297,2.681178,2020,05,06,00,22,17,30,0,13,40,6,10,20,936,669
45.484270,9.187745,45.462797,9.182882,2.417494,2020,05,06,00,22,17,25,0,18,38,12,19,18,936,669
45.466214,9.197194,45.469624,9.167188,2.370335,2020,05,06,00,22,17,13,0,15,36,10,12,22,936,669
45.459819,9.184624,45.479530,9.212541,3.089019,2020,05,06,00,22,17,27,0,19,47,11,11,19,936,661
45.462275,9.189635,45.449785,9.211669,2.209526,2020,05,06,00,22,17,16,0,12,34,9,12,19,936,661
45.467832,9.188114,45.487076,9.160727,3.022855,2020,05,06,00,22,17,25,0,18,50,12,16,10,936,661
45.495928,9.153733,45.479520,9.188076,3.239615,2020,05,06,00,22,17,34,0,18,50,0,8,5,936,661
45.478167,9.191446,45.470340,9.163187,2.368985,2020,05,06,00,32,16,26,0,16,39,9,14,13,936,659
45.474623,9.203818,45.481078,9.175959,2.287525,2020,05,06,00,32,16,29,0,14,34,7,3,3,936,659
45.474322,9.197549,45.462106,9.175867,2.168749,2020,05,06,00,32,16,25,0,20,36,10,13,13,936,659
45.478748,9.165937,45.451141,9.172427,3.111053,2020,05,06,00,32,16,28,0,19,51,9,11,33,936,659
45.446472,9.201073,45.464772,9.198581,2.044031,2020,05,06,00,32,16,25,0,16,39,8,16,15,936,659
45.501109,9.161529,45.468205,9.160123,3.660223,2020,05,06,00,32,16,29,0,21,61,10,11,31,936,662
45.447481,9.192225,45.472176,9.172017,3.165971,2020,05,06,00,32,16,38,0,21,51,10,12,16,936,662
45.482349,9.165576,45.455370,9.184124,3.330245,2020,05,06,00,32,16,37,0,19,53,12,15,22,936,662
45.482343,9.180596,45.464081,9.202362,2.646376,2020,05,06,00,32,16,32,0,18,45,8,15,18,936,662
45.493759,9.203633,45.464202,9.180538,3.747348,2020,05,06,00,32,16,40,0,23,57,16,26,20,936,665
45.475509,9.169138,45.457521,9.204331,3.395850,2020,05,06,00,42,16,36,0,21,54,11,16,28,936,665
45.471622,9.188428,45.492124,9.207139,2.706361,2020,05,06,00,42,16,31,0,16,44,11,12,18,936,665
45.468196,9.191119,45.490040,9.192981,2.433159,2020,05,06,00,42,16,27,0,17,37,8,12,13,936,665
45.454930,9.169435,45.441035,9.189832,2.217771,2020,05,06,00,42,16,33,0,14,37,12,14,17,936,666
45.473322,9.187003,45.502214,9.229151,4.595039,2020,05,06,00,42,16,53,0,24,70,13,16,21,936,666
45.461659,9.165976,45.450679,9.193748,2.486429,2020,05,06,00,42,16,19,0,13,37,6,10,18,936,666
45.457553,9.173329,45.475099,9.184841,2.147562,2020,05,06,00,42,16,24,0,17,35,11,13,16,936,666
45.455392,9.167733,45.480690,9.219574,4.924808,2020,05,06,00,42,16,41,0,28,75,16,16,30,936,668
45.481855,9.176905,45.493589,9.214482,3.206587,2020,05,06,00,42,16,39,0,21,52,13,14,17,936,668
45.488501,9.203341,45.477699,9.177465,2.347711,2020,05,06,00,42,16,20,0,14,40,7,11,13,936,668
45.496892,9.228134,45.466049,9.177690,5.217869,2020,05,06,00,52,16,43,0,30,85,19,22,19,936,668
45.473733,9.207851,45.474807,9.178388,2.300315,2020,05,06,00,52,16,34,0,17,38,8,11,14,936,670
45.449169,9.145902,45.452441,9.182695,2.892891,2020,05,06,00,52,16,29,0,15,46,7,22,12,936,670
45.496061,9.208958,45.477797,9.170754,3.604572,2020,05,06,00,52,16,51,0,21,62,11,13,17,936,670
45.486273,9.216356,45.473995,9.178711,3.236834,2020,05,06,00,52,16,39,0,22,53,10,13,12,936,670
45.463913,9.188836,45.483881,9.209349,2.736331,2020,05,06,00,52,16,26,0,20,44,13,16,28,936,671
45.456795,9.165815,45.505209,9.208576,6.331772,2020,05,06,00,52,16,73,0,39,96,22,23,31,936,671
45.469992,9.203960,45.439316,9.219350,3.615908,2020,05,06,00,52,16,40,0,20,60,10,11,20,936,671
45.480971,9.188621,45.452583,9.189970,3.158202,2020,05,06,00,52,16,43,0,22,50,11,20,13,936,671
45.450350,9.165242,45.467810,9.188960,2.681528,2020,05,06,00,52,16,34,0,18,42,0,16,25,936,677
45.479582,9.199746,45.465190,9.164575,3.175102,2020,05,06,07,02,22,31,0,21,50,0,3,4,936,669
45.453675,9.175371,45.478981,9.173978,2.815859,2020,05,06,07,02,22,29,0,20,50,0,11,10,936,669
45.499226,9.202140,45.473559,9.183568,3.200110,2020,05,06,07,02,22,26,0,21,52,11,14,16,936,670
45.446947,9.151252,45.455679,9.215101,5.074053,2020,05,06,07,02,22,39,0,28,76,14,15,30,936,670
45.445189,9.216507,45.462770,9.224818,2.059502,2020,05,06,07,02,22,28,0,14,40,7,14,16,936,670
45.444259,9.195005,45.458454,9.220361,2.530380,2020,05,06,07,02,22,34,0,14,45,6,11,17,936,670
45.474712,9.149935,45.467936,9.204920,4.353068,2020,05,06,07,02,22,25,0,28,68,14,19,18,936,670
45.487441,9.161776,45.438865,9.189186,5.808747,2020,05,06,07,02,22,54,0,31,93,16,22,19,936,671
45.455748,9.224459,45.464651,9.148974,5.969639,2020,05,06,07,02,22,51,0,34,93,19,20,24,936,671
45.495504,9.186822,45.455106,9.161611,4.903099,2020,05,06,07,02,22,37,0,26,75,14,18,18,936,671
45.477021,9.157795,45.456870,9.187126,3.201807,2020,05,06,07,11,16,34,0,20,50,13,20,21,936,671
45.504912,9.148645,45.455970,9.200968,6.800960,2020,05,06,07,11,16,39,0,39,107,20,33,32,936,665
45.494762,9.160925,45.464298,9.192066,4.167489,2020,05,06,07,11,16,44,0,27,64,14,19,24,936,665
45.443111,9.227981,45.479763,9.201568,4.566325,2020,05,06,07,11,16,27,0,23,76,14,14,19,936,665
45.477486,9.182417,45.456337,9.177441,2.383347,2020,05,06,07,11,16,21,0,15,39,10,12,24,936,665
45.479184,9.160537,45.459750,9.191917,3.264441,2020,05,06,07,11,16,26,0,21,50,14,17,16,936,668
45.504457,9.188983,45.466394,9.173630,4.398180,2020,05,06,07,11,16,40,0,25,69,15,19,25,936,668
45.488083,9.208394,45.463552,9.204673,2.742977,2020,05,06,07,11,16,34,0,17,45,12,12,13,936,668
45.498598,9.152715,45.452817,9.191214,5.909473,2020,05,06,07,11,16,42,0,32,93,18,35,33,936,668
45.493723,9.151215,45.476709,9.178234,2.831096,2020,05,06,07,11,16,18,0,15,43,8,15,16,936,666
45.479992,9.159602,45.485518,9.225434,5.168759,2020,05,06,07,21,16,33,0,30,82,18,24,23,936,666
45.489711,9.183802,45.458479,9.162334,3.855028,2020,05,06,07,21,16,35,0,20,58,13,19,17,936,666
45.477795,9.194500,45.469526,9.166198,2.390592,2020,05,06,07,21,16,30,0,17,40,10,14,14,936,666
45.459348,9.222039,45.476116,9.189156,3.170336,2020,05,06,07,21,16,30,0,19,54,11,16,13,936,663
45.494349,9.228881,45.470522,9.197592,3.601210,2020,05,06,07,21,16,34,0,17,57,11,18,12,936,663
45.447084,9.202125,45.474130,9.165521,4.146405,2020,05,06,07,21,16,32,0,23,63,12,18,19,936,663
45.438071,9.196349,45.471489,9.195735,3.716042,2020,05,06,07,21,16,35,0,21,62,11,13,17,936,663
45.453111,9.217672,45.457900,9.171863,3.612352,2020,05,06,07,21,16,31,0,19,54,10,10,10,936,661
45.450813,9.194447,45.449799,9.148216,3.607898,2020,05,06,07,21,16,33,0,19,56,10,12,13,936,661
45.504287,9.180009,45.484662,9.183385,2.197903,2020,05,06,07,21,16,19,0,11,33,0,8,9,936,661
45.448828,9.217102,45.460668,9.179256,3.232114,2020,05,06,07,31,16,33,0,19,49,0,6,7,936,661
45.497507,9.186619,45.456673,9.179758,4.571718,2020,05,06,07,31,16,31,0,26,70,14,17,21,936,658
45.454420,9.172467,45.461263,9.197998,2.131635,2020,05,06,07,31,16,23,0,14,35,6,5,14,936,658
45.474463,9.178920,45.437889,9.151623,4.590242,2020,05,06,07,31,16,31,0,28,75,15,18,22,936,658
45.460116,9.160033,45.437848,9.166822,2.531970,2020,05,06,07,31,16,29,0,17,50,9,18,14,936,658
45.476648,9.178432,45.501026,9.222216,4.358364,2020,05,06,07,31,16,38,0,23,67,14,24,30,936,657
45.457155,9.183628,45.438306,9.156765,2.963690,2020,05,06,07,31,16,34,0,18,49,10,19,16,936,657
45.477300,9.171946,45.439461,9.215961,5.430050,2020,05,06,07,31,16,42,0,34,82,19,20,31,936,657
45.483137,9.219101,45.474490,9.172872,3.730194,2020,05,06,07,31,16,35,0,25,62,14,19,25,936,657
45.486222,9.177345,45.506327,9.177704,2.235642,2020,05,06,07,31,16,22,0,16,42,8,14,15,936,648
45.502925,9.156507,45.456248,9.149467,5.218936,2020,05,06,07,41,16,37,0,31,98,14,21,21,936,648
45.496782,9.177823,45.469258,9.178088,3.060452,2020,05,06,07,41,16,31,0,19,51,11,13,15,936,648
45.479060,9.218706,45.453257,9.182157,4.044064,2020,05,06,07,41,16,37,0,25,65,15,16,23,936,648
45.476965,9.153605,45.463861,9.206523,4.375959,2020,05,06,07,41,16,39,0,31,69,16,20,29,936,643
45.502420,9.154760,45.471208,9.197946,4.834968,2020,05,06,07,41,16,32,0,30,85,17,26,22,936,643
45.494921,9.182472,45.455763,9.199056,4.541903,2020,05,06,07,41,16,28,0,26,70,15,20,18,936,643
45.444645,9.228064,45.478737,9.184965,5.066218,2020,05,06,07,41,16,41,0,28,82,17,18,21,936,641
45.500069,9.195212,45.470056,9.163740,4.141925,2020,05,06,07,41,16,31,0,22,64,12,15,21,936,641
45.445962,9.181993,45.478796,9.173037,3.717008,2020,05,06,07,41,16,40,0,23,59,14,18,18,936,641
45.485135,9.171522,45.466378,9.170592,2.086843,2020,05,06,07,41,16,26,0,14,36,9,11,11,936,641
45.466293,9.189434,45.477228,9.150572,3.265014,2020,05,06,07,51,17,21,0,22,52,14,15,22,936,643
45.467011,9.202830,45.492233,9.215082,2.962631,2020,05,06,07,51,17,25,0,17,47,11,12,19,936,643
45.464857,9.172952,45.451426,9.205727,2.960448,2020,05,06,07,51,17,23,0,19,45,11,15,15,936,643
45.454553,9.171257,45.459818,9.207762,2.906698,2020,05,06,07,51,17,23,0,18,48,10,21,21,936,643
45.461047,9.204247,45.504295,9.164735,5.710683,2020,05,06,07,51,17,43,0,32,92,16,18,21,936,643
45.475486,9.179186,45.504867,9.217042,4.402211,2020,05,06,07,51,17,41,0,28,75,15,20,29,936,646
45.452551,9.188827,45.493311,9.224159,5.303695,2020,05,06,07,51,17,40,0,28,80,17,22,18,936,646
45.461394,9.205441,45.445085,9.222863,2.266047,2020,05,06,07,51,17,20,0,14,38,9,11,14,936,646
45.474446,9.193753,45.499494,9.178489,3.028599,2020,05,06,07,51,17,24,0,19,51,10,12,17,936,646
45.474285,9.192312,45.492423,9.220718,2.995173,2020,05,06,07,51,17,31,0,19,50,0,1,7,936,646
45.453252,9.229930,45.478954,9.198110,3.784715,2020,05,06,08,01,23,30,0,20,62,0,1,0,936,646
45.459748,9.206954,45.444121,9.180203,2.715319,2020,05,06,08,01,23,33,0,14,46,8,9,13,936,646
45.474148,9.176906,45.439178,9.194423,4.121337,2020,05,06,08,01,23,37,0,28,64,19,22,22,936,646
45.476180,9.230008,45.499527,9.182721,4.508424,2020,05,06,08,01,23,34,0,25,70,13,14,23,936,654
45.480589,9.223481,45.441245,9.197726,4.813718,2020,05,06,08,01,23,46,0,26,79,15,23,26,936,654
45.475621,9.181871,45.470999,9.155631,2.109510,2020,05,06,08,01,23,23,0,15,39,8,12,16,936,654
45.449550,9.160922,45.474584,9.163534,2.790963,2020,05,06,08,01,23,39,0,17,51,13,18,18,936,654
45.450435,9.200466,45.496179,9.212711,5.175089,2020,05,06,08,01,23,41,0,26,80,14,21,16,936,651
45.470950,9.226698,45.456608,9.197092,2.805981,2020,05,06,08,01,23,32,0,19,51,10,16,16,936,651
45.491595,9.218542,45.449866,9.159683,6.526211,2020,05,06,08,01,23,50,0,36,95,23,27,28,936,651
45.505822,9.168436,45.473302,9.174326,3.644916,2020,05,06,08,11,16,34,0,24,66,13,22,17,936,651
45.461899,9.217375,45.455412,9.174019,3.457452,2020,05,06,08,11,16,40,0,19,54,13,16,17,936,649
45.493511,9.173449,45.466632,9.166183,3.041875,2020,05,06,08,11,16,32,0,23,61,13,14,21,936,649
45.482130,9.150655,45.460111,9.204698,4.873536,2020,05,06,08,11,16,46,0,31,78,17,20,25,936,649
45.504350,9.185633,45.471852,9.199258,3.766290,2020,05,06,08,11,16,37,0,27,61,15,19,25,936,649
45.453354,9.188639,45.462118,9.162250,2.277173,2020,05,06,08,11,16,27,0,13,34,9,11,10,936,649
45.481526,9.159194,45.475699,9.187883,2.328641,2020,05,06,08,11,16,28,0,15,40,10,14,15,936,649
45.465597,9.193749,45.466371,9.161086,2.548543,2020,05,06,08,11,16,20,0,17,36,13,14,20,936,649
45.467780,9.202032,45.451673,9.161963,3.601780,2020,05,06,08,11,16,37,0,23,53,15,18,22,936,649
45.485201,9.163524,45.467660,9.187594,2.706620,2020,05,06,08,11,16,29,0,18,43,12,17,19,936,649
45.457202,9.227691,45.467939,9.153286,5.924059,2020,05,06,08,21,16,46,0,32,87,20,32,24,936,649
45.448580,9.191903,45.473309,9.166934,3.369307,2020,05,06,08,21,16,40,0,20,54,11,15,19,936,649
45.489574,9.154617,45.458525,9.197441,4.802843,2020,05,06,08,21,16,44,0,28,76,18,22,22,936,649
45.452842,9.229237,45.502410,9.155975,7.937336,2020,05,06,08,21,16,47,0,44,130,26,27,25,936,651
45.452375,9.179162,45.497402,9.169305,5.065177,2020,05,06,08,21,16,44,0,34,83,16,21,22,936,651
45.505172,9.225905,45.446122,9.223507,6.568406,2020,05,06,08,21,16,44,0,35,98,17,19,27,936,651
45.479585,9.209812,45.497693,9.187561,2.657480,2020,05,06,08,21,16,23,0,16,42,8,12,14,936,651
45.443373,9.184412,45.484423,9.225485,5.576066,2020,05,06,08,21,16,46,0,29,89,16,24,20,936,649
45.498272,9.222268,45.445443,9.201317,6.096962,2020,05,06,08,21,16,38,0,29,96,19,22,24,936,649
45.446335,9.158235,45.448330,9.188840,2.397677,2020,05,06,08,21,16,25,0,13,38,0,6,6,936,649
45.448779,9.151534,45.480973,9.163482,3.698909,2020,05,06,08,31,17,38,0,20,59,0,8,9,936,649
45.487933,9.174133,45.460483,9.170793,3.063244,2020,05,06,08,31,17,23,0,18,51,0,15,4,936,651
45.465254,9.184182,45.502556,9.161861,4.497814,2020,05,06,08,31,17,24,0,30,74,17,19,28,936,651
45.470885,9.199433,45.502384,9.210662,3.610087,2020,05,06,08,31,17,36,0,21,61,10,14,19,936,651
45.451222,9.159277,45.481154,9.188903,4.051382,2020,05,06,08,31,17,38,0,28,64,16,22,28,936,651
45.462901,9.196171,45.495061,9.178440,3.833754,2020,05,06,08,31,17,34,0,25,63,12,15,21,936,654
45.459281,9.182427,45.477292,9.208501,2.853841,2020,05,06,08,31,17,29,0,18,43,10,13,15,936,654
45.471773,9.205805,45.487489,9.186930,2.284515,2020,05,06,08,31,17,19,0,15,37,8,13,12,936,654
45.475896,9.223845,45.494121,9.162569,5.188804,2020,05,06,08,31,17,42,0,26,83,14,16,21,936,654
45.492781,9.147899,45.463756,9.226545,6.929010,2020,05,06,08,31,17,52,0,36,105,22,26,28,936,650
45.439668,9.192484,45.467027,9.186433,3.078431,2020,05,06,08,41,16,39,0,19,48,17,18,23,936,650
45.506094,9.213923,45.487009,9.148445,5.526879,2020,05,06,08,41,16,63,0,32,102,0,8,9,936,650
45.483764,9.218660,45.455080,9.149848,6.242009,2020,05,06,08,41,16,42,0,36,97,21,27,31,936,650
45.456888,9.172337,45.454310,9.199300,2.122431,2020,05,06,08,41,16,29,0,13,33,7,11,12,936,650
45.454502,9.164487,45.472041,9.188249,2.690162,2020,05,06,08,41,16,26,0,22,43,13,17,36,936,652
45.460470,9.175997,45.474952,9.193188,2.095212,2020,05,06,08,41,16,25,0,18,35,11,14,14,936,652
45.458452,9.168385,45.483395,9.180347,2.926044,2020,05,06,08,41,16,22,0,21,46,13,20,21,936,652
45.463008,9.197426,45.473422,9.154740,3.524217,2020,05,06,08,41,16,24,0,21,54,13,19,17,936,652
45.463035,9.188151,45.438733,9.167850,3.131935,2020,05,06,08,41,16,31,0,21,50,11,16,12,936,652
45.494287,9.174138,45.460565,9.164282,3.827465,2020,05,06,08,41,16,30,0,27,69,13,15,21,936,652
45.464610,9.180589,45.491705,9.221529,4.389093,2020,05,06,08,51,16,27,0,28,68,18,21,23,936,652
45.465171,9.174222,45.503574,9.151409,4.625550,2020,05,06,08,51,16,29,0,26,76,16,15,15,936,652
45.438629,9.186019,45.469380,9.172773,3.571872,2020,05,06,08,51,16,40,0,22,57,13,14,15,936,655
45.473944,9.184320,45.451619,9.174574,2.596058,2020,05,06,08,51,16,20,0,19,43,12,18,20,936,655
45.474821,9.159790,45.457788,9.174047,2.196099,2020,05,06,08,51,16,25,0,14,34,7,13,18,936,655
45.455467,9.158230,45.453854,9.185162,2.108245,2020,05,06,08,51,16,33,0,12,33,8,11,14,936,655
45.443074,9.163624,45.474389,9.195020,4.256676,2020,05,06,08,51,16,34,0,28,67,16,19,26,936,651
45.490319,9.218840,45.467165,9.203162,2.849912,2020,05,06,08,51,16,18,0,14,44,11,10,12,936,651
45.479423,9.226320,45.480601,9.185331,3.198246,2020,05,06,08,51,16,24,0,19,52,13,17,19,936,651
45.487374,9.172749,45.455080,9.173266,3.590982,2020,05,06,08,51,16,25,0,21,58,15,19,19,936,651
45.478695,9.159373,45.464781,9.200690,3.573828,2020,05,06,09,01,21,37,0,24,57,0,6,4,936,646
45.476282,9.199088,45.457143,9.194813,2.154010,2020,05,06,09,01,21,16,0,16,34,10,13,18,936,646
45.474131,9.191437,45.453460,9.193285,2.302913,2020,05,06,09,01,21,22,0,20,38,13,14,18,936,646
45.449323,9.195696,45.465313,9.174269,2.440032,2020,05,06,09,01,21,34,0,18,43,13,14,24,936,636
45.492442,9.190491,45.452791,9.162211,4.929454,2020,05,06,09,01,21,35,0,28,77,15,18,28,936,636
45.444347,9.223186,45.463587,9.187189,3.529815,2020,05,06,09,01,21,18,0,20,54,15,19,15,936,636
45.453092,9.218451,45.461682,9.183686,2.874725,2020,05,06,09,01,21,28,0,17,44,14,15,17,936,636
45.445009,9.224190,45.451588,9.197866,2.179821,2020,05,06,09,01,21,21,0,12,34,9,12,10,936,632
45.471483,9.167508,45.477740,9.195894,2.319997,2020,05,06,09,01,21,29,0,17,39,9,14,20,936,632
45.441055,9.174025,45.478879,9.165036,4.263663,2020,05,06,09,01,21,38,0,27,72,14,18,19,936,632
45.501083,9.184053,45.480523,9.198193,2.537878,2020,05,06,09,11,16,17,0,15,40,9,13,14,936,632
45.461076,9.176083,45.502334,9.164693,4.672606,2020,05,06,09,11,16,33,0,30,80,18,21,23,936,629
45.506117,9.193006,45.442952,9.205984,7.095809,2020,05,06,09,11,16,52,0,41,116,22,25,32,936,629
45.486816,9.217841,45.479085,9.150374,5.329335,2020,05,06,09,11,16,34,0,31,87,17,21,19,936,629
45.475781,9.194027,45.471416,9.167227,2.145229,2020,05,06,09,11,16,25,0,16,35,8,13,15,936,629
45.476576,9.171984,45.456353,9.170035,2.253717,2020,05,06,09,11,16,18,0,15,38,7,11,24,936,630
45.471157,9.204390,45.456379,9.159879,3.840418,2020,05,06,09,11,16,33,0,23,61,16,16,16,936,630
45.480090,9.177844,45.458366,9.174409,2.430288,2020,05,06,09,11,16,27,0,16,43,10,16,20,936,630
45.497123,9.228540,45.442487,9.215342,6.161506,2020,05,06,09,11,16,46,0,31,100,18,22,20,936,630
45.469376,9.187252,45.479603,9.158543,2.510693,2020,05,06,09,11,16,27,0,18,43,11,12,18,936,628
45.467134,9.164392,45.456541,9.199658,2.991873,2020,05,06,09,21,16,22,0,19,46,11,16,23,936,628
45.440467,9.177704,45.470364,9.180793,3.332954,2020,05,06,09,21,16,34,0,23,52,16,21,27,936,628
45.449886,9.188198,45.479840,9.179646,3.396686,2020,05,06,09,21,16,45,0,24,54,15,18,26,936,628
45.463060,9.221659,45.476693,9.162511,4.854813,2020,05,06,09,21,16,46,0,26,76,15,23,20,936,629
45.491061,9.217539,45.461806,9.168926,4.994649,2020,05,06,09,21,16,29,0,29,79,19,22,25,936,629
45.471995,9.153862,45.474108,9.191893,2.974612,2020,05,06,09,21,16,31,0,19,51,11,13,22,936,629
45.505316,9.213374,45.464867,9.191110,4.820768,2020,05,06,09,21,16,38,0,27,74,16,26,22,936,629
45.472357,9.152534,45.451876,9.186720,3.506241,2020,05,06,09,21,16,35,0,18,52,11,13,26,936,629
45.453912,9.167835,45.466210,9.195897,2.580595,2020,05,06,09,21,16,33,0,19,42,18,19,25,936,638
45.456534,9.179052,45.498049,9.172127,4.647503,2020,05,06,09,21,16,43,0,34,78,17,18,5,936,638
45.473428,9.174400,45.462102,9.201113,2.434125,2020,05,06,09,31,16,30,0,21,38,0,8,14,936,638
45.476197,9.192598,45.466451,9.216570,2.160588,2020,05,06,09,31,16,20,0,13,36,9,14,5,936,638
45.464494,9.204756,45.443326,9.182072,2.944509,2020,05,06,09,31,16,42,0,19,47,14,17,16,936,640
45.467004,9.201163,45.447550,9.163526,3.646315,2020,05,06,09,31,16,33,0,26,58,15,18,21,936,640
45.467814,9.196921,45.488309,9.185871,2.436238,2020,05,06,09,31,16,28,0,18,41,13,16,18,936,640
45.471495,9.196943,45.453606,9.157535,3.660780,2020,05,06,09,31,16,43,0,22,55,14,16,21,936,640
45.466469,9.184884,45.494307,9.212062,3.751035,2020,05,06,09,31,16,29,0,25,58,0,4,10,936,642
45.460104,9.201491,45.479905,9.211436,2.334239,2020,05,06,09,31,16,23,0,14,39,7,10,10,936,642
45.461347,9.190888,45.506360,9.209505,5.211150,2020,05,06,09,31,16,41,0,32,84,17,18,20,936,642
45.480556,9.186661,45.460672,9.208387,2.785307,2020,05,06,09,31,16,28,0,14,45,7,17,11,936,642
45.444416,9.160651,45.497962,9.205530,6.906003,2020,05,06,09,41,16,44,0,43,109,23,27,30,936,647
45.455321,9.178116,45.475896,9.184401,2.339637,2020,05,06,09,41,16,23,0,17,37,14,15,15,936,647
45.479676,9.162323,45.465187,9.186672,2.489951,2020,05,06,09,41,16,16,0,14,38,10,12,15,936,647
45.489314,9.214160,45.449296,9.188835,4.868104,2020,05,06,09,41,16,39,0,29,72,18,19,19,936,647
45.461697,9.170695,45.502151,9.150350,4.769507,2020,05,06,09,41,16,36,0,32,85,14,20,27,936,647
45.450971,9.180499,45.476914,9.183249,2.892552,2020,05,06,09,41,16,29,0,22,46,15,21,22,936,647
45.466794,9.160189,45.454353,9.199893,3.391393,2020,05,06,09,41,16,30,0,19,50,12,13,16,936,647
45.465384,9.195616,45.471452,9.164175,2.542834,2020,05,06,09,41,16,20,0,17,38,13,16,20,936,647
45.459835,9.161928,45.480680,9.168348,2.371192,2020,05,06,09,41,16,26,0,13,39,6,14,14,936,644
45.451014,9.206357,45.472185,9.185102,2.879057,2020,05,06,09,41,16,25,0,19,45,10,12,13,936,644
45.500444,9.153817,45.500549,9.228669,5.833461,2020,05,06,09,51,16,56,0,34,107,18,34,30,936,644
45.496887,9.175931,45.461069,9.178903,3.989323,2020,05,06,09,51,16,39,0,27,67,15,18,15,936,644
45.456792,9.184029,45.467573,9.156455,2.461938,2020,05,06,09,51,16,28,0,16,39,10,17,14,936,642
45.500812,9.212881,45.447760,9.172177,6.698383,2020,05,06,09,51,16,45,0,39,104,22,27,27,936,642
45.492653,9.201742,45.501575,9.229162,2.356084,2020,05,06,09,51,16,39,0,14,39,10,15,13,936,642
45.445165,9.218296,45.479597,9.170330,5.352557,2020,05,06,09,51,16,35,0,33,81,20,24,27,936,642
45.476852,9.215432,45.441551,9.159023,5.895823,2020,05,06,09,51,16,49,0,33,92,18,26,28,936,641
45.481815,9.179719,45.505044,9.176534,2.594725,2020,05,06,09,51,16,34,0,16,45,9,13,16,936,641
45.495754,9.175682,45.449731,9.176667,5.117854,2020,05,06,09,51,16,38,0,36,82,18,21,22,936,641
45.482176,9.169194,45.460210,9.203272,3.609143,2020,05,06,09,51,16,46,0,23,59,14,20,14,936,641
45.448521,9.163101,45.443592,9.229369,5.198433,2020,05,06,10,01,23,43,0,29,84,0,7,6,936,643
45.473569,9.225162,45.470654,9.175893,3.855271,2020,05,06,10,01,23,35,0,22,58,15,18,16,936,643
