Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.455405,9.203879,45.476076,9.177367,3.091430,2020,06,23,08,32,00,31,0,23,51,21,21,22,936,843
45.452575,9.198637,45.481218,9.177345,3.591616,2020,06,23,08,32,00,31,0,24,56,18,25,26,936,843
45.505332,9.225632,45.455321,9.187103,6.320125,2020,06,23,08,32,00,33,0,35,95,31,30,31,936,848
45.447516,9.161735,45.454095,9.197646,2.895068,2020,06,23,08,32,00,43,0,22,50,13,18,21,936,848
45.485687,9.200800,45.455543,9.179244,3.749537,2020,06,23,08,32,00,29,0,26,57,19,20,20,936,848
45.490164,9.181469,45.456333,9.163667,4.009575,2020,06,23,08,32,00,33,0,0,63,15,23,19,936,848
45.464170,9.152324,45.468989,9.188580,2.877572,2020,06,23,08,42,05,23,0,20,44,14,15,17,936,851
45.467572,9.166871,45.457447,9.199707,2.797283,2020,06,23,08,42,05,20,0,0,0,15,16,16,936,851
45.456269,9.155604,45.456741,9.193929,2.989580,2020,06,23,08,42,05,35,0,17,46,17,23,28,936,851
45.464754,9.156764,45.478941,9.189289,2.986630,2020,06,23,08,42,05,28,0,21,0,15,16,21,936,851
45.476085,9.200325,45.455630,9.186962,2.501741,2020,06,23,08,42,05,24,0,17,0,14,14,18,936,854
45.500789,9.196292,45.459577,9.206409,4.649730,2020,06,23,08,42,05,41,0,24,74,23,25,22,936,854
45.445363,9.163301,45.477171,9.198259,4.465534,2020,06,23,08,42,05,39,0,0,68,21,25,21,936,854
45.503902,9.150449,45.458250,9.160725,5.138855,2020,06,23,08,42,05,41,0,26,85,17,27,25,936,854
45.499682,9.201200,45.460568,9.193730,4.387888,2020,06,23,08,42,05,34,0,29,0,24,26,31,936,858
45.468952,9.225691,45.455021,9.200208,2.519686,2020,06,23,08,42,05,36,0,17,45,14,13,22,936,858
45.456232,9.160465,45.462089,9.209561,3.883999,2020,06,23,08,52,01,45,0,20,0,18,22,31,936,858
45.472946,9.171456,45.486191,9.152827,2.068381,2020,06,23,08,52,01,23,0,0,31,7,8,17,936,858
45.472501,9.183075,45.458484,9.161545,2.290832,2020,06,23,08,52,01,19,0,0,36,11,14,14,936,858
45.478617,9.182046,45.458215,9.203207,2.805141,2020,06,23,08,52,01,28,0,0,44,14,13,19,936,858
45.502579,9.183457,45.455450,9.185041,5.241709,2020,06,23,08,52,01,35,0,31,0,22,35,32,936,858
45.462554,9.224797,45.450938,9.152097,5.815380,2020,06,23,08,52,01,46,0,30,88,22,27,31,936,858
45.473590,9.196554,45.451363,9.172698,3.093390,2020,06,23,08,52,01,34,0,24,48,19,19,22,936,854
45.457889,9.228437,45.490375,9.160407,6.417367,2020,06,23,08,52,01,48,0,33,105,23,23,43,936,854
45.439822,9.216090,45.498698,9.224753,6.581157,2020,06,23,08,52,01,41,0,33,99,20,23,25,936,854
45.488896,9.189488,45.445191,9.204257,4.994146,2020,06,23,08,52,01,39,0,31,85,0,3,0,936,854
45.476653,9.147460,45.501264,9.180481,3.756809,2020,06,23,09,02,01,36,0,24,74,0,2,3,936,854
45.462635,9.171442,45.499729,9.189844,4.366846,2020,06,23,09,02,01,32,0,0,69,20,26,21,936,854
45.464446,9.221298,45.463110,9.162971,4.550993,2020,06,23,09,02,01,43,0,26,68,22,29,28,936,854
45.466324,9.150956,45.483508,9.163145,2.133983,2020,06,23,09,02,01,23,0,12,0,10,9,15,936,854
45.474218,9.203033,45.485239,9.180389,2.148995,2020,06,23,09,02,01,24,0,13,33,7,14,9,936,856
45.487644,9.212186,45.504385,9.149208,5.249562,2020,06,23,09,02,01,27,0,30,87,15,17,14,936,856
45.497701,9.179884,45.456485,9.223882,5.724430,2020,06,23,09,02,01,31,0,0,95,23,24,23,936,856
45.452808,9.190236,45.483940,9.212251,3.863849,2020,06,23,09,02,01,38,0,21,57,18,25,24,936,856
45.490692,9.175214,45.440688,9.215498,6.386010,2020,06,23,09,02,01,44,0,35,0,27,54,30,936,856
45.483347,9.187779,45.464044,9.174902,2.369521,2020,06,23,09,02,01,14,0,15,37,11,16,12,936,862
45.450899,9.177530,45.499127,9.182738,5.377803,2020,06,23,09,12,01,39,0,38,82,27,32,25,936,862
45.473827,9.189172,45.443728,9.215467,3.925051,2020,06,23,09,12,01,23,0,26,61,21,22,25,936,862
45.452274,9.159948,45.472953,9.216340,4.962562,2020,06,23,09,12,01,49,0,28,75,23,27,29,936,862
45.455688,9.183588,45.464762,9.154320,2.495618,2020,06,23,09,12,01,38,0,16,41,9,11,11,936,857
45.468928,9.180165,45.476707,9.212073,2.633977,2020,06,23,09,12,01,21,0,19,42,14,19,20,936,857
45.473957,9.183731,45.439241,9.147198,4.797795,2020,06,23,09,12,01,36,0,27,76,21,24,19,936,857
45.459857,9.165346,45.485649,9.178011,3.033061,2020,06,23,09,12,01,32,0,0,49,15,19,21,936,857
45.466894,9.188569,45.443537,9.166996,3.094486,2020,06,23,09,12,01,24,0,0,0,20,20,27,936,856
45.477236,9.171282,45.455001,9.194616,3.069726,2020,06,23,09,12,01,31,0,21,49,16,16,25,936,856
45.458236,9.199449,45.473634,9.160374,3.495158,2020,06,23,09,12,01,39,0,23,55,19,23,25,936,856
45.482921,9.206411,45.503265,9.170908,3.574123,2020,06,23,09,22,01,27,0,20,56,13,14,12,936,856
45.476062,9.230349,45.488166,9.200679,2.676078,2020,06,23,09,22,01,29,0,18,0,10,13,15,936,849
45.493273,9.156789,45.505994,9.204283,3.962461,2020,06,23,09,22,01,36,0,21,64,13,14,22,936,849
45.464476,9.222628,45.489336,9.208474,2.976311,2020,06,23,09,22,01,25,0,27,52,0,3,4,936,849
45.444412,9.167904,45.492464,9.215058,6.485857,2020,06,23,09,22,01,37,0,38,103,29,30,28,936,849
45.498423,9.209712,45.462558,9.205734,3.999855,2020,06,23,09,22,01,38,0,0,0,17,21,41,936,849
45.451833,9.200872,45.477381,9.204239,2.852780,2020,06,23,09,22,01,23,0,14,43,9,20,21,936,849
45.437208,9.166823,45.446564,9.196586,2.544326,2020,06,23,09,22,01,20,0,13,43,9,12,22,936,849
45.493590,9.230401,45.467523,9.150574,6.865197,2020,06,23,09,22,01,44,0,0,110,28,32,7,936,859
45.478476,9.148276,45.480520,9.180741,2.541225,2020,06,23,09,22,01,22,0,18,45,0,0,3,936,859
45.473902,9.149074,45.458536,9.192886,3.819878,2020,06,23,09,32,00,27,0,24,62,0,22,30,936,859
45.448290,9.218565,45.478135,9.168475,5.125519,2020,06,23,09,32,00,46,0,30,79,25,29,26,936,859
45.451565,9.173849,45.465817,9.198157,2.470883,2020,06,23,09,32,00,25,0,18,40,19,19,26,936,856
45.485268,9.148735,45.453453,9.171748,3.966609,2020,06,23,09,32,00,42,0,22,0,19,21,23,936,856
45.482359,9.149697,45.462165,9.166863,2.614030,2020,06,23,09,32,00,27,0,17,43,11,14,17,936,856
45.461152,9.166687,45.479029,9.181871,2.313632,2020,06,23,09,32,00,19,0,18,37,12,11,15,936,856
45.471110,9.227419,45.487627,9.208455,2.357689,2020,06,23,09,32,00,23,0,14,38,8,12,14,936,854
45.501021,9.165199,45.481125,9.199820,3.489449,2020,06,23,09,32,00,24,0,22,0,14,15,15,936,854
45.462174,9.170777,45.441868,9.226899,4.925492,2020,06,23,09,32,00,35,0,27,78,20,22,30,936,854
45.488700,9.211403,45.453553,9.203764,3.953112,2020,06,23,09,32,00,31,0,21,0,15,15,14,936,854
45.456815,9.195559,45.490915,9.171713,4.222896,2020,06,23,09,42,10,32,0,26,66,17,17,30,936,851
45.475623,9.192501,45.502850,9.168191,3.571508,2020,06,23,09,42,10,31,0,22,63,13,16,19,936,851
45.451144,9.180176,45.476837,9.206465,3.516280,2020,06,23,09,42,10,37,0,19,55,17,21,16,936,851
45.497314,9.155414,45.455701,9.203272,5.944004,2020,06,23,09,42,10,47,0,32,97,24,46,28,936,851
45.437254,9.146396,45.486170,9.189064,6.376103,2020,06,23,09,42,10,45,0,0,105,24,28,26,936,851
45.454378,9.218996,45.446187,9.187511,2.619346,2020,06,23,09,42,10,22,0,14,0,10,10,19,936,851
45.461545,9.171870,45.437131,9.179986,2.787427,2020,06,23,09,42,10,25,0,0,48,12,12,23,936,851
45.467540,9.174157,45.455567,9.147858,2.445160,2020,06,23,09,42,10,23,0,16,41,11,12,12,936,851
45.447407,9.166532,45.466605,9.203072,3.560671,2020,06,23,09,42,10,35,0,22,53,18,27,26,936,851
45.487033,9.228571,45.469854,9.211495,2.328295,2020,06,23,09,42,10,27,0,13,39,10,12,19,936,854
45.495788,9.225750,45.466773,9.162438,5.896619,2020,06,23,09,52,01,35,0,36,95,27,27,39,936,854
45.453875,9.184931,45.479674,9.158357,3.538772,2020,06,23,09,52,01,38,0,0,58,15,15,21,936,854
45.466399,9.179979,45.442423,9.151451,3.472459,2020,06,23,09,52,01,35,0,0,59,15,17,17,936,854
45.481296,9.203760,45.504015,9.223986,2.977683,2020,06,23,09,52,01,27,0,16,46,11,14,18,936,861
45.457370,9.204492,45.486646,9.175350,3.969820,2020,06,23,09,52,01,46,0,21,62,16,16,22,936,861
45.472387,9.181317,45.437566,9.196199,4.041983,2020,06,23,09,52,01,27,0,26,63,18,19,20,936,861
45.480205,9.163043,45.498536,9.196588,3.315330,2020,06,23,09,52,01,21,0,18,0,15,23,20,936,861
45.472660,9.205842,45.452912,9.209404,2.213273,2020,06,23,09,52,01,20,0,0,0,11,15,15,936,865
45.466004,9.195936,45.467671,9.165054,2.415292,2020,06,23,09,52,01,12,0,15,36,16,18,17,936,865
45.473086,9.198742,45.466498,9.168284,2.485380,2020,06,23,09,52,01,21,0,18,37,0,4,3,936,865
45.455038,9.195924,45.474946,9.161044,3.506903,2020,06,23,10,02,00,27,0,21,53,16,19,5,936,861
45.439454,9.200725,45.456466,9.224009,2.622382,2020,06,23,10,02,00,41,0,15,46,7,11,6,936,861
45.444315,9.157253,45.459017,9.191696,3.144833,2020,06,23,10,02,00,35,0,22,49,18,20,22,936,861
45.438111,9.171538,45.497201,9.228579,7.934223,2020,06,23,10,02,00,47,0,39,125,28,37,37,936,861
45.444352,9.175791,45.471884,9.203911,3.765793,2020,06,23,10,02,00,36,0,0,0,21,21,20,936,861
45.477746,9.163259,45.458313,9.191866,3.105629,2020,06,23,10,02,00,31,0,20,48,14,15,20,936,863
45.505957,9.170680,45.450632,9.203433,6.660506,2020,06,23,10,02,00,32,0,37,106,27,40,32,936,863
45.497462,9.147720,45.476633,9.200125,4.695894,2020,06,23,10,02,00,34,0,25,72,21,28,25,936,863
45.465981,9.155153,45.480021,9.185089,2.808072,2020,06,23,10,02,00,21,0,17,44,11,13,17,936,863
45.493936,9.184343,45.452479,9.194717,4.680017,2020,06,23,10,02,00,30,0,28,70,20,23,24,936,862
45.473093,9.169911,45.440543,9.160114,3.699001,2020,06,23,10,12,01,37,0,23,63,15,23,24,936,862
45.459220,9.168105,45.478034,9.222545,4.732529,2020,06,23,10,12,01,29,0,0,75,23,27,27,936,862
45.451544,9.177559,45.500286,9.182804,5.435009,2020,06,23,10,12,01,43,0,36,81,27,31,33,936,862
45.481342,9.186568,45.499060,9.161708,2.763346,2020,06,23,10,12,01,27,0,16,47,10,15,15,936,860
45.475449,9.166840,45.439921,9.228505,6.223787,2020,06,23,10,12,01,43,0,34,93,27,32,38,936,860
45.446132,9.173732,45.488256,9.216241,5.738077,2020,06,23,10,12,01,37,0,30,89,25,25,27,936,860
45.449310,9.154859,45.458899,9.212147,4.593753,2020,06,23,10,12,01,49,0,25,0,18,18,22,936,860
45.465697,9.224282,45.475780,9.199455,2.237075,2020,06,23,10,12,01,25,0,13,36,10,12,15,936,859
45.475730,9.190604,45.504658,9.162258,3.902268,2020,06,23,10,12,01,35,0,24,0,15,15,15,936,859
45.483064,9.171146,45.447877,9.224787,5.727535,2020,06,23,10,12,01,48,0,32,0,26,29,34,936,859
45.490406,9.192950,45.466647,9.164871,3.430916,2020,06,23,10,22,01,27,0,21,57,15,19,25,936,859
45.498513,9.150985,45.450853,9.176858,5.670272,2020,06,23,10,22,01,49,0,32,0,23,29,24,936,861
45.457218,9.189155,45.476657,9.192289,2.175187,2020,06,23,10,22,01,17,0,15,35,12,13,15,936,861
45.453675,9.188337,45.473315,9.167050,2.743100,2020,06,23,10,22,01,35,0,17,43,14,16,17,936,861
45.460494,9.173363,45.476658,9.186967,2.086978,2020,06,23,10,22,01,14,0,0,33,17,17,13,936,861
45.506110,9.170094,45.460748,9.168875,5.044677,2020,06,23,10,22,01,39,0,32,90,18,31,19,936,858
45.505347,9.217138,45.471270,9.194960,4.164761,2020,06,23,10,22,01,31,0,0,68,28,50,25,936,858
45.502000,9.176940,45.479936,9.192793,2.746912,2020,06,23,10,22,01,26,0,17,45,12,23,19,936,858
45.484929,9.187932,45.453712,9.167945,3.804843,2020,06,23,10,22,01,27,0,0,61,17,28,19,936,858
45.469728,9.158644,45.453569,9.179022,2.398705,2020,06,23,10,22,01,34,0,0,38,0,3,0,936,859
45.482427,9.221829,45.461223,9.187969,3.539635,2020,06,23,10,32,00,29,0,0,56,0,3,5,936,859
45.466991,9.191579,45.462458,9.162632,2.312947,2020,06,23,10,32,00,26,0,16,37,0,4,2,936,859
45.475230,9.185606,45.502579,9.195773,3.142497,2020,06,23,10,32,00,29,0,19,49,12,13,17,936,859
45.466453,9.190697,45.474456,9.157414,2.743549,2020,06,23,10,32,00,22,0,19,44,19,17,20,936,865
45.456310,9.198117,45.481085,9.207996,2.860404,2020,06,23,10,32,00,23,0,16,44,13,15,18,936,865
45.481807,9.205815,45.477585,9.169461,2.872842,2020,06,23,10,32,00,33,0,18,49,12,14,18,936,865
45.438814,9.220127,45.456783,9.198030,2.638751,2020,06,23,10,32,00,17,0,18,54,12,12,15,936,865
45.498043,9.209293,45.451895,9.175450,5.769890,2020,06,23,10,32,00,37,0,35,89,30,34,35,936,864
45.439060,9.198446,45.464588,9.173823,3.427172,2020,06,23,10,32,00,40,0,22,61,16,16,15,936,864
45.453847,9.193181,45.475108,9.198116,2.395122,2020,06,23,10,32,00,22,0,17,39,13,11,19,936,864
45.437334,9.167571,45.453419,9.189161,2.456681,2020,06,23,10,42,06,30,0,14,0,10,14,22,936,864
45.450096,9.159122,45.469925,9.166489,2.278409,2020,06,23,10,42,06,22,0,14,35,7,18,7,936,868
45.464703,9.182914,45.478072,9.205661,2.314203,2020,06,23,10,42,06,20,0,18,38,20,21,23,936,868
45.467959,9.181515,45.443721,9.178541,2.704977,2020,06,23,10,42,06,28,0,0,41,13,13,17,936,868
45.493556,9.170690,45.478147,9.194638,2.533873,2020,06,23,10,42,06,21,0,17,43,11,11,43,936,868
45.499800,9.165434,45.478752,9.177236,2.514637,2020,06,23,10,42,06,29,0,15,0,12,18,15,936,875
45.458538,9.182389,45.464718,9.221053,3.092592,2020,06,23,10,42,06,33,0,18,0,15,17,16,936,875
45.459785,9.199237,45.465261,9.165024,2.736715,2020,06,23,10,42,06,27,0,21,44,15,19,15,936,875
45.455088,9.210178,45.457258,9.163479,3.650246,2020,06,23,10,42,06,45,0,20,58,14,15,30,936,875
45.475186,9.162289,45.488032,9.192306,2.741576,2020,06,23,10,42,06,22,0,16,46,14,16,16,936,871
45.443570,9.152372,45.470369,9.187586,4.052413,2020,06,23,10,52,00,40,0,28,66,24,24,24,936,871
45.498908,9.192737,45.464822,9.167269,4.278575,2020,06,23,10,52,00,38,0,28,73,19,23,16,936,871
45.456745,9.168920,45.476200,9.170055,2.165003,2020,06,23,10,52,00,21,0,14,35,9,14,16,936,871
45.496668,9.207279,45.478633,9.203102,2.031566,2020,06,23,10,52,00,27,0,12,33,9,11,30,936,877
45.449110,9.187871,45.473114,9.172652,2.921001,2020,06,23,10,52,00,41,0,0,47,14,14,21,936,877
45.452007,9.222551,45.475839,9.172812,4.697569,2020,06,23,10,52,00,46,0,27,0,20,20,28,936,877
45.472591,9.163195,45.473456,9.225610,4.867519,2020,06,23,10,52,00,40,0,29,77,20,20,29,936,877
45.460736,9.179817,45.481152,9.228707,4.436845,2020,06,23,10,52,00,29,0,27,0,22,28,22,936,875
45.471481,9.190826,45.452824,9.159559,3.201432,2020,06,23,10,52,00,36,0,20,0,16,22,18,936,875
45.459400,9.160800,45.447465,9.226132,5.265742,2020,06,23,10,52,00,59,0,25,75,0,0,6,936,875
45.475877,9.189614,45.455421,9.151217,3.760166,2020,06,23,11,02,01,32,0,25,0,0,19,25,936,875
45.478387,9.162656,45.459501,9.205721,3.960596,2020,06,23,11,02,01,40,0,25,61,18,18,23,936,873
45.465691,9.198566,45.453439,9.164358,2.995563,2020,06,23,11,02,01,36,0,0,46,0,6,0,936,873
45.459347,9.191761,45.472136,9.166036,2.458942,2020,06,23,11,02,01,27,0,16,0,0,2,4,936,873
45.480593,9.163940,45.465358,9.194134,2.900361,2020,06,23,11,02,01,33,0,21,47,0,5,4,936,873
45.451438,9.188384,45.476186,9.159256,3.568156,2020,06,23,11,02,01,45,0,20,57,0,4,7,936,873
45.459101,9.159827,45.476135,9.179761,2.450202,2020,06,23,11,02,01,32,0,17,41,10,20,14,936,873
45.464424,9.191287,45.459778,9.162052,2.337720,2020,06,23,11,02,01,25,0,19,38,20,21,21,936,873
45.465247,9.189007,45.497270,9.221799,4.383322,2020,06,23,11,02,01,17,0,24,67,16,21,23,936,873
45.473633,9.205960,45.479581,9.153836,4.117371,2020,06,23,11,02,01,45,0,24,65,13,16,20,936,873
45.492473,9.160369,45.474522,9.162553,2.003212,2020,06,23,11,12,00,25,0,12,33,6,8,18,936,873
45.473066,9.159226,45.471187,9.194821,2.783279,2020,06,23,11,12,00,32,0,21,46,16,22,22,936,873
45.452370,9.165535,45.477173,9.164052,2.760259,2020,06,23,11,12,00,26,0,0,41,10,13,12,936,873
45.467839,9.151224,45.469705,9.181006,2.331561,2020,06,23,11,12,00,15,0,14,35,12,13,10,936,862
45.501422,9.229815,45.453655,9.186973,6.274194,2020,06,23,11,12,00,37,0,34,98,26,27,42,936,862
45.489208,9.177389,45.470119,9.174617,2.133472,2020,06,23,11,12,00,30,0,15,0,8,29,8,936,862
45.454000,9.153115,45.465578,9.194015,3.439753,2020,06,23,11,12,00,35,0,0,54,20,28,26,936,862
45.444433,9.168350,45.467644,9.201908,3.675748,2020,06,23,11,12,00,25,0,0,0,16,19,20,936,862
45.455468,9.198446,45.468749,9.174718,2.367459,2020,06,23,11,12,00,26,0,19,39,13,17,18,936,861
45.448757,9.211205,45.467673,9.178467,3.308020,2020,06,23,11,12,00,28,0,20,49,16,20,34,936,861
45.485176,9.154737,45.505039,9.149524,2.245621,2020,06,23,11,22,00,32,0,14,39,7,13,9,936,861
45.479717,9.192903,45.457777,9.167647,3.135227,2020,06,23,11,22,00,25,0,18,49,15,17,18,936,861
45.461410,9.152516,45.460078,9.219379,5.216623,2020,06,23,11,22,00,58,0,32,82,23,28,28,936,860
45.461519,9.217070,45.457071,9.175695,3.264522,2020,06,23,11,22,00,27,0,20,0,14,13,16,936,860
45.448145,9.209730,45.477256,9.175949,4.173407,2020,06,23,11,22,00,34,0,26,64,19,20,42,936,860
45.505739,9.207508,45.457726,9.201289,5.360515,2020,06,23,11,22,00,43,0,32,0,22,22,44,936,860
45.498609,9.151497,45.450874,9.163056,5.383606,2020,06,23,11,22,00,50,0,28,88,17,20,17,936,857
45.462622,9.201599,45.456537,9.170428,2.523414,2020,06,23,11,22,00,29,0,0,40,13,14,16,936,857
45.495901,9.163740,45.451641,9.192078,5.394504,2020,06,23,11,22,00,56,0,31,84,20,34,34,936,857
45.485406,9.198361,45.450414,9.182262,4.088259,2020,06,23,11,22,00,38,0,0,64,0,0,2,936,857
45.456390,9.151880,45.455759,9.185336,2.610330,2020,06,23,11,32,01,34,0,16,44,13,16,20,936,852
45.483001,9.150074,45.464392,9.179031,3.062494,2020,06,23,11,32,01,33,0,17,50,0,3,8,936,852
45.480938,9.182606,45.502984,9.191805,2.553999,2020,06,23,11,32,01,25,0,14,40,11,11,15,936,852
45.471467,9.160033,45.454987,9.225888,5.452791,2020,06,23,11,32,01,48,0,31,83,24,21,30,936,852
45.457644,9.226702,45.469359,9.171351,4.508767,2020,06,23,11,32,01,38,0,0,67,21,30,23,936,855
45.465433,9.209461,45.471812,9.161092,3.837792,2020,06,23,11,32,01,39,0,24,60,25,21,28,936,855
45.472099,9.194562,45.444420,9.156894,4.254681,2020,06,23,11,32,01,40,0,28,67,22,22,24,936,855
45.489530,9.165582,45.451019,9.186380,4.578831,2020,06,23,11,32,01,41,0,27,0,19,22,26,936,859
45.473999,9.228898,45.442831,9.145772,7.351243,2020,06,23,11,32,01,54,0,40,0,24,25,33,936,859
45.464308,9.163994,45.449537,9.200641,3.296492,2020,06,23,11,32,01,29,0,17,51,11,12,13,936,859
45.461637,9.229580,45.506222,9.196834,5.576039,2020,06,23,11,42,09,49,0,0,92,21,24,47,936,859
45.439736,9.170087,45.469460,9.193119,3.761667,2020,06,23,11,42,09,41,0,0,62,23,29,30,936,860
45.455489,9.186807,45.479618,9.169133,3.016180,2020,06,23,11,42,09,34,0,20,49,14,14,14,936,860
45.462931,9.204923,45.481969,9.196405,2.218574,2020,06,23,11,42,09,24,0,12,36,10,10,14,936,860
45.482379,9.148158,45.503914,9.148081,2.394475,2020,06,23,11,42,09,36,0,15,0,8,13,14,936,860
45.448901,9.202999,45.486329,9.147409,6.009135,2020,06,23,11,42,09,45,0,34,0,22,23,26,936,860
45.455559,9.187884,45.484775,9.206465,3.556969,2020,06,23,11,42,09,24,0,19,55,19,21,19,936,864
45.464947,9.161977,45.494831,9.194829,4.195313,2020,06,23,11,42,09,34,0,25,70,19,23,22,936,864
45.500529,9.171692,45.479008,9.214137,4.083161,2020,06,23,11,42,09,35,0,23,64,15,24,22,936,864
45.441021,9.226101,45.448823,9.156959,5.463084,2020,06,23,11,42,09,32,0,29,83,18,21,17,936,864
45.495739,9.175384,45.470428,9.200488,3.427884,2020,06,23,11,52,01,24,0,22,0,12,18,21,936,863
45.479176,9.166384,45.460154,9.186977,2.655537,2020,06,23,11,52,01,33,0,17,0,12,13,14,936,863
45.447383,9.160520,45.482375,9.164766,3.904810,2020,06,23,11,52,01,35,0,0,69,16,19,24,936,863
45.496447,9.146591,45.438041,9.188082,7.255470,2020,06,23,11,52,01,55,0,37,115,29,32,35,936,863
45.464757,9.210422,45.492379,9.193595,3.339732,2020,06,23,11,52,01,23,0,20,56,12,14,13,936,865
45.453575,9.225798,45.478624,9.177067,4.711461,2020,06,23,11,52,01,45,0,26,75,20,20,20,936,865
45.494201,9.162327,45.486919,9.218466,4.450138,2020,06,23,11,52,01,40,0,29,76,20,18,28,936,865
45.458996,9.227671,45.465538,9.197578,2.456978,2020,06,23,11,52,01,29,0,0,41,12,13,22,936,865
45.472714,9.174874,45.444480,9.154316,3.525064,2020,06,23,11,52,01,35,0,22,59,14,23,17,936,861
45.448951,9.180759,45.500783,9.230043,6.926747,2020,06,23,11,52,01,47,0,34,108,25,32,37,936,861
45.466575,9.190670,45.442158,9.159041,3.668336,2020,06,23,12,02,01,34,0,27,58,23,22,25,936,861
45.446211,9.182208,45.442509,9.228778,3.656207,2020,06,23,12,02,01,34,0,22,61,14,14,18,936,861
45.470220,9.204861,45.478588,9.181337,2.056650,2020,06,23,12,02,01,22,0,0,32,9,12,9,936,865
45.480713,9.227149,45.452559,9.206744,3.511618,2020,06,23,12,02,01,28,0,20,57,13,16,20,936,865
45.442579,9.199208,45.456640,9.164005,3.159845,2020,06,23,12,02,01,41,0,0,52,11,11,18,936,865
45.499665,9.151603,45.454912,9.187895,5.724281,2020,06,23,12,02,01,39,0,0,89,22,38,24,936,865
45.437497,9.160870,45.457834,9.200229,3.813099,2020,06,23,12,02,01,46,0,0,66,16,17,21,936,863
45.469507,9.204521,45.451917,9.169962,3.330062,2020,06,23,12,02,01,26,0,22,50,17,17,19,936,863
45.461836,9.201694,45.458060,9.170354,2.479980,2020,06,23,12,02,01,25,0,17,38,11,12,12,936,863
45.465945,9.197645,45.496844,9.191863,3.465091,2020,06,23,12,02,01,28,0,23,55,22,21,22,936,863
45.479992,9.201266,45.461676,9.189334,2.239007,2020,06,23,12,12,01,13,0,0,36,14,14,22,936,867
45.475646,9.209354,45.472607,9.183114,2.073639,2020,06,23,12,12,01,24,0,14,33,13,12,4,936,867
45.480088,9.221383,45.457158,9.159030,5.490036,2020,06,23,12,12,01,40,0,34,0,26,32,32,936,867
45.505731,9.156330,45.462796,9.187809,5.367708,2020,06,23,12,12,01,33,0,0,89,23,22,30,936,867
45.468888,9.164757,45.452929,9.203400,3.497294,2020,06,23,12,12,01,22,0,22,54,13,18,19,936,867
45.482589,9.201317,45.455434,9.190777,3.129212,2020,06,23,12,12,01,21,0,0,49,17,21,26,936,867
45.445133,9.182741,45.472129,9.168936,3.188927,2020,06,23,12,12,01,39,0,19,51,16,19,18,936,867
45.458254,9.155564,45.494305,9.169862,4.160618,2020,06,23,12,12,01,47,0,26,82,12,24,13,936,867
45.465419,9.190333,45.474028,9.164545,2.227051,2020,06,23,12,12,01,21,0,16,0,18,14,18,936,856
45.442468,9.197960,45.465012,9.166319,3.517670,2020,06,23,12,12,01,41,0,0,58,12,15,20,936,856
45.462444,9.207138,45.479627,9.191983,2.246482,2020,06,23,12,22,01,19,0,12,36,7,10,14,936,856
45.474981,9.220970,45.493960,9.182711,3.653558,2020,06,23,12,22,01,32,0,18,53,13,16,15,936,856
45.462556,9.177035,45.490184,9.149963,3.727190,2020,06,23,12,22,01,34,0,22,0,13,15,15,936,856
45.492234,9.198384,45.448662,9.197458,4.845290,2020,06,23,12,22,01,29,0,26,76,20,19,28,936,857
45.471457,9.164751,45.465891,9.199377,2.770057,2020,06,23,12,22,01,18,0,0,42,14,18,13,936,857
45.475275,9.164768,45.457793,9.184844,2.495857,2020,06,23,12,22,01,39,0,15,39,10,12,17,936,857
45.459072,9.169089,45.473046,9.200528,2.902534,2020,06,23,12,22,01,23,0,20,0,12,18,19,936,857
45.458986,9.162520,45.481377,9.171054,2.577042,2020,06,23,12,22,01,30,0,0,40,9,11,18,936,855
45.459350,9.205857,45.477162,9.179377,2.861122,2020,06,23,12,22,01,34,0,19,0,13,15,19,936,855
45.505281,9.193328,45.461608,9.228203,5.565260,2020,06,23,12,22,01,44,0,0,89,0,1,4,936,855
45.492507,9.188178,45.469206,9.197476,2.690322,2020,06,23,12,32,00,23,0,19,42,0,17,18,936,848
45.483743,9.147920,45.464551,9.199623,4.561229,2020,06,23,12,32,00,31,0,31,74,20,20,30,936,848
45.486175,9.158813,45.469082,9.199765,3.715669,2020,06,23,12,32,00,42,0,0,59,14,25,18,936,848
45.460287,9.214424,45.469418,9.173184,3.372448,2020,06,23,12,32,00,39,0,21,51,17,19,24,936,848
45.469542,9.191471,45.475201,9.165891,2.091423,2020,06,23,12,32,00,27,0,14,36,11,15,21,936,843
45.487000,9.164596,45.459161,9.175157,3.203064,2020,06,23,12,32,00,38,0,0,56,13,16,16,936,843
45.443071,9.201414,45.474543,9.163645,4.574087,2020,06,23,12,32,00,42,0,26,71,20,21,28,936,843
45.498358,9.183133,45.456021,9.176773,4.733477,2020,06,23,12,32,00,43,0,28,0,17,23,17,936,843
45.451876,9.209621,45.475223,9.167457,4.189356,2020,06,23,12,32,00,41,0,26,64,19,22,20,936,835
45.482175,9.185005,45.462519,9.203256,2.608010,2020,06,23,12,32,00,32,0,15,43,13,12,14,936,835
45.453892,9.201877,45.478374,9.198695,2.733429,2020,06,23,12,42,06,19,0,0,43,9,13,21,936,835
45.448951,9.200614,45.469473,9.159529,3.933681,2020,06,23,12,42,06,28,0,22,64,15,16,18,936,835
