Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.448525,9.205174,45.450103,9.158262,3.663524,2020,04,27,16,54,22,23,0,20,58,10,14,11,946,622
45.490988,9.205296,45.444784,9.156691,6.384200,2020,04,27,16,54,22,46,0,38,97,21,22,24,948,622
45.467546,9.184637,45.477393,9.207830,2.114022,2020,04,27,16,54,22,18,0,14,35,8,14,16,950,624
45.497019,9.163415,45.444714,9.167945,5.826487,2020,04,27,16,54,22,36,0,37,100,0,8,13,946,624
45.483515,9.214478,45.505989,9.176158,3.894196,2020,04,27,16,54,22,22,0,21,62,11,8,7,946,624
45.468654,9.187035,45.499642,9.225545,4.569926,2020,04,27,16,54,22,29,0,27,72,13,21,21,947,624
45.467086,9.213740,45.458938,9.164813,3.921654,2020,04,27,17,04,16,40,0,24,60,15,19,19,948,621
45.453294,9.222369,45.469755,9.192610,2.955699,2020,04,27,17,04,16,27,0,16,45,11,14,17,941,621
45.461439,9.166230,45.480073,9.197497,3.199491,2020,04,27,17,04,16,29,0,23,53,13,16,19,943,621
45.490195,9.162816,45.466873,9.175183,2.766610,2020,04,27,17,04,16,32,0,18,47,10,13,43,942,621
45.486870,9.217231,45.479971,9.173797,3.471780,2020,04,27,17,04,16,32,0,20,55,11,16,17,941,621
45.480318,9.164849,45.456649,9.198649,3.724603,2020,04,27,17,04,16,37,0,22,58,12,16,34,942,620
45.453184,9.192838,45.480743,9.202598,3.157375,2020,04,27,17,04,16,24,0,20,49,11,17,16,940,620
45.503144,9.177793,45.450841,9.167423,5.871480,2020,04,27,17,04,16,36,0,32,94,18,18,21,936,620
45.488083,9.161476,45.457853,9.164756,3.370976,2020,04,27,17,04,16,32,0,18,55,11,21,30,935,620
45.470923,9.153197,45.461081,9.188199,2.940688,2020,04,27,17,04,16,22,0,18,46,12,16,17,937,622
45.505134,9.174084,45.476922,9.196098,3.575522,2020,04,27,17,14,16,21,0,21,57,11,11,20,939,622
45.453194,9.151270,45.478380,9.182014,3.686480,2020,04,27,17,14,16,29,0,23,59,12,17,20,941,622
45.486081,9.229345,45.480287,9.198496,2.489693,2020,04,27,17,14,16,28,0,13,38,8,12,11,940,622
45.470499,9.188434,45.456687,9.226160,3.318746,2020,04,27,17,14,16,40,0,22,52,14,16,22,941,623
45.467195,9.181504,45.491002,9.214381,3.684696,2020,04,27,17,14,16,20,0,24,58,17,15,17,944,623
45.479571,9.191722,45.450088,9.189793,3.281652,2020,04,27,17,14,16,32,0,26,52,12,16,24,945,623
45.474968,9.178234,45.484977,9.212129,2.867294,2020,04,27,17,14,16,23,0,20,47,12,18,20,942,623
45.472293,9.193353,45.506248,9.222058,4.388672,2020,04,27,17,14,16,27,0,26,67,15,20,26,944,623
45.478711,9.162504,45.455635,9.191580,3.424054,2020,04,27,17,14,16,37,0,19,55,11,14,31,942,623
45.468940,9.162481,45.463835,9.224206,4.846688,2020,04,27,17,14,16,36,0,28,72,18,19,26,943,623
45.452524,9.189694,45.473418,9.187891,2.327446,2020,04,27,17,24,16,29,0,18,36,9,10,13,944,623
45.474021,9.187753,45.452842,9.149964,3.772268,2020,04,27,17,24,16,34,0,20,59,13,13,14,944,620
45.476515,9.163487,45.437510,9.198288,5.116273,2020,04,27,17,24,16,55,0,28,79,16,16,33,945,620
45.460403,9.160748,45.497190,9.208517,5.531784,2020,04,27,17,24,16,39,0,31,85,17,22,26,946,620
45.490611,9.165886,45.466710,9.194950,3.492413,2020,04,27,17,24,16,38,0,23,55,14,15,44,945,620
45.505558,9.219461,45.477688,9.203405,3.342024,2020,04,27,17,24,16,25,0,18,56,11,13,36,944,619
45.496039,9.190467,45.471638,9.160204,3.595397,2020,04,27,17,24,16,35,0,20,59,10,4,7,944,619
45.466729,9.167538,45.479766,9.191348,2.355380,2020,04,27,17,24,16,28,0,18,38,0,4,14,946,619
45.467929,9.220258,45.467569,9.164176,4.373370,2020,04,27,17,24,16,33,0,24,64,17,21,26,945,619
45.497095,9.230441,45.477464,9.167732,5.353456,2020,04,27,17,24,16,49,0,29,84,17,21,26,944,616
45.455454,9.180400,45.460878,9.222336,3.325798,2020,04,27,17,34,16,32,0,18,54,15,15,16,946,616
45.483722,9.162360,45.454726,9.154647,3.279670,2020,04,27,17,34,16,29,0,18,49,9,13,35,948,616
45.471278,9.191937,45.477189,9.220913,2.352902,2020,04,27,17,34,16,29,0,19,39,10,12,22,945,616
45.501847,9.207637,45.485237,9.192582,2.188109,2020,04,27,17,34,16,21,0,13,37,8,10,11,942,615
45.479416,9.149605,45.454893,9.168191,3.087951,2020,04,27,17,34,16,30,0,17,51,10,12,20,943,615
45.487724,9.166807,45.495485,9.212903,3.695148,2020,04,27,17,34,16,46,0,23,65,11,14,43,945,615
45.443319,9.153796,45.458502,9.192912,3.487018,2020,04,27,17,34,16,38,0,21,55,12,12,14,950,615
45.486267,9.193523,45.461893,9.195802,2.715954,2020,04,27,17,34,16,32,0,20,43,14,19,24,950,613
45.458234,9.175990,45.476608,9.198757,2.706601,2020,04,27,17,34,16,34,0,19,41,10,14,19,951,613
45.465235,9.159711,45.460075,9.196056,2.891868,2020,04,27,17,34,16,28,0,17,46,10,10,17,946,613
45.441489,9.204406,45.477879,9.196138,4.097247,2020,04,27,17,44,16,34,0,24,66,14,18,19,947,613
45.488622,9.174481,45.459262,9.195950,3.668677,2020,04,27,17,44,16,47,0,26,58,14,39,30,947,611
45.453930,9.194882,45.464658,9.168886,2.352307,2020,04,27,17,44,16,27,0,16,39,9,15,16,945,611
45.455099,9.167173,45.459792,9.203312,2.866473,2020,04,27,17,44,16,34,0,17,44,10,17,16,945,611
45.452442,9.230529,45.474492,9.178832,4.718520,2020,04,27,17,44,16,56,0,28,71,14,16,17,947,613
45.475058,9.154314,45.455550,9.202178,4.317019,2020,04,27,17,44,16,33,0,26,66,15,20,25,948,613
45.454571,9.203341,45.476777,9.185575,2.831203,2020,04,27,17,44,16,28,0,18,46,11,14,13,946,613
45.500985,9.178934,45.474267,9.213066,3.988024,2020,04,27,17,44,16,33,0,22,61,14,18,14,947,613
45.452778,9.201979,45.487471,9.182590,4.143190,2020,04,27,17,44,16,34,0,23,63,12,19,17,945,613
45.441327,9.168458,45.446501,9.211274,3.389317,2020,04,27,17,44,16,18,0,18,55,8,15,15,945,610
45.440199,9.219305,45.468265,9.191628,3.794540,2020,04,27,17,54,22,23,0,23,61,16,19,25,944,610
45.482646,9.219432,45.471158,9.183627,3.069926,2020,04,27,17,54,22,19,0,20,50,12,16,13,944,610
45.437401,9.185513,45.469714,9.167629,3.854154,2020,04,27,17,54,22,37,0,22,63,10,11,13,946,610
45.448969,9.165433,45.438421,9.189861,2.237656,2020,04,27,17,54,22,36,0,16,37,8,14,29,946,609
45.466016,9.158791,45.473568,9.190827,2.635382,2020,04,27,17,54,22,26,0,19,40,9,11,14,952,609
45.447667,9.183853,45.493375,9.147633,5.814261,2020,04,27,17,54,22,57,0,32,92,17,24,23,953,609
45.446006,9.218376,45.465610,9.156323,5.308033,2020,04,27,17,54,22,35,0,27,80,14,33,4,952,609
45.484438,9.219024,45.467384,9.148939,5.783990,2020,04,27,17,54,22,26,0,33,92,0,4,1,952,611
45.443596,9.186913,45.453777,9.210287,2.146121,2020,04,27,17,54,22,29,0,13,37,6,17,8,953,611
45.452767,9.173389,45.502174,9.172557,5.493926,2020,04,27,17,54,22,44,0,36,93,0,4,5,951,611
45.459336,9.178659,45.491092,9.199751,3.895112,2020,04,27,18,04,16,28,0,27,62,17,18,25,952,611
45.474868,9.161140,45.456865,9.175067,2.277383,2020,04,27,18,04,16,33,0,14,36,8,12,21,951,606
45.493148,9.163720,45.467282,9.162235,2.878359,2020,04,27,18,04,16,37,0,16,47,11,14,36,951,606
45.503438,9.162707,45.460147,9.204877,5.829041,2020,04,27,18,04,16,43,0,34,95,18,19,23,952,606
45.501330,9.211939,45.468824,9.199458,3.742994,2020,04,27,18,04,16,33,0,20,60,11,20,13,950,606
45.462393,9.153223,45.467668,9.177911,2.012586,2020,04,27,18,04,16,21,0,13,32,9,10,12,952,608
45.505548,9.171416,45.454071,9.197821,6.082644,2020,04,27,18,04,16,35,0,38,98,20,24,27,948,608
45.444716,9.223511,45.475897,9.189470,4.366708,2020,04,27,18,04,16,29,0,25,74,13,15,23,947,608
45.464353,9.159980,45.468977,9.188943,2.316314,2020,04,27,18,04,16,22,0,18,36,8,10,16,943,608
45.496554,9.194014,45.467429,9.160118,4.179708,2020,04,27,18,04,16,30,0,22,64,11,16,16,940,601
45.465298,9.216679,45.475140,9.178389,3.179896,2020,04,27,18,14,17,28,0,20,52,9,15,12,938,601
45.441910,9.199109,45.475715,9.184046,3.938071,2020,04,27,18,14,17,35,0,24,60,14,19,24,936,601
45.488884,9.158050,45.475475,9.180054,2.272773,2020,04,27,18,14,17,21,0,14,37,5,13,30,937,601
45.457475,9.154760,45.454529,9.182024,2.151529,2020,04,27,18,14,17,35,0,16,38,10,13,13,942,604
45.504469,9.212578,45.460966,9.203231,4.891657,2020,04,27,18,14,17,42,0,26,81,14,25,21,942,604
45.463518,9.200730,45.470630,9.175850,2.095095,2020,04,27,18,14,17,22,0,14,32,9,13,21,941,604
45.492600,9.147453,45.481041,9.189614,3.528904,2020,04,27,18,14,17,31,0,20,53,12,15,23,941,604
45.438711,9.151746,45.461663,9.183854,3.575668,2020,04,27,18,14,17,40,0,24,56,15,14,16,943,606
45.442983,9.194986,45.471916,9.185589,3.299475,2020,04,27,18,14,17,44,0,23,50,13,16,18,943,606
45.457596,9.219120,45.480986,9.173140,4.429278,2020,04,27,18,14,17,44,0,25,74,15,16,20,940,606
45.464865,9.168202,45.485191,9.199243,3.311378,2020,04,27,18,24,17,28,0,23,53,13,15,25,943,606
45.501677,9.207331,45.449123,9.186481,6.065366,2020,04,27,18,24,17,39,0,35,96,20,23,25,939,609
45.444196,9.201966,45.498194,9.229271,6.370332,2020,04,27,18,24,17,55,0,33,106,16,31,32,942,609
45.462289,9.228944,45.439106,9.189484,4.014774,2020,04,27,18,24,17,46,0,24,73,14,17,16,939,609
45.455179,9.186354,45.493204,9.227382,5.301794,2020,04,27,18,24,17,37,0,26,80,16,18,18,938,609
45.467066,9.202307,45.483923,9.164388,3.500533,2020,04,27,18,24,17,28,0,21,54,12,16,20,941,607
45.475827,9.166835,45.503244,9.175101,3.115832,2020,04,27,18,24,17,42,0,21,60,12,13,31,939,607
45.497667,9.186987,45.488449,9.228388,3.385797,2020,04,27,18,24,17,33,0,18,51,0,4,8,941,607
45.449159,9.158082,45.477904,9.163698,3.226011,2020,04,27,18,24,17,40,0,16,51,9,16,12,940,607
45.437703,9.147914,45.488994,9.158506,5.762533,2020,04,27,18,24,17,54,0,32,92,16,19,24,944,601
45.465633,9.169928,45.494809,9.149011,3.630868,2020,04,27,18,34,16,36,0,21,57,11,16,22,949,601
45.490678,9.159747,45.488056,9.190876,2.443911,2020,04,27,18,34,16,25,0,15,45,8,11,31,949,601
45.474095,9.198953,45.492280,9.161257,3.567099,2020,04,27,18,34,16,41,0,20,55,10,13,18,951,601
45.478561,9.163645,45.469895,9.209876,3.731173,2020,04,27,18,34,16,37,0,22,61,14,17,19,953,606
45.458719,9.179767,45.457845,9.220726,3.195933,2020,04,27,18,34,16,41,0,20,51,13,18,20,952,606
45.474721,9.202440,45.452181,9.204966,2.513943,2020,04,27,18,34,16,26,0,13,40,7,15,17,950,606
45.466424,9.163793,45.474704,9.197222,2.764420,2020,04,27,18,34,16,25,0,21,44,9,10,19,949,606
45.466902,9.197500,45.453121,9.159125,3.362291,2020,04,27,18,34,16,30,0,21,50,14,17,22,944,606
45.474845,9.173865,45.455682,9.184865,2.296914,2020,04,27,18,34,16,32,0,17,39,9,16,21,943,607
45.462409,9.168455,45.473501,9.196659,2.521501,2020,04,27,18,34,16,33,0,22,40,8,12,23,948,607
45.462567,9.172845,45.451019,9.199012,2.411183,2020,04,27,18,44,16,34,0,14,38,8,17,18,948,607
45.451496,9.204323,45.459633,9.168444,2.941016,2020,04,27,18,44,16,34,0,14,44,8,10,16,950,607
45.463449,9.163225,45.481816,9.164000,2.043113,2020,04,27,18,44,16,20,0,14,34,8,8,17,950,609
45.459036,9.202477,45.473495,9.173173,2.794017,2020,04,27,18,44,16,40,0,20,46,12,18,19,944,609
45.495978,9.188487,45.450724,9.185040,5.038946,2020,04,27,18,44,16,39,0,31,79,17,18,26,945,609
45.493879,9.217181,45.477720,9.168848,4.174197,2020,04,27,18,44,16,49,0,23,67,14,15,18,948,609
45.486912,9.195094,45.451660,9.161767,4.702874,2020,04,27,18,44,16,31,0,27,73,16,24,27,949,612
45.485991,9.199339,45.459933,9.185618,3.088586,2020,04,27,18,44,16,19,0,23,46,15,18,19,950,612
45.479795,9.228202,45.467813,9.206719,2.140252,2020,04,27,18,44,16,16,0,13,37,8,15,14,951,612
45.491034,9.200426,45.481777,9.167015,2.800484,2020,04,27,18,44,16,27,0,16,47,9,12,15,951,612
45.453253,9.193973,45.481861,9.180117,3.359408,2020,04,27,18,54,17,35,0,23,51,16,15,20,952,616
45.478746,9.199473,45.460475,9.197839,2.035536,2020,04,27,18,54,17,23,0,15,34,10,14,13,952,616
45.458442,9.195623,45.469347,9.165733,2.627445,2020,04,27,18,54,17,27,0,20,43,12,25,19,952,616
45.469254,9.163009,45.472442,9.197697,2.727896,2020,04,27,18,54,17,24,0,20,42,8,10,23,952,616
45.473899,9.164172,45.476583,9.199134,2.742207,2020,04,27,18,54,17,33,0,17,44,9,17,16,954,611
45.437701,9.202051,45.455288,9.174269,2.919034,2020,04,27,18,54,17,38,0,16,47,9,12,15,954,611
45.495237,9.171477,45.474533,9.188182,2.644869,2020,04,27,18,54,17,28,0,17,45,9,16,9,956,611
45.452746,9.156053,45.469902,9.203082,4.134076,2020,04,27,18,54,17,34,0,23,62,0,4,7,955,611
45.481540,9.224408,45.502283,9.214358,2.435804,2020,04,27,18,54,17,25,0,17,50,8,1,4,956,611
45.444858,9.211625,45.496855,9.221282,5.830354,2020,04,27,18,54,17,29,0,29,91,18,19,23,956,611
45.466832,9.181290,45.466278,9.214256,2.571429,2020,04,27,19,04,16,29,0,20,41,13,12,18,957,611
45.472223,9.183916,45.500914,9.183016,3.190912,2020,04,27,19,04,16,28,0,16,46,9,12,12,959,611
45.504541,9.172228,45.465142,9.204960,5.069693,2020,04,27,19,04,16,44,0,30,83,17,20,22,958,609
45.496873,9.184773,45.471421,9.169509,3.069981,2020,04,27,19,04,16,31,0,18,49,10,13,21,958,609
45.477851,9.181564,45.459015,9.202157,2.639116,2020,04,27,19,04,16,28,0,19,45,9,12,12,958,609
45.471318,9.175005,45.499083,9.169369,3.118285,2020,04,27,19,04,16,31,0,22,57,10,18,23,958,611
45.454451,9.204913,45.467597,9.146206,4.806095,2020,04,27,19,04,16,30,0,26,77,14,16,18,954,611
45.452986,9.171445,45.500689,9.224660,6.734021,2020,04,27,19,04,16,35,0,37,104,19,26,22,955,611
45.479127,9.194459,45.479776,9.153466,3.196721,2020,04,27,19,04,16,41,0,21,56,11,14,17,956,611
45.454792,9.181223,45.474939,9.215317,3.476646,2020,04,27,19,04,16,34,0,22,58,16,19,17,959,610
45.465245,9.183563,45.469712,9.221874,3.028453,2020,04,27,19,14,16,35,0,20,46,14,18,22,961,610
45.455359,9.203644,45.497598,9.159951,5.801919,2020,04,27,19,14,16,49,0,34,93,16,19,21,963,610
45.460186,9.187876,45.475978,9.204037,2.161322,2020,04,27,19,14,16,19,0,14,34,9,9,15,964,610
45.493334,9.193173,45.452497,9.168348,4.936009,2020,04,27,19,14,16,26,0,29,79,16,21,28,964,611
45.438955,9.185400,45.476286,9.180563,4.167926,2020,04,27,19,14,16,45,0,28,64,16,18,21,963,611
45.439929,9.216318,45.468345,9.166103,5.032181,2020,04,27,19,14,16,28,0,27,77,13,17,18,961,611
45.465344,9.162136,45.469592,9.187919,2.065265,2020,04,27,19,14,16,21,0,17,32,9,9,23,961,611
45.505925,9.222077,45.478753,9.186451,4.103510,2020,04,27,19,14,16,28,0,21,61,14,16,26,959,609
45.449896,9.165640,45.469979,9.159809,2.278855,2020,04,27,19,14,16,31,0,17,40,9,12,24,958,609
45.438307,9.205648,45.461882,9.214485,2.710412,2020,04,27,19,14,16,39,0,16,46,9,17,21,960,609
45.473652,9.165691,45.440506,9.212615,5.193902,2020,04,27,19,24,16,39,0,28,78,15,22,24,961,609
45.474448,9.173093,45.487501,9.216287,3.666864,2020,04,27,19,24,16,30,0,24,57,14,20,24,959,616
45.466548,9.175880,45.438642,9.165809,3.200746,2020,04,27,19,24,16,22,0,20,50,11,11,17,955,616
45.499512,9.188180,45.463953,9.178827,4.020462,2020,04,27,19,24,16,33,0,25,62,18,25,24,954,616
45.443108,9.222998,45.461200,9.179689,3.931701,2020,04,27,19,24,16,30,0,22,60,14,16,22,954,616
45.501684,9.147772,45.477019,9.200519,4.942278,2020,04,27,19,24,16,21,0,26,77,15,17,17,955,614
45.470224,9.182725,45.456008,9.199720,2.062784,2020,04,27,19,24,16,25,0,17,33,11,14,12,952,614
45.445308,9.210344,45.477703,9.178516,4.374413,2020,04,27,19,24,16,34,0,29,70,0,3,9,952,614
45.492326,9.210297,45.456243,9.161931,5.506135,2020,04,27,19,24,16,45,0,32,88,0,21,23,952,614
45.441414,9.184610,45.459894,9.176492,2.150140,2020,04,27,19,24,16,32,0,15,35,8,12,17,954,612
45.451567,9.185964,45.468231,9.198722,2.103117,2020,04,27,19,34,16,24,0,12,32,7,8,13,954,612
45.469014,9.201131,45.475229,9.159442,3.323233,2020,04,27,19,34,16,30,0,23,58,14,18,15,957,612
45.458153,9.179459,45.503433,9.162759,5.200277,2020,04,27,19,34,16,30,0,37,90,19,20,23,957,612
45.457822,9.180343,45.491857,9.221241,4.948677,2020,04,27,19,34,16,34,0,26,76,15,22,21,956,612
45.467699,9.173408,45.505351,9.163763,4.253486,2020,04,27,19,34,16,19,0,25,75,12,14,22,958,610
45.473135,9.166690,45.450612,9.163044,2.520413,2020,04,27,19,34,16,23,0,14,38,8,15,18,958,610
45.481474,9.201547,45.462843,9.194308,2.147093,2020,04,27,19,34,16,20,0,16,37,9,11,12,959,610
45.465280,9.170105,45.479578,9.154328,2.010157,2020,04,27,19,34,16,28,0,13,32,9,13,20,956,610
45.480738,9.198189,45.452306,9.202245,3.177125,2020,04,27,19,34,16,12,0,16,50,10,14,10,957,610
45.467298,9.170277,45.486466,9.174805,2.160322,2020,04,27,19,34,16,29,0,15,37,8,13,21,956,610
45.467557,9.196978,45.452120,9.154940,3.700651,2020,04,27,19,44,16,30,0,22,56,16,18,23,955,610
45.463484,9.179858,45.492569,9.147319,4.110252,2020,04,27,19,44,16,38,0,21,62,11,14,16,955,610
45.463207,9.205821,45.488573,9.193654,2.975692,2020,04,27,19,44,16,27,0,17,48,9,10,17,955,614
45.455782,9.162462,45.487409,9.216662,5.497882,2020,04,27,19,44,16,33,0,30,86,21,26,30,953,614
45.476979,9.194874,45.499125,9.218113,3.056947,2020,04,27,19,44,16,28,0,20,51,14,19,22,951,614
45.479007,9.175882,45.451898,9.229264,5.139519,2020,04,27,19,44,16,58,0,30,82,16,20,22,954,614
45.472861,9.189055,45.441150,9.199912,3.626186,2020,04,27,19,44,16,40,0,25,55,16,20,30,954,616
45.467419,9.199229,45.478071,9.178126,2.027371,2020,04,27,19,44,16,21,0,14,36,8,9,15,956,616
45.479945,9.223727,45.470900,9.186375,3.081018,2020,04,27,19,44,16,24,0,22,53,15,20,19,959,616
45.496592,9.185321,45.467099,9.177585,3.334309,2020,04,27,19,44,16,31,0,19,53,12,17,23,957,616
45.473177,9.160573,45.444735,9.155959,3.182861,2020,04,27,19,54,18,41,0,18,51,9,18,22,959,615
45.465606,9.197892,45.437501,9.216002,3.429423,2020,04,27,19,54,18,33,0,21,55,10,18,18,958,615
45.459543,9.165196,45.473622,9.224497,4.882079,2020,04,27,19,54,18,40,0,28,76,16,18,24,960,615
45.478096,9.185985,45.463651,9.214523,2.744320,2020,04,27,19,54,18,31,0,17,46,9,13,18,962,615
45.459372,9.201372,45.457230,9.171442,2.346404,2020,04,27,19,54,18,26,0,15,36,8,11,19,962,617
45.452595,9.193866,45.449482,9.154971,3.053551,2020,04,27,19,54,18,28,0,18,48,11,12,17,964,617
45.479050,9.186411,45.454269,9.179782,2.803459,2020,04,27,19,54,18,29,0,21,44,0,5,8,964,617
45.475916,9.191488,45.505846,9.158721,4.195023,2020,04,27,19,54,18,34,0,24,68,0,14,11,964,617
45.468368,9.171542,45.503562,9.145684,4.401850,2020,04,27,19,54,18,35,0,24,70,12,17,24,959,624
45.474208,9.195311,45.455574,9.202476,2.145924,2020,04,27,19,54,18,18,0,16,35,0,9,17,960,624
45.454361,9.228906,45.493088,9.205788,4.668086,2020,04,27,20,04,16,45,0,25,77,13,14,15,960,624
45.453107,9.157191,45.500128,9.192115,5.894801,2020,04,27,20,04,16,40,0,34,94,17,4,7,959,624
45.460487,9.198487,45.490812,9.207450,3.443479,2020,04,27,20,04,16,34,0,20,56,14,22,23,959,627
45.468258,9.152671,45.502335,9.160503,3.837881,2020,04,27,20,04,16,23,0,23,65,11,16,11,961,627
45.474880,9.149119,45.496229,9.202480,4.789353,2020,04,27,20,04,16,39,0,29,81,13,16,28,963,627
45.501247,9.146918,45.454942,9.157407,5.213172,2020,04,27,20,04,16,48,0,26,84,15,16,16,963,627
45.502267,9.196958,45.479671,9.203596,2.565163,2020,04,27,20,04,16,21,0,15,41,8,9,13,963,627
45.454542,9.181760,45.441319,9.155731,2.506840,2020,04,27,20,04,16,31,0,18,40,10,20,20,964,627
45.464876,9.202562,45.440483,9.226715,3.302337,2020,04,27,20,04,16,29,0,19,56,11,11,21,962,627
45.447740,9.182252,45.475325,9.185559,3.077988,2020,04,27,20,04,16,37,0,23,48,13,16,19,962,627
45.476507,9.195587,45.442911,9.163520,4.495398,2020,04,27,20,14,16,33,0,30,71,17,22,23,962,627
45.454019,9.170709,45.486518,9.202140,4.366270,2020,04,27,20,14,16,22,0,31,70,16,28,20,963,627
45.452344,9.180539,45.493500,9.146869,5.275701,2020,04,27,20,14,16,52,0,28,82,15,17,18,963,627
45.472617,9.181569,45.461487,9.219627,3.215429,2020,04,27,20,14,16,30,0,24,51,12,14,22,966,627
45.449125,9.217504,45.468066,9.204480,2.338198,2020,04,27,20,14,16,33,0,14,40,9,10,16,964,626
45.462211,9.196599,45.477565,9.224174,2.745504,2020,04,27,20,14,16,24,0,18,46,10,13,16,965,626
45.460368,9.186663,45.450892,9.148844,3.132231,2020,04,27,20,14,16,25,0,19,47,9,15,23,959,626
45.456615,9.194689,45.497912,9.149215,5.801241,2020,04,27,20,14,16,45,0,34,88,17,25,26,962,626
45.477508,9.169660,45.478157,9.197141,2.143757,2020,04,27,20,14,16,25,0,13,34,8,12,21,961,625
45.452671,9.172421,45.473935,9.215748,4.123909,2020,04,27,20,14,16,42,0,27,67,15,23,19,962,625
45.468168,9.161006,45.472579,9.189704,2.290839,2020,04,27,20,24,16,19,0,16,35,7,11,22,963,625
45.451914,9.174434,45.478487,9.192557,3.275244,2020,04,27,20,24,16,28,0,25,53,11,16,19,961,625
45.453604,9.185565,45.469949,9.203668,2.301321,2020,04,27,20,24,16,29,0,13,36,8,11,10,962,625
45.467343,9.160075,45.450582,9.206588,4.078295,2020,04,27,20,24,16,22,0,22,63,11,12,22,965,624
45.473865,9.166894,45.451700,9.199561,3.544550,2020,04,27,20,24,16,32,0,23,55,12,17,29,965,624
45.475356,9.171333,45.471946,9.202110,2.429460,2020,04,27,20,24,16,24,0,18,40,9,12,24,966,624
45.480330,9.178670,45.448365,9.183876,3.577286,2020,04,27,20,24,16,36,0,23,56,0,9,5,967,625
45.468703,9.203912,45.497031,9.172070,4.010366,2020,04,27,20,24,16,35,0,25,67,0,6,14,966,625
45.475502,9.163087,45.493536,9.146148,2.400932,2020,04,27,20,24,16,25,0,14,37,6,13,17,967,625
45.461243,9.182953,45.483741,9.176612,2.549935,2020,04,27,20,24,16,22,0,18,41,11,17,20,967,625
45.452293,9.174031,45.480133,9.206128,3.980823,2020,04,27,20,34,15,31,0,27,65,14,20,22,968,625
45.469998,9.191144,45.492683,9.180422,2.657231,2020,04,27,20,34,15,23,0,17,43,9,9,28,967,625
45.468605,9.197071,45.460718,9.155821,3.334181,2020,04,27,20,34,15,31,0,22,51,13,14,20,968,625
45.466554,9.198477,45.439402,9.200249,3.022182,2020,04,27,20,34,15,28,0,19,46,10,14,18,972,625
45.483143,9.194420,45.462256,9.190110,2.346605,2020,04,27,20,34,15,18,0,19,38,9,15,15,968,623
45.454393,9.159902,45.474236,9.173259,2.439854,2020,04,27,20,34,15,30,0,16,39,7,9,19,969,623
45.454243,9.198840,45.464261,9.172323,2.348971,2020,04,27,20,34,15,25,0,17,38,10,18,22,968,623
45.456780,9.147273,45.494121,9.214837,6.707339,2020,04,27,20,34,15,44,0,37,109,19,25,25,970,623
45.489780,9.193235,45.492996,9.157917,2.776014,2020,04,27,20,34,15,22,0,17,51,9,16,17,969,623
45.455774,9.161782,45.500982,9.161458,5.026722,2020,04,27,20,34,15,32,0,29,84,13,19,25,971,623
45.472097,9.186053,45.465617,9.146665,3.154734,2020,04,27,20,44,16,23,0,19,49,12,14,24,972,623
45.460974,9.182724,45.488732,9.171440,3.209347,2020,04,27,20,44,16,26,0,22,53,12,17,21,973,623
45.501738,9.148310,45.478814,9.180700,3.587633,2020,04,27,20,44,16,24,0,19,56,11,14,13,972,625
45.446628,9.205130,45.497638,9.170130,6.294181,2020,04,27,20,44,16,45,0,38,101,17,23,25,973,625
45.500263,9.172880,45.475902,9.165975,2.761649,2020,04,27,20,44,16,41,0,19,59,11,14,11,973,625
45.478946,9.168349,45.460095,9.172544,2.121406,2020,04,27,20,44,16,28,0,13,35,7,9,24,975,625
45.440599,9.172479,45.471319,9.197581,3.937052,2020,04,27,20,44,16,41,0,26,63,14,17,19,976,626
45.484463,9.183922,45.467356,9.167878,2.276582,2020,04,27,20,44,16,22,0,17,42,9,19,16,972,626
45.499073,9.222554,45.481144,9.184740,3.558358,2020,04,27,20,44,16,28,0,22,59,11,14,11,972,626
45.476719,9.203605,45.459419,9.167115,3.434611,2020,04,27,20,44,16,33,0,22,56,12,16,16,973,626
45.486076,9.220504,45.466633,9.174964,4.156966,2020,04,27,20,54,27,23,0,24,68,15,19,23,969,626
45.469487,9.178612,45.484883,9.230504,4.393045,2020,04,27,20,54,27,28,0,27,70,16,19,26,970,626
45.474876,9.168379,45.443012,9.188977,3.890134,2020,04,27,20,54,27,42,0,21,60,11,10,16,969,626
45.453518,9.188074,45.444865,9.215274,2.329665,2020,04,27,20,54,27,26,0,13,34,7,10,12,969,626
45.475465,9.185998,45.506385,9.214236,4.082198,2020,04,27,20,54,27,34,0,22,66,13,16,19,970,623
45.458583,9.201030,45.453618,9.161127,3.160800,2020,04,27,20,54,27,41,0,20,50,12,11,18,973,623
45.466145,9.169738,45.448079,9.158541,2.190369,2020,04,27,20,54,27,25,0,18,41,8,13,5,972,623
45.470428,9.163112,45.504862,9.153780,3.897194,2020,04,27,20,54,27,43,0,20,64,0,7,13,973,623
45.456601,9.172372,45.506454,9.206607,6.152200,2020,04,27,20,54,27,34,0,38,97,0,2,26,972,623
45.453534,9.177134,45.444783,9.200651,2.076506,2020,04,27,20,54,27,34,0,14,37,6,11,11,974,623
45.465818,9.197670,45.481452,9.165750,3.035787,2020,04,27,21,04,16,24,0,19,50,13,16,22,970,623
45.456472,9.164027,45.454624,9.198051,2.661656,2020,04,27,21,04,16,35,0,15,42,8,14,17,969,623
