Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.478903,9.167686,45.461782,9.200721,3.203005,2020,03,24,18,33,29,39,0,23,50,12,17,13,1534,775
45.453551,9.161258,45.459806,9.226381,5.126582,2020,03,24,18,33,29,52,0,27,81,19,22,27,1532,773
45.477551,9.184187,45.450553,9.221419,4.176314,2020,03,24,18,33,29,33,0,25,66,13,17,20,1533,773
45.448781,9.175289,45.469713,9.181562,2.378284,2020,03,24,18,43,30,24,0,20,38,22,22,24,1528,773
45.452264,9.159692,45.451583,9.189617,2.335387,2020,03,24,18,43,30,27,0,14,36,7,12,14,1528,773
45.459827,9.164913,45.474322,9.180920,2.038528,2020,03,24,18,43,30,20,0,15,33,7,14,13,1525,772
45.440123,9.225868,45.471968,9.161427,6.148063,2020,03,24,18,43,30,37,0,33,90,19,22,25,1528,772
45.452414,9.214829,45.477444,9.165265,4.762838,2020,03,24,18,43,30,50,0,28,75,17,19,22,1531,772
45.489329,9.202345,45.458737,9.175919,3.976889,2020,03,24,18,43,30,30,0,24,61,17,18,23,1531,772
45.489684,9.208802,45.469570,9.197520,2.403211,2020,03,24,18,43,30,31,0,15,41,12,13,21,1534,774
45.452630,9.219047,45.476209,9.165013,4.962769,2020,03,24,18,43,30,43,0,28,76,17,19,20,1534,774
45.438141,9.206570,45.461280,9.201870,2.598805,2020,03,24,18,43,30,37,0,17,48,11,15,21,1536,774
45.447284,9.179910,45.470346,9.181411,2.566925,2020,03,24,18,43,30,32,0,19,39,19,20,24,1537,774
45.472116,9.165340,45.450608,9.206265,3.988183,2020,03,24,18,53,35,28,0,23,58,13,16,24,1535,774
45.457106,9.199931,45.461360,9.165131,2.754968,2020,03,24,18,53,35,31,0,16,42,8,9,13,1534,774
45.488779,9.225156,45.462704,9.189129,4.036811,2020,03,24,18,53,35,24,0,22,65,15,16,22,1535,774
45.503599,9.157196,45.460562,9.171533,4.914062,2020,03,24,18,53,35,26,0,29,88,17,20,22,1536,774
45.464241,9.166535,45.450044,9.206833,3.517113,2020,03,24,18,53,35,27,0,20,53,12,15,16,1538,774
45.475554,9.168875,45.497208,9.172860,2.427656,2020,03,24,18,53,35,30,0,20,51,12,13,14,1538,774
45.478105,9.182464,45.501998,9.152362,3.544473,2020,03,24,18,53,35,24,0,20,58,10,12,18,1534,774
45.480804,9.217872,45.503383,9.164113,4.884762,2020,03,24,18,53,35,29,0,24,75,12,15,18,1534,774
45.461796,9.152299,45.498417,9.174798,4.433605,2020,03,24,18,53,35,46,0,27,81,13,16,20,1534,774
45.494188,9.187870,45.454269,9.187924,4.438579,2020,03,24,18,53,35,31,0,28,68,19,20,9,1534,772
45.456217,9.219595,45.483480,9.218910,3.031832,2020,03,24,19,03,30,23,0,15,45,10,12,11,1534,772
45.457895,9.191181,45.492217,9.166972,4.257528,2020,03,24,19,03,30,42,0,28,66,17,25,24,1535,772
45.480295,9.214361,45.439088,9.218676,4.594131,2020,03,24,19,03,30,36,0,23,73,12,15,16,1532,772
45.450469,9.195279,45.441014,9.160506,2.909199,2020,03,24,19,03,30,29,0,18,48,9,13,13,1531,770
45.487418,9.183965,45.475556,9.221303,3.195719,2020,03,24,19,03,30,29,0,18,49,11,14,16,1528,770
45.496202,9.148558,45.491217,9.179093,2.443666,2020,03,24,19,03,30,40,0,16,49,9,13,11,1528,770
45.449044,9.205896,45.471804,9.176120,3.434657,2020,03,24,19,03,30,29,0,23,50,13,16,15,1529,771
45.448288,9.229808,45.462082,9.206909,2.354204,2020,03,24,19,03,30,30,0,13,36,8,13,13,1529,771
45.481084,9.168076,45.506503,9.155088,3.002151,2020,03,24,19,03,30,31,0,22,58,12,13,15,1529,771
45.463327,9.185076,45.506479,9.209661,5.166657,2020,03,24,19,03,30,37,0,34,80,19,21,22,1529,771
45.454846,9.204199,45.458600,9.167112,2.922513,2020,03,24,19,13,30,30,0,15,46,8,8,11,1529,766
45.465327,9.188748,45.467797,9.222405,2.638905,2020,03,24,19,13,30,28,0,17,39,10,16,22,1530,766
45.476875,9.163800,45.502331,9.166049,2.835866,2020,03,24,19,13,30,25,0,20,51,9,18,15,1526,766
45.454745,9.167428,45.493908,9.226651,6.346955,2020,03,24,19,13,30,47,0,34,96,25,28,27,1528,766
45.476169,9.192375,45.457653,9.149639,3.917192,2020,03,24,19,13,30,44,0,24,63,12,17,19,1531,767
45.474848,9.190200,45.444363,9.145999,4.834545,2020,03,24,19,13,30,32,0,30,76,21,23,22,1533,767
45.477652,9.178006,45.473755,9.208936,2.450152,2020,03,24,19,13,30,29,0,15,37,9,9,20,1534,767
45.470110,9.165867,45.446090,9.147483,3.031306,2020,03,24,19,13,30,37,0,19,49,10,15,22,1531,767
45.481793,9.169011,45.451917,9.222180,5.312737,2020,03,24,19,13,30,48,0,29,81,18,20,18,1532,772
45.462881,9.160512,45.462167,9.224037,4.954675,2020,03,24,19,13,30,45,0,26,76,15,16,16,1530,772
45.496084,9.229598,45.459697,9.188340,5.168734,2020,03,24,19,23,30,40,0,26,76,18,19,27,1530,772
45.451422,9.213261,45.478805,9.190427,3.527168,2020,03,24,19,23,30,34,0,20,61,11,17,14,1528,772
45.506345,9.221527,45.466548,9.170055,5.973263,2020,03,24,19,23,30,25,0,34,95,19,21,31,1528,769
45.484920,9.214717,45.451886,9.166541,5.253911,2020,03,24,19,23,30,28,0,31,79,18,20,25,1529,769
45.437540,9.160610,45.469146,9.159206,3.515964,2020,03,24,19,23,30,32,0,19,58,9,11,24,1527,769
45.464314,9.226586,45.444322,9.204531,2.810776,2020,03,24,19,23,30,37,0,18,50,8,10,16,1528,769
45.472729,9.226039,45.465959,9.146382,6.256799,2020,03,24,19,23,30,40,0,33,93,20,21,28,1529,775
45.439120,9.178958,45.477633,9.155588,4.653998,2020,03,24,19,23,30,41,0,29,80,13,16,20,1529,775
45.489034,9.158334,45.466066,9.196612,3.927873,2020,03,24,19,23,30,40,0,26,64,14,14,6,1526,775
45.493187,9.155443,45.485988,9.228711,5.766932,2020,03,24,19,23,30,48,0,30,96,0,21,21,1527,775
45.461122,9.181972,45.438031,9.202193,3.013279,2020,03,24,19,33,30,32,0,18,49,10,19,18,1529,771
45.461978,9.152597,45.470541,9.177737,2.179406,2020,03,24,19,33,30,24,0,14,36,7,7,15,1528,771
45.449109,9.153258,45.466658,9.194293,3.748337,2020,03,24,19,33,30,42,0,24,59,14,15,20,1526,771
45.500838,9.148327,45.476098,9.177939,3.590972,2020,03,24,19,33,30,30,0,18,55,11,12,15,1527,771
45.493970,9.149303,45.481600,9.177100,2.566471,2020,03,24,19,33,30,23,0,14,38,8,14,14,1529,771
45.468011,9.160273,45.451121,9.183600,2.614687,2020,03,24,19,33,30,32,0,16,40,9,9,17,1530,771
45.452575,9.191477,45.441837,9.229097,3.168202,2020,03,24,19,33,30,30,0,17,49,9,11,15,1529,771
45.472128,9.159840,45.461097,9.206250,3.821246,2020,03,24,19,33,30,39,0,24,61,14,18,18,1533,771
45.468828,9.181315,45.451406,9.193599,2.161094,2020,03,24,19,33,30,29,0,17,35,10,13,16,1533,771
45.476540,9.169226,45.490616,9.145676,2.412466,2020,03,24,19,33,30,24,0,15,38,9,8,11,1533,774
45.451764,9.195990,45.473286,9.194509,2.395808,2020,03,24,19,43,29,19,0,14,38,7,12,11,1532,774
45.454891,9.188528,45.466617,9.156125,2.843570,2020,03,24,19,43,29,32,0,17,44,9,12,14,1533,774
45.442072,9.164728,45.462662,9.169640,2.321231,2020,03,24,19,43,29,21,0,18,39,8,11,20,1530,774
45.467529,9.202594,45.456454,9.172310,2.663498,2020,03,24,19,43,29,24,0,18,39,11,13,15,1531,778
45.462372,9.171015,45.503735,9.212193,5.608648,2020,03,24,19,43,29,40,0,32,83,17,20,25,1533,778
45.461344,9.172194,45.461887,9.205655,2.610219,2020,03,24,19,43,29,29,0,16,43,9,13,15,1533,778
45.500352,9.184838,45.454678,9.154920,5.588532,2020,03,24,19,43,29,47,0,28,88,15,18,26,1534,779
45.454826,9.209828,45.475835,9.159429,4.572014,2020,03,24,19,43,29,45,0,28,73,16,17,23,1536,779
45.487837,9.151289,45.440043,9.183620,5.881970,2020,03,24,19,43,29,47,0,33,92,17,17,27,1538,779
45.471239,9.174432,45.454197,9.183347,2.018410,2020,03,24,19,43,29,24,0,13,33,6,13,13,1534,779
45.442919,9.157444,45.479905,9.190993,4.874199,2020,03,24,19,53,36,36,0,31,77,15,16,25,1534,778
45.446089,9.181550,45.475086,9.180849,3.224628,2020,03,24,19,53,36,36,0,22,50,12,13,17,1536,778
45.484004,9.230072,45.466799,9.182122,4.199577,2020,03,24,19,53,36,32,0,24,67,19,24,23,1535,778
45.495558,9.182623,45.478989,9.162809,2.404088,2020,03,24,19,53,36,29,0,14,41,7,11,17,1536,778
45.449751,9.213838,45.458943,9.187835,2.271125,2020,03,24,19,53,36,18,0,13,35,8,15,15,1534,780
45.470989,9.183853,45.480209,9.159558,2.153845,2020,03,24,19,53,36,21,0,15,36,12,15,18,1538,780
45.492967,9.219548,45.491085,9.149613,5.455087,2020,03,24,19,53,36,42,0,29,92,16,17,19,1538,780
45.469898,9.193538,45.494105,9.160504,3.725136,2020,03,24,19,53,36,38,0,23,58,11,14,17,1540,780
45.471314,9.153716,45.458008,9.188099,3.062376,2020,03,24,19,53,36,24,0,19,47,11,15,18,1540,780
45.501045,9.224880,45.481798,9.184147,3.828872,2020,03,24,19,53,36,33,0,20,60,0,2,1,1537,780
45.441909,9.193503,45.484936,9.215693,5.087501,2020,03,24,20,03,30,47,0,26,76,15,20,15,1543,780
45.474671,9.188884,45.464132,9.165478,2.168918,2020,03,24,20,03,30,29,0,15,33,9,9,10,1544,780
45.478317,9.203300,45.451387,9.181176,3.455813,2020,03,24,20,03,30,35,0,23,56,13,17,21,1542,781
45.451356,9.203160,45.499460,9.190542,5.438388,2020,03,24,20,03,30,29,0,29,85,17,20,20,1543,781
45.481494,9.148400,45.494177,9.189107,3.472392,2020,03,24,20,03,30,22,0,23,64,10,14,14,1546,781
45.486252,9.148827,45.448227,9.152546,4.237918,2020,03,24,20,03,30,41,0,21,68,11,17,24,1543,781
45.449625,9.155873,45.468887,9.198308,3.942068,2020,03,24,20,03,30,40,0,26,60,17,22,22,1542,778
45.470968,9.201716,45.452407,9.182746,2.539268,2020,03,24,20,03,30,28,0,18,40,9,11,15,1541,778
45.481110,9.183624,45.447939,9.221641,4.732085,2020,03,24,20,03,30,38,0,25,76,14,18,21,1542,778
45.461943,9.159656,45.480256,9.200598,3.786503,2020,03,24,20,03,30,31,0,24,60,13,18,15,1542,778
45.486213,9.227395,45.477183,9.203441,2.120237,2020,03,24,20,13,30,24,0,11,34,8,10,12,1543,778
45.475731,9.209652,45.467651,9.185520,2.085121,2020,03,24,20,13,30,18,0,13,34,9,14,11,1540,776
45.439023,9.222003,45.454020,9.204702,2.145238,2020,03,24,20,13,30,15,0,13,36,8,10,14,1541,776
45.438954,9.193726,45.458848,9.205414,2.392529,2020,03,24,20,13,30,34,0,15,46,10,15,13,1544,776
45.464750,9.220567,45.460247,9.195038,2.052890,2020,03,24,20,13,30,25,0,12,32,7,8,13,1543,776
45.483377,9.224229,45.463311,9.182770,3.927793,2020,03,24,20,13,30,28,0,24,61,17,21,26,1543,771
45.503712,9.168726,45.463982,9.186264,4.624292,2020,03,24,20,13,30,31,0,30,75,17,24,25,1542,771
45.438947,9.218217,45.485933,9.170870,6.397470,2020,03,24,20,13,30,45,0,34,97,20,22,26,1542,771
45.438749,9.229366,45.446196,9.154362,5.909614,2020,03,24,20,13,30,48,0,30,94,15,17,27,1542,771
45.505615,9.149184,45.460896,9.152444,4.978777,2020,03,24,20,13,30,48,0,27,86,14,21,23,1543,770
45.469393,9.147680,45.450053,9.146546,2.152224,2020,03,24,20,23,30,27,0,14,37,7,9,12,1545,770
45.484093,9.154062,45.496403,9.215722,4.997330,2020,03,24,20,23,30,44,0,29,86,16,16,24,1545,770
45.445957,9.196319,45.463177,9.227146,3.073625,2020,03,24,20,23,30,36,0,17,53,8,14,19,1546,770
45.446882,9.199142,45.481933,9.198811,3.897391,2020,03,24,20,23,30,28,0,21,63,12,17,19,1547,773
45.465836,9.205296,45.452473,9.185958,2.117139,2020,03,24,20,23,30,23,0,12,32,7,12,14,1545,773
45.465054,9.198507,45.455421,9.173664,2.213831,2020,03,24,20,23,30,22,0,17,37,12,17,19,1548,773
45.463795,9.201742,45.453878,9.178857,2.097964,2020,03,24,20,23,30,21,0,15,33,12,16,23,1546,768
45.449149,9.207729,45.462163,9.165866,3.571389,2020,03,24,20,23,30,38,0,17,55,8,10,13,1547,768
45.446336,9.201792,45.453361,9.171510,2.487893,2020,03,24,20,23,30,24,0,15,38,8,14,6,1548,768
45.495977,9.219280,45.481117,9.190119,2.810153,2020,03,24,20,23,30,31,0,16,44,9,11,13,1547,768
45.464586,9.171464,45.477669,9.207992,3.198206,2020,03,24,20,33,29,28,0,23,53,12,17,17,1549,768
45.472756,9.207560,45.493694,9.207168,2.328288,2020,03,24,20,33,29,26,0,16,42,9,15,15,1548,768
45.495752,9.220177,45.448022,9.203253,5.468679,2020,03,24,20,33,29,26,0,25,84,15,18,17,1547,768
45.499598,9.179855,45.457658,9.196486,4.840194,2020,03,24,20,33,29,26,0,32,77,19,23,29,1549,768
45.489715,9.146934,45.465279,9.172394,3.364880,2020,03,24,20,33,29,33,0,18,53,11,12,20,1550,768
45.454848,9.165082,45.475769,9.203637,3.801417,2020,03,24,20,33,29,41,0,24,60,13,15,17,1549,767
45.450354,9.184561,45.470360,9.196324,2.406201,2020,03,24,20,33,29,27,0,16,39,10,17,14,1551,767
45.481512,9.227802,45.474661,9.171999,4.416818,2020,03,24,20,33,29,31,0,29,71,16,17,21,1551,767
45.489733,9.197710,45.450835,9.153377,5.536783,2020,03,24,20,33,29,39,0,31,85,18,21,22,1552,767
45.441811,9.166992,45.457696,9.205274,3.469374,2020,03,24,20,33,29,29,0,20,60,10,15,16,1552,771
45.453221,9.183945,45.481135,9.191411,3.157877,2020,03,24,20,43,30,37,0,21,48,10,14,14,1552,771
45.485308,9.226571,45.457934,9.181680,4.638551,2020,03,24,20,43,30,36,0,29,73,19,24,20,1555,771
45.504568,9.195700,45.451724,9.200468,5.887449,2020,03,24,20,43,30,33,0,32,93,19,22,22,1555,771
45.470746,9.194242,45.452294,9.181943,2.264805,2020,03,24,20,43,30,30,0,20,37,12,15,17,1554,773
45.480558,9.149080,45.462287,9.178765,3.079728,2020,03,24,20,43,30,33,0,18,51,13,17,17,1554,773
45.439309,9.158950,45.456855,9.185841,2.864659,2020,03,24,20,43,30,41,0,20,46,13,18,24,1553,773
45.440051,9.154431,45.473846,9.192662,4.796964,2020,03,24,20,43,30,42,0,30,74,15,19,20,1554,773
45.454668,9.184591,45.473821,9.197783,2.365078,2020,03,24,20,43,30,23,0,17,37,6,7,8,1554,778
45.461105,9.176998,45.501655,9.200645,4.871062,2020,03,24,20,43,30,31,0,30,75,17,21,24,1555,778
45.459633,9.166075,45.481699,9.158214,2.528917,2020,03,24,20,43,30,32,0,15,42,9,15,17,1554,778
45.495356,9.162883,45.473423,9.190606,3.258522,2020,03,24,20,54,43,38,0,18,52,10,15,22,1556,777
45.490943,9.190667,45.476293,9.159873,2.901076,2020,03,24,20,54,43,21,0,17,49,9,13,14,1555,777
45.458345,9.156833,45.472654,9.177935,2.288931,2020,03,24,20,54,43,26,0,15,38,7,12,11,1555,777
45.503889,9.180634,45.475379,9.204208,3.664094,2020,03,24,20,54,43,24,0,20,55,10,13,13,1555,777
45.453774,9.182242,45.469702,9.169453,2.032558,2020,03,24,20,54,43,29,0,14,36,8,12,12,1553,777
45.498757,9.166453,45.478291,9.195595,3.215368,2020,03,24,20,54,43,27,0,21,52,12,10,11,1554,777
45.461066,9.201961,45.458121,9.154244,3.735814,2020,03,24,20,54,43,43,0,23,60,14,16,25,1556,777
45.474250,9.205697,45.500594,9.188543,3.219957,2020,03,24,20,54,43,26,0,20,52,11,14,14,1556,777
45.447822,9.218944,45.502063,9.194368,6.328113,2020,03,24,20,54,43,50,0,34,105,0,22,15,1555,777
45.488984,9.173459,45.472891,9.212146,3.506906,2020,03,24,20,54,43,28,0,19,54,10,16,16,1555,776
45.458375,9.169932,45.502376,9.169175,4.892809,2020,03,24,21,03,30,38,0,30,84,15,19,20,1555,776
45.480704,9.192408,45.464524,9.173740,2.314146,2020,03,24,21,03,30,26,0,15,36,9,13,11,1555,776
45.492221,9.154517,45.469289,9.168349,2.768450,2020,03,24,21,03,30,20,0,16,46,8,12,21,1555,776
45.490018,9.229498,45.474948,9.202820,2.670795,2020,03,24,21,03,30,41,0,15,48,10,13,10,1555,776
45.455958,9.170546,45.504841,9.166759,5.443293,2020,03,24,21,03,30,33,0,34,93,16,16,17,1554,780
45.482001,9.171959,45.446641,9.158595,4.067443,2020,03,24,21,03,30,36,0,23,66,11,13,15,1553,780
45.481786,9.185801,45.438758,9.151397,5.485285,2020,03,24,21,03,30,40,0,33,92,21,30,27,1554,780
45.469805,9.164142,45.483697,9.193272,2.746643,2020,03,24,21,03,30,21,0,20,45,10,15,22,1553,780
45.465196,9.199754,45.483308,9.182132,2.437923,2020,03,24,21,03,30,19,0,15,38,8,11,13,1554,788
45.466234,9.163835,45.451372,9.204615,3.584147,2020,03,24,21,03,30,21,0,20,54,10,10,13,1551,788
45.459648,9.183933,45.439066,9.147759,3.633085,2020,03,24,21,13,30,44,0,23,57,12,18,19,1554,788
45.473009,9.198287,45.503685,9.224700,3.984086,2020,03,24,21,13,30,24,0,22,63,11,13,17,1557,788
45.458595,9.173132,45.480565,9.174183,2.444209,2020,03,24,21,13,30,32,0,16,39,12,15,16,1555,787
45.483335,9.154611,45.458195,9.183121,3.571508,2020,03,24,21,13,30,43,0,20,57,12,18,19,1555,787
45.445687,9.230458,45.468572,9.204290,3.261936,2020,03,24,21,13,30,38,0,20,55,12,15,18,1556,787
45.465584,9.203289,45.468758,9.152939,3.942083,2020,03,24,21,13,30,26,0,23,58,15,15,22,1557,787
45.499643,9.214570,45.472367,9.210965,3.045799,2020,03,24,21,13,30,35,0,17,51,12,12,15,1556,783
45.451692,9.153793,45.496604,9.218056,7.074122,2020,03,24,21,13,30,41,0,38,108,21,26,24,1556,783
45.438981,9.148494,45.443984,9.222090,5.768459,2020,03,24,21,13,30,41,0,26,91,14,16,17,1555,783
45.482800,9.176768,45.488445,9.226484,3.926044,2020,03,24,21,13,30,42,0,24,65,15,17,22,1553,781
45.444715,9.161547,45.497911,9.221961,7.561478,2020,03,24,21,23,30,40,0,40,116,20,23,26,1553,781
45.476974,9.196642,45.501730,9.226974,3.628628,2020,03,24,21,23,30,28,0,21,58,10,18,16,1554,781
45.504846,9.164878,45.476710,9.173876,3.206085,2020,03,24,21,23,30,34,0,19,59,12,16,17,1554,781
45.460643,9.161576,45.472548,9.186452,2.348437,2020,03,24,21,23,30,24,0,17,37,10,16,14,1553,779
45.474986,9.209417,45.475467,9.162746,3.639242,2020,03,24,21,23,30,33,0,20,57,12,12,18,1552,779
45.471577,9.179283,45.443180,9.170741,3.226970,2020,03,24,21,23,30,18,0,21,54,14,18,25,1552,779
45.501425,9.164815,45.460276,9.165198,4.575437,2020,03,24,21,23,30,35,0,27,78,13,17,15,1551,779
45.490392,9.170800,45.440740,9.220771,6.757529,2020,03,24,21,23,30,39,0,37,104,19,19,23,1550,782
45.456356,9.190457,45.481373,9.187335,2.792262,2020,03,24,21,23,30,24,0,18,44,8,19,17,1550,782
45.498830,9.148798,45.445368,9.151553,5.948297,2020,03,24,21,23,30,55,0,33,97,0,3,16,1551,782
45.465808,9.220670,45.484358,9.169236,4.509551,2020,03,24,21,33,30,36,0,25,77,14,19,17,1551,782
45.498554,9.187654,45.483095,9.211262,2.518083,2020,03,24,21,33,30,26,0,14,40,9,10,14,1551,784
45.489110,9.167178,45.498914,9.212395,3.689047,2020,03,24,21,33,30,44,0,25,67,12,14,16,1550,784
45.479869,9.208758,45.437926,9.218671,4.727273,2020,03,24,21,33,30,35,0,24,77,13,14,18,1551,784
45.448543,9.157009,45.456567,9.226263,5.474957,2020,03,24,21,33,30,38,0,28,83,12,15,16,1550,784
45.486037,9.192520,45.460453,9.226149,3.868783,2020,03,24,21,33,30,23,0,21,58,14,15,16,1548,784
45.474446,9.151577,45.443622,9.163242,3.545997,2020,03,24,21,33,30,33,0,20,56,9,13,22,1548,784
45.496924,9.196369,45.493762,9.159478,2.896709,2020,03,24,21,33,30,26,0,17,55,9,14,13,1546,784
45.493281,9.154697,45.474238,9.187707,3.332473,2020,03,24,21,33,30,33,0,19,56,11,15,18,1546,784
45.488435,9.172269,45.485522,9.213776,3.251718,2020,03,24,21,33,30,16,0,21,56,11,12,11,1547,787
45.472962,9.195961,45.476844,9.169430,2.113137,2020,03,24,21,43,30,22,0,14,34,8,13,10,1546,787
45.484559,9.197413,45.471220,9.166907,2.802937,2020,03,24,21,43,30,24,0,19,46,9,11,16,1546,787
45.458198,9.163144,45.457465,9.189937,2.091232,2020,03,24,21,43,30,31,0,14,32,8,13,14,1548,787
45.493207,9.218908,45.476568,9.159061,5.018800,2020,03,24,21,43,30,36,0,29,81,15,20,22,1548,788
45.459159,9.195450,45.463731,9.161937,2.662564,2020,03,24,21,43,30,28,0,20,44,13,20,22,1548,788
45.496741,9.211140,45.472687,9.194000,2.989738,2020,03,24,21,43,30,32,0,17,46,10,12,17,1549,788
45.458187,9.185138,45.446407,9.211637,2.446989,2020,03,24,21,43,30,12,0,15,38,8,10,12,1550,788
45.451428,9.186386,45.506159,9.175211,6.147566,2020,03,24,21,43,30,37,0,36,93,20,23,23,1550,788
45.476449,9.168225,45.441503,9.151866,4.089733,2020,03,24,21,43,30,38,0,24,65,10,12,15,1549,792
45.473607,9.187107,45.484382,9.213380,2.372968,2020,03,24,21,43,30,21,0,15,41,9,15,14,1547,792
45.494629,9.162866,45.462713,9.163345,3.548923,2020,03,24,21,53,37,32,0,21,58,11,15,25,1547,792
45.499330,9.214472,45.455078,9.180940,5.571777,2020,03,24,21,53,37,46,0,35,85,19,19,22,1550,792
45.488989,9.192241,45.468071,9.169850,2.908100,2020,03,24,21,53,37,26,0,20,51,10,12,15,1552,792
45.484270,9.158913,45.456133,9.155393,3.140558,2020,03,24,21,53,37,26,0,16,49,10,12,16,1552,792
45.457753,9.195367,45.461015,9.169022,2.086414,2020,03,24,21,53,37,15,0,18,35,12,20,22,1553,792
45.496229,9.193428,45.493082,9.220055,2.104632,2020,03,24,21,53,37,23,0,13,34,6,7,12,1553,792
45.458693,9.192600,45.469906,9.166413,2.392654,2020,03,24,21,53,37,24,0,16,38,12,15,19,1552,792
45.479230,9.162782,45.473996,9.195755,2.635828,2020,03,24,21,53,37,30,0,17,44,9,9,16,1553,792
45.479540,9.186416,45.499964,9.219471,3.434511,2020,03,24,21,53,37,30,0,17,55,13,19,18,1551,792
45.458350,9.185454,45.503022,9.167512,5.160256,2020,03,24,21,53,37,38,0,33,85,0,5,5,1551,792
45.481151,9.184567,45.495772,9.151953,3.017609,2020,03,24,22,03,29,28,0,16,50,8,20,19,1550,793
45.461783,9.169532,45.437584,9.146191,3.248786,2020,03,24,22,03,29,29,0,22,55,12,13,19,1551,793
45.477741,9.190389,45.494866,9.158193,3.150335,2020,03,24,22,03,29,32,0,19,53,12,19,15,1553,793
45.461654,9.177797,45.469033,9.210645,2.689736,2020,03,24,22,03,29,38,0,20,44,11,15,17,1553,793
45.472141,9.185687,45.502373,9.184556,3.362639,2020,03,24,22,03,29,32,0,20,52,11,13,14,1554,791
45.468733,9.172395,45.492094,9.146685,3.280933,2020,03,24,22,03,29,22,0,18,50,9,11,12,1555,791
45.479803,9.181274,45.502522,9.159710,3.034213,2020,03,24,22,03,29,25,0,19,52,10,11,23,1556,791
45.458995,9.180059,45.475835,9.215205,3.319208,2020,03,24,22,03,29,31,0,22,51,14,21,22,1556,791
45.476605,9.181561,45.451211,9.169787,2.969087,2020,03,24,22,03,29,16,0,19,48,9,13,17,1556,790
45.451715,9.197050,45.489834,9.154612,5.377200,2020,03,24,22,03,29,43,0,31,81,14,19,16,1556,790
45.488308,9.188618,45.463830,9.159983,3.520237,2020,03,24,22,13,30,36,0,21,58,11,17,13,1557,790
45.457622,9.201869,45.474349,9.162657,3.578989,2020,03,24,22,13,30,34,0,23,57,12,14,24,1556,788
45.467849,9.166374,45.481724,9.195042,2.715924,2020,03,24,22,13,30,20,0,19,46,9,10,17,1559,788
45.439574,9.218325,45.454951,9.204604,2.017150,2020,03,24,22,13,30,21,0,11,34,7,12,15,1560,788
45.437401,9.185448,45.465799,9.189616,3.174254,2020,03,24,22,13,30,24,0,19,47,15,17,19,1558,788
45.488421,9.207354,45.461799,9.188683,3.298685,2020,03,24,22,13,30,22,0,31,51,13,26,32,1558,791
45.486327,9.220134,45.474568,9.162116,4.708315,2020,03,24,22,13,30,35,0,27,74,14,17,17,1557,791
45.492196,9.179524,45.454127,9.167543,4.334733,2020,03,24,22,13,30,43,0,23,67,13,20,15,1557,791
45.467317,9.169470,45.470729,9.195627,2.074619,2020,03,24,22,13,30,22,0,18,31,9,10,16,1556,791
45.466824,9.167233,45.486781,9.171626,2.245288,2020,03,24,22,13,30,22,0,15,39,8,11,16,1556,791
45.505706,9.151879,45.462272,9.186821,5.544638,2020,03,24,22,23,30,29,0,31,85,18,35,29,1557,795
45.464391,9.182871,45.480676,9.203594,2.426841,2020,03,24,22,23,30,23,0,20,38,11,11,12,1556,795
45.504702,9.221805,45.464059,9.165014,6.326284,2020,03,24,22,23,30,29,0,36,97,17,20,29,1557,795
45.506215,9.157951,45.475123,9.178961,3.825378,2020,03,24,22,23,30,59,0,24,71,11,14,19,1556,795
45.479668,9.207935,45.465707,9.162512,3.866957,2020,03,24,22,23,30,25,0,24,61,14,17,22,1557,794
45.442536,9.164448,45.455055,9.184438,2.090232,2020,03,24,22,23,30,30,0,14,35,8,15,13,1557,794
45.479008,9.200080,45.453533,9.197811,2.838075,2020,03,24,22,23,30,22,0,17,45,9,10,15,1555,794
45.479332,9.195411,45.462952,9.161572,3.206095,2020,03,24,22,23,30,31,0,20,52,11,15,16,1555,794
45.495084,9.228580,45.490639,9.173230,4.342401,2020,03,24,22,23,30,50,0,28,84,15,17,19,1556,794
45.497082,9.178855,45.477834,9.160671,2.567014,2020,03,24,22,23,30,31,0,18,50,0,3,24,1555,794
45.475466,9.193652,45.453389,9.188247,2.490657,2020,03,24,22,33,30,20,0,20,37,11,14,15,1553,794
45.459810,9.178443,45.484558,9.161254,3.060764,2020,03,24,22,33,30,30,0,18,50,9,15,15,1555,794
45.471406,9.167709,45.449729,9.182537,2.673317,2020,03,24,22,33,30,28,0,17,43,8,9,15,1555,793
45.501546,9.187705,45.475502,9.172698,3.123170,2020,03,24,22,33,30,28,0,18,50,11,12,19,1556,793
45.484371,9.227921,45.476119,9.161198,5.282103,2020,03,24,22,33,30,37,0,30,82,16,18,18,1554,793
45.451242,9.173399,45.460421,9.227139,4.313916,2020,03,24,22,33,30,40,0,25,68,12,16,16,1557,793
45.475149,9.191689,45.499589,9.181502,2.831120,2020,03,24,22,33,30,21,0,18,45,11,16,16,1559,793
45.478181,9.172887,45.453273,9.176497,2.783781,2020,03,24,22,33,30,27,0,19,46,7,11,11,1559,795
45.443641,9.147269,45.475616,9.182602,4.498160,2020,03,24,22,33,30,33,0,32,71,16,17,17,1559,795
45.466786,9.212568,45.462858,9.179624,2.605916,2020,03,24,22,33,30,32,0,17,40,13,18,16,1557,795
45.473301,9.217508,45.457561,9.204220,2.033884,2020,03,24,22,43,30,23,0,12,34,8,11,15,1556,797
