Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.480983,9.198211,45.445428,9.151099,5.396974,2020,06,18,10,14,00,37,0,32,84,23,27,28,936,870
45.451546,9.166511,45.488041,9.207348,5.158096,2020,06,18,10,14,00,34,0,40,79,27,39,32,936,870
45.466464,9.169861,45.496946,9.219502,5.144306,2020,06,18,10,14,00,24,0,32,82,27,27,28,936,870
45.481875,9.199817,45.448527,9.198392,3.709615,2020,06,18,10,14,00,23,0,19,59,16,19,23,936,874
45.456106,9.180218,45.466342,9.148352,2.733371,2020,06,18,10,14,00,28,0,16,45,13,13,16,936,874
45.474572,9.204864,45.451322,9.163079,4.159514,2020,06,18,10,14,00,30,0,25,61,22,27,27,936,874
45.457410,9.166135,45.482672,9.187650,3.271731,2020,06,18,10,14,00,19,0,25,51,15,18,22,936,874
45.451470,9.165740,45.475716,9.168313,2.703359,2020,06,18,10,24,01,29,0,14,42,10,17,14,936,870
45.453626,9.163213,45.477348,9.205252,4.207633,2020,06,18,10,24,01,42,0,25,65,25,28,23,936,870
45.448475,9.159093,45.461112,9.204321,3.797158,2020,06,18,10,24,01,37,0,25,56,17,20,19,936,870
45.454646,9.201439,45.438801,9.225735,2.587660,2020,06,18,10,24,01,15,0,12,38,11,14,14,936,870
45.486680,9.226500,45.458485,9.151272,6.650873,2020,06,18,10,24,01,50,0,37,108,29,31,31,936,874
45.505964,9.213575,45.460988,9.186826,5.418205,2020,06,18,10,24,01,35,0,32,81,27,37,37,936,874
45.482478,9.165910,45.444596,9.187277,4.529699,2020,06,18,10,24,01,55,0,25,71,19,23,21,936,874
45.439701,9.207122,45.484381,9.177762,5.470206,2020,06,18,10,24,01,46,0,32,86,0,2,3,936,874
45.484499,9.217198,45.451540,9.188782,4.282509,2020,06,18,10,24,01,33,0,23,64,19,27,6,936,876
45.484804,9.148727,45.502310,9.171587,2.638846,2020,06,18,10,24,01,25,0,14,38,7,10,12,936,876
45.450687,9.203811,45.463371,9.176894,2.529086,2020,06,18,10,34,01,25,0,17,39,12,18,21,936,876
45.495072,9.165902,45.472994,9.173306,2.521785,2020,06,18,10,34,01,38,0,16,39,12,31,17,936,876
45.492456,9.180963,45.466643,9.193362,3.028548,2020,06,18,10,34,01,29,0,19,45,15,24,22,936,876
45.486145,9.173252,45.467877,9.193053,2.551299,2020,06,18,10,34,01,29,0,20,41,19,21,24,936,876
45.457727,9.190188,45.480645,9.167567,3.099178,2020,06,18,10,34,01,39,0,20,51,16,17,21,936,876
45.444613,9.178070,45.502536,9.211682,6.953234,2020,06,18,10,34,01,49,0,36,107,27,32,38,936,872
45.494614,9.208484,45.474039,9.164367,4.130560,2020,06,18,10,34,01,45,0,24,65,19,17,20,936,872
45.451386,9.199697,45.471906,9.155357,4.142835,2020,06,18,10,34,01,27,0,23,65,17,22,26,936,872
45.468639,9.169950,45.498158,9.210157,4.538434,2020,06,18,10,34,01,41,0,26,70,19,23,21,936,872
45.489187,9.220087,45.478081,9.175983,3.653227,2020,06,18,10,34,01,32,0,23,62,18,22,25,936,873
45.481594,9.154029,45.487980,9.180624,2.191433,2020,06,18,10,44,05,36,0,14,40,10,16,19,936,873
45.482064,9.174098,45.456404,9.183068,2.937609,2020,06,18,10,44,05,36,0,19,50,15,19,19,936,873
45.470062,9.204435,45.446938,9.155838,4.579952,2020,06,18,10,44,05,40,0,30,71,20,21,23,936,873
45.467073,9.168358,45.444389,9.209830,4.101746,2020,06,18,10,44,05,29,0,26,67,16,17,19,936,878
45.470273,9.167979,45.441027,9.176366,3.316992,2020,06,18,10,44,05,37,0,20,55,15,14,16,936,878
45.471387,9.166307,45.489273,9.150556,2.337300,2020,06,18,10,44,05,22,0,13,37,8,11,12,936,878
45.452022,9.189939,45.458663,9.154633,2.850997,2020,06,18,10,44,05,36,0,15,44,11,15,19,936,878
45.469431,9.165029,45.451185,9.168919,2.051323,2020,06,18,10,44,05,21,0,12,32,9,11,17,936,869
45.451726,9.178800,45.472202,9.145721,3.440692,2020,06,18,10,44,05,38,0,19,50,14,19,14,936,869
45.466862,9.163512,45.482637,9.212286,4.187866,2020,06,18,10,44,05,22,0,27,68,20,26,30,936,869
45.506399,9.211302,45.460328,9.177622,5.756291,2020,06,18,10,54,01,39,0,31,87,26,33,38,936,869
45.443354,9.226447,45.495175,9.191553,6.372084,2020,06,18,10,54,01,34,0,33,102,22,25,23,936,863
45.446833,9.157123,45.501032,9.147413,6.073734,2020,06,18,10,54,01,52,0,32,100,21,25,30,936,863
45.505761,9.173089,45.463204,9.184599,4.816214,2020,06,18,10,54,01,31,0,31,76,21,46,33,936,863
45.503707,9.225890,45.446778,9.215892,6.377730,2020,06,18,10,54,01,45,0,31,96,21,29,24,936,863
45.448747,9.183697,45.467281,9.190257,2.123348,2020,06,18,10,54,01,29,0,15,32,16,22,22,936,868
45.502624,9.192598,45.475012,9.183214,3.156102,2020,06,18,10,54,01,32,0,20,50,0,3,3,936,868
45.498656,9.197504,45.466170,9.227756,4.313850,2020,06,18,10,54,01,45,0,24,71,0,3,5,936,868
45.448286,9.152031,45.498319,9.192943,6.412825,2020,06,18,10,54,01,44,0,35,101,0,31,28,936,868
45.454344,9.158149,45.462963,9.190112,2.670694,2020,06,18,10,54,01,25,0,16,39,0,3,5,936,868
45.465479,9.194782,45.481185,9.169706,2.621545,2020,06,18,11,04,01,35,0,17,42,15,16,20,936,871
45.491059,9.222136,45.469760,9.228991,2.427778,2020,06,18,11,04,01,33,0,13,36,9,14,11,936,871
45.492543,9.214386,45.439501,9.190896,6.175634,2020,06,18,11,04,01,53,0,34,96,24,28,28,936,871
45.476875,9.203740,45.499729,9.151094,4.826814,2020,06,18,11,04,01,28,0,24,76,15,25,16,936,871
45.505213,9.158433,45.480308,9.179925,3.236438,2020,06,18,11,04,01,68,0,20,59,13,29,27,936,879
45.470733,9.195787,45.438091,9.216179,3.962655,2020,06,18,11,04,01,27,0,25,63,20,23,23,936,879
45.478797,9.181422,45.491254,9.215238,2.977843,2020,06,18,11,04,01,29,0,17,49,13,19,15,936,879
45.498185,9.157939,45.442561,9.166788,6.223179,2020,06,18,11,04,01,47,0,34,104,21,43,20,936,879
45.438670,9.179910,45.449798,9.209869,2.644453,2020,06,18,11,04,01,28,0,16,47,11,15,32,936,872
45.504442,9.221832,45.500714,9.183374,3.025571,2020,06,18,11,04,01,36,0,19,54,12,22,17,936,872
45.479709,9.179299,45.495261,9.193271,2.043628,2020,06,18,11,14,01,20,0,13,32,9,17,13,936,872
45.463707,9.167835,45.485783,9.214998,4.421228,2020,06,18,11,14,01,25,0,29,71,22,25,25,936,872
45.476262,9.160142,45.460672,9.226934,5.489162,2020,06,18,11,14,01,37,0,31,87,27,32,35,936,874
45.467944,9.182384,45.453880,9.219007,3.256221,2020,06,18,11,14,01,39,0,21,48,19,22,26,936,874
45.465240,9.183208,45.503848,9.183508,4.292871,2020,06,18,11,14,01,30,0,27,66,20,22,34,936,874
45.471488,9.181398,45.443256,9.218975,4.294553,2020,06,18,11,14,01,24,0,26,64,24,24,27,936,874
45.452541,9.181318,45.481070,9.183422,3.176368,2020,06,18,11,14,01,33,0,23,49,17,20,24,936,874
45.472877,9.183392,45.453515,9.226028,3.961075,2020,06,18,11,14,01,42,0,26,60,19,26,27,936,874
45.463113,9.180350,45.441459,9.171578,2.503031,2020,06,18,11,14,01,31,0,19,41,14,18,19,936,874
45.462515,9.172558,45.476942,9.153678,2.177282,2020,06,18,11,14,01,27,0,16,36,9,12,10,936,874
45.480747,9.160729,45.450316,9.164301,3.395056,2020,06,18,11,24,01,32,0,18,54,14,20,25,936,876
45.454548,9.206641,45.469308,9.184890,2.360250,2020,06,18,11,24,01,26,0,17,40,16,18,20,936,876
45.452125,9.195684,45.503214,9.199686,5.689127,2020,06,18,11,24,01,32,0,32,89,20,21,29,936,876
45.464149,9.183652,45.455647,9.213277,2.496348,2020,06,18,11,24,01,24,0,18,39,17,17,22,936,876
45.465504,9.189603,45.492119,9.206389,3.235767,2020,06,18,11,24,01,23,0,22,49,15,17,25,936,876
45.477711,9.200157,45.455273,9.174362,3.204764,2020,06,18,11,24,01,35,0,22,50,22,23,23,936,876
45.472310,9.162684,45.439300,9.171415,3.733005,2020,06,18,11,24,01,37,0,23,58,15,22,26,936,876
45.471877,9.173541,45.462161,9.149640,2.154249,2020,06,18,11,24,01,25,0,12,35,0,9,6,936,876
45.457072,9.227665,45.442098,9.187633,3.538776,2020,06,18,11,24,01,37,0,19,59,0,2,15,936,878
45.460607,9.222190,45.483894,9.150186,6.182621,2020,06,18,11,24,01,40,0,34,99,24,30,26,936,878
45.466177,9.191979,45.496437,9.160237,4.176618,2020,06,18,11,34,00,39,0,28,66,18,20,26,936,878
45.464954,9.180480,45.480503,9.207011,2.696000,2020,06,18,11,34,00,22,0,21,44,19,18,18,936,878
45.443565,9.208981,45.468538,9.173342,3.928960,2020,06,18,11,34,00,30,0,25,65,17,26,30,936,874
45.452627,9.152428,45.463278,9.184330,2.755569,2020,06,18,11,34,00,26,0,17,41,15,25,24,936,874
45.456087,9.164653,45.454776,9.200525,2.801648,2020,06,18,11,34,00,38,0,16,43,14,12,18,936,874
45.483338,9.173075,45.455173,9.198490,3.706031,2020,06,18,11,34,00,35,0,25,57,19,22,23,936,874
45.492254,9.174573,45.461370,9.195284,3.794685,2020,06,18,11,34,00,35,0,28,61,25,63,29,936,873
45.479786,9.202024,45.467960,9.178841,2.235257,2020,06,18,11,34,00,23,0,16,38,13,15,15,936,873
45.457452,9.177117,45.503774,9.230246,6.609373,2020,06,18,11,34,00,44,0,36,101,28,29,33,936,873
45.491802,9.222151,45.439888,9.201174,5.999606,2020,06,18,11,34,00,43,0,29,97,19,21,21,936,873
45.496822,9.227014,45.477497,9.176630,4.476877,2020,06,18,11,44,05,47,0,25,72,21,21,23,936,873
45.506012,9.227356,45.453853,9.218003,5.845197,2020,06,18,11,44,05,47,0,29,89,22,21,25,936,873
45.459298,9.227845,45.463711,9.146026,6.399662,2020,06,18,11,44,05,47,0,35,96,24,25,30,936,873
45.453986,9.227214,45.461927,9.164204,4.992966,2020,06,18,11,44,05,46,0,26,77,22,25,26,936,873
45.486165,9.163269,45.454508,9.172220,3.588459,2020,06,18,11,44,05,40,0,20,59,14,21,18,936,873
45.455231,9.222168,45.439232,9.192586,2.913687,2020,06,18,11,44,05,41,0,18,54,9,11,19,936,873
45.483734,9.185973,45.460203,9.222979,3.895048,2020,06,18,11,44,05,17,0,21,64,15,22,24,936,873
45.487401,9.174760,45.471793,9.208423,3.146338,2020,06,18,11,44,05,33,0,19,49,12,17,22,936,873
45.504703,9.171054,45.481509,9.191557,3.033928,2020,06,18,11,44,05,33,0,20,52,12,23,14,936,871
45.504217,9.155368,45.475856,9.169190,3.332417,2020,06,18,11,44,05,31,0,20,59,11,20,28,936,871
45.470322,9.165468,45.462820,9.206170,3.281725,2020,06,18,11,54,01,31,0,22,50,17,19,25,936,871
45.467076,9.189830,45.441922,9.221318,3.722122,2020,06,18,11,54,01,19,0,24,57,19,24,27,936,871
45.467024,9.202585,45.502452,9.210845,3.991504,2020,06,18,11,54,01,38,0,22,67,15,17,21,936,872
45.451754,9.192814,45.493187,9.184768,4.649438,2020,06,18,11,54,01,34,0,28,71,18,20,25,936,872
45.473366,9.199872,45.455467,9.175513,2.751229,2020,06,18,11,54,01,33,0,22,42,15,18,17,936,872
45.460387,9.194343,45.452934,9.154055,3.249652,2020,06,18,11,54,01,35,0,22,52,16,21,30,936,872
45.488937,9.217207,45.457748,9.148417,6.387059,2020,06,18,11,54,01,40,0,36,104,25,26,28,936,871
45.499730,9.228349,45.492498,9.199649,2.377001,2020,06,18,11,54,01,43,0,14,42,0,3,12,936,871
45.474177,9.223018,45.470476,9.188869,2.694281,2020,06,18,11,54,01,33,0,20,45,0,3,25,936,871
45.480127,9.212867,45.462418,9.159158,4.627692,2020,06,18,11,54,01,28,0,27,72,0,1,29,936,871
45.480949,9.227853,45.479691,9.174623,4.152223,2020,06,18,12,04,01,30,0,25,68,20,21,22,936,874
45.437894,9.224240,45.457256,9.175111,4.395664,2020,06,18,12,04,01,29,0,22,67,14,16,24,936,874
45.502936,9.174961,45.457946,9.194051,5.219114,2020,06,18,12,04,01,31,0,36,83,26,37,31,936,874
45.502923,9.176161,45.466661,9.187071,4.120680,2020,06,18,12,04,01,25,0,25,64,19,29,19,936,874
45.444023,9.224847,45.477011,9.197213,4.254203,2020,06,18,12,04,01,28,0,23,68,17,18,18,936,872
45.468602,9.199887,45.464118,9.169029,2.457426,2020,06,18,12,04,01,23,0,17,39,14,17,19,936,872
45.443590,9.205563,45.471747,9.180530,3.689646,2020,06,18,12,04,01,35,0,24,60,19,28,28,936,872
45.453890,9.216477,45.458037,9.182689,2.675322,2020,06,18,12,04,01,26,0,16,41,14,16,19,936,872
45.491623,9.225732,45.451392,9.206668,4.713783,2020,06,18,12,04,01,32,0,24,71,17,23,21,936,872
45.478808,9.169038,45.494041,9.207489,3.442808,2020,06,18,12,04,01,35,0,20,54,14,15,19,936,867
45.484864,9.148807,45.481117,9.222845,5.786823,2020,06,18,12,14,01,39,0,33,96,20,22,25,936,867
45.498039,9.161956,45.453317,9.190154,5.436954,2020,06,18,12,14,01,46,0,31,90,20,31,35,936,867
45.480126,9.148987,45.479103,9.176508,2.148606,2020,06,18,12,14,01,30,0,14,41,10,16,13,936,864
45.438274,9.177774,45.478200,9.200957,4.793435,2020,06,18,12,14,01,47,0,27,74,20,26,27,936,864
45.485565,9.160980,45.474749,9.185591,2.264451,2020,06,18,12,14,01,21,0,15,38,9,17,16,936,864
45.443701,9.165267,45.462641,9.220350,4.784764,2020,06,18,12,14,01,39,0,27,79,17,19,27,936,864
45.464535,9.169387,45.477478,9.191188,2.227280,2020,06,18,12,14,01,24,0,17,37,12,19,13,936,858
45.448041,9.173223,45.471800,9.191522,3.002590,2020,06,18,12,14,01,33,0,24,47,18,21,20,936,858
45.465593,9.157100,45.466360,9.205238,3.754812,2020,06,18,12,14,01,27,0,23,55,16,19,27,936,858
45.494581,9.216345,45.474430,9.185687,3.275984,2020,06,18,12,14,01,31,0,20,54,14,16,19,936,858
45.452440,9.172569,45.503416,9.196045,5.956189,2020,06,18,12,24,01,30,0,37,94,26,32,30,936,864
45.454570,9.196509,45.505660,9.174728,5.929042,2020,06,18,12,24,01,28,0,34,92,26,25,31,936,864
45.459679,9.160439,45.486940,9.175506,3.250834,2020,06,18,12,24,01,35,0,21,54,13,23,15,936,864
45.451324,9.194707,45.457202,9.165915,2.338865,2020,06,18,12,24,01,25,0,13,35,9,12,28,936,864
45.477507,9.206166,45.452632,9.175650,3.648679,2020,06,18,12,24,01,37,0,24,58,19,23,23,936,861
45.458863,9.203556,45.479624,9.181569,2.875437,2020,06,18,12,24,01,30,0,17,45,14,18,14,936,861
45.498913,9.193936,45.478112,9.181761,2.499994,2020,06,18,12,24,01,28,0,15,39,11,15,15,936,861
45.491399,9.153175,45.504050,9.200058,3.915330,2020,06,18,12,24,01,27,0,21,63,0,4,0,936,861
45.498333,9.151882,45.449112,9.216611,7.444711,2020,06,18,12,24,01,46,0,38,116,26,46,32,936,867
45.478953,9.192686,45.437831,9.185479,4.606757,2020,06,18,12,24,01,48,0,28,68,19,21,21,936,867
45.489726,9.164195,45.461427,9.182367,3.450826,2020,06,18,12,34,01,35,0,20,57,15,16,24,936,867
45.481955,9.179504,45.462676,9.162560,2.518052,2020,06,18,12,34,01,32,0,15,40,11,15,17,936,867
45.479870,9.146079,45.495972,9.207984,5.146955,2020,06,18,12,34,01,40,0,29,86,15,19,16,936,867
45.502845,9.171010,45.443682,9.172878,6.579921,2020,06,18,12,34,01,42,0,39,110,20,28,28,936,868
45.472294,9.179240,45.448313,9.216060,3.918630,2020,06,18,12,34,01,32,0,25,60,21,23,22,936,868
45.464557,9.196060,45.505205,9.211654,4.680260,2020,06,18,12,34,01,37,0,27,75,18,22,28,936,868
45.445302,9.189221,45.440933,9.162971,2.104659,2020,06,18,12,34,01,21,0,13,33,9,17,17,936,868
45.461671,9.197498,45.480676,9.205710,2.208041,2020,06,18,12,34,01,24,0,12,35,9,13,19,936,876
45.495819,9.198732,45.478943,9.177752,2.489096,2020,06,18,12,34,01,27,0,16,44,11,18,21,936,876
45.442018,9.187729,45.473338,9.196695,3.551972,2020,06,18,12,34,01,35,0,21,52,17,20,26,936,876
45.470341,9.147685,45.468159,9.187970,3.150633,2020,06,18,12,44,05,23,0,20,48,14,17,21,936,876
45.498541,9.204718,45.475803,9.162265,4.164524,2020,06,18,12,44,05,34,0,24,70,15,23,19,936,867
45.502732,9.201180,45.461455,9.193651,4.626952,2020,06,18,12,44,05,30,0,29,72,24,27,36,936,867
45.493697,9.222765,45.468993,9.198682,3.327172,2020,06,18,12,44,05,22,0,18,52,13,16,19,936,867
45.475988,9.152191,45.469581,9.204460,4.137285,2020,06,18,12,44,05,25,0,28,68,18,20,29,936,867
45.438266,9.146648,45.479162,9.172797,4.983593,2020,06,18,12,44,05,53,0,28,77,17,31,31,936,870
45.454821,9.189766,45.478322,9.174228,2.880316,2020,06,18,12,44,05,40,0,23,45,15,20,21,936,870
45.471390,9.197057,45.453805,9.190235,2.026356,2020,06,18,12,44,05,20,0,19,32,14,16,21,936,870
45.446774,9.188791,45.476354,9.196353,3.341441,2020,06,18,12,44,05,30,0,20,53,12,15,22,936,870
45.499113,9.176532,45.451619,9.183024,5.305040,2020,06,18,12,44,05,47,0,34,85,23,30,35,936,869
45.440664,9.184825,45.498822,9.147382,7.095122,2020,06,18,12,54,01,62,0,41,115,24,29,42,936,869
45.502095,9.220757,45.449315,9.214620,5.888060,2020,06,18,12,54,01,33,0,26,87,18,24,21,936,869
45.502198,9.182522,45.503930,9.222918,3.153928,2020,06,18,12,54,01,43,0,21,55,15,21,18,936,869
45.461845,9.157642,45.450724,9.196206,3.252033,2020,06,18,12,54,01,43,0,17,48,11,18,15,936,865
45.499153,9.219850,45.479075,9.177552,3.981789,2020,06,18,12,54,01,35,0,23,66,16,23,18,936,865
45.438693,9.188439,45.481685,9.197410,4.831190,2020,06,18,12,54,01,41,0,26,74,20,27,32,936,865
45.485727,9.165639,45.477411,9.197713,2.665955,2020,06,18,12,54,01,22,0,14,41,10,12,15,936,865
45.496943,9.169757,45.475495,9.162459,2.451712,2020,06,18,12,54,01,35,0,16,52,0,5,5,936,869
45.499456,9.155515,45.466555,9.164215,3.720588,2020,06,18,12,54,01,40,0,21,64,14,16,18,936,869
45.441294,9.191964,45.438175,9.230116,2.996646,2020,06,18,12,54,01,32,0,16,51,0,4,7,936,869
45.480826,9.165044,45.491077,9.217777,4.265803,2020,06,18,13,04,00,29,0,24,68,17,20,18,936,869
45.473042,9.188307,45.463944,9.158659,2.523510,2020,06,18,13,04,00,23,0,16,40,12,14,23,936,862
45.480693,9.173507,45.501535,9.182617,2.423764,2020,06,18,13,04,00,31,0,17,42,11,11,22,936,862
45.462903,9.175250,45.474907,9.154755,2.082189,2020,06,18,13,04,00,27,0,15,34,13,12,14,936,862
45.457925,9.183453,45.502641,9.180241,4.978255,2020,06,18,13,04,00,32,0,32,76,21,24,23,936,863
45.480324,9.163710,45.441172,9.196879,5.063856,2020,06,18,13,04,00,47,0,28,82,23,27,28,936,863
45.459309,9.176955,45.469936,9.202915,2.344042,2020,06,18,13,04,00,24,0,18,39,10,16,21,936,863
45.450859,9.184514,45.469269,9.177010,2.129015,2020,06,18,13,04,00,24,0,15,34,9,11,13,936,863
45.461719,9.204348,45.480702,9.195310,2.225251,2020,06,18,13,04,00,24,0,14,37,11,15,17,936,865
45.453178,9.201081,45.456704,9.229362,2.240380,2020,06,18,13,04,00,33,0,12,38,9,14,14,936,865
45.466839,9.193500,45.498107,9.181179,3.606920,2020,06,18,13,14,00,25,0,24,56,17,18,25,936,865
45.455022,9.197360,45.448605,9.172922,2.035336,2020,06,18,13,14,00,33,0,15,35,9,11,19,936,865
45.469119,9.188729,45.465231,9.220821,2.539575,2020,06,18,13,14,00,32,0,19,41,13,16,19,936,871
45.455430,9.167832,45.491673,9.161377,4.061151,2020,06,18,13,14,00,36,0,24,68,15,16,18,936,871
45.453841,9.159041,45.472935,9.167213,2.216640,2020,06,18,13,14,00,23,0,13,33,8,10,23,936,871
45.452030,9.201591,45.457074,9.168717,2.624683,2020,06,18,13,14,00,26,0,14,38,8,18,15,936,871
45.477333,9.163835,45.479522,9.229172,5.099723,2020,06,18,13,14,00,37,0,31,81,23,25,24,936,871
45.481435,9.195841,45.460173,9.149132,4.342108,2020,06,18,13,14,00,35,0,25,70,14,19,22,936,870
45.470786,9.166157,45.455492,9.193116,2.704047,2020,06,18,13,14,00,30,0,16,44,11,13,18,936,870
45.453126,9.163330,45.475108,9.165594,2.450538,2020,06,18,13,14,00,22,0,13,37,8,13,16,936,870
45.486018,9.225421,45.477604,9.201843,2.062505,2020,06,18,13,24,00,24,0,11,32,9,9,17,936,870
45.468717,9.168946,45.451426,9.186872,2.377142,2020,06,18,13,24,00,26,0,15,40,9,12,11,936,869
45.476552,9.205976,45.465855,9.169185,3.105522,2020,06,18,13,24,00,22,0,20,49,14,22,22,936,869
45.472085,9.174868,45.451138,9.182992,2.413723,2020,06,18,13,24,00,34,0,17,39,11,17,15,936,869
45.467051,9.164810,45.481951,9.194893,2.871640,2020,06,18,13,24,00,22,0,19,47,11,15,16,936,869
45.455862,9.167162,45.480568,9.179311,2.905815,2020,06,18,13,24,00,26,0,21,48,13,18,17,936,871
45.464954,9.199950,45.473133,9.163486,2.985235,2020,06,18,13,24,00,25,0,20,49,0,5,5,936,871
45.444003,9.196904,45.483489,9.156984,5.382138,2020,06,18,13,24,00,56,0,30,85,0,3,10,936,871
45.456743,9.200102,45.498127,9.149001,6.086584,2020,06,18,13,24,00,49,0,33,95,0,1,26,936,871
45.477586,9.173269,45.485496,9.211717,3.123753,2020,06,18,13,24,00,28,0,20,50,16,17,25,936,874
45.457253,9.176863,45.477645,9.184636,2.346997,2020,06,18,13,34,00,18,0,18,37,12,14,16,936,874
45.447188,9.225465,45.447336,9.167671,4.508353,2020,06,18,13,34,00,40,0,25,68,18,26,26,936,874
45.463978,9.207073,45.456887,9.168473,3.111897,2020,06,18,13,34,00,32,0,20,48,13,15,18,936,874
45.474464,9.156662,45.448552,9.189389,3.849044,2020,06,18,13,34,00,54,0,22,63,15,17,21,936,883
45.487249,9.155546,45.490241,9.186015,2.398226,2020,06,18,13,34,00,31,0,14,44,9,16,16,936,883
45.457944,9.183781,45.488803,9.184771,3.432067,2020,06,18,13,34,00,33,0,24,53,15,19,17,936,883
45.456588,9.188440,45.486504,9.159842,4.004615,2020,06,18,13,34,00,40,0,25,62,17,18,21,936,883
45.469740,9.181369,45.479044,9.226493,3.667224,2020,06,18,13,34,00,23,0,24,58,18,21,23,936,879
45.464802,9.199648,45.497298,9.194251,3.637632,2020,06,18,13,34,00,33,0,22,57,14,19,18,936,879
45.476395,9.185967,45.489177,9.228313,3.594129,2020,06,18,13,34,00,31,0,20,59,16,21,18,936,879
45.467698,9.176520,45.502626,9.209114,4.640955,2020,06,18,13,44,04,29,0,26,69,17,20,21,936,879
45.480639,9.180937,45.455026,9.189980,2.933901,2020,06,18,13,44,04,31,0,20,45,18,30,23,936,878
45.446502,9.157786,45.482779,9.200545,5.233428,2020,06,18,13,44,04,35,0,34,81,23,30,31,936,878
45.450676,9.169949,45.472122,9.167278,2.393653,2020,06,18,13,44,04,22,0,16,39,11,15,19,936,878
45.503036,9.213743,45.471752,9.160170,5.435008,2020,06,18,13,44,04,49,0,29,87,17,23,41,936,878
45.487018,9.192616,45.468854,9.182117,2.179219,2020,06,18,13,44,04,19,0,15,36,11,16,20,936,871
45.449165,9.214278,45.453019,9.181085,2.624326,2020,06,18,13,44,04,35,0,14,38,10,10,18,936,871
45.471594,9.179018,45.451626,9.179310,2.220350,2020,06,18,13,44,04,28,0,16,35,12,15,13,936,871
45.469535,9.211222,45.503087,9.226473,3.915482,2020,06,18,13,44,04,33,0,21,62,12,15,17,936,871
45.441935,9.147400,45.496212,9.209671,7.745921,2020,06,18,13,44,04,51,0,48,124,25,28,30,936,875
45.439945,9.188407,45.458286,9.157577,3.153134,2020,06,18,13,54,01,36,0,19,55,12,17,26,936,875
45.475334,9.209883,45.479473,9.176460,2.646154,2020,06,18,13,54,01,28,0,14,43,12,13,20,936,875
45.491379,9.188818,45.466061,9.176736,2.968510,2020,06,18,13,54,01,31,0,18,48,13,15,17,936,875
45.438292,9.147313,45.497885,9.161246,6.714602,2020,06,18,13,54,01,58,0,40,108,21,25,23,936,880
45.483531,9.224118,45.449130,9.213974,3.905971,2020,06,18,13,54,01,29,0,19,59,11,15,16,936,880
45.476475,9.180608,45.499888,9.169884,2.734203,2020,06,18,13,54,01,22,0,17,46,10,18,14,936,880
45.480791,9.154792,45.483180,9.198718,3.434702,2020,06,18,13,54,01,43,0,20,54,12,23,23,936,880
45.456058,9.192530,45.479750,9.154146,3.987267,2020,06,18,13,54,01,44,0,25,62,0,5,2,936,880
45.495197,9.196152,45.447749,9.164638,5.819908,2020,06,18,13,54,01,37,0,35,92,23,6,39,936,880
45.461871,9.161677,45.460216,9.213931,4.079322,2020,06,18,13,54,01,47,0,22,65,16,19,24,936,880
45.452009,9.205536,45.478055,9.204013,2.898478,2020,06,18,14,04,00,21,0,14,45,11,14,12,936,880
45.464069,9.199313,45.440079,9.196299,2.677778,2020,06,18,14,04,00,31,0,17,44,12,17,20,936,878
45.457821,9.163493,45.451340,9.227792,5.066615,2020,06,18,14,04,00,53,0,25,74,19,20,22,936,878
45.470623,9.193962,45.437196,9.212401,3.985288,2020,06,18,14,04,00,21,0,27,68,18,21,21,936,878
45.458714,9.177496,45.467337,9.223937,3.746463,2020,06,18,14,04,00,45,0,20,56,13,15,21,936,878
45.476941,9.185631,45.458275,9.182112,2.093526,2020,06,18,14,04,00,22,0,18,34,12,13,14,936,878
45.467239,9.159309,45.492533,9.206010,4.600632,2020,06,18,14,04,00,36,0,25,70,18,21,23,936,867
45.451164,9.174889,45.452053,9.216965,3.283448,2020,06,18,14,04,00,35,0,19,49,15,18,18,936,867
45.481463,9.197626,45.491430,9.147841,4.036001,2020,06,18,14,04,00,30,0,21,62,12,14,16,936,867
45.472683,9.204774,45.492221,9.159799,4.124635,2020,06,18,14,04,00,38,0,21,64,13,19,19,936,867
45.474825,9.201244,45.481282,9.169060,2.609891,2020,06,18,14,14,01,25,0,15,38,13,17,14,936,869
45.467600,9.179502,45.486736,9.148802,3.202535,2020,06,18,14,14,01,33,0,18,51,0,1,1,936,869
45.491790,9.183876,45.454688,9.180292,4.134810,2020,06,18,14,14,01,37,0,25,61,16,19,17,936,869
45.451160,9.146114,45.475482,9.168270,3.209191,2020,06,18,14,14,01,33,0,18,53,11,31,15,936,869
45.438612,9.163327,45.461287,9.185664,3.064697,2020,06,18,14,14,01,31,0,20,52,14,20,22,936,878
45.483873,9.213368,45.479396,9.167388,3.618965,2020,06,18,14,14,01,24,0,21,57,15,18,20,936,878
45.477635,9.182809,45.455681,9.166798,2.741824,2020,06,18,14,14,01,17,0,16,43,12,15,14,936,878
45.499690,9.167334,45.459483,9.202745,5.254313,2020,06,18,14,14,01,55,0,32,87,23,27,27,936,874
45.504140,9.181286,45.478007,9.174302,2.956271,2020,06,18,14,14,01,42,0,17,48,11,23,14,936,874
45.444501,9.211365,45.475201,9.189552,3.813940,2020,06,18,14,14,01,22,0,24,62,16,21,25,936,874
45.468799,9.196891,45.440841,9.190058,3.153992,2020,06,18,14,24,00,35,0,22,53,19,24,28,936,874
