Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.446300,9.169309,45.464104,9.228967,5.056676,2020,03,05,17,50,01,0,0,29,79,24,27,26,0,0
45.503523,9.182225,45.453686,9.150614,6.064683,2020,03,05,17,50,01,0,0,33,99,23,27,24,0,0
45.442890,9.191898,45.497322,9.211066,6.234092,2020,03,05,17,50,01,0,0,33,98,25,33,35,0,0
45.471745,9.215231,45.452732,9.207930,2.189380,2020,03,05,17,50,01,0,0,11,32,7,11,11,0,0
45.493971,9.215906,45.467935,9.173504,4.394094,2020,03,05,17,50,01,0,0,27,70,21,22,26,0,0
45.438482,9.178374,45.472075,9.159933,4.002551,2020,03,05,17,50,01,0,0,21,66,19,24,28,0,0
45.463471,9.219273,45.497850,9.175121,5.143960,2020,03,05,17,50,01,0,0,29,88,25,28,29,0,0
45.440413,9.230455,45.481506,9.222174,4.614529,2020,03,05,17,50,01,0,0,25,68,15,26,25,0,0
45.480493,9.220487,45.456890,9.219117,2.626581,2020,03,05,17,50,01,0,0,13,40,10,15,10,0,0
45.454234,9.201171,45.473513,9.161400,3.770197,2020,03,05,18,00,01,0,0,23,61,18,23,26,0,0
45.455715,9.182815,45.479757,9.163290,3.076394,2020,03,05,18,00,01,0,0,20,51,16,19,18,0,0
45.459701,9.199520,45.458764,9.165971,2.618567,2020,03,05,18,00,01,0,0,19,40,15,25,23,0,0
45.448389,9.154802,45.463592,9.196370,3.656311,2020,03,05,18,00,01,0,0,22,55,18,21,26,0,0
45.444215,9.195535,45.474658,9.185253,3.478632,2020,03,05,18,00,01,0,0,24,55,20,26,32,0,0
45.483718,9.176652,45.457901,9.198964,3.356636,2020,03,05,18,00,01,0,0,23,53,20,19,20,0,0
45.500039,9.156000,45.467850,9.163208,3.622922,2020,03,05,18,00,01,0,0,0,0,15,17,17,0,0
45.470085,9.210136,45.478669,9.174987,2.901990,2020,03,05,18,00,01,0,0,17,45,15,18,33,0,0
45.501327,9.146583,45.480978,9.200033,4.740960,2020,03,05,18,00,01,0,0,25,78,21,21,24,0,0
45.454324,9.158951,45.479709,9.168683,2.922789,2020,03,05,18,00,01,0,0,0,0,12,13,12,0,0
45.464543,9.198482,45.458457,9.163562,2.806124,2020,03,05,18,10,01,0,0,23,48,18,37,26,0,0
45.490447,9.167239,45.451245,9.176640,4.420062,2020,03,05,18,10,01,0,0,27,73,23,24,28,0,0
45.465727,9.217556,45.445678,9.185951,3.323538,2020,03,05,18,10,01,0,0,18,55,14,22,19,0,0
45.451095,9.220768,45.500863,9.178626,6.435634,2020,03,05,18,10,01,0,0,33,101,28,34,33,0,0
45.502591,9.197268,45.467831,9.218747,4.212052,2020,03,05,18,10,01,0,0,24,70,19,22,20,0,0
45.454370,9.212477,45.441043,9.179826,2.946676,2020,03,05,18,10,01,0,0,16,50,15,15,19,0,0
45.468295,9.187149,45.496894,9.212506,3.744260,2020,03,05,18,10,01,0,0,24,58,17,24,23,0,0
45.474407,9.215631,45.468190,9.177827,3.027680,2020,03,05,18,10,01,0,0,19,48,17,19,23,0,0
45.487034,9.230223,45.494920,9.158765,5.638482,2020,03,05,18,10,01,0,0,28,99,26,30,29,0,0
45.441132,9.165647,45.465940,9.189641,3.333344,2020,03,05,18,10,01,0,0,0,0,23,24,25,0,0
45.476068,9.176338,45.451249,9.192667,3.039247,2020,03,05,18,20,03,0,0,23,48,28,28,22,0,0
45.453372,9.200866,45.502886,9.159929,6.363669,2020,03,05,18,20,03,0,0,37,101,30,41,37,0,0
45.503000,9.200759,45.478904,9.204729,2.697035,2020,03,05,18,20,03,0,0,16,43,12,12,15,0,0
45.439431,9.187484,45.472746,9.194868,3.748783,2020,03,05,18,20,03,0,0,20,58,18,23,29,0,0
45.487375,9.157002,45.473906,9.189386,2.935444,2020,03,05,18,20,03,0,0,0,0,12,12,13,0,0
45.444454,9.174998,45.467816,9.169360,2.634568,2020,03,05,18,20,03,0,0,18,45,14,25,24,0,0
45.449426,9.153783,45.454356,9.199387,3.599118,2020,03,05,18,20,03,0,0,0,0,16,16,31,0,0
45.443574,9.151744,45.456570,9.202212,4.193482,2020,03,05,18,20,03,0,0,25,66,19,28,34,0,0
45.458616,9.181475,45.474693,9.167751,2.083463,2020,03,05,18,20,03,0,0,0,0,11,11,12,0,0
45.458356,9.161177,45.467103,9.197586,3.001320,2020,03,05,18,20,03,0,0,21,0,16,21,16,0,0
45.440072,9.212175,45.484859,9.187568,5.336799,2020,03,05,18,30,01,0,0,31,0,27,26,28,0,0
45.504132,9.205558,45.453574,9.178250,6.011175,2020,03,05,18,30,01,0,0,36,93,30,32,35,0,0
45.502335,9.153411,45.482894,9.200042,4.228835,2020,03,05,18,30,01,0,0,26,68,22,28,23,0,0
45.470377,9.188711,45.456471,9.223774,3.141259,2020,03,05,18,30,01,0,0,0,0,20,21,17,0,0
45.458935,9.184934,45.443954,9.214080,2.818348,2020,03,05,18,30,01,0,0,0,0,13,14,12,0,0
45.458451,9.193654,45.458805,9.224322,2.392153,2020,03,05,18,30,01,0,0,0,0,12,11,17,0,0
45.455517,9.169072,45.486737,9.175325,3.505412,2020,03,05,18,30,01,0,0,23,57,19,26,22,0,0
45.460101,9.173935,45.448300,9.222176,3.984891,2020,03,05,18,30,01,0,0,0,0,17,15,18,0,0
45.479004,9.184585,45.490501,9.217013,2.832765,2020,03,05,18,30,01,0,0,17,50,13,26,17,0,0
45.475886,9.162249,45.490963,9.178873,2.118922,2020,03,05,18,30,01,0,0,14,38,12,20,23,0,0
45.461374,9.195403,45.466992,9.168819,2.165176,2020,03,05,18,40,01,0,0,15,34,18,16,20,0,0
45.448859,9.155759,45.460850,9.176865,2.118386,2020,03,05,18,40,01,0,0,15,33,15,20,28,0,0
45.476652,9.162363,45.479347,9.191675,2.304850,2020,03,05,18,40,01,0,0,15,37,11,16,24,0,0
45.461135,9.229799,45.473793,9.202194,2.571885,2020,03,05,18,40,01,0,0,17,0,15,18,21,0,0
45.496486,9.208691,45.463617,9.165504,4.969196,2020,03,05,18,40,01,0,0,0,0,26,26,26,0,0
45.473052,9.161046,45.457126,9.188264,2.764205,2020,03,05,18,40,01,0,0,0,0,16,17,16,0,0
45.477421,9.162987,45.452993,9.163445,2.716374,2020,03,05,18,40,01,0,0,14,41,13,14,20,0,0
45.454016,9.193100,45.473220,9.189283,2.155933,2020,03,05,18,40,01,0,0,15,36,14,19,20,0,0
45.479297,9.190199,45.462418,9.179314,2.059766,2020,03,05,18,40,01,0,0,16,32,13,12,18,0,0
45.467477,9.199897,45.457869,9.171940,2.427906,2020,03,05,18,40,01,0,0,17,37,18,22,32,0,0
45.468177,9.204661,45.449038,9.215959,2.303268,2020,03,05,18,50,00,0,0,13,41,11,18,9,0,0
45.454658,9.218708,45.473328,9.180837,3.609915,2020,03,05,18,50,00,0,0,20,54,17,19,19,0,0
45.500123,9.195828,45.481133,9.175377,2.645659,2020,03,05,18,50,00,0,0,16,41,12,16,14,0,0
45.489409,9.208869,45.501051,9.149781,4.783809,2020,03,05,18,50,00,0,0,36,90,23,44,45,0,0
45.441579,9.192865,45.467612,9.166165,3.565886,2020,03,05,18,50,00,0,0,19,57,22,30,24,0,0
45.504099,9.203639,45.483637,9.170439,3.445645,2020,03,05,18,50,00,0,0,20,55,16,16,21,0,0
45.439952,9.193620,45.493829,9.168863,6.293950,2020,03,05,18,50,00,0,0,34,96,26,33,35,0,0
45.471424,9.208089,45.452154,9.184142,2.842282,2020,03,05,18,50,00,0,0,18,45,16,20,19,0,0
45.499612,9.176614,45.472075,9.162936,3.242170,2020,03,05,18,50,00,0,0,21,60,14,20,13,0,0
45.445995,9.209176,45.461744,9.186707,2.477457,2020,03,05,18,50,00,0,0,15,36,12,21,23,0,0
45.473491,9.193030,45.460065,9.175742,2.011457,2020,03,05,19,00,01,0,0,14,32,12,36,10,0,0
45.455874,9.174799,45.498314,9.151784,5.048531,2020,03,05,19,00,01,0,0,29,82,22,25,29,0,0
45.469650,9.226458,45.448942,9.201870,2.996471,2020,03,05,19,00,01,0,0,16,52,13,16,13,0,0
45.438814,9.175754,45.477222,9.226221,5.807752,2020,03,05,19,00,01,0,0,33,97,23,25,25,0,0
45.497783,9.197359,45.457943,9.228991,5.070016,2020,03,05,19,00,01,0,0,27,82,20,21,29,0,0
45.474842,9.151909,45.500590,9.176447,3.443093,2020,03,05,19,00,01,0,0,0,0,13,13,12,0,0
45.484116,9.162412,45.457994,9.192901,3.753379,2020,03,05,19,00,01,0,0,0,0,36,35,18,0,0
45.478868,9.160580,45.502695,9.161817,2.651068,2020,03,05,19,00,01,0,0,0,0,13,13,12,0,0
45.452450,9.212467,45.480748,9.178924,4.091687,2020,03,05,19,00,01,0,0,23,67,24,28,27,0,0
45.449250,9.217494,45.470979,9.178251,3.899235,2020,03,05,19,00,01,0,0,25,57,21,35,26,0,0
45.452542,9.224284,45.500447,9.189725,5.969254,2020,03,05,19,10,01,0,0,30,96,27,27,31,0,0
45.477615,9.170807,45.498315,9.215656,4.185629,2020,03,05,19,10,01,0,0,23,68,18,20,21,0,0
45.486398,9.157690,45.444656,9.149674,4.683181,2020,03,05,19,10,01,0,0,25,73,21,23,23,0,0
45.465218,9.187551,45.447070,9.150823,3.503943,2020,03,05,19,10,01,0,0,22,0,24,33,33,0,0
45.482217,9.152229,45.454668,9.191791,4.347395,2020,03,05,19,10,01,0,0,24,69,25,29,32,0,0
45.470982,9.203957,45.455864,9.174227,2.863734,2020,03,05,19,10,01,0,0,20,43,18,41,32,0,0
45.458999,9.195321,45.472049,9.168174,2.566517,2020,03,05,19,10,01,0,0,19,41,15,45,23,0,0
45.502919,9.166521,45.471151,9.176282,3.613293,2020,03,05,19,10,01,0,0,0,64,16,24,27,0,0
45.437417,9.146101,45.463907,9.211541,5.893294,2020,03,05,19,10,01,0,0,31,89,23,24,22,0,0
45.462690,9.187499,45.474896,9.167223,2.083673,2020,03,05,19,10,01,0,0,13,33,8,18,25,0,0
45.473029,9.184402,45.453033,9.166898,2.608952,2020,03,05,19,20,05,0,0,16,40,17,29,61,0,0
45.466372,9.162943,45.474365,9.197568,2.842393,2020,03,05,19,20,05,0,0,22,44,27,32,36,0,0
45.474024,9.189876,45.453005,9.166871,2.946277,2020,03,05,19,20,05,0,0,20,49,17,34,55,0,0
45.473839,9.159640,45.478708,9.197185,2.976899,2020,03,05,19,20,05,0,0,19,49,15,20,32,0,0
45.462539,9.171833,45.493048,9.226177,5.427609,2020,03,05,19,20,05,0,0,32,83,27,44,39,0,0
45.467593,9.190130,45.443913,9.159147,3.573807,2020,03,05,19,20,05,0,0,23,56,23,42,11,0,0
45.473346,9.182521,45.474626,9.225650,3.365770,2020,03,05,19,20,05,0,0,22,54,19,33,38,0,0
45.489089,9.224988,45.477178,9.162723,5.031432,2020,03,05,19,20,05,0,0,28,80,25,30,32,0,0
45.443129,9.204692,45.467082,9.203516,2.664903,2020,03,05,19,20,05,0,0,19,53,14,24,22,0,0
45.493671,9.187653,45.454771,9.181511,4.351705,2020,03,05,19,20,05,0,0,27,69,23,25,27,0,0
45.489009,9.195134,45.452390,9.194292,4.072180,2020,03,05,19,30,01,0,0,24,64,24,35,30,0,0
45.487251,9.201826,45.455980,9.198178,3.488625,2020,03,05,19,30,01,0,0,20,56,20,27,30,0,0
45.463707,9.220068,45.459775,9.162786,4.488579,2020,03,05,19,30,01,0,0,25,69,26,27,0,0,0
45.444006,9.206706,45.466000,9.175621,3.443650,2020,03,05,19,30,01,0,0,22,58,14,23,23,0,0
45.453331,9.170339,45.491857,9.200721,4.895085,2020,03,05,19,30,01,0,0,32,78,26,35,30,0,0
45.451265,9.193053,45.466861,9.228396,3.256528,2020,03,05,19,30,01,0,0,18,54,14,23,24,0,0
45.461732,9.196155,45.495630,9.171792,4.220657,2020,03,05,19,30,01,0,0,27,68,22,47,42,0,0
45.471196,9.163116,45.454301,9.185478,2.563232,2020,03,05,19,30,01,0,0,16,42,13,21,25,0,0
45.474838,9.175994,45.452004,9.191261,2.804198,2020,03,05,19,30,01,0,0,22,45,17,22,33,0,0
45.475298,9.186020,45.449418,9.195507,2.971175,2020,03,05,19,30,01,0,0,23,47,20,25,29,0,0
45.469662,9.200583,45.455193,9.166109,3.133078,2020,03,05,19,40,01,0,0,0,0,18,21,15,0,0
45.471611,9.204099,45.447391,9.192944,2.830048,2020,03,05,19,40,01,0,0,0,0,16,15,15,0,0
45.458703,9.201267,45.446016,9.146837,4.473751,2020,03,05,19,40,01,0,0,0,0,23,21,18,0,0
45.486811,9.148513,45.491866,9.188125,3.138438,2020,03,05,19,40,01,0,0,19,59,12,24,12,0,0
45.443751,9.181320,45.459135,9.224688,3.790636,2020,03,05,19,40,01,0,0,19,66,15,24,21,0,0
45.479267,9.224275,45.453393,9.167605,5.273096,2020,03,05,19,40,01,0,0,32,82,28,37,34,0,0
45.485453,9.188737,45.447414,9.184411,4.242972,2020,03,05,19,40,01,0,0,31,68,27,32,30,0,0
45.499575,9.180604,45.454670,9.156684,5.329888,2020,03,05,19,40,01,0,0,29,87,20,24,29,0,0
45.494917,9.165271,45.487040,9.198963,2.768365,2020,03,05,19,40,01,0,0,0,0,11,11,12,0,0
45.450712,9.200039,45.480869,9.161114,4.522977,2020,03,05,19,40,01,0,0,0,0,18,17,20,0,0
45.482513,9.217355,45.473384,9.164643,4.233154,2020,03,05,19,50,01,0,0,0,0,19,23,29,0,0
45.482045,9.215723,45.457570,9.192649,3.262358,2020,03,05,19,50,01,0,0,21,50,18,27,26,0,0
45.485251,9.178005,45.457639,9.197312,3.419392,2020,03,05,19,50,01,0,0,24,54,21,24,36,0,0
45.479855,9.169376,45.456988,9.179263,2.656889,2020,03,05,19,50,01,0,0,17,45,11,12,14,0,0
45.481941,9.186821,45.463451,9.206366,2.559129,2020,03,05,19,50,01,0,0,14,41,13,27,29,0,0
45.456560,9.221991,45.457671,9.188672,2.601588,2020,03,05,19,50,01,0,0,17,42,13,19,18,0,0
45.438488,9.170881,45.477268,9.179854,4.368353,2020,03,05,19,50,01,0,0,31,69,19,26,28,0,0
45.479270,9.213680,45.463521,9.165452,4.148229,2020,03,05,19,50,01,0,0,26,65,24,24,25,0,0
45.484549,9.206628,45.457910,9.182283,3.518059,2020,03,05,19,50,01,0,0,24,54,20,28,26,0,0
45.474922,9.184251,45.454932,9.173525,2.374855,2020,03,05,19,50,01,0,0,16,40,16,26,38,0,0
45.475536,9.223499,45.472399,9.170631,4.136840,2020,03,05,20,00,01,0,0,0,65,22,26,28,0,0
45.444727,9.156437,45.474457,9.174414,3.590695,2020,03,05,20,00,01,0,0,25,60,12,15,23,0,0
45.465664,9.172875,45.465345,9.214624,3.255844,2020,03,05,20,00,01,0,0,21,48,16,38,29,0,0
45.496195,9.199733,45.458454,9.146448,5.904968,2020,03,05,20,00,01,0,0,33,95,22,22,25,0,0
45.447118,9.201538,45.481781,9.184214,4.084082,2020,03,05,20,00,01,0,0,23,64,19,19,22,0,0
45.472246,9.160685,45.473640,9.203161,3.315532,2020,03,05,20,00,01,0,0,22,54,14,27,21,0,0
45.484471,9.160688,45.490336,9.195949,2.824940,2020,03,05,20,00,01,0,0,17,51,12,15,16,0,0
45.499802,9.219071,45.440194,9.200755,6.779920,2020,03,05,20,00,01,0,0,33,106,23,30,25,0,0
45.438671,9.165161,45.484250,9.217326,6.498765,2020,03,05,20,00,01,0,0,35,103,23,24,25,0,0
45.482474,9.188543,45.450607,9.155493,4.381438,2020,03,05,20,00,01,0,0,25,68,17,29,26,0,0
45.461333,9.221712,45.452169,9.172100,4.001332,2020,03,05,20,10,01,0,0,25,0,21,28,30,0,0
45.441033,9.216191,45.444828,9.172617,3.425417,2020,03,05,20,10,01,0,0,19,58,11,15,16,0,0
45.468722,9.196467,45.486874,9.167661,3.019505,2020,03,05,20,10,01,0,0,19,48,12,30,31,0,0
45.487400,9.160090,45.451160,9.153873,4.058567,2020,03,05,20,10,01,0,0,20,62,13,12,15,0,0
45.472931,9.226329,45.503077,9.177422,5.076333,2020,03,05,20,10,01,0,0,27,81,17,19,23,0,0
45.488727,9.179386,45.454084,9.225517,5.270273,2020,03,05,20,10,01,0,0,0,0,20,22,20,0,0
45.451832,9.180974,45.480830,9.184482,3.235859,2020,03,05,20,10,01,0,0,0,0,15,14,16,0,0
45.453478,9.200493,45.453242,9.167550,2.569633,2020,03,05,20,10,01,0,0,0,40,12,15,12,0,0
45.475917,9.184298,45.495626,9.219277,3.498210,2020,03,05,20,10,01,0,0,22,57,15,20,25,0,0
45.456336,9.189986,45.488220,9.177564,3.675098,2020,03,05,20,10,01,0,0,0,0,14,20,19,0,0
45.478997,9.225473,45.485038,9.195341,2.443198,2020,03,05,20,20,05,0,0,14,39,8,17,27,0,0
45.466377,9.195681,45.459263,9.171348,2.055877,2020,03,05,20,20,05,0,0,15,35,18,31,0,0,0
45.498927,9.202265,45.470890,9.159336,4.573565,2020,03,05,20,20,05,0,0,27,76,16,18,22,0,0
45.441876,9.229648,45.470510,9.171915,5.514732,2020,03,05,20,20,05,0,0,32,87,23,24,24,0,0
45.450371,9.210902,45.479292,9.166869,4.704446,2020,03,05,20,20,05,0,0,28,72,22,24,30,0,0
45.454030,9.188021,45.460116,9.160577,2.244867,2020,03,05,20,20,05,0,0,13,34,9,17,12,0,0
45.480051,9.146103,45.467790,9.172228,2.451080,2020,03,05,20,20,05,0,0,14,39,7,14,23,0,0
45.446666,9.227920,45.453415,9.203752,2.029042,2020,03,05,20,20,05,0,0,12,34,10,15,14,0,0
45.496303,9.193417,45.476051,9.179531,2.498472,2020,03,05,20,20,05,0,0,15,39,10,16,16,0,0
45.468452,9.164802,45.450823,9.177531,2.197213,2020,03,05,20,20,05,0,0,16,34,7,16,14,0,0
45.466305,9.212163,45.488390,9.193105,2.870167,2020,03,05,20,30,01,0,0,17,49,14,18,20,0,0
45.446380,9.183820,45.503220,9.225782,7.116653,2020,03,05,20,30,01,0,0,35,109,22,27,28,0,0
45.439912,9.194933,45.458082,9.228919,3.333132,2020,03,05,20,30,01,0,0,18,60,11,11,26,0,0
45.459172,9.209598,45.438939,9.210572,2.250981,2020,03,05,20,30,01,0,0,14,40,8,9,23,0,0
45.482845,9.166835,45.455165,9.208165,4.456310,2020,03,05,20,30,01,0,0,27,73,18,19,30,0,0
45.462688,9.151329,45.499054,9.224027,6.962129,2020,03,05,20,30,01,0,0,38,110,24,26,23,0,0
45.475036,9.212088,45.489900,9.191331,2.313003,2020,03,05,20,30,01,0,0,13,36,11,14,16,0,0
45.449662,9.155900,45.445119,9.229007,5.725155,2020,03,05,20,30,01,0,0,30,86,16,22,33,0,0
45.474862,9.168297,45.465942,9.202215,2.824603,2020,03,05,20,30,01,0,0,20,44,14,19,18,0,0
45.477075,9.217649,45.483892,9.152781,5.113650,2020,03,05,20,30,01,0,0,28,81,15,19,24,0,0
45.462274,9.212558,45.479118,9.158054,4.644291,2020,03,05,20,40,01,0,0,27,73,19,27,34,0,0
45.473558,9.187301,45.498979,9.174251,3.004039,2020,03,05,20,40,01,0,0,19,48,14,24,18,0,0
45.457532,9.154466,45.452410,9.184527,2.412817,2020,03,05,20,40,01,0,0,13,38,11,11,13,0,0
45.500067,9.206463,45.488696,9.154495,4.243211,2020,03,05,20,40,01,0,0,27,81,13,13,14,0,0
45.437151,9.174328,45.497636,9.229123,7.967871,2020,03,05,20,40,01,0,0,39,124,27,28,27,0,0
45.492972,9.183573,45.446496,9.224739,6.083447,2020,03,05,20,40,01,0,0,34,102,23,26,28,0,0
45.453241,9.208736,45.491288,9.181688,4.726984,2020,03,05,20,40,01,0,0,0,76,16,21,17,0,0
45.457120,9.212153,45.462296,9.181089,2.490088,2020,03,05,20,40,01,0,0,16,41,14,15,20,0,0
45.466989,9.177528,45.486638,9.203548,2.981393,2020,03,05,20,40,01,0,0,24,50,15,23,21,0,0
45.441001,9.204089,45.463467,9.184377,2.933247,2020,03,05,20,40,01,0,0,0,0,13,12,12,0,0
45.448357,9.203468,45.485701,9.174959,4.709940,2020,03,05,20,50,01,0,0,0,0,17,17,18,0,0
45.466957,9.213978,45.451559,9.166398,4.086699,2020,03,05,20,50,01,0,0,27,63,20,20,21,0,0
45.493618,9.207820,45.467067,9.164262,4.499676,2020,03,05,20,50,01,0,0,26,71,16,18,28,0,0
45.498275,9.170493,45.461688,9.197007,4.563131,2020,03,05,20,50,01,0,0,32,74,21,21,25,0,0
45.442131,9.154970,45.477567,9.217514,6.270335,2020,03,05,20,50,01,0,0,34,97,20,21,27,0,0
45.464568,9.171086,45.442712,9.188402,2.780257,2020,03,05,20,50,01,0,0,18,46,14,21,24,0,0
45.487354,9.164840,45.452477,9.197532,4.640781,2020,03,05,20,50,01,0,0,28,73,17,19,23,0,0
45.466892,9.161629,45.463996,9.210350,3.812964,2020,03,05,20,50,01,0,0,23,55,15,26,22,0,0
45.476624,9.188988,45.500119,9.219962,3.557254,2020,03,05,20,50,01,0,0,0,56,14,16,17,0,0
45.469064,9.184630,45.502406,9.169545,3.889313,2020,03,05,20,50,01,0,0,24,64,15,30,28,0,0
45.453747,9.181849,45.460572,9.213159,2.557160,2020,03,05,21,00,01,0,0,0,0,10,11,11,0,0
45.452205,9.194729,45.490014,9.151346,5.395947,2020,03,05,21,00,01,0,0,30,82,21,27,25,0,0
45.486707,9.220948,45.449158,9.173565,5.575208,2020,03,05,21,00,01,0,0,33,87,21,25,28,0,0
45.495911,9.165663,45.471946,9.188537,3.206257,2020,03,05,21,00,01,0,0,18,49,13,14,18,0,0
45.481773,9.165626,45.477841,9.199326,2.663438,2020,03,05,21,00,01,0,0,17,0,10,12,24,0,0
45.456050,9.185508,45.477207,9.196786,2.511456,2020,03,05,21,00,01,0,0,15,38,7,15,11,0,0
45.455925,9.190638,45.472195,9.178083,2.057008,2020,03,05,21,00,01,0,0,18,33,13,20,20,0,0
45.476237,9.227754,45.473286,9.164508,4.942115,2020,03,05,21,00,01,0,0,29,82,19,27,24,0,0
45.469232,9.170712,45.467112,9.225044,4.243245,2020,03,05,21,00,01,0,0,27,0,18,19,19,0,0
45.447749,9.152958,45.447408,9.224682,5.595054,2020,03,05,21,00,01,0,0,28,80,15,19,16,0,0
45.457633,9.177336,45.478362,9.183343,2.351965,2020,03,05,21,10,01,0,0,0,38,12,13,12,0,0
45.454909,9.206142,45.470328,9.185839,2.333719,2020,03,05,21,10,01,0,0,18,40,16,20,22,0,0
45.471840,9.189954,45.482832,9.150559,3.305676,2020,03,05,21,10,01,0,0,21,57,14,19,19,0,0
45.459064,9.189317,45.477590,9.189615,2.060029,2020,03,05,21,10,01,0,0,16,33,11,17,9,0,0
45.462982,9.201343,45.462261,9.151680,3.873825,2020,03,05,21,10,01,0,0,24,60,18,26,26,0,0
45.477368,9.173168,45.460302,9.191341,2.368299,2020,03,05,21,10,01,0,0,0,0,16,16,16,0,0
45.473537,9.175065,45.499365,9.187913,3.041436,2020,03,05,21,10,01,0,0,20,47,13,17,22,0,0
45.477660,9.160046,45.457347,9.193252,3.435993,2020,03,05,21,10,01,0,0,18,51,13,17,14,0,0
45.480169,9.205240,45.456718,9.160827,4.335082,2020,03,05,21,10,01,0,0,26,68,18,19,24,0,0
45.451092,9.205355,45.463796,9.159790,3.824179,2020,03,05,21,10,01,0,0,19,58,13,17,16,0,0
45.464836,9.168773,45.484850,9.203142,3.483243,2020,03,05,21,20,05,0,0,24,56,13,26,23,0,0
45.460817,9.187975,45.453004,9.220412,2.674871,2020,03,05,21,20,05,0,0,15,41,11,17,29,0,0
45.475256,9.179472,45.438401,9.222254,5.284545,2020,03,05,21,20,05,0,0,33,79,20,26,34,0,0
45.469227,9.193860,45.439558,9.174788,3.618765,2020,03,05,21,20,05,0,0,24,0,18,16,17,0,0
45.453261,9.168903,45.501235,9.208987,6.182266,2020,03,05,21,20,05,0,0,39,99,24,33,23,0,0
45.465328,9.196497,45.501207,9.167830,4.572677,2020,03,05,21,20,05,0,0,0,0,20,28,36,0,0
45.467066,9.184042,45.486165,9.226743,3.948862,2020,03,05,21,20,05,0,0,22,0,15,30,12,0,0
45.454358,9.167262,45.480548,9.179695,3.069204,2020,03,05,21,20,05,0,0,22,0,16,21,19,0,0
45.490638,9.182868,45.460304,9.207537,3.882700,2020,03,05,21,20,05,0,0,20,61,13,25,14,0,0
45.461127,9.218991,45.472976,9.167642,4.215341,2020,03,05,21,20,05,0,0,0,67,17,19,21,0,0
45.467113,9.176402,45.488499,9.171766,2.405213,2020,03,05,21,30,01,0,0,15,39,9,17,6,0,0
45.464664,9.202706,45.497442,9.155890,5.157884,2020,03,05,21,30,01,0,0,28,83,17,30,28,0,0
45.472230,9.172871,45.459578,9.199034,2.478202,2020,03,05,21,30,01,0,0,18,39,15,21,21,0,0
45.458149,9.184787,45.503367,9.223737,5.873599,2020,03,05,21,30,01,0,0,0,0,19,25,26,0,0
45.459430,9.171897,45.466938,9.219393,3.796874,2020,03,05,21,30,01,0,0,0,0,16,16,13,0,0
45.455333,9.191196,45.437240,9.224625,3.293543,2020,03,05,21,30,01,0,0,17,0,10,13,26,0,0
45.469572,9.178274,45.503549,9.163939,3.939686,2020,03,05,21,30,01,0,0,0,0,13,11,11,0,0
45.466235,9.183212,45.485584,9.149271,3.410479,2020,03,05,21,30,01,0,0,19,52,11,31,38,0,0
45.463884,9.174830,45.464583,9.205452,2.389269,2020,03,05,21,30,01,0,0,17,0,10,12,13,0,0
45.475721,9.184216,45.464226,9.161820,2.164091,2020,03,05,21,30,01,0,0,16,36,10,18,24,0,0
45.446372,9.198526,45.470300,9.165330,3.712336,2020,03,05,21,40,01,0,0,21,58,11,15,21,0,0
45.468414,9.152497,45.474672,9.192339,3.183580,2020,03,05,21,40,01,0,0,19,52,12,16,16,0,0
45.490956,9.159097,45.467389,9.200158,4.136950,2020,03,05,21,40,01,0,0,24,66,16,18,21,0,0
45.443813,9.192098,45.469241,9.153607,4.123855,2020,03,05,21,40,01,0,0,0,0,15,17,16,0,0
45.472937,9.210954,45.505545,9.230205,3.923933,2020,03,05,21,40,01,0,0,0,0,12,11,11,0,0
45.459899,9.174572,45.483494,9.173816,2.624180,2020,03,05,21,40,01,0,0,0,0,14,14,15,0,0
45.438562,9.215701,45.487880,9.168230,6.616289,2020,03,05,21,40,01,0,0,35,100,23,23,23,0,0
45.480819,9.184805,45.441088,9.148007,5.267975,2020,03,05,21,40,01,0,0,30,86,19,25,21,0,0
45.481764,9.169913,45.469446,9.197201,2.530314,2020,03,05,21,40,01,0,0,17,41,10,15,19,0,0
45.503172,9.162995,45.489830,9.202200,3.396667,2020,03,05,21,40,01,0,0,18,52,13,16,20,0,0
45.456198,9.212228,45.459069,9.172171,3.140409,2020,03,05,21,50,01,0,0,19,48,11,13,16,0,0
45.480815,9.156565,45.479813,9.226103,5.422400,2020,03,05,21,50,01,0,0,31,88,19,24,29,0,0
45.454274,9.183979,45.471642,9.154763,2.986714,2020,03,05,21,50,01,0,0,17,48,12,13,18,0,0
45.495197,9.223096,45.442321,9.197250,6.215104,2020,03,05,21,50,01,0,0,31,99,19,21,28,0,0
45.473925,9.219580,45.503558,9.226138,3.334300,2020,03,05,21,50,01,0,0,18,0,11,14,15,0,0
45.483676,9.182554,45.455297,9.149460,4.076277,2020,03,05,21,50,01,0,0,24,68,15,21,26,0,0
45.458532,9.151533,45.481505,9.219409,5.876810,2020,03,05,21,50,01,0,0,34,92,21,24,25,0,0
45.505519,9.200336,45.469710,9.163666,4.901412,2020,03,05,21,50,01,0,0,27,78,14,20,21,0,0
45.504359,9.191061,45.471558,9.204800,3.801120,2020,03,05,21,50,01,0,0,23,68,16,15,16,0,0
