Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.504386,9.225052,45.461435,9.170333,6.403436,2020,03,10,13,59,01,0,0,35,99,25,25,29,0,0
45.476839,9.178019,45.474738,9.204106,2.047305,2020,03,10,14,09,01,0,0,12,31,9,14,17,0,0
45.495194,9.155885,45.474431,9.178861,2.921947,2020,03,10,14,09,01,0,0,16,43,8,15,11,0,0
45.446310,9.179901,45.473034,9.162918,3.253259,2020,03,10,14,09,01,0,0,18,52,13,16,17,0,0
45.445870,9.211809,45.461286,9.182641,2.848503,2020,03,10,14,09,01,0,0,18,43,13,16,19,0,0
45.445384,9.223271,45.464796,9.195456,3.060276,2020,03,10,14,09,01,0,0,19,54,16,28,20,0,0
45.457530,9.184562,45.503304,9.149335,5.783274,2020,03,10,14,09,01,0,0,34,91,22,23,29,0,0
45.494789,9.150457,45.486227,9.191189,3.314593,2020,03,10,14,09,01,0,0,20,57,14,15,23,0,0
45.437180,9.189525,45.476995,9.202976,4.549618,2020,03,10,14,09,01,0,0,25,75,19,22,21,0,0
45.471379,9.198324,45.456002,9.173864,2.561602,2020,03,10,14,09,01,0,0,23,45,14,22,22,0,0
45.451661,9.178678,45.479482,9.164286,3.290704,2020,03,10,14,09,01,0,0,21,54,17,19,25,0,0
45.468362,9.180093,45.496087,9.173280,3.128151,2020,03,10,14,19,04,0,0,21,56,12,14,15,0,0
45.450874,9.164927,45.471700,9.175748,2.464616,2020,03,10,14,19,04,0,0,17,39,10,12,33,0,0
45.441762,9.185832,45.490007,9.197557,5.441705,2020,03,10,14,19,04,0,0,30,81,28,27,33,0,0
45.478076,9.152622,45.471470,9.196617,3.507994,2020,03,10,14,19,04,0,0,22,52,17,40,45,0,0
45.452708,9.149484,45.474194,9.230227,6.734667,2020,03,10,14,19,04,0,0,36,102,26,30,31,0,0
45.506306,9.215190,45.441685,9.199501,7.288568,2020,03,10,14,19,04,0,0,39,121,26,48,28,0,0
45.504822,9.209045,45.471979,9.164986,5.013052,2020,03,10,14,19,04,0,0,29,79,18,18,25,0,0
45.503168,9.148777,45.464713,9.162713,4.411653,2020,03,10,14,19,04,0,0,26,77,16,19,23,0,0
45.501570,9.149051,45.478826,9.168533,2.949809,2020,03,10,14,19,04,0,0,17,46,10,13,12,0,0
45.467173,9.164458,45.473246,9.201280,2.949532,2020,03,10,14,19,04,0,0,23,45,10,12,12,0,0
45.458843,9.156023,45.439877,9.191084,3.453516,2020,03,10,14,29,01,0,0,20,56,13,19,15,0,0
45.469216,9.164072,45.487544,9.213626,4.367944,2020,03,10,14,29,01,0,0,27,71,20,23,24,0,0
45.481655,9.176320,45.464554,9.199566,2.626924,2020,03,10,14,29,01,0,0,21,43,19,20,24,0,0
45.458384,9.181583,45.496281,9.212238,4.844369,2020,03,10,14,29,01,0,0,29,72,18,23,27,0,0
45.452750,9.196549,45.447193,9.148880,3.769314,2020,03,10,14,29,01,0,0,21,60,13,13,17,0,0
45.470305,9.161504,45.466009,9.216739,4.333514,2020,03,10,14,29,01,0,0,27,66,18,25,24,0,0
45.462305,9.191924,45.472715,9.162730,2.553874,2020,03,10,14,29,01,0,0,16,39,15,19,23,0,0
45.459899,9.196512,45.454161,9.166834,2.401003,2020,03,10,14,29,01,0,0,20,38,15,18,22,0,0
45.451996,9.164152,45.501695,9.203524,6.321367,2020,03,10,14,29,01,0,0,37,97,24,24,48,0,0
45.450824,9.201246,45.475437,9.153505,4.620698,2020,03,10,14,29,01,0,0,25,71,16,20,24,0,0
45.476675,9.189622,45.476897,9.216724,2.113177,2020,03,10,14,39,01,0,0,14,34,11,17,17,0,0
45.456358,9.163132,45.458005,9.215869,4.117194,2020,03,10,14,39,01,0,0,24,64,18,24,23,0,0
45.474398,9.161725,45.452179,9.158291,2.484993,2020,03,10,14,39,01,0,0,15,39,11,13,14,0,0
45.458325,9.190883,45.500473,9.225089,5.392052,2020,03,10,14,39,01,0,0,27,83,20,21,23,0,0
45.451169,9.163007,45.465243,9.191400,2.711549,2020,03,10,14,39,01,0,0,18,41,19,21,35,0,0
45.453867,9.224626,45.450829,9.176398,3.776907,2020,03,10,14,39,01,0,0,22,58,14,15,19,0,0
45.469276,9.195040,45.465186,9.159339,2.820833,2020,03,10,14,39,01,0,0,21,45,18,20,21,0,0
45.448795,9.215669,45.457672,9.180968,2.880981,2020,03,10,14,39,01,0,0,18,43,12,19,22,0,0
45.492622,9.153131,45.457131,9.204443,5.619476,2020,03,10,14,39,01,0,0,31,89,25,28,32,0,0
45.440612,9.224338,45.457759,9.202935,2.534226,2020,03,10,14,39,01,0,0,14,41,9,11,13,0,0
45.468666,9.200629,45.481551,9.174187,2.510560,2020,03,10,14,49,01,0,0,15,41,12,12,16,0,0
45.475714,9.185998,45.449653,9.203175,3.192357,2020,03,10,14,49,01,0,0,21,49,14,16,20,0,0
45.496513,9.154128,45.493117,9.200592,3.641082,2020,03,10,14,49,01,0,0,19,71,9,15,13,0,0
45.494610,9.213491,45.504793,9.158843,4.406883,2020,03,10,14,49,01,0,0,29,80,18,20,23,0,0
45.443685,9.190590,45.506054,9.214033,7.171620,2020,03,10,14,49,01,0,0,38,111,28,30,30,0,0
45.477560,9.207893,45.452990,9.215379,2.793603,2020,03,10,14,49,01,0,0,14,45,9,9,17,0,0
45.501548,9.199497,45.447573,9.185539,6.099333,2020,03,10,14,49,01,0,0,36,91,24,33,30,0,0
45.493911,9.151040,45.488907,9.225690,5.845187,2020,03,10,14,49,01,0,0,30,99,17,21,22,0,0
45.450693,9.155439,45.474892,9.195184,4.104485,2020,03,10,14,49,01,0,0,26,62,15,20,22,0,0
45.459847,9.168475,45.477082,9.159718,2.034377,2020,03,10,14,49,01,0,0,12,33,8,9,9,0,0
45.475030,9.185524,45.469984,9.220042,2.749291,2020,03,10,14,59,01,0,0,17,42,13,14,14,0,0
45.467442,9.201430,45.438148,9.209007,3.310370,2020,03,10,14,59,01,0,0,23,60,19,19,24,0,0
45.462105,9.181866,45.487617,9.199027,3.136396,2020,03,10,14,59,01,0,0,22,49,16,20,17,0,0
45.455414,9.149056,45.451651,9.185058,2.839088,2020,03,10,14,59,01,0,0,17,46,13,15,12,0,0
45.470280,9.183683,45.501270,9.203828,3.786736,2020,03,10,14,59,01,0,0,23,59,14,15,15,0,0
45.457875,9.161018,45.498853,9.199174,5.441457,2020,03,10,14,59,01,0,0,31,86,23,24,23,0,0
45.467126,9.175486,45.485700,9.215478,3.739964,2020,03,10,14,59,01,0,0,25,59,18,24,21,0,0
45.455197,9.166061,45.501580,9.157029,5.205157,2020,03,10,14,59,01,0,0,33,99,19,19,21,0,0
45.441168,9.167116,45.478501,9.171307,4.163889,2020,03,10,14,59,01,0,0,27,72,17,18,27,0,0
45.456341,9.223477,45.456501,9.169146,4.237535,2020,03,10,14,59,01,0,0,24,66,16,16,20,0,0
45.465095,9.175326,45.446521,9.228364,4.623575,2020,03,10,15,09,01,0,0,28,71,18,25,22,0,0
45.472893,9.165517,45.500806,9.174817,3.187178,2020,03,10,15,09,01,0,0,20,61,12,12,16,0,0
45.463439,9.164303,45.488506,9.156981,2.845052,2020,03,10,15,09,01,0,0,16,45,9,11,12,0,0
45.481047,9.206227,45.493443,9.175926,2.734740,2020,03,10,15,09,01,0,0,15,43,10,16,13,0,0
45.460783,9.191379,45.485033,9.229460,4.010808,2020,03,10,15,09,01,0,0,21,62,14,18,20,0,0
45.453437,9.177746,45.479793,9.165288,3.087340,2020,03,10,15,09,01,0,0,18,52,12,19,15,0,0
45.461284,9.188033,45.449819,9.152334,3.062305,2020,03,10,15,09,01,0,0,20,47,14,22,17,0,0
45.456231,9.194962,45.446689,9.150569,3.621592,2020,03,10,15,09,01,0,0,22,53,15,23,24,0,0
45.463229,9.192848,45.458349,9.155555,2.958591,2020,03,10,15,09,01,0,0,19,46,14,17,24,0,0
45.460846,9.173966,45.447869,9.221184,3.955432,2020,03,10,15,09,01,0,0,19,60,13,14,25,0,0
45.477371,9.183092,45.437871,9.214731,5.037720,2020,03,10,15,19,02,0,0,31,78,20,21,21,0,0
45.503211,9.219561,45.488065,9.195229,2.536251,2020,03,10,15,19,02,0,0,12,38,8,19,16,0,0
45.457903,9.221750,45.480843,9.196808,3.207582,2020,03,10,15,19,02,0,0,16,55,13,15,16,0,0
45.443985,9.214016,45.465937,9.156517,5.105898,2020,03,10,15,19,02,0,0,26,77,18,17,20,0,0
45.454059,9.212747,45.487193,9.226718,3.841842,2020,03,10,15,19,02,0,0,21,59,12,15,15,0,0
45.470618,9.158063,45.483870,9.214601,4.647756,2020,03,10,15,19,02,0,0,30,79,18,27,26,0,0
45.452530,9.167991,45.472873,9.192578,2.965275,2020,03,10,15,19,02,0,0,23,48,17,22,20,0,0
45.443995,9.159362,45.452553,9.218792,4.732511,2020,03,10,15,19,02,0,0,24,74,13,14,18,0,0
45.499442,9.151131,45.472704,9.153730,2.979882,2020,03,10,15,19,02,0,0,16,52,9,11,12,0,0
45.469106,9.148707,45.461133,9.192362,3.517842,2020,03,10,15,19,02,0,0,23,53,17,20,21,0,0
45.462442,9.163775,45.468698,9.197178,2.696093,2020,03,10,15,29,01,0,0,21,42,13,14,17,0,0
45.467906,9.165372,45.469136,9.198480,2.585295,2020,03,10,15,29,01,0,0,20,41,12,14,15,0,0
45.451447,9.169859,45.470386,9.170626,2.106669,2020,03,10,15,29,01,0,0,13,35,9,19,22,0,0
45.476167,9.191239,45.451873,9.162803,3.494880,2020,03,10,15,29,01,0,0,21,56,17,23,22,0,0
45.472590,9.180126,45.493081,9.182417,2.285375,2020,03,10,15,29,01,0,0,13,33,7,8,16,0,0
45.454878,9.162148,45.492133,9.159731,4.146652,2020,03,10,15,29,01,0,0,23,67,14,16,16,0,0
45.489230,9.150685,45.470868,9.193411,3.906893,2020,03,10,15,29,01,0,0,22,63,13,16,16,0,0
45.490995,9.165774,45.458742,9.170822,3.607731,2020,03,10,15,29,01,0,0,21,60,14,15,15,0,0
45.456744,9.205716,45.481368,9.196871,2.823466,2020,03,10,15,29,01,0,0,14,45,9,11,12,0,0
45.460821,9.161483,45.481916,9.164210,2.355162,2020,03,10,15,29,01,0,0,13,38,7,10,15,0,0
45.441847,9.205147,45.444940,9.176948,2.226583,2020,03,10,15,39,00,0,0,14,38,6,9,7,0,0
45.437269,9.198541,45.481230,9.161302,5.685720,2020,03,10,15,39,00,0,0,30,88,19,27,28,0,0
45.445650,9.157199,45.496058,9.206944,6.816124,2020,03,10,15,39,00,0,0,41,107,28,33,29,0,0
45.461717,9.205939,45.493052,9.166465,4.648733,2020,03,10,15,39,00,0,0,25,73,15,20,20,0,0
45.490709,9.194848,45.486289,9.149196,3.592337,2020,03,10,15,39,00,0,0,23,69,12,12,22,0,0
45.475855,9.168691,45.499280,9.184269,2.873778,2020,03,10,15,39,00,0,0,18,46,11,13,16,0,0
45.455398,9.181505,45.441131,9.203905,2.360002,2020,03,10,15,39,00,0,0,16,42,15,18,19,0,0
45.491710,9.223727,45.492915,9.179768,3.428978,2020,03,10,15,39,00,0,0,19,56,13,13,21,0,0
45.443455,9.172494,45.456616,9.145983,2.533337,2020,03,10,15,39,00,0,0,14,45,9,16,12,0,0
45.500520,9.151635,45.441516,9.206064,7.813690,2020,03,10,15,39,00,0,0,42,123,33,33,36,0,0
45.485937,9.165151,45.463287,9.202570,3.854151,2020,03,10,15,49,01,0,0,24,65,18,20,23,0,0
45.462564,9.194303,45.459215,9.159377,2.749142,2020,03,10,15,49,01,0,0,19,44,14,16,19,0,0
45.455474,9.193951,45.481772,9.216241,3.401644,2020,03,10,15,49,01,0,0,20,54,17,22,22,0,0
45.473110,9.199327,45.505332,9.164090,4.514460,2020,03,10,15,49,01,0,0,26,74,14,16,19,0,0
45.457481,9.180735,45.487431,9.147751,4.207617,2020,03,10,15,49,01,0,0,25,68,17,19,18,0,0
45.461183,9.195433,45.483094,9.180782,2.690809,2020,03,10,15,49,01,0,0,18,40,13,19,17,0,0
45.464772,9.164342,45.455594,9.216494,4.193347,2020,03,10,15,49,01,0,0,24,64,17,21,18,0,0
45.456437,9.160458,45.479798,9.220786,5.373732,2020,03,10,15,49,01,0,0,31,84,25,26,29,0,0
45.469265,9.176870,45.503704,9.157468,4.117120,2020,03,10,15,49,01,0,0,26,74,14,16,17,0,0
45.463229,9.195882,45.444289,9.214857,2.573979,2020,03,10,15,49,01,0,0,16,41,8,14,10,0,0
45.449705,9.208997,45.471921,9.164763,4.242925,2020,03,10,15,59,01,0,0,24,62,16,17,20,0,0
45.500120,9.150807,45.476081,9.179085,3.464558,2020,03,10,15,59,01,0,0,16,52,10,13,13,0,0
45.473101,9.160050,45.468289,9.199580,3.128419,2020,03,10,15,59,01,0,0,24,53,17,22,20,0,0
45.488875,9.182464,45.463920,9.160737,3.250957,2020,03,10,15,59,01,0,0,18,51,11,20,16,0,0
45.490137,9.222880,45.474918,9.200774,2.415247,2020,03,10,15,59,01,0,0,14,38,12,15,19,0,0
45.465444,9.219247,45.456051,9.170714,3.926447,2020,03,10,15,59,01,0,0,22,59,16,19,18,0,0
45.489097,9.225416,45.455685,9.172759,5.537064,2020,03,10,15,59,01,0,0,31,86,24,25,27,0,0
45.481254,9.213765,45.473797,9.165864,3.825531,2020,03,10,15,59,01,0,0,23,67,14,18,19,0,0
45.470900,9.215441,45.462547,9.183747,2.640244,2020,03,10,15,59,01,0,0,16,41,15,19,20,0,0
45.489018,9.210687,45.463234,9.159703,4.901051,2020,03,10,15,59,01,0,0,29,78,16,16,18,0,0
45.478237,9.202495,45.461014,9.164000,3.560530,2020,03,10,16,09,01,0,0,23,57,16,19,23,0,0
45.474153,9.166393,45.460365,9.192643,2.557411,2020,03,10,16,09,01,0,0,16,40,14,16,20,0,0
45.450989,9.159995,45.475112,9.198900,4.049632,2020,03,10,16,09,01,0,0,28,60,20,22,34,0,0
45.454169,9.180620,45.480934,9.194636,3.170339,2020,03,10,16,09,01,0,0,23,50,18,22,21,0,0
45.461850,9.195566,45.473467,9.159300,3.108999,2020,03,10,16,09,01,0,0,20,49,17,20,20,0,0
45.458280,9.146047,45.464779,9.203718,4.555272,2020,03,10,16,09,01,0,0,27,71,18,21,22,0,0
45.489786,9.182579,45.461258,9.159216,3.657836,2020,03,10,16,09,01,0,0,20,57,12,18,15,0,0
45.500270,9.172972,45.466971,9.180024,3.743093,2020,03,10,16,09,01,0,0,25,64,0,5,1,0,0
45.493451,9.214098,45.471117,9.166995,4.432936,2020,03,10,16,09,01,0,0,27,71,17,22,22,0,0
45.448807,9.167163,45.476837,9.205258,4.305741,2020,03,10,16,09,01,0,0,26,65,23,26,25,0,0
45.455157,9.184383,45.472759,9.174516,2.102985,2020,03,10,16,19,04,0,0,17,34,10,11,10,0,0
45.445496,9.150739,45.474916,9.150302,3.271375,2020,03,10,16,19,04,0,0,22,52,13,15,20,0,0
45.479963,9.213160,45.469080,9.151045,4.991934,2020,03,10,16,19,04,0,0,29,81,27,27,36,0,0
45.471456,9.204601,45.454328,9.168064,3.427201,2020,03,10,16,19,04,0,0,22,51,18,18,19,0,0
45.439617,9.184843,45.467856,9.212912,3.827791,2020,03,10,16,19,04,0,0,21,64,14,17,22,0,0
45.503530,9.149608,45.440664,9.152678,6.994141,2020,03,10,16,19,04,0,0,37,115,21,25,28,0,0
45.475258,9.211593,45.441608,9.228968,3.979364,2020,03,10,16,19,04,0,0,21,64,13,18,17,0,0
45.451061,9.178767,45.466617,9.149038,2.892678,2020,03,10,16,19,04,0,0,17,45,13,16,19,0,0
45.447446,9.197488,45.474951,9.151754,4.698321,2020,03,10,16,19,04,0,0,25,75,18,20,28,0,0
45.476018,9.225461,45.448090,9.180979,4.655832,2020,03,10,16,19,04,0,0,27,76,17,20,21,0,0
45.486562,9.218827,45.488544,9.176051,3.341708,2020,03,10,16,29,01,0,0,0,56,14,14,16,0,0
45.471966,9.146354,45.469927,9.211804,5.108432,2020,03,10,16,29,01,0,0,30,77,20,22,21,0,0
45.488115,9.148932,45.450847,9.152375,4.152501,2020,03,10,16,29,01,0,0,21,68,11,12,13,0,0
45.476679,9.170669,45.501031,9.148328,3.219359,2020,03,10,16,29,01,0,0,17,49,11,15,19,0,0
45.478379,9.182681,45.444789,9.194453,3.846037,2020,03,10,16,29,01,0,0,26,58,18,19,19,0,0
45.484774,9.213229,45.469775,9.174141,3.473992,2020,03,10,16,29,01,0,0,21,59,14,15,22,0,0
45.441095,9.177389,45.478963,9.229273,5.839673,2020,03,10,16,29,01,0,0,32,96,20,24,29,0,0
45.483711,9.180607,45.451774,9.154138,4.107333,2020,03,10,16,29,01,0,0,22,65,14,24,14,0,0
45.462986,9.226946,45.440146,9.215561,2.690359,2020,03,10,16,29,01,0,0,17,44,11,14,17,0,0
45.465672,9.176939,45.440757,9.200168,3.310169,2020,03,10,16,29,01,0,0,21,53,15,22,17,0,0
45.496135,9.173313,45.479943,9.185852,2.048590,2020,03,10,16,39,01,0,0,15,38,8,12,13,0,0
45.473692,9.214944,45.469718,9.176078,3.062541,2020,03,10,16,39,01,0,0,18,47,14,17,19,0,0
45.492432,9.156365,45.465973,9.193423,4.123381,2020,03,10,16,39,01,0,0,27,65,21,22,32,0,0
45.438923,9.200721,45.476108,9.199206,4.136272,2020,03,10,16,39,01,0,0,23,63,17,20,20,0,0
45.479479,9.220312,45.462572,9.189487,3.051391,2020,03,10,16,39,01,0,0,19,48,14,17,14,0,0
45.470347,9.152341,45.452456,9.189329,3.504019,2020,03,10,16,39,01,0,0,20,52,14,15,16,0,0
45.500606,9.162751,45.462836,9.183042,4.487672,2020,03,10,16,39,01,0,0,26,76,17,20,30,0,0
45.447468,9.176094,45.471921,9.173884,2.724376,2020,03,10,16,39,01,0,0,20,47,14,18,20,0,0
45.506384,9.148611,45.480225,9.180312,3.816440,2020,03,10,16,39,01,0,0,20,60,12,19,22,0,0
45.445289,9.211406,45.475851,9.184828,3.980451,2020,03,10,16,39,01,0,0,26,63,18,19,20,0,0
45.470942,9.227918,45.467705,9.164753,4.938503,2020,03,10,16,49,01,0,0,27,74,24,27,29,0,0
45.439686,9.165136,45.474701,9.168935,3.904561,2020,03,10,16,49,01,0,0,23,65,13,14,23,0,0
45.461941,9.148972,45.479938,9.197336,4.269166,2020,03,10,16,49,01,0,0,25,68,18,18,22,0,0
45.456789,9.220396,45.454755,9.173435,3.669699,2020,03,10,16,49,01,0,0,22,60,16,21,17,0,0
45.454534,9.148325,45.453557,9.180807,2.535839,2020,03,10,16,49,01,0,0,20,42,17,18,18,0,0
45.495233,9.223917,45.474467,9.181298,4.045905,2020,03,10,16,49,01,0,0,27,66,17,24,27,0,0
45.481993,9.200447,45.454590,9.171787,3.778661,2020,03,10,16,49,01,0,0,23,56,22,26,33,0,0
45.497143,9.175691,45.473833,9.192063,2.889017,2020,03,10,16,49,01,0,0,19,50,12,13,14,0,0
45.504549,9.201597,45.473334,9.205730,3.485702,2020,03,10,16,49,01,0,0,20,59,16,16,20,0,0
45.448969,9.178625,45.464251,9.164323,2.032621,2020,03,10,16,49,01,0,0,11,32,8,9,12,0,0
45.442799,9.178875,45.478091,9.164563,4.079757,2020,03,10,16,59,01,0,0,23,64,16,21,20,0,0
45.476508,9.226916,45.469996,9.177422,3.926427,2020,03,10,16,59,01,0,0,23,63,18,24,23,0,0
45.461142,9.149213,45.480983,9.187256,3.696785,2020,03,10,16,59,01,0,0,23,60,16,18,19,0,0
45.498032,9.203684,45.480900,9.165212,3.552693,2020,03,10,16,59,01,0,0,23,61,15,22,16,0,0
45.490801,9.204333,45.456864,9.189314,3.950971,2020,03,10,16,59,01,0,0,25,61,18,18,20,0,0
45.501316,9.219069,45.481944,9.165757,4.680504,2020,03,10,16,59,01,0,0,24,76,19,20,20,0,0
45.479612,9.225537,45.468242,9.203699,2.120725,2020,03,10,16,59,01,0,0,13,34,8,10,9,0,0
45.443053,9.220127,45.461943,9.170731,4.388180,2020,03,10,16,59,01,0,0,23,68,15,18,24,0,0
45.488051,9.195577,45.459121,9.159029,4.297420,2020,03,10,16,59,01,0,0,25,69,16,20,21,0,0
45.505762,9.149871,45.464621,9.176241,5.015108,2020,03,10,16,59,01,0,0,28,82,16,26,27,0,0
45.455045,9.189560,45.478729,9.202314,2.814961,2020,03,12,11,45,27,0,0,17,44,13,17,21,1442,938
45.441462,9.207534,45.461648,9.201998,2.285633,2020,03,12,11,45,27,0,0,16,41,11,18,17,1441,938
45.466899,9.147416,45.448936,9.197414,4.381196,2020,03,12,11,45,27,0,0,22,67,16,17,18,1439,938
45.437611,9.153701,45.463767,9.193000,4.225488,2020,03,12,11,45,27,0,0,26,66,22,29,26,1437,940
45.458402,9.152739,45.480313,9.214954,5.428669,2020,03,12,11,45,27,0,0,33,86,22,24,25,1433,940
45.454300,9.219066,45.465317,9.148487,5.639073,2020,03,12,11,45,27,0,0,31,84,20,21,27,1433,940
45.475741,9.230003,45.486831,9.169243,4.894700,2020,03,12,11,45,27,0,0,27,77,18,20,24,1432,940
45.503989,9.212834,45.454978,9.200663,5.531506,2020,03,12,11,45,27,0,0,29,90,19,19,19,1431,943
45.446225,9.154632,45.470720,9.205760,4.828912,2020,03,12,11,45,27,0,0,29,75,18,26,21,1429,943
45.500742,9.166353,45.461480,9.197872,5.009565,2020,03,12,11,45,27,0,0,34,81,25,30,26,1433,943
45.451786,9.229434,45.469076,9.202139,2.868316,2020,03,12,11,55,30,0,0,17,48,12,18,13,1432,943
45.476038,9.192675,45.455923,9.182444,2.374616,2020,03,12,11,55,30,0,0,21,40,16,19,23,1437,944
45.455312,9.145691,45.478054,9.185133,3.981710,2020,03,12,11,55,30,0,0,24,66,16,17,19,1436,944
45.460328,9.168564,45.457381,9.204188,2.797598,2020,03,12,11,55,30,0,0,16,43,11,15,13,1437,944
45.496653,9.146936,45.464066,9.189822,4.930224,2020,03,12,11,55,30,0,0,30,74,22,24,24,1437,944
45.470743,9.163014,45.480891,9.195522,2.774378,2020,03,12,11,55,30,0,0,18,46,12,13,16,1442,942
45.482327,9.193484,45.460898,9.179393,2.623805,2020,03,12,11,55,30,0,0,19,42,17,21,19,1439,942
45.438333,9.154015,45.452615,9.185699,2.937823,2020,03,12,11,55,30,0,0,18,47,12,18,16,1436,942
45.440976,9.195829,45.458430,9.170906,2.746956,2020,03,12,11,55,30,0,0,17,43,11,25,24,1438,942
45.492688,9.149432,45.450875,9.195934,5.895921,2020,03,12,11,55,30,0,0,32,89,24,25,26,1442,942
45.496865,9.178270,45.472242,9.183251,2.765219,2020,03,12,12,05,30,0,0,18,45,11,12,16,1446,942
45.478520,9.207192,45.474908,9.177535,2.346858,2020,03,12,12,05,30,0,0,16,39,11,11,16,1446,942
45.487995,9.162380,45.479665,9.191542,2.454795,2020,03,12,12,05,30,0,0,14,37,8,10,10,1445,942
45.488239,9.212114,45.457304,9.171776,4.660854,2020,03,12,12,05,30,0,0,29,71,19,20,32,1447,942
45.448277,9.213960,45.471339,9.178579,3.766879,2020,03,12,12,05,30,0,0,26,55,18,21,21,1449,945
45.475907,9.166580,45.441580,9.200612,4.648946,2020,03,12,12,05,30,0,0,25,70,17,17,19,1449,945
45.453194,9.205046,45.469174,9.179605,2.663386,2020,03,12,12,05,30,0,0,19,42,15,14,14,1451,945
45.455049,9.167032,45.479042,9.167243,2.667822,2020,03,12,12,05,30,0,0,16,44,10,15,15,1455,945
45.480465,9.212102,45.462397,9.201299,2.178422,2020,03,12,12,05,30,0,0,13,36,10,13,11,1455,940
45.487231,9.185413,45.469317,9.206292,2.572397,2020,03,12,12,05,30,0,0,15,41,11,11,15,1452,940
45.463671,9.187515,45.497736,9.229763,5.019439,2020,03,12,12,15,30,0,0,27,79,25,29,26,1454,940
45.466531,9.188719,45.439585,9.152248,4.131462,2020,03,12,12,15,30,0,0,27,64,20,30,23,1450,940
45.455316,9.159248,45.463344,9.218260,4.688114,2020,03,12,12,15,30,0,0,24,72,19,20,24,1445,935
45.452604,9.174277,45.480784,9.195197,3.532559,2020,03,12,12,15,30,0,0,25,58,20,26,24,1443,935
45.479770,9.198278,45.489950,9.223101,2.241812,2020,03,12,12,15,30,0,0,13,36,10,13,15,1441,935
45.470750,9.195130,45.468242,9.166744,2.230925,2020,03,12,12,15,30,0,0,17,34,12,14,16,1439,935
45.463425,9.165665,45.472689,9.204879,3.226662,2020,03,12,12,15,30,0,0,23,50,14,15,17,1445,932
45.453418,9.172455,45.475741,9.161711,2.619682,2020,03,12,12,15,30,0,0,17,41,11,11,13,1443,932
45.455515,9.172170,45.469831,9.205177,3.026485,2020,03,12,12,15,30,0,0,19,46,12,13,16,1444,932
45.454170,9.163131,45.469992,9.193108,2.925784,2020,03,12,12,15,30,0,0,19,44,16,20,21,1443,932
45.438637,9.221667,45.506225,9.148545,9.433087,2020,03,12,12,25,30,0,0,49,145,31,37,33,1446,940
45.449259,9.221877,45.485560,9.228465,4.068854,2020,03,12,12,25,30,0,0,22,65,13,18,14,1444,940
45.441651,9.222745,45.456969,9.206174,2.138158,2020,03,12,12,25,30,0,0,14,37,8,9,12,1447,940
45.444878,9.219267,45.469304,9.204884,2.938466,2020,03,12,12,25,30,0,0,19,52,13,15,20,1448,940
45.481194,9.212368,45.444009,9.174402,5.085383,2020,03,12,12,25,30,0,0,27,79,17,20,21,1453,945
45.486049,9.167581,45.454073,9.163264,3.571298,2020,03,12,12,25,30,0,0,19,56,13,13,14,1455,945
45.480292,9.196077,45.458155,9.215589,2.893682,2020,03,12,12,25,30,0,0,17,47,11,14,17,1451,945
45.497837,9.211534,45.484748,9.186098,2.459451,2020,03,12,12,25,30,0,0,15,41,12,14,16,1449,945
45.463543,9.154144,45.462277,9.214558,4.713496,2020,03,12,12,25,30,0,0,26,71,20,25,21,1447,953
45.451621,9.227587,45.473155,9.180028,4.414646,2020,03,12,12,25,30,0,0,24,66,18,18,20,1449,953
45.465546,9.199094,45.463889,9.173288,2.020836,2020,03,12,12,35,30,0,0,15,32,15,23,18,1449,953
45.447799,9.226296,45.453690,9.164827,4.839237,2020,03,12,12,35,30,0,0,25,69,19,29,29,1448,953
45.493828,9.198549,45.473419,9.176332,2.854691,2020,03,12,12,35,30,0,0,20,47,11,12,15,1448,952
45.453347,9.222571,45.476665,9.178695,4.292922,2020,03,12,12,35,30,0,0,24,67,18,22,23,1450,952
45.468120,9.215237,45.450581,9.182169,3.233297,2020,03,12,12,35,30,0,0,18,52,12,17,19,1448,952
45.446060,9.182414,45.490544,9.180364,4.948740,2020,03,12,12,35,30,0,0,32,74,24,23,28,1448,952
45.456587,9.197238,45.502544,9.180650,5.271047,2020,03,12,12,35,30,0,0,30,82,20,33,33,1446,948
45.497302,9.223028,45.468915,9.160609,5.800045,2020,03,12,12,35,30,0,0,32,93,22,23,27,1443,948
45.471709,9.169316,45.467846,9.199701,2.407909,2020,03,12,12,35,30,0,0,20,40,15,18,16,1445,948
45.461257,9.156107,45.468546,9.183562,2.289269,2020,03,12,12,35,30,0,0,17,36,10,13,13,1447,948
45.468372,9.197706,45.470546,9.162831,2.730138,2020,03,12,12,45,35,0,0,18,45,12,14,15,1444,942
45.493789,9.223016,45.470622,9.196600,3.297928,2020,03,12,12,45,35,0,0,20,55,16,20,24,1449,942
45.494932,9.195647,45.469779,9.189596,2.836255,2020,03,12,12,45,35,0,0,19,45,16,20,25,1445,942
45.505403,9.204448,45.460898,9.198325,4.971461,2020,03,12,12,45,35,0,0,32,83,22,25,31,1445,942
45.446965,9.193394,45.479995,9.189200,3.687127,2020,03,12,12,45,35,0,0,23,57,18,22,26,1443,938
45.495714,9.187565,45.481737,9.204876,2.058166,2020,03,12,12,45,35,0,0,13,32,9,10,13,1446,938
