Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.453241,9.202477,45.491579,9.153236,5.736940,2020,05,21,08,07,00,35,0,31,87,17,21,23,936,789
45.463842,9.194988,45.491819,9.202906,3.171413,2020,05,21,08,07,00,22,0,22,52,16,18,17,936,789
45.476805,9.198056,45.476348,9.162813,2.748233,2020,05,21,08,07,00,30,0,16,44,9,12,19,936,789
45.458920,9.171801,45.465547,9.200190,2.333348,2020,05,21,08,07,00,21,0,15,36,10,18,24,936,790
45.464436,9.169653,45.448015,9.209337,3.593540,2020,05,21,08,07,00,30,0,21,55,14,18,21,936,790
45.463364,9.188847,45.494614,9.192060,3.483692,2020,05,21,08,07,00,16,0,24,54,17,19,18,936,790
45.457505,9.159366,45.478363,9.180577,2.848570,2020,05,21,08,07,00,29,0,19,46,12,18,29,936,790
45.500282,9.146523,45.480369,9.186259,3.807315,2020,05,21,08,17,01,24,0,19,61,12,13,17,936,791
45.444227,9.189431,45.462541,9.153635,3.455726,2020,05,21,08,17,01,34,0,20,56,13,23,19,936,791
45.447618,9.228237,45.456064,9.199018,2.464994,2020,05,21,08,17,01,23,0,17,41,12,21,19,936,791
45.475406,9.164168,45.502576,9.216013,5.045633,2020,05,21,08,17,01,52,0,34,83,19,22,22,936,791
45.481347,9.171403,45.439904,9.178196,4.638383,2020,05,21,08,17,01,45,0,26,73,14,17,26,936,791
45.471798,9.151587,45.445990,9.214550,5.687510,2020,05,21,08,17,01,33,0,32,85,19,19,27,936,785
45.468947,9.168602,45.499399,9.221123,5.313004,2020,05,21,08,17,01,24,0,31,87,17,20,21,936,785
45.494918,9.159618,45.455628,9.186124,4.832796,2020,05,21,08,17,01,48,0,29,77,17,24,18,936,785
45.500619,9.185800,45.499245,9.158789,2.110609,2020,05,21,08,17,01,30,0,17,40,11,13,16,936,785
45.495797,9.172612,45.452718,9.181284,4.837423,2020,05,21,08,17,01,54,0,32,79,19,21,23,936,777
45.465628,9.153647,45.475366,9.198694,3.675622,2020,05,21,08,27,01,29,0,25,58,14,17,26,936,777
45.443350,9.147470,45.463291,9.178416,3.277537,2020,05,21,08,27,01,30,0,23,52,15,17,20,936,777
45.473646,9.227767,45.480433,9.177293,4.006939,2020,05,21,08,27,01,42,0,21,61,16,16,18,936,777
45.465587,9.199715,45.458527,9.167487,2.633081,2020,05,21,08,27,01,24,0,17,41,13,19,16,936,776
45.463872,9.190486,45.487573,9.221594,3.581542,2020,05,21,08,27,01,23,0,20,56,0,3,4,936,776
45.452348,9.178285,45.445555,9.206168,2.302414,2020,05,21,08,27,01,34,0,16,40,8,6,7,936,776
45.475900,9.171186,45.477542,9.205111,2.651291,2020,05,21,08,27,01,34,0,17,43,12,3,4,936,776
45.474004,9.204782,45.454351,9.186435,2.611937,2020,05,21,08,27,01,26,0,17,39,10,16,24,936,768
45.460318,9.207906,45.499848,9.176529,5.030183,2020,05,21,08,27,01,45,0,29,82,16,17,24,936,768
45.459427,9.217084,45.471970,9.170966,3.857293,2020,05,21,08,27,01,50,0,25,60,17,20,22,936,768
45.447302,9.226566,45.466558,9.179420,4.255004,2020,05,21,08,37,00,37,0,24,61,19,31,23,936,768
45.498141,9.220990,45.483704,9.157692,5.188417,2020,05,21,08,37,00,41,0,31,88,20,23,25,936,769
45.478715,9.176316,45.448538,9.222842,4.941961,2020,05,21,08,37,00,49,0,29,79,20,28,25,936,769
45.443208,9.164336,45.471356,9.214086,4.985074,2020,05,21,08,37,00,40,0,29,81,19,22,23,936,769
45.480345,9.181157,45.445690,9.206535,4.331810,2020,05,21,08,37,00,38,0,28,67,18,26,21,936,769
45.439681,9.205693,45.479918,9.199512,4.499830,2020,05,21,08,37,00,22,0,25,75,15,19,22,936,767
45.493632,9.167536,45.450709,9.192929,5.166994,2020,05,21,08,37,00,50,0,30,81,17,48,44,936,767
45.493162,9.209609,45.462949,9.203256,3.395688,2020,05,21,08,37,00,36,0,20,58,13,18,12,936,767
45.488726,9.226502,45.467749,9.187120,3.855827,2020,05,21,08,37,00,28,0,20,65,19,23,21,936,767
45.454682,9.219741,45.457965,9.163798,4.378475,2020,05,21,08,37,00,55,0,24,69,18,20,21,936,767
45.471883,9.148773,45.477491,9.175448,2.171281,2020,05,21,08,47,08,34,0,13,37,8,12,17,936,767
45.491255,9.207481,45.469761,9.202811,2.417481,2020,05,21,08,47,08,27,0,16,41,10,14,11,936,767
45.456744,9.201999,45.437188,9.180615,2.740564,2020,05,21,08,47,08,41,0,17,50,11,14,17,936,767
45.474713,9.187856,45.498969,9.207072,3.085072,2020,05,21,08,47,08,23,0,17,49,10,11,14,936,773
45.478529,9.186786,45.464672,9.148347,3.370041,2020,05,21,08,47,08,27,0,23,56,15,17,19,936,773
45.453006,9.162173,45.466856,9.211848,4.168968,2020,05,21,08,47,08,46,0,23,64,17,21,21,936,773
45.465858,9.191867,45.468694,9.218991,2.138482,2020,05,21,08,47,08,24,0,12,31,9,10,17,936,779
45.455098,9.161810,45.490907,9.202852,5.108192,2020,05,21,08,47,08,41,0,30,76,18,21,25,936,779
45.477173,9.166227,45.462143,9.205829,3.511206,2020,05,21,08,47,08,34,0,23,54,14,18,16,936,779
45.475406,9.197949,45.501943,9.217386,3.316897,2020,05,21,08,47,08,35,0,25,59,13,16,21,936,779
45.503522,9.186007,45.456313,9.182114,5.257916,2020,05,21,08,57,01,39,0,32,81,23,32,25,936,780
45.483748,9.196397,45.459451,9.178305,3.047711,2020,05,21,08,57,01,21,0,22,49,16,17,17,936,780
45.475787,9.153957,45.478873,9.190194,2.845985,2020,05,21,08,57,01,33,0,20,45,13,16,13,936,780
45.499813,9.215947,45.474588,9.200355,3.056781,2020,05,21,08,57,01,25,0,19,48,14,23,26,936,780
45.489077,9.152194,45.470348,9.175169,2.746814,2020,05,21,08,57,01,28,0,15,45,0,5,10,936,780
45.449959,9.212019,45.476489,9.188340,3.480172,2020,05,21,08,57,01,27,0,22,58,0,2,6,936,780
45.440122,9.215862,45.459139,9.183217,3.309887,2020,05,21,08,57,01,24,0,19,53,0,4,5,936,780
45.482642,9.197563,45.481977,9.162089,2.766481,2020,05,21,08,57,01,23,0,16,45,9,12,14,936,780
45.505262,9.198774,45.475066,9.169137,4.075459,2020,05,21,08,57,01,38,0,23,68,13,14,20,936,780
45.489426,9.147743,45.461266,9.206156,5.526825,2020,05,21,08,57,01,55,0,32,87,24,24,25,936,780
45.467791,9.163669,45.467652,9.193991,2.364514,2020,05,21,09,07,00,18,0,19,37,11,14,17,936,780
45.459922,9.147642,45.469125,9.192251,3.626117,2020,05,21,09,07,00,33,0,24,55,16,20,21,936,780
45.502647,9.153267,45.478756,9.185056,3.632677,2020,05,21,09,07,00,28,0,22,63,13,19,23,936,777
45.481080,9.228114,45.464805,9.189247,3.529684,2020,05,21,09,07,00,19,0,21,55,13,14,21,936,777
45.451408,9.203407,45.477738,9.179204,3.483291,2020,05,21,09,07,00,21,0,24,56,14,21,23,936,777
45.462239,9.159744,45.465220,9.198777,3.061942,2020,05,21,09,07,00,24,0,22,48,16,21,19,936,777
45.471793,9.167156,45.495278,9.187793,3.067088,2020,05,21,09,07,00,30,0,20,47,12,17,17,936,777
45.482596,9.199128,45.470793,9.161259,3.231030,2020,05,21,09,07,00,27,0,19,52,10,12,16,936,775
45.461357,9.161381,45.479732,9.159464,2.048569,2020,05,21,09,07,00,23,0,12,33,6,11,9,936,775
45.480193,9.186460,45.455830,9.183214,2.720711,2020,05,21,09,07,00,29,0,21,42,16,24,26,936,775
45.489920,9.185469,45.451213,9.181006,4.317861,2020,05,21,09,17,01,47,0,28,67,18,20,22,936,775
45.490470,9.225583,45.453956,9.151300,7.073247,2020,05,21,09,17,01,46,0,39,113,24,31,27,936,775
45.478198,9.205928,45.494393,9.179646,2.727631,2020,05,21,09,17,01,17,0,18,47,7,13,12,936,775
45.489686,9.206808,45.443293,9.199877,5.186656,2020,05,21,09,17,01,34,0,36,82,16,33,32,936,775
45.480931,9.213811,45.477273,9.165218,3.810214,2020,05,21,09,17,01,38,0,21,62,12,12,22,936,775
45.500384,9.198312,45.459824,9.171477,4.971478,2020,05,21,09,17,01,24,0,28,76,18,20,25,936,778
45.506324,9.210705,45.485192,9.212155,2.352374,2020,05,21,09,17,01,25,0,15,39,10,17,14,936,778
45.457398,9.160162,45.454968,9.225886,5.133222,2020,05,21,09,17,01,53,0,27,80,19,24,24,936,778
45.506054,9.195509,45.440463,9.156815,7.892444,2020,05,21,09,17,01,52,0,43,124,23,27,32,936,778
45.460284,9.176056,45.477246,9.191777,2.249391,2020,05,21,09,17,01,22,0,20,39,10,17,19,936,779
45.444864,9.167154,45.439255,9.209726,3.379259,2020,05,21,09,27,01,26,0,20,57,15,15,15,936,779
45.445445,9.181015,45.467954,9.178807,2.508684,2020,05,21,09,27,01,30,0,18,38,11,12,15,936,779
45.454376,9.204296,45.479371,9.167426,3.998764,2020,05,21,09,27,01,35,0,26,64,17,21,22,936,779
45.489736,9.202079,45.472368,9.171651,3.058837,2020,05,21,09,27,01,31,0,21,51,11,14,18,936,780
45.497668,9.158210,45.470363,9.192636,4.052134,2020,05,21,09,27,01,33,0,24,64,0,21,6,936,780
45.488115,9.154229,45.452088,9.188067,4.796713,2020,05,21,09,27,01,51,0,25,74,0,5,4,936,780
45.444714,9.155296,45.458497,9.183679,2.692577,2020,05,21,09,27,01,25,0,19,45,0,1,22,936,780
45.493899,9.183696,45.464947,9.179674,3.234396,2020,05,21,09,27,01,33,0,20,48,15,21,18,936,780
45.499324,9.174696,45.458333,9.185706,4.637897,2020,05,21,09,27,01,35,0,32,74,22,26,24,936,780
45.452746,9.191775,45.471560,9.175604,2.442651,2020,05,21,09,27,01,31,0,19,39,12,15,14,936,780
45.481464,9.217344,45.483148,9.172396,3.509068,2020,05,21,09,37,00,28,0,20,58,10,14,22,936,780
45.479474,9.190102,45.462019,9.176790,2.200952,2020,05,21,09,37,00,26,0,17,35,13,15,20,936,783
45.487031,9.163626,45.471803,9.196362,3.062760,2020,05,21,09,37,00,34,0,18,49,13,20,19,936,783
45.447834,9.147701,45.459216,9.192171,3.692243,2020,05,21,09,37,00,47,0,21,57,16,35,34,936,783
45.467342,9.208735,45.461340,9.181315,2.240019,2020,05,21,09,37,00,30,0,17,35,14,15,20,936,783
45.454090,9.202847,45.476708,9.180188,3.073580,2020,05,21,09,37,00,29,0,21,50,13,16,18,936,788
45.437653,9.206419,45.469184,9.196682,3.587235,2020,05,21,09,37,00,39,0,21,59,14,15,14,936,788
45.439285,9.174755,45.458965,9.161361,2.424840,2020,05,21,09,37,00,34,0,17,43,10,15,12,936,788
45.499924,9.228656,45.456859,9.176018,6.306361,2020,05,21,09,37,00,52,0,35,98,24,28,31,936,788
45.479350,9.178607,45.457657,9.185991,2.479807,2020,05,21,09,37,00,32,0,18,42,13,20,17,936,786
45.456399,9.200346,45.481440,9.148637,4.900017,2020,05,21,09,47,08,33,0,29,78,19,20,23,936,786
45.473712,9.161538,45.443805,9.173783,3.459762,2020,05,21,09,47,08,33,0,22,54,13,16,20,936,786
45.480307,9.197590,45.491561,9.226025,2.545416,2020,05,21,09,47,08,35,0,15,41,10,15,18,936,786
45.475432,9.182510,45.479756,9.156998,2.046320,2020,05,21,09,47,08,29,0,14,36,8,10,11,936,784
45.464412,9.164834,45.452322,9.214614,4.108554,2020,05,21,09,47,08,36,0,22,65,13,15,20,936,784
45.463784,9.185827,45.498956,9.172172,4.053059,2020,05,21,09,47,08,36,0,29,69,16,19,26,936,784
45.500243,9.174529,45.474180,9.169563,2.923675,2020,05,21,09,47,08,46,0,21,55,12,19,12,936,784
45.503673,9.216760,45.475300,9.195047,3.580109,2020,05,21,09,47,08,37,0,20,62,11,28,19,936,781
45.491238,9.209068,45.444546,9.218099,5.239208,2020,05,21,09,47,08,33,0,28,90,18,23,24,936,781
45.501908,9.185860,45.457049,9.169177,5.154644,2020,05,21,09,47,08,33,0,26,77,19,31,20,936,781
45.474487,9.198612,45.453207,9.148861,4.544352,2020,05,21,09,57,01,43,0,28,72,19,22,23,936,781
45.480104,9.175162,45.451189,9.171459,3.227989,2020,05,21,09,57,01,27,0,21,54,16,20,23,936,786
45.459455,9.181939,45.472260,9.200517,2.031251,2020,05,21,09,57,01,24,0,15,32,9,13,22,936,786
45.481325,9.152578,45.439073,9.185198,5.342561,2020,05,21,09,57,01,56,0,29,88,18,19,23,936,786
45.456697,9.147310,45.479241,9.222757,6.394963,2020,05,21,09,57,01,44,0,37,103,0,10,10,936,786
45.439893,9.174345,45.463458,9.174098,2.620253,2020,05,21,09,57,01,25,0,17,43,14,7,19,936,786
45.491765,9.178333,45.463329,9.149683,3.871212,2020,05,21,09,57,01,37,0,21,59,14,34,32,936,782
45.450551,9.170445,45.460369,9.198353,2.435103,2020,05,21,09,57,01,37,0,17,36,16,16,19,936,782
45.466611,9.199736,45.457756,9.166828,2.748754,2020,05,21,09,57,01,27,0,18,43,14,20,14,936,782
45.473301,9.172499,45.456914,9.201767,2.920475,2020,05,21,09,57,01,40,0,19,46,14,22,15,936,782
45.497132,9.171754,45.481820,9.205608,3.140418,2020,05,21,10,07,00,28,0,19,50,13,15,15,936,782
45.483869,9.181544,45.452687,9.206247,3.966288,2020,05,21,10,07,00,27,0,22,63,16,22,19,936,782
45.506117,9.155533,45.474477,9.176505,3.879287,2020,05,21,10,07,00,34,0,23,71,13,30,31,936,782
45.479520,9.218418,45.452459,9.188602,3.802561,2020,05,21,10,07,00,35,0,22,60,12,13,26,936,782
45.461687,9.175294,45.479819,9.195573,2.562213,2020,05,21,10,07,00,24,0,20,42,17,22,21,936,782
45.504309,9.154552,45.458039,9.201234,6.301827,2020,05,21,10,07,00,35,0,38,106,22,32,34,936,782
45.474467,9.174587,45.452970,9.169148,2.427584,2020,05,21,10,07,00,24,0,19,46,12,17,14,936,782
45.487865,9.147019,45.473349,9.205604,4.844124,2020,05,21,10,07,00,38,0,30,77,18,30,31,936,781
45.452871,9.151658,45.448996,9.180198,2.267480,2020,05,21,10,07,00,27,0,15,42,10,22,17,936,781
45.446310,9.175859,45.493731,9.198210,5.553290,2020,05,21,10,07,00,43,0,36,85,23,26,28,936,781
45.446529,9.224934,45.461828,9.192685,3.036544,2020,05,21,10,17,01,24,0,18,49,15,19,22,936,781
45.498121,9.150155,45.464140,9.172940,4.175057,2020,05,21,10,17,01,35,0,23,69,14,22,22,936,781
45.443044,9.206590,45.452604,9.166018,3.338599,2020,05,21,10,17,01,45,0,22,58,12,19,13,936,781
45.492829,9.227124,45.462913,9.178625,5.036073,2020,05,21,10,17,01,38,0,28,78,24,24,27,936,781
45.463327,9.212199,45.460010,9.183176,2.293264,2020,05,21,10,17,01,29,0,15,38,14,17,17,936,781
45.461942,9.211062,45.478270,9.177595,3.179000,2020,05,21,10,17,01,33,0,19,53,11,15,18,936,783
45.485640,9.213507,45.468412,9.185575,2.900337,2020,05,21,10,17,01,19,0,17,45,16,18,18,936,783
45.464398,9.173824,45.452227,9.201808,2.568026,2020,05,21,10,17,01,33,0,14,41,9,13,14,936,783
45.468119,9.187559,45.441593,9.200174,3.109204,2020,05,21,10,17,01,32,0,21,47,16,20,21,936,783
45.475904,9.178049,45.454146,9.150533,3.233746,2020,05,21,10,17,01,37,0,21,53,11,18,17,936,782
45.469590,9.172227,45.481012,9.219294,3.883266,2020,05,21,10,27,01,27,0,26,64,18,21,22,936,782
45.458532,9.198222,45.470200,9.150896,3.912018,2020,05,21,10,27,01,34,0,25,62,18,21,26,936,782
45.459123,9.160440,45.466718,9.213873,4.251689,2020,05,21,10,27,01,44,0,23,67,16,25,20,936,782
45.506492,9.146301,45.463980,9.157364,4.804919,2020,05,21,10,27,01,52,0,29,84,14,28,22,936,776
45.449964,9.222689,45.456969,9.147179,5.940922,2020,05,21,10,27,01,40,0,31,91,0,7,5,936,776
45.461394,9.184023,45.479079,9.160099,2.710475,2020,05,21,10,27,01,26,0,14,41,0,4,19,936,776
45.475880,9.162695,45.470470,9.202938,3.194923,2020,05,21,10,27,01,31,0,23,54,13,14,16,936,776
45.456780,9.190282,45.496336,9.199326,4.454380,2020,05,21,10,27,01,32,0,27,70,17,22,20,936,775
45.460829,9.178411,45.470368,9.218504,3.301516,2020,05,21,10,27,01,46,0,22,51,16,20,26,936,775
45.470708,9.186713,45.498594,9.153112,4.058942,2020,05,21,10,27,01,30,0,23,66,16,16,17,936,775
45.455649,9.159538,45.478302,9.192834,3.617397,2020,05,21,10,37,01,37,0,24,56,14,18,19,936,775
45.469255,9.203584,45.480202,9.168423,2.999527,2020,05,21,10,37,01,38,0,18,48,12,12,13,936,773
45.438795,9.227747,45.480591,9.168069,6.577185,2020,05,21,10,37,01,43,0,36,100,22,25,28,936,773
45.501766,9.219299,45.472349,9.192036,3.900643,2020,05,21,10,37,01,30,0,20,59,16,28,30,936,773
45.492099,9.176994,45.457404,9.171352,3.882722,2020,05,21,10,37,01,22,0,26,67,18,23,22,936,773
45.444887,9.155291,45.459031,9.225336,5.685369,2020,05,21,10,37,01,50,0,29,90,17,17,22,936,773
45.496582,9.163243,45.471179,9.191638,3.588585,2020,05,21,10,37,01,43,0,22,58,12,25,19,936,773
45.481705,9.176731,45.447771,9.225283,5.345253,2020,05,21,10,37,01,44,0,31,85,22,25,25,936,773
45.468936,9.214243,45.450935,9.225620,2.189376,2020,05,21,10,37,01,28,0,12,37,7,9,14,936,773
45.450657,9.175275,45.489332,9.208327,5.013420,2020,05,21,10,37,01,33,0,42,79,0,3,4,936,775
45.469602,9.203539,45.487369,9.152602,4.435459,2020,05,21,10,47,07,36,0,26,72,13,15,15,936,775
45.491576,9.158432,45.480634,9.188894,2.668137,2020,05,21,10,47,07,30,0,15,41,9,13,15,936,775
45.466126,9.213929,45.502306,9.225423,4.121418,2020,05,21,10,47,07,31,0,21,64,12,15,21,936,775
45.468211,9.173764,45.442474,9.212681,4.171645,2020,05,21,10,47,07,30,0,24,63,16,17,17,936,775
45.439696,9.226409,45.492193,9.168048,7.401619,2020,05,21,10,47,07,45,0,38,113,22,23,27,936,774
45.487287,9.175639,45.443076,9.173825,4.917837,2020,05,21,10,47,07,39,0,31,80,20,39,33,936,774
45.455303,9.215514,45.475546,9.220321,2.281812,2020,05,21,10,47,07,22,0,12,38,8,10,10,936,774
45.505167,9.206462,45.439404,9.218179,7.369013,2020,05,21,10,47,07,47,0,41,127,23,28,27,936,774
45.442567,9.193356,45.470274,9.204647,3.204123,2020,05,21,10,47,07,40,0,19,50,13,22,18,936,778
45.482291,9.209312,45.437868,9.229843,5.192421,2020,05,21,10,47,07,27,0,28,89,15,18,27,936,778
45.475822,9.205456,45.487378,9.172215,2.892502,2020,05,21,10,57,01,20,0,15,45,11,17,19,936,778
45.482122,9.191894,45.485454,9.164742,2.148846,2020,05,21,10,57,01,21,0,12,35,7,12,13,936,778
45.469707,9.182973,45.485175,9.201515,2.246737,2020,05,21,10,57,01,15,0,16,37,9,12,10,936,772
45.460230,9.201630,45.491634,9.147298,5.489742,2020,05,21,10,57,01,47,0,32,85,18,21,26,936,772
45.464575,9.149939,45.437445,9.200908,4.990552,2020,05,21,10,57,01,46,0,31,84,0,8,9,936,772
45.450328,9.173274,45.464064,9.190971,2.058571,2020,05,21,10,57,01,24,0,17,32,17,2,3,936,772
45.443934,9.168340,45.486167,9.197490,5.217139,2020,05,21,10,57,01,19,0,32,86,0,0,23,936,774
45.499606,9.182285,45.493673,9.151369,2.498219,2020,05,21,10,57,01,23,0,14,44,7,9,15,936,774
45.473281,9.164832,45.476711,9.195147,2.394183,2020,05,21,10,57,01,27,0,17,40,8,11,16,936,774
45.455168,9.202803,45.477323,9.190358,2.647673,2020,05,21,10,57,01,23,0,15,44,8,11,29,936,774
45.484761,9.148190,45.459623,9.197128,4.729998,2020,05,21,11,07,00,43,0,27,77,21,24,26,936,776
45.453955,9.213255,45.477002,9.164869,4.561141,2020,05,21,11,07,00,43,0,27,72,16,17,25,936,776
45.467936,9.224172,45.451418,9.183791,3.645721,2020,05,21,11,07,00,37,0,21,59,16,17,24,936,776
45.447869,9.174280,45.461848,9.195681,2.280818,2020,05,21,11,07,00,38,0,17,38,12,17,14,936,776
45.498466,9.191015,45.451221,9.161544,5.733720,2020,05,21,11,07,00,44,0,31,90,18,25,29,936,777
45.451223,9.171462,45.472840,9.189964,2.803425,2020,05,21,11,07,00,20,0,22,48,14,18,22,936,777
45.465763,9.195128,45.506465,9.153705,5.559510,2020,05,21,11,07,00,33,0,37,91,22,23,22,936,777
45.438902,9.196787,45.497865,9.171553,6.844987,2020,05,21,11,07,00,54,0,40,109,24,28,32,936,777
45.472076,9.157228,45.438189,9.161597,3.783259,2020,05,21,11,07,00,32,0,20,59,13,14,15,936,781
45.453697,9.225967,45.439362,9.208313,2.106434,2020,05,21,11,07,00,33,0,13,40,6,8,8,936,781
45.456141,9.183513,45.498721,9.149337,5.432750,2020,05,21,11,17,01,49,0,31,84,18,20,24,936,781
45.462329,9.164871,45.491120,9.210051,4.759842,2020,05,21,11,17,01,35,0,30,75,18,19,23,936,781
45.455237,9.179407,45.493544,9.160194,4.515091,2020,05,21,11,17,01,54,0,27,74,15,17,31,936,776
45.453974,9.172915,45.490817,9.219361,5.467811,2020,05,21,11,17,01,36,0,30,82,22,26,37,936,776
45.474444,9.194626,45.450249,9.164948,3.548816,2020,05,21,11,17,01,32,0,24,53,14,14,17,936,776
45.472133,9.189671,45.497893,9.214997,3.478744,2020,05,21,11,17,01,37,0,19,54,11,14,14,936,776
45.463504,9.201106,45.504153,9.227761,4.974521,2020,05,21,11,17,01,33,0,28,86,20,25,27,936,781
45.481955,9.166295,45.499821,9.188501,2.634800,2020,05,21,11,17,01,26,0,16,45,10,14,13,936,781
45.452175,9.169049,45.473670,9.203314,3.585057,2020,05,21,11,17,01,23,0,24,53,15,17,26,936,781
45.463326,9.185684,45.481637,9.172854,2.268485,2020,05,21,11,17,01,23,0,17,38,12,15,19,936,781
45.455412,9.176040,45.472739,9.163072,2.175873,2020,05,21,11,27,01,26,0,13,35,7,9,23,936,782
45.465734,9.191852,45.481969,9.165872,2.713284,2020,05,21,11,27,01,25,0,18,41,13,16,18,936,782
45.501001,9.215274,45.459444,9.182699,5.272609,2020,05,21,11,27,01,44,0,33,80,24,25,29,936,782
45.505724,9.151679,45.469799,9.176149,4.426545,2020,05,21,11,27,01,30,0,22,68,12,25,38,936,782
45.474791,9.163469,45.496395,9.220822,5.075337,2020,05,21,11,27,01,33,0,29,80,0,1,2,936,782
45.457435,9.181015,45.488189,9.209180,4.063970,2020,05,21,11,27,01,33,0,23,62,0,2,5,936,781
45.468534,9.179954,45.457012,9.157241,2.186028,2020,05,21,11,27,01,27,0,13,35,10,12,14,936,781
45.445550,9.160707,45.498796,9.168400,5.950710,2020,05,21,11,27,01,44,0,32,108,14,14,17,936,774
45.470334,9.179624,45.459660,9.157872,2.070245,2020,05,21,11,27,01,18,0,14,33,9,13,13,936,774
45.474798,9.173845,45.497108,9.228112,4.903969,2020,05,21,11,27,01,44,0,29,78,20,26,25,936,774
45.467891,9.185697,45.458874,9.224252,3.169447,2020,05,21,11,37,00,31,0,21,49,15,19,23,936,774
45.440693,9.176367,45.483025,9.188355,4.798827,2020,05,21,11,37,00,32,0,30,74,18,23,19,936,774
45.446041,9.153046,45.489473,9.206465,6.377512,2020,05,21,11,37,00,39,0,48,98,23,28,32,936,772
45.455744,9.171669,45.487360,9.151603,3.847834,2020,05,21,11,37,00,49,0,22,60,12,18,32,936,772
45.483780,9.159375,45.485979,9.200800,3.238518,2020,05,21,11,37,00,28,0,19,54,11,21,16,936,772
45.483849,9.192517,45.498465,9.164323,2.733239,2020,05,21,11,37,00,32,0,17,45,7,17,14,936,772
45.448472,9.192147,45.451582,9.149913,3.312475,2020,05,21,11,37,00,28,0,19,56,10,13,20,936,773
45.498371,9.185949,45.476679,9.192288,2.462021,2020,05,21,11,37,00,16,0,16,37,10,14,17,936,773
45.440829,9.225947,45.454563,9.160740,5.310832,2020,05,21,11,37,00,38,0,27,81,17,21,21,936,773
45.495136,9.209420,45.456115,9.193144,4.520500,2020,05,21,11,37,00,34,0,29,71,20,20,23,936,773
45.485367,9.162416,45.486042,9.226011,4.958026,2020,05,21,11,47,05,35,0,28,77,15,21,18,936,776
45.457106,9.198772,45.499482,9.188385,4.780854,2020,05,21,11,47,05,34,0,28,74,17,18,32,936,776
45.494442,9.182853,45.476838,9.168994,2.235737,2020,05,21,11,47,05,32,0,13,36,7,14,12,936,776
45.463680,9.184679,45.504137,9.227421,5.598016,2020,05,21,11,47,05,29,0,34,88,24,26,30,936,776
45.505276,9.210024,45.448668,9.157748,7.498586,2020,05,21,11,47,05,55,0,41,114,25,27,31,936,780
45.458470,9.213934,45.449783,9.149442,5.122098,2020,05,21,11,47,05,46,0,27,78,15,16,19,936,780
45.447040,9.219929,45.492435,9.180060,5.928024,2020,05,21,11,47,05,39,0,32,92,19,20,20,936,780
45.459981,9.168835,45.463884,9.205828,2.917412,2020,05,21,11,47,05,34,0,18,45,11,17,25,936,780
45.444113,9.151451,45.505563,9.217524,8.557079,2020,05,21,11,47,05,56,0,49,137,30,36,31,936,773
45.438494,9.162451,45.457808,9.178612,2.490192,2020,05,21,11,47,05,28,0,19,45,9,14,14,936,773
45.496128,9.147797,45.463343,9.162975,3.832596,2020,05,21,11,57,02,34,0,21,61,12,19,26,936,773
45.443243,9.218653,45.472493,9.199303,3.585380,2020,05,21,11,57,02,28,0,22,60,13,16,19,936,773
45.459194,9.146222,45.483955,9.171385,3.380756,2020,05,21,11,57,02,38,0,17,56,10,18,18,936,777
45.441060,9.186723,45.462358,9.160200,3.144511,2020,05,21,11,57,02,41,0,18,49,11,13,17,936,777
45.463865,9.149312,45.504924,9.207013,6.408994,2020,05,21,11,57,02,47,0,34,100,0,0,3,936,777
45.497633,9.193914,45.456024,9.162117,5.248831,2020,05,21,11,57,02,36,0,28,84,17,24,28,936,777
45.439824,9.186947,45.472191,9.198520,3.710341,2020,05,21,11,57,02,43,0,22,64,0,3,6,936,778
45.494974,9.189956,45.462408,9.191936,3.624289,2020,05,21,11,57,02,22,0,26,58,18,22,23,936,778
45.494676,9.173145,45.471741,9.204309,3.522133,2020,05,21,11,57,02,22,0,21,58,12,13,21,936,778
45.437647,9.206251,45.465091,9.177537,3.785225,2020,05,21,11,57,02,49,0,23,62,13,14,13,936,778
45.440325,9.183201,45.455299,9.159786,2.471479,2020,05,21,12,07,00,30,0,17,47,10,10,13,936,776
45.440385,9.162111,45.469298,9.183154,3.609554,2020,05,21,12,07,00,27,0,26,58,13,22,21,936,776
45.451538,9.212385,45.472342,9.189273,2.932502,2020,05,21,12,07,00,27,0,18,50,12,15,22,936,776
45.457545,9.217919,45.476499,9.169761,4.306278,2020,05,21,12,07,00,49,0,26,67,15,18,17,936,776
45.485599,9.224442,45.455667,9.170307,5.375361,2020,05,21,12,07,00,33,0,31,84,19,21,24,936,779
45.442696,9.156937,45.468333,9.200219,4.418340,2020,05,21,12,07,00,39,0,24,67,14,19,19,936,779
45.438919,9.229431,45.479126,9.163132,6.835372,2020,05,21,12,07,00,44,0,36,102,20,22,23,936,779
45.437421,9.179902,45.454946,9.204987,2.761565,2020,05,21,12,07,00,43,0,17,50,9,14,12,936,779
45.446100,9.145746,45.477550,9.163475,3.760325,2020,05,21,12,07,00,41,0,21,60,12,24,24,936,777
45.491757,9.186977,45.452106,9.162844,4.793555,2020,05,21,12,07,00,45,0,27,76,17,21,19,936,777
45.437754,9.200473,45.458132,9.158968,3.951734,2020,05,21,12,17,01,47,0,23,64,13,14,20,936,777
