Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.476759,9.190421,45.467446,9.147282,3.519436,2020,04,03,21,25,03,28,0,21,57,12,13,19,1550,651
45.451419,9.185593,45.438809,9.215768,2.739879,2020,04,03,21,25,03,30,0,16,46,8,11,18,1551,651
45.477472,9.170769,45.438094,9.210232,5.351961,2020,04,03,21,25,03,53,0,33,90,0,1,5,1551,651
45.472078,9.169838,45.449889,9.199615,3.388187,2020,04,03,21,25,03,33,0,21,52,12,14,11,1550,652
45.481236,9.163783,45.470393,9.194700,2.695203,2020,04,03,21,25,03,29,0,19,46,12,16,19,1552,652
45.475018,9.188303,45.455467,9.160630,3.063108,2020,04,03,21,25,03,30,0,18,48,11,11,20,1553,652
45.493159,9.200307,45.478414,9.169748,2.891835,2020,04,03,21,35,11,31,0,18,48,9,10,15,1553,653
45.452067,9.153137,45.479889,9.195552,4.528774,2020,04,03,21,35,11,35,0,27,69,15,19,23,1554,653
45.451036,9.178990,45.439462,9.152851,2.411229,2020,04,03,21,35,11,30,0,14,40,8,11,16,1555,653
45.479726,9.205309,45.450957,9.176035,3.929854,2020,04,03,21,35,11,36,0,26,61,13,14,20,1555,653
45.500737,9.172573,45.464459,9.188485,4.220163,2020,04,03,21,35,11,28,0,29,68,16,21,20,1555,653
45.450237,9.153661,45.468972,9.213978,5.144712,2020,04,03,21,35,11,50,0,28,76,16,16,31,1556,653
45.497873,9.184107,45.475086,9.155566,3.371861,2020,04,03,21,35,11,32,0,21,57,10,14,17,1556,653
45.503032,9.205410,45.445552,9.163945,7.162362,2020,04,03,21,35,11,47,0,42,113,19,38,38,1554,653
45.481801,9.192200,45.466135,9.163991,2.805670,2020,04,03,21,35,11,26,0,19,45,10,14,13,1556,654
45.447511,9.159879,45.451769,9.199972,3.163027,2020,04,03,21,35,11,34,0,21,47,11,12,10,1555,654
45.486204,9.186308,45.490046,9.146510,3.131538,2020,04,03,21,45,04,34,0,21,53,13,15,18,1555,654
45.466938,9.177201,45.451220,9.162297,2.098924,2020,04,03,21,45,04,24,0,12,33,8,12,11,1555,654
45.467706,9.173388,45.476503,9.203702,2.558049,2020,04,03,21,45,04,18,0,17,42,8,14,12,1555,653
45.452953,9.150594,45.481165,9.165567,3.347129,2020,04,03,21,45,04,38,0,19,52,11,11,13,1555,653
45.471493,9.175507,45.504863,9.160542,3.889450,2020,04,03,21,45,04,19,0,25,68,12,16,24,1555,653
45.445622,9.225454,45.485447,9.208880,4.612890,2020,04,03,21,45,04,36,0,26,75,14,15,27,1555,653
45.456338,9.216933,45.457061,9.173364,3.399059,2020,04,03,21,45,04,36,0,20,53,10,13,15,1555,653
45.504490,9.225452,45.503678,9.154417,5.536362,2020,04,03,21,45,04,47,0,34,94,19,24,26,1556,653
45.438328,9.171899,45.498767,9.205342,7.208433,2020,04,03,21,45,04,47,0,41,112,22,26,33,1557,653
45.502964,9.200591,45.473552,9.159973,4.551876,2020,04,03,21,45,04,29,0,26,73,14,16,16,1556,653
45.467097,9.170115,45.480279,9.200580,2.791169,2020,04,03,21,55,04,21,0,19,46,10,13,17,1557,653
45.480280,9.167756,45.452937,9.176872,3.122257,2020,04,03,21,55,04,34,0,20,51,9,10,12,1557,653
45.440582,9.199165,45.469629,9.205063,3.262320,2020,04,03,21,55,04,28,0,16,50,10,14,20,1555,653
45.467087,9.218334,45.479043,9.172714,3.797341,2020,04,03,21,55,04,38,0,22,61,14,18,28,1554,653
45.457813,9.160066,45.463364,9.187366,2.216741,2020,04,03,21,55,04,23,0,14,34,10,12,21,1552,653
45.441286,9.189670,45.461224,9.194161,2.244404,2020,04,03,21,55,04,36,0,15,38,10,14,16,1551,653
45.502309,9.183515,45.479746,9.185338,2.512791,2020,04,03,21,55,04,30,0,16,40,0,3,8,1551,653
45.444915,9.170892,45.471957,9.204641,3.996108,2020,04,03,21,55,04,34,0,25,64,0,3,5,1550,653
45.443753,9.222931,45.456237,9.180590,3.582567,2020,04,03,21,55,04,28,0,22,56,0,3,4,1550,653
45.465243,9.183551,45.481708,9.195022,2.037534,2020,04,03,21,55,04,24,0,18,35,11,13,14,1551,653
45.465671,9.203167,45.505142,9.161904,5.441311,2020,04,03,22,05,03,39,0,31,89,0,2,30,1552,653
45.469906,9.174144,45.473877,9.224815,3.975550,2020,04,03,22,05,03,29,0,25,60,13,8,8,1552,653
45.468785,9.172374,45.443418,9.149090,3.354613,2020,04,03,22,05,03,28,0,21,57,0,3,5,1552,653
45.463757,9.177242,45.446175,9.205435,2.942300,2020,04,03,22,05,03,31,0,21,48,0,2,7,1554,654
45.470136,9.159822,45.470550,9.213595,4.193194,2020,04,03,22,05,03,39,0,26,65,0,2,18,1554,654
45.472807,9.184941,45.487231,9.164641,2.253186,2020,04,03,22,05,03,23,0,14,36,10,14,18,1555,654
45.456743,9.167523,45.494938,9.192516,4.672603,2020,04,03,22,05,03,31,0,30,72,16,18,21,1555,654
45.453750,9.181405,45.491870,9.182652,4.239662,2020,04,03,22,05,03,40,0,29,65,14,20,24,1556,654
45.468964,9.169117,45.492683,9.203557,3.763557,2020,04,03,22,05,03,28,0,23,61,12,14,21,1556,654
45.472336,9.188336,45.441245,9.206269,3.729217,2020,04,03,22,05,03,32,0,27,60,14,19,26,1554,654
45.470749,9.223444,45.479876,9.156983,5.280268,2020,04,03,22,15,03,52,0,28,83,16,18,24,1557,654
45.438517,9.150389,45.472626,9.155406,3.812698,2020,04,03,22,15,03,38,0,21,58,11,12,12,1556,654
45.460029,9.154946,45.484571,9.198523,4.357914,2020,04,03,22,15,03,33,0,26,70,14,20,19,1556,654
45.504432,9.195090,45.454421,9.215659,5.787310,2020,04,03,22,15,03,40,0,29,95,14,19,16,1557,654
45.495499,9.157847,45.477542,9.203327,4.068849,2020,04,03,22,15,03,34,0,22,64,11,20,16,1557,654
45.449431,9.167934,45.478011,9.206091,4.353482,2020,04,03,22,15,03,38,0,26,66,14,18,25,1558,654
45.464607,9.219911,45.469226,9.185365,2.742403,2020,04,03,22,15,03,25,0,16,43,12,15,24,1558,654
45.498988,9.171790,45.456843,9.201258,5.218973,2020,04,03,22,15,03,35,0,32,86,16,24,20,1558,654
45.480594,9.186975,45.451448,9.186320,3.241134,2020,04,03,22,15,03,33,0,23,47,11,16,19,1558,654
45.498076,9.187276,45.466608,9.166256,3.863635,2020,04,03,22,15,03,34,0,23,61,10,15,17,1558,656
45.475342,9.166103,45.467019,9.200291,2.821829,2020,04,03,22,25,04,20,0,20,45,11,15,27,1555,656
45.453854,9.159248,45.488850,9.163661,3.906375,2020,04,03,22,25,04,41,0,21,66,11,16,21,1555,656
45.460500,9.171995,45.463152,9.210842,3.043863,2020,04,03,22,25,04,27,0,17,48,11,17,18,1555,656
45.450611,9.199387,45.488566,9.153967,5.509399,2020,04,03,22,25,04,44,0,0,84,18,21,30,1555,656
45.475218,9.195544,45.487323,9.172247,2.260589,2020,04,03,22,25,04,22,0,0,37,8,11,19,1556,656
45.492880,9.181702,45.450927,9.210871,5.189662,2020,04,03,22,25,04,36,0,27,82,14,18,21,1555,656
45.442400,9.181980,45.492650,9.182178,5.587298,2020,04,03,22,25,04,45,0,33,83,0,2,4,1555,656
45.501983,9.224509,45.443961,9.152070,8.574541,2020,04,03,22,25,04,54,0,47,134,24,28,27,1557,656
45.446053,9.184710,45.464312,9.183941,2.031096,2020,04,03,22,25,04,23,0,13,32,7,13,23,1557,656
45.446357,9.187063,45.505625,9.174213,6.665706,2020,04,03,22,25,04,41,0,39,102,22,24,36,1554,656
45.455710,9.195176,45.473958,9.149935,4.069841,2020,04,03,22,35,11,21,0,23,64,12,18,20,1555,656
45.447860,9.208242,45.470100,9.175220,3.570396,2020,04,03,22,35,11,22,0,23,52,12,12,21,1556,657
45.459500,9.229046,45.488104,9.155687,6.544581,2020,04,03,22,35,11,53,0,34,104,19,26,38,1557,657
45.486373,9.216431,45.477291,9.167269,3.963421,2020,04,03,22,35,11,30,0,24,61,10,10,17,1557,657
45.473158,9.224266,45.503345,9.191894,4.199226,2020,04,03,22,35,11,41,0,22,67,11,12,14,1556,657
45.461356,9.179494,45.483084,9.188952,2.525976,2020,04,03,22,35,11,21,0,20,40,12,14,15,1558,659
45.467339,9.171591,45.492160,9.222343,4.824139,2020,04,03,22,35,11,28,0,30,78,15,20,19,1556,659
45.503104,9.175405,45.480726,9.174781,2.488676,2020,04,03,22,35,11,37,0,18,49,10,13,16,1556,659
45.460538,9.223663,45.453224,9.197713,2.181205,2020,04,03,22,35,11,32,0,14,39,8,11,15,1558,660
45.478166,9.210193,45.465847,9.186930,2.272959,2020,04,03,22,35,11,14,0,13,35,9,10,17,1557,660
45.473137,9.203756,45.493230,9.170851,3.401688,2020,04,03,22,45,04,34,0,17,55,11,15,15,1556,660
45.470153,9.176210,45.444398,9.147524,3.634039,2020,04,03,22,45,04,29,0,21,60,12,13,18,1557,660
45.462481,9.159752,45.479602,9.202521,3.839962,2020,04,03,22,45,04,39,0,25,61,15,18,28,1554,659
45.456080,9.201084,45.488371,9.152550,5.216521,2020,04,03,22,45,04,43,0,30,80,17,24,19,1554,659
45.453439,9.167092,45.504956,9.151944,5.848628,2020,04,03,22,45,04,35,0,32,95,17,27,18,1554,659
45.467530,9.166027,45.501854,9.171126,3.837115,2020,04,03,22,45,04,34,0,22,72,11,14,23,1555,659
45.465217,9.203405,45.505548,9.155934,5.814107,2020,04,03,22,45,04,42,0,36,95,19,22,32,1553,659
45.497511,9.211568,45.450252,9.190806,5.498410,2020,04,03,22,45,04,44,0,30,85,15,16,22,1553,659
45.469892,9.208268,45.486062,9.168676,3.572208,2020,04,03,22,45,04,37,0,20,56,10,18,20,1553,659
45.499846,9.194196,45.472564,9.151159,4.522946,2020,04,03,22,45,04,35,0,28,74,14,15,22,1553,659
45.478707,9.162945,45.498217,9.169186,2.223189,2020,04,03,22,55,04,28,0,15,48,8,12,20,1554,659
45.457435,9.183972,45.493039,9.158681,4.422714,2020,04,03,22,55,04,40,0,27,70,16,22,20,1555,660
45.477564,9.175895,45.496746,9.172813,2.146327,2020,04,03,22,55,04,23,0,18,45,10,10,19,1552,660
45.464104,9.182530,45.443463,9.216050,3.478915,2020,04,03,22,55,04,18,0,20,49,12,13,21,1552,660
45.473897,9.200988,45.448807,9.210393,2.884556,2020,04,03,22,55,04,24,0,18,48,9,17,12,1553,660
45.466744,9.166478,45.502355,9.209018,5.164831,2020,04,03,22,55,04,46,0,30,84,15,17,25,1554,659
45.455094,9.159255,45.471145,9.147657,2.000807,2020,04,03,22,55,04,24,0,11,31,0,5,13,1555,659
45.475753,9.174018,45.464918,9.205624,2.743178,2020,04,03,22,55,04,34,0,20,44,9,11,22,1554,659
45.446036,9.149695,45.496991,9.201781,6.970941,2020,04,03,22,55,04,48,0,41,107,21,29,29,1553,659
45.458723,9.171783,45.451413,9.198265,2.219658,2020,04,03,22,55,04,30,0,14,36,9,11,11,1554,659
45.473039,9.182323,45.499072,9.153378,3.670126,2020,04,03,23,05,03,25,0,20,58,10,12,20,1555,659
45.465260,9.182755,45.485531,9.167915,2.533559,2020,04,03,23,05,03,27,0,16,44,9,10,19,1555,659
45.484816,9.216009,45.473350,9.177556,3.257727,2020,04,03,23,05,03,19,0,21,55,11,13,18,1554,659
45.480995,9.168910,45.457486,9.204751,3.826669,2020,04,03,23,05,03,38,0,24,61,13,18,24,1551,661
45.479620,9.186161,45.451497,9.162518,3.630058,2020,04,03,23,05,03,27,0,22,55,14,20,15,1551,661
45.467222,9.156567,45.451419,9.200943,3.881398,2020,04,03,23,05,03,28,0,19,58,10,12,18,1556,661
45.474053,9.174027,45.474038,9.205085,2.421584,2020,04,03,23,05,03,22,0,15,37,9,13,24,1555,661
45.473122,9.196233,45.449949,9.204154,2.649612,2020,04,03,23,05,03,17,0,17,43,8,9,11,1556,662
45.482021,9.224422,45.455701,9.190476,3.946022,2020,04,03,23,05,03,44,0,26,65,13,19,17,1557,662
45.457946,9.163437,45.476389,9.168049,2.081967,2020,04,03,23,05,03,24,0,12,31,6,12,19,1557,662
45.478321,9.164901,45.498923,9.217918,4.725065,2020,04,03,23,15,03,40,0,29,80,20,19,27,1558,662
45.451897,9.193827,45.503926,9.224523,6.260556,2020,04,03,23,15,03,38,0,30,99,16,21,28,1559,662
45.465631,9.167769,45.480096,9.207170,3.467696,2020,04,03,23,15,03,23,0,24,56,13,15,20,1559,662
45.476459,9.184703,45.498546,9.182973,2.459544,2020,04,03,23,15,03,30,0,14,36,8,11,11,1558,662
45.462799,9.186022,45.465670,9.217259,2.456792,2020,04,03,23,15,03,25,0,15,36,14,18,15,1558,662
45.458255,9.182020,45.469424,9.216344,2.950775,2020,04,03,23,15,03,28,0,17,47,9,17,12,1557,661
45.459452,9.206141,45.454227,9.158925,3.728088,2020,04,03,23,15,03,43,0,20,57,9,11,15,1558,661
45.474114,9.159403,45.446051,9.177289,3.417914,2020,04,03,23,15,03,44,0,20,54,11,11,15,1555,661
45.456906,9.202725,45.502396,9.211105,5.100033,2020,04,03,23,15,03,35,0,27,80,15,17,21,1556,661
45.453823,9.178665,45.488065,9.173847,3.825843,2020,04,03,23,15,03,36,0,25,65,13,15,18,1557,661
45.469685,9.186762,45.481316,9.150676,3.096532,2020,04,03,23,25,03,29,0,20,54,13,18,21,1557,661
45.454614,9.165178,45.451013,9.191869,2.120027,2020,04,03,23,25,03,20,0,14,32,7,12,12,1554,661
45.458343,9.162872,45.488619,9.209882,4.976705,2020,04,03,23,25,03,33,0,31,79,16,23,30,1553,661
45.456936,9.175516,45.483312,9.229898,5.155803,2020,04,03,23,25,03,34,0,29,78,15,17,16,1553,659
45.458403,9.188109,45.505979,9.194575,5.313918,2020,04,03,23,25,03,35,0,35,82,18,23,29,1553,659
45.471265,9.199579,45.485558,9.174828,2.499864,2020,04,03,23,25,03,34,0,17,41,8,11,11,1554,659
45.465535,9.169543,45.453710,9.148433,2.106953,2020,04,03,23,25,03,18,0,14,32,9,2,7,1552,659
45.470974,9.192206,45.440184,9.214452,3.838105,2020,04,03,23,25,03,23,0,26,62,0,13,23,1553,657
45.479077,9.186623,45.460611,9.160645,2.884266,2020,04,03,23,25,03,26,0,20,48,12,13,15,1553,657
45.463488,9.203461,45.457807,9.174493,2.345810,2020,04,03,23,25,03,20,0,15,35,9,9,21,1553,657
45.486226,9.162667,45.446374,9.197938,5.215347,2020,04,03,23,35,12,49,0,30,81,15,21,16,1553,657
45.457258,9.153389,45.445822,9.225649,5.777994,2020,04,03,23,35,12,49,0,31,87,15,19,19,1553,658
45.493271,9.177270,45.449118,9.216107,5.768200,2020,04,03,23,35,12,29,0,33,96,18,22,26,1552,658
45.451918,9.184775,45.474615,9.211139,3.255148,2020,04,03,23,35,12,29,0,18,52,10,11,21,1552,658
45.494890,9.162048,45.491571,9.201403,3.089573,2020,04,03,23,35,12,29,0,21,61,10,12,12,1551,658
45.464730,9.186744,45.478587,9.205783,2.139567,2020,04,03,23,35,12,21,0,16,35,14,16,11,1551,658
45.471110,9.196714,45.453240,9.168454,2.967343,2020,04,03,23,35,12,31,0,20,46,9,11,18,1551,658
45.464773,9.164633,45.470629,9.194439,2.413710,2020,04,03,23,35,12,24,0,21,37,10,15,25,1551,658
45.456093,9.168849,45.481448,9.201565,3.802111,2020,04,03,23,35,12,25,0,25,59,15,15,16,1554,658
45.451917,9.160627,45.451184,9.203162,3.318767,2020,04,03,23,35,12,32,0,20,51,9,21,14,1555,658
45.452373,9.151538,45.460276,9.195424,3.533851,2020,04,03,23,45,04,37,0,19,57,12,13,16,1554,657
45.502859,9.226718,45.451203,9.171335,7.185672,2020,04,03,23,45,04,42,0,41,112,23,23,26,1555,657
45.447533,9.186094,45.475980,9.189303,3.172895,2020,04,03,23,45,04,30,0,20,47,11,11,26,1554,657
45.477803,9.212826,45.455649,9.181349,3.477461,2020,04,03,23,45,04,32,0,25,55,13,16,17,1554,657
45.501666,9.194851,45.472836,9.173278,3.619914,2020,04,03,23,45,04,35,0,23,57,13,16,21,1548,657
45.486053,9.227306,45.455901,9.165178,5.891327,2020,04,03,23,45,04,33,0,32,91,19,24,26,1541,657
45.463517,9.178557,45.463673,9.204480,2.021658,2020,04,03,23,45,04,24,0,16,32,9,11,14,1546,657
45.493893,9.219117,45.477344,9.202063,2.270076,2020,04,03,23,45,04,17,0,13,32,8,9,13,1541,658
45.450502,9.151958,45.468930,9.195531,3.968177,2020,04,03,23,45,04,38,0,25,59,15,16,21,1559,658
45.504823,9.181455,45.461283,9.174305,4.873177,2020,04,03,23,45,04,28,0,26,77,14,15,14,1560,658
45.460591,9.170355,45.460787,9.201604,2.437151,2020,04,03,23,55,04,25,0,16,41,9,15,15,1561,658
45.481292,9.153640,45.461867,9.204287,4.501157,2020,04,03,23,55,04,48,0,28,71,15,20,28,1562,662
45.498098,9.181133,45.501204,9.221734,3.183001,2020,04,03,23,55,04,38,0,19,52,9,12,18,1561,662
45.489202,9.219189,45.439894,9.147947,7.805350,2020,04,03,23,55,04,56,0,43,127,27,28,29,1560,662
45.496759,9.173273,45.443562,9.207423,6.486711,2020,04,03,23,55,04,44,0,41,106,19,21,25,1559,662
45.494339,9.166845,45.465675,9.188186,3.595274,2020,04,03,23,55,04,32,0,22,55,12,36,20,1559,660
45.505018,9.222374,45.453555,9.162198,7.399518,2020,04,03,23,55,04,42,0,39,110,0,0,3,1560,660
45.468790,9.198760,45.467187,9.164694,2.662375,2020,04,03,23,55,04,17,0,17,41,0,15,19,1559,660
45.456763,9.162954,45.489611,9.194236,4.391906,2020,04,03,23,55,04,29,0,29,69,18,26,27,1558,660
45.466410,9.171764,45.482829,9.208160,3.374279,2020,04,03,23,55,04,24,0,23,54,12,14,18,1559,661
45.473418,9.201311,45.455329,9.196306,2.048829,2020,04,04,00,05,04,21,0,16,32,6,10,8,1559,661
45.476480,9.180712,45.451346,9.195709,3.029486,2020,04,04,00,05,04,35,0,22,46,12,15,17,1558,661
45.487842,9.197225,45.456262,9.168231,4.176196,2020,04,04,00,05,04,21,0,24,63,14,17,20,1559,661
45.471891,9.214394,45.455169,9.186197,2.879636,2020,04,04,00,05,04,37,0,19,47,10,17,12,1559,661
45.500418,9.208067,45.474518,9.188274,3.267079,2020,04,04,00,05,04,24,0,18,51,9,10,12,1559,661
45.472676,9.201605,45.437524,9.181827,4.201938,2020,04,04,00,05,04,36,0,28,69,12,14,14,1559,661
45.473932,9.163797,45.483226,9.209240,3.690528,2020,04,04,00,05,04,32,0,23,60,12,20,14,1558,661
45.454652,9.170022,45.456828,9.209586,3.095267,2020,04,04,00,05,04,26,0,18,50,11,11,13,1559,661
45.504743,9.163181,45.470596,9.170857,3.843650,2020,04,04,00,05,04,24,0,23,67,11,15,15,1559,661
45.494010,9.225171,45.460402,9.184448,4.903533,2020,04,04,00,05,04,34,0,28,75,19,24,25,1559,661
45.460558,9.227657,45.495683,9.154664,6.902084,2020,04,04,00,15,04,43,0,34,107,18,19,38,1559,661
45.499222,9.155874,45.483699,9.188013,3.042131,2020,04,04,00,15,04,39,0,19,52,10,30,16,1558,661
45.456932,9.178111,45.505506,9.167002,5.469919,2020,04,04,00,15,04,49,0,38,93,18,24,23,1559,661
45.472404,9.169894,45.464125,9.201648,2.641682,2020,04,04,00,15,04,21,0,21,43,10,12,19,1558,661
45.472840,9.173424,45.453345,9.194167,2.704705,2020,04,04,00,15,04,32,0,18,43,11,17,23,1559,661
45.472920,9.174037,45.454740,9.208449,3.359727,2020,04,04,00,15,04,39,0,23,56,13,21,23,1560,661
45.484427,9.182474,45.459047,9.174607,2.887890,2020,04,04,00,15,04,27,0,19,47,13,13,18,1560,661
45.499695,9.190017,45.469491,9.186159,3.371810,2020,04,04,00,15,04,34,0,22,55,13,15,18,1561,661
45.450470,9.192448,45.463041,9.162774,2.703722,2020,04,04,00,15,04,38,0,15,43,8,13,14,1561,661
45.457240,9.211555,45.445583,9.179555,2.812499,2020,04,04,00,15,04,36,0,16,47,8,10,13,1561,660
45.476178,9.198353,45.451240,9.180484,3.103306,2020,04,04,00,25,04,32,0,23,49,10,14,18,1561,660
45.477667,9.173582,45.486080,9.226158,4.204156,2020,04,04,00,25,04,37,0,24,66,13,14,25,1561,660
45.462625,9.202706,45.457482,9.176199,2.144891,2020,04,04,00,25,04,17,0,14,33,10,10,18,1561,660
45.463101,9.193743,45.462539,9.229563,2.794131,2020,04,04,00,25,04,16,0,13,43,10,11,19,1561,660
45.454612,9.168233,45.496000,9.224536,6.359892,2020,04,04,00,25,04,40,0,36,95,20,21,22,1560,659
45.465827,9.167890,45.499401,9.186105,3.994031,2020,04,04,00,25,04,38,0,26,64,14,15,20,1557,659
45.455432,9.197615,45.478614,9.175049,3.120976,2020,04,04,00,25,04,32,0,21,48,0,4,7,1557,659
45.455359,9.177575,45.470073,9.203916,2.626106,2020,04,04,00,25,04,25,0,16,43,0,8,9,1557,659
45.438747,9.160849,45.466579,9.180648,3.458556,2020,04,04,00,25,04,29,0,24,57,0,4,17,1559,662
45.443026,9.163696,45.460283,9.192721,2.967718,2020,04,04,00,25,04,39,0,20,49,12,23,16,1557,662
45.480394,9.170855,45.456695,9.159330,2.784115,2020,04,04,00,35,08,36,0,15,44,8,10,18,1557,662
45.478205,9.189380,45.470675,9.148928,3.263246,2020,04,04,00,35,08,40,0,20,54,11,13,17,1558,662
45.477621,9.203260,45.478483,9.158598,3.483355,2020,04,04,00,35,08,40,0,21,57,12,12,22,1557,661
45.491019,9.216432,45.461822,9.228589,3.381941,2020,04,04,00,35,08,31,0,18,54,10,12,14,1557,661
45.451338,9.161366,45.470174,9.183972,2.737615,2020,04,04,00,35,08,30,0,20,44,10,18,15,1559,661
45.493714,9.186869,45.498119,9.228484,3.280223,2020,04,04,00,35,08,35,0,20,56,11,11,13,1559,661
45.448230,9.162420,45.454429,9.213097,4.012508,2020,04,04,00,35,08,43,0,23,61,12,18,18,1561,662
45.500188,9.191309,45.441270,9.194603,6.556101,2020,04,04,00,35,08,77,0,39,104,21,25,26,1561,662
45.437664,9.224298,45.459326,9.185607,3.861371,2020,04,04,00,35,08,36,0,21,59,11,18,16,1559,662
45.448894,9.223005,45.471934,9.154804,5.903689,2020,04,04,00,35,08,45,0,31,91,18,25,20,1559,662
45.477703,9.203050,45.454621,9.174283,3.408675,2020,04,04,00,45,04,38,0,24,53,11,11,27,1556,662
45.477873,9.151988,45.466298,9.200255,3.977476,2020,04,04,00,45,04,33,0,29,63,15,18,21,1559,662
45.473996,9.204415,45.470948,9.178874,2.020112,2020,04,04,00,45,04,27,0,15,32,7,14,23,1559,662
45.457132,9.170255,45.457544,9.201036,2.401134,2020,04,04,00,45,04,23,0,14,38,8,9,11,1559,662
45.454402,9.162718,45.467581,9.198509,3.152529,2020,04,04,00,45,04,27,0,20,47,9,20,14,1561,662
45.464470,9.160718,45.465700,9.189152,2.221557,2020,04,04,00,45,04,25,0,17,34,10,11,27,1561,662
45.473280,9.200684,45.474523,9.173250,2.143487,2020,04,04,00,45,04,29,0,18,34,8,13,20,1560,662
45.481313,9.191362,45.464594,9.173786,2.309515,2020,04,04,00,45,04,29,0,15,36,8,10,13,1561,662
45.477146,9.209415,45.473958,9.162198,3.698424,2020,04,04,00,45,04,40,0,22,60,13,13,23,1561,662
45.480955,9.153450,45.479864,9.188173,2.709754,2020,04,04,00,45,04,57,0,16,43,8,12,23,1561,662
45.495900,9.230176,45.462676,9.173084,5.784335,2020,04,04,00,55,03,56,0,31,89,17,17,21,1561,662
45.483661,9.160640,45.463104,9.198235,3.717135,2020,04,04,00,55,03,33,0,25,60,13,18,18,1562,662
45.448491,9.158424,45.477415,9.205580,4.885356,2020,04,04,00,55,03,54,0,29,73,16,25,22,1562,663
45.465950,9.219894,45.463923,9.185359,2.702534,2020,04,04,00,55,03,28,0,17,41,14,14,24,1562,663
45.500152,9.164137,45.448601,9.162356,5.733616,2020,04,04,00,55,03,43,0,36,102,14,18,18,1561,663
45.495551,9.185582,45.495793,9.150482,2.735819,2020,04,04,00,55,03,23,0,15,49,7,10,9,1562,663
45.459511,9.191517,45.456353,9.161018,2.404456,2020,04,04,00,55,03,28,0,18,39,0,2,10,1562,663
45.468576,9.175750,45.499378,9.190763,3.619310,2020,04,04,00,55,03,32,0,22,57,0,4,5,1561,663
45.451953,9.154146,45.489542,9.155535,4.180908,2020,04,04,00,55,03,32,0,21,65,0,13,20,1561,663
45.441422,9.198610,45.465565,9.208224,2.787218,2020,04,04,00,55,03,36,0,14,43,8,12,12,1561,663
45.447481,9.225379,45.469631,9.196337,3.346033,2020,04,04,07,05,19,31,0,20,55,14,27,32,1554,659
45.474153,9.146593,45.455915,9.197446,4.454041,2020,04,04,07,05,19,33,0,25,66,15,15,22,1553,659
45.458256,9.199973,45.477342,9.196988,2.134891,2020,04,04,07,05,19,20,0,13,35,7,12,7,1553,659
45.485738,9.156440,45.465517,9.187112,3.282382,2020,04,04,07,05,19,26,0,20,50,12,15,13,1556,656
45.467085,9.229851,45.502628,9.149534,7.404030,2020,04,04,07,05,19,36,0,37,115,19,22,25,1557,656
45.458730,9.166513,45.450134,9.189133,2.006550,2020,04,04,07,05,19,25,0,12,32,8,11,13,1557,656
45.445094,9.222213,45.440493,9.148978,5.736137,2020,04,04,07,05,19,36,0,28,87,16,16,20,1557,656
45.459349,9.209237,45.449153,9.156296,4.282045,2020,04,04,07,05,19,46,0,24,66,17,21,21,1557,655
45.497304,9.177436,45.473117,9.206866,3.534952,2020,04,04,07,05,19,22,0,22,58,13,14,27,1555,655
45.491782,9.178789,45.472569,9.150341,3.079316,2020,04,04,07,05,19,36,0,20,55,9,11,12,1556,655
45.452239,9.168890,45.481788,9.168672,3.285585,2020,04,04,07,14,04,25,0,23,60,13,22,29,1555,655
45.492770,9.199165,45.450937,9.162572,5.456788,2020,04,04,07,14,04,40,0,31,85,18,19,26,1555,655
45.456997,9.227554,45.475348,9.171323,4.836423,2020,04,04,07,14,04,49,0,29,76,18,21,22,1555,653
45.487758,9.208328,45.454776,9.158003,5.370911,2020,04,04,07,14,04,33,0,31,84,21,23,23,1554,653
45.450441,9.172507,45.451400,9.216995,3.471778,2020,04,04,07,14,04,36,0,21,53,11,13,18,1554,653
45.457399,9.217634,45.449839,9.188174,2.446748,2020,04,04,07,14,04,31,0,18,42,9,13,14,1555,653
45.468964,9.179386,45.499524,9.185046,3.426481,2020,04,04,07,14,04,28,0,20,52,13,17,28,1554,652
45.463422,9.190798,45.482263,9.204982,2.368928,2020,04,04,07,14,04,17,0,17,38,14,15,13,1555,652
45.464043,9.199126,45.443992,9.202421,2.244226,2020,04,04,07,14,04,31,0,17,38,11,17,27,1554,652
45.454077,9.186836,45.473494,9.194493,2.240022,2020,04,04,07,14,04,17,0,13,32,8,9,12,1555,652
45.454079,9.192081,45.478915,9.187178,2.787846,2020,04,04,07,24,04,30,0,20,43,14,15,23,1556,650
45.476968,9.205451,45.455634,9.167639,3.784332,2020,04,04,07,24,04,31,0,24,58,14,17,24,1555,650
45.451810,9.171067,45.500255,9.148100,5.676418,2020,04,04,07,24,04,35,0,32,90,19,20,25,1555,650
45.503394,9.222858,45.505644,9.175971,3.662344,2020,04,04,07,24,04,41,0,24,66,14,18,22,1554,650
45.500236,9.216488,45.455803,9.188287,5.407638,2020,04,04,07,24,04,33,0,32,82,19,23,35,1555,651
45.462343,9.173340,45.466754,9.146969,2.114162,2020,04,04,07,24,04,22,0,13,31,8,10,19,1555,651
45.479251,9.179018,45.480035,9.219950,3.192330,2020,04,04,07,24,04,30,0,19,53,12,16,17,1555,651
45.476376,9.160129,45.487807,9.224353,5.165620,2020,04,04,07,24,04,43,0,30,82,18,20,6,1554,651
