Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.479727,9.188003,45.450816,9.224358,4.286148,2020,04,05,16,53,27,34,0,22,68,13,18,20,1554,639
45.502345,9.176982,45.447839,9.178768,6.062099,2020,04,05,16,53,27,42,0,36,95,21,20,27,1554,639
45.480836,9.223502,45.479199,9.160021,4.952417,2020,04,05,16,53,27,26,0,28,81,17,21,20,1553,639
45.458832,9.170125,45.504118,9.163163,5.064498,2020,04,05,16,53,27,26,0,31,88,16,19,20,1553,639
45.479228,9.187426,45.453801,9.177231,2.936868,2020,04,05,16,53,27,26,0,20,46,14,17,17,1553,640
45.474475,9.188106,45.459059,9.205214,2.172072,2020,04,05,16,53,27,28,0,16,37,8,9,17,1549,640
45.478705,9.172704,45.489462,9.146333,2.378398,2020,04,05,16,53,27,20,0,14,40,0,1,4,1549,640
45.481859,9.196347,45.500737,9.187601,2.206964,2020,04,05,16,53,27,19,0,12,34,8,8,13,1549,640
45.496245,9.197995,45.466422,9.202527,3.334776,2020,04,05,17,03,16,33,0,20,56,11,14,17,1549,638
45.452207,9.222641,45.468383,9.154669,5.597866,2020,04,05,17,03,16,47,0,29,84,17,17,21,1549,638
45.487571,9.220541,45.469956,9.150506,5.800810,2020,04,05,17,03,16,32,0,33,91,19,21,21,1551,638
45.458078,9.187777,45.478800,9.179826,2.386030,2020,04,05,17,03,16,23,0,17,35,12,16,23,1551,638
45.497064,9.191183,45.459754,9.203833,4.264104,2020,04,05,17,03,16,38,0,24,68,14,14,19,1552,638
45.442293,9.219579,45.459157,9.170309,4.276197,2020,04,05,17,03,16,27,0,20,64,13,15,22,1549,639
45.451993,9.193330,45.454795,9.159668,2.643998,2020,04,05,17,03,16,36,0,15,41,8,13,11,1549,639
45.465171,9.198096,45.501765,9.174493,4.465575,2020,04,05,17,03,16,35,0,30,74,15,25,22,1549,639
45.457954,9.167404,45.495340,9.178270,4.242383,2020,04,05,17,03,16,30,0,29,71,14,16,21,1550,639
45.484716,9.219539,45.471758,9.145901,5.919138,2020,04,05,17,03,16,31,0,34,93,17,19,19,1548,638
45.464330,9.173481,45.470316,9.228487,4.340647,2020,04,05,17,13,17,44,0,27,65,16,20,22,1550,638
45.478882,9.171188,45.458558,9.198533,3.106993,2020,04,05,17,13,17,41,0,22,48,13,13,14,1550,638
45.464371,9.165223,45.438042,9.189609,3.491197,2020,04,05,17,13,17,37,0,18,56,10,14,22,1549,638
45.460120,9.184801,45.439123,9.155497,3.267343,2020,04,05,17,13,17,26,0,21,51,10,17,17,1548,635
45.454172,9.174121,45.495390,9.189207,4.731546,2020,04,05,17,13,17,39,0,31,76,18,24,24,1549,635
45.475226,9.161650,45.444441,9.207183,4.932238,2020,04,05,17,13,17,41,0,30,82,15,17,26,1549,635
45.463397,9.206225,45.491080,9.154183,5.092890,2020,04,05,17,13,17,41,0,26,80,14,15,21,1548,635
45.475497,9.186276,45.481501,9.159315,2.205440,2020,04,05,17,13,17,25,0,14,37,9,11,17,1546,636
45.474896,9.175655,45.451481,9.204085,3.419619,2020,04,05,17,13,17,29,0,26,51,14,20,23,1544,636
45.460156,9.201194,45.462385,9.163901,2.918925,2020,04,05,17,13,17,35,0,20,48,12,16,18,1545,636
45.491186,9.207010,45.474111,9.171630,3.348420,2020,04,05,17,23,16,35,0,21,57,12,14,16,1545,636
45.462428,9.165612,45.478202,9.180756,2.114377,2020,04,05,17,23,16,24,0,16,36,9,10,24,1542,636
45.438813,9.177509,45.458487,9.176145,2.190130,2020,04,05,17,23,16,27,0,14,39,9,11,19,1543,636
45.444238,9.183620,45.500233,9.194138,6.279842,2020,04,05,17,23,16,48,0,37,95,21,26,26,1544,636
45.443865,9.158833,45.440366,9.229627,5.536601,2020,04,05,17,23,16,40,0,28,86,14,19,20,1544,636
45.467099,9.204268,45.504046,9.146684,6.084964,2020,04,05,17,23,16,37,0,33,96,18,25,22,1545,639
45.457857,9.213626,45.503228,9.199187,5.168846,2020,04,05,17,23,16,35,0,26,85,15,16,25,1543,639
45.462473,9.166535,45.441222,9.196283,3.311692,2020,04,05,17,23,16,38,0,20,51,13,4,13,1542,639
45.453837,9.224946,45.503331,9.214370,5.564644,2020,04,05,17,23,16,41,0,31,89,0,1,6,1542,639
45.475673,9.226016,45.505030,9.226823,3.264798,2020,04,05,17,23,16,34,0,17,51,10,17,17,1541,639
45.474759,9.166405,45.501701,9.182568,3.249831,2020,04,05,17,33,16,43,0,21,55,0,14,20,1540,639
45.460690,9.162518,45.441132,9.182058,2.655584,2020,04,05,17,33,16,34,0,15,43,10,10,16,1541,639
45.475901,9.176359,45.445370,9.227897,5.261125,2020,04,05,17,33,16,48,0,34,82,17,21,28,1542,639
45.469879,9.180381,45.487223,9.224908,3.971168,2020,04,05,17,33,16,27,0,25,66,15,19,26,1542,638
45.472403,9.179010,45.502899,9.228824,5.155174,2020,04,05,17,33,16,35,0,26,80,15,16,32,1542,638
45.458280,9.191895,45.481480,9.202422,2.707050,2020,04,05,17,33,16,18,0,17,43,10,12,19,1542,638
45.455665,9.201399,45.473075,9.180683,2.521348,2020,04,05,17,33,16,25,0,18,40,10,11,19,1542,638
45.471443,9.191590,45.501149,9.213520,3.719166,2020,04,05,17,33,16,32,0,22,59,13,18,24,1538,637
45.481053,9.172938,45.480563,9.224859,4.048147,2020,04,05,17,33,16,30,0,24,65,15,20,23,1539,637
45.470843,9.203625,45.469080,9.176596,2.116693,2020,04,05,17,33,16,13,0,14,34,8,11,11,1537,637
45.481144,9.167712,45.458464,9.199640,3.543657,2020,04,05,17,43,16,37,0,24,54,14,19,21,1536,637
45.494803,9.194849,45.470878,9.180975,2.871679,2020,04,05,17,43,16,20,0,18,45,11,14,16,1537,637
45.496326,9.211773,45.459954,9.175423,4.938316,2020,04,05,17,43,16,35,0,28,77,18,19,25,1537,637
45.459808,9.166288,45.452478,9.195378,2.410805,2020,04,05,17,43,16,30,0,12,35,8,10,19,1538,637
45.491335,9.149750,45.467991,9.203863,4.953290,2020,04,05,17,43,16,52,0,27,78,16,17,22,1537,637
45.494991,9.230178,45.472976,9.195478,3.648195,2020,04,05,17,43,16,37,0,20,56,13,17,16,1538,638
45.476406,9.182879,45.491146,9.227930,3.875603,2020,04,05,17,43,16,31,0,24,63,14,15,24,1542,638
45.451825,9.202497,45.479384,9.199167,3.075257,2020,04,05,17,43,16,14,0,15,48,9,11,20,1542,638
45.480844,9.170642,45.460524,9.186038,2.558505,2020,04,05,17,43,16,23,0,19,43,11,14,17,1544,638
45.475063,9.196387,45.500763,9.198799,2.863751,2020,04,05,17,43,16,24,0,17,46,9,13,15,1544,638
45.481951,9.161036,45.462244,9.197470,3.587733,2020,04,05,17,53,22,28,0,24,57,14,17,22,1543,636
45.477548,9.187801,45.474834,9.161330,2.085803,2020,04,05,17,53,22,33,0,13,34,8,10,11,1542,636
45.474837,9.183313,45.442987,9.188368,3.563265,2020,04,05,17,53,22,30,0,23,52,17,18,29,1542,636
45.450596,9.192451,45.502910,9.146673,6.824477,2020,04,05,17,53,22,43,0,38,106,21,26,26,1543,636
45.462913,9.197019,45.476226,9.230287,2.986730,2020,04,05,17,53,22,24,0,18,50,9,13,15,1545,636
45.459312,9.166858,45.498752,9.197741,5.002814,2020,04,05,17,53,22,29,0,31,80,18,19,27,1547,636
45.470707,9.229247,45.453402,9.198094,3.099162,2020,04,05,17,53,22,38,0,19,54,12,13,19,1548,636
45.452918,9.226879,45.496785,9.176361,6.269355,2020,04,05,17,53,22,36,0,33,102,21,3,3,1548,637
45.451304,9.173611,45.478075,9.189214,3.215742,2020,04,05,17,53,22,22,0,26,52,0,8,4,1549,637
45.464522,9.184971,45.446993,9.212126,2.878280,2020,04,05,17,53,22,15,0,17,42,11,12,21,1551,637
45.504664,9.211690,45.485723,9.168880,3.945696,2020,04,05,18,03,16,38,0,24,71,12,19,18,1551,637
45.475099,9.198318,45.496842,9.162900,3.669822,2020,04,05,18,03,16,41,0,23,61,11,17,17,1549,637
45.451504,9.182113,45.475524,9.194951,2.852255,2020,04,05,18,03,16,21,0,19,45,8,12,12,1549,637
45.451179,9.172644,45.455066,9.205644,2.609989,2020,04,05,18,03,16,22,0,17,40,14,19,15,1550,637
45.451403,9.196702,45.471523,9.181039,2.548894,2020,04,05,18,03,16,30,0,18,38,10,16,16,1549,637
45.457576,9.198122,45.501327,9.153491,5.980971,2020,04,05,18,03,16,37,0,35,103,18,18,25,1549,635
45.472600,9.173747,45.444197,9.196343,3.616543,2020,04,05,18,03,16,36,0,22,58,14,19,27,1551,635
45.455335,9.201064,45.496619,9.208215,4.624086,2020,04,05,18,03,16,36,0,26,75,16,16,24,1552,635
45.471624,9.198990,45.439985,9.154812,4.924265,2020,04,05,18,03,16,49,0,34,81,18,26,27,1551,635
45.486574,9.203964,45.496088,9.151845,4.197931,2020,04,05,18,03,16,29,0,26,75,13,17,20,1549,634
45.467310,9.189354,45.457779,9.163980,2.244715,2020,04,05,18,13,16,27,0,16,35,12,15,20,1548,634
45.478390,9.174665,45.441389,9.181684,4.150384,2020,04,05,18,13,16,39,0,25,67,14,17,21,1550,634
45.479920,9.198104,45.458280,9.179080,2.826672,2020,04,05,18,13,16,25,0,22,44,12,16,15,1551,634
45.454196,9.159727,45.469627,9.184532,2.585725,2020,04,05,18,13,16,25,0,18,40,11,15,20,1553,632
45.476416,9.172931,45.455282,9.176808,2.369250,2020,04,05,18,13,16,25,0,16,39,12,13,13,1552,632
45.492077,9.226362,45.478863,9.168276,4.760440,2020,04,05,18,13,16,43,0,27,76,17,19,23,1552,632
45.460242,9.211365,45.478453,9.185546,2.855409,2020,04,05,18,13,16,35,0,17,47,10,13,12,1554,632
45.462781,9.145932,45.479914,9.182609,3.436235,2020,04,05,18,13,16,29,0,20,54,12,13,13,1552,631
45.464657,9.155853,45.475769,9.180672,2.296039,2020,04,05,18,13,16,31,0,17,38,7,9,17,1552,631
45.491608,9.210651,45.457107,9.192697,4.083585,2020,04,05,18,13,16,28,0,26,63,18,20,20,1553,631
45.494981,9.189822,45.463214,9.165915,3.993758,2020,04,05,18,23,16,34,0,24,66,12,14,12,1552,631
45.505908,9.166405,45.477341,9.192020,3.751735,2020,04,05,18,23,16,34,0,25,64,14,19,15,1552,628
45.499642,9.183613,45.479497,9.171312,2.436512,2020,04,05,18,23,16,30,0,13,39,8,8,16,1552,628
45.441335,9.190010,45.460749,9.205203,2.462542,2020,04,05,18,23,16,32,0,15,45,9,14,12,1551,628
45.474627,9.156608,45.470711,9.205879,3.866336,2020,04,05,18,23,16,27,0,24,63,14,17,18,1553,628
45.495715,9.147532,45.480890,9.179381,2.980037,2020,04,05,18,23,16,27,0,15,44,9,12,9,1553,629
45.481404,9.194339,45.457823,9.198758,2.644506,2020,04,05,18,23,16,22,0,18,42,12,19,16,1552,629
45.479247,9.196215,45.469775,9.169934,2.303918,2020,04,05,18,23,16,23,0,17,41,11,3,13,1548,629
45.456284,9.161705,45.477123,9.175226,2.545692,2020,04,05,18,23,16,29,0,15,38,0,2,5,1548,629
45.500805,9.155917,45.480840,9.162286,2.274733,2020,04,05,18,23,16,17,0,18,51,11,11,11,1546,629
45.450890,9.161471,45.479850,9.177700,3.459823,2020,04,05,18,33,15,38,0,21,55,0,16,2,1547,629
45.471812,9.192322,45.506205,9.198389,3.853274,2020,04,05,18,33,15,27,0,26,61,12,13,23,1547,629
45.496113,9.159528,45.502986,9.193659,2.767581,2020,04,05,18,33,15,33,0,18,50,8,17,14,1548,629
45.437299,9.223366,45.477693,9.223254,4.491400,2020,04,05,18,33,15,36,0,22,63,13,19,16,1547,628
45.467982,9.175030,45.480093,9.212418,3.211133,2020,04,05,18,33,15,14,0,22,52,12,17,20,1547,628
45.464063,9.229648,45.498250,9.182605,5.282019,2020,04,05,18,33,15,39,0,28,80,16,20,20,1544,628
45.437177,9.210132,45.493424,9.181417,6.642872,2020,04,05,18,33,15,50,0,38,106,22,23,23,1542,628
45.485154,9.191347,45.504923,9.172918,2.625800,2020,04,05,18,33,15,25,0,17,43,10,15,21,1543,628
45.469117,9.203666,45.497984,9.172598,4.020958,2020,04,05,18,33,15,37,0,25,68,15,19,16,1543,626
45.476147,9.195438,45.486150,9.229939,2.910586,2020,04,05,18,33,15,29,0,16,49,11,13,13,1544,626
45.443671,9.165237,45.476197,9.181893,3.842762,2020,04,05,18,43,16,18,0,29,63,15,22,21,1546,626
45.447782,9.176719,45.475473,9.176344,3.079089,2020,04,05,18,43,16,36,0,25,50,16,17,20,1546,626
45.504203,9.200459,45.480553,9.196553,2.647199,2020,04,05,18,43,16,23,0,14,40,7,7,8,1547,627
45.488558,9.185854,45.451254,9.170199,4.323714,2020,04,05,18,43,16,27,0,28,70,21,22,22,1547,627
45.498768,9.169005,45.468963,9.190992,3.731019,2020,04,05,18,43,16,30,0,26,61,15,20,20,1549,627
45.446100,9.207915,45.475228,9.161490,4.857792,2020,04,05,18,43,16,33,0,29,75,15,21,26,1548,627
45.498770,9.153021,45.478545,9.197994,4.164917,2020,04,05,18,43,16,25,0,22,65,14,17,20,1546,627
45.501349,9.181144,45.454791,9.187531,5.200659,2020,04,05,18,43,16,33,0,30,76,17,19,24,1546,627
45.502454,9.201492,45.455092,9.178689,5.558147,2020,04,05,18,43,16,39,0,33,85,21,23,24,1549,627
45.506507,9.174359,45.449305,9.198641,6.636033,2020,04,05,18,43,16,33,0,36,102,22,23,28,1549,627
45.456069,9.165540,45.481817,9.160611,2.888593,2020,04,05,18,53,28,32,0,15,46,9,14,17,1547,629
45.497971,9.221954,45.441528,9.156499,8.089273,2020,04,05,18,53,28,44,0,43,124,26,31,27,1545,629
45.504779,9.177571,45.470584,9.218171,4.946935,2020,04,05,18,53,28,31,0,26,76,15,23,25,1544,629
45.497170,9.152866,45.486776,9.226588,5.861322,2020,04,05,18,53,28,53,0,30,99,15,21,20,1541,629
45.491986,9.209900,45.475738,9.196442,2.089142,2020,04,05,18,53,28,23,0,15,35,10,13,13,1540,632
45.485699,9.189473,45.450581,9.165534,4.328017,2020,04,05,18,53,28,35,0,27,69,19,23,27,1540,632
45.501224,9.162438,45.448524,9.224167,7.582888,2020,04,05,18,53,28,40,0,40,120,22,24,24,1539,632
45.461271,9.183079,45.448315,9.163750,2.085205,2020,04,05,18,53,28,20,0,16,35,10,11,12,1539,632
45.502881,9.206746,45.463704,9.153403,6.022303,2020,04,05,18,53,28,51,0,34,98,0,11,11,1538,627
45.472493,9.183656,45.504339,9.225286,4.802982,2020,04,05,18,53,28,31,0,25,71,0,22,29,1538,627
45.472730,9.189699,45.503118,9.199016,3.456001,2020,04,05,19,03,16,24,0,19,52,11,12,21,1536,627
45.453121,9.167947,45.505488,9.219435,7.072246,2020,04,05,19,03,16,43,0,40,110,29,33,43,1536,627
45.459761,9.197778,45.506139,9.170889,5.566517,2020,04,05,19,03,16,39,0,34,90,17,21,21,1538,625
45.477640,9.169405,45.491016,9.196387,2.576092,2020,04,05,19,03,16,29,0,17,43,10,13,16,1541,625
45.475948,9.190014,45.440164,9.167819,4.339052,2020,04,05,19,03,16,30,0,30,72,20,22,26,1541,625
45.461161,9.161679,45.497136,9.207866,5.382059,2020,04,05,19,03,16,54,0,30,86,20,22,25,1539,625
45.486572,9.224561,45.469533,9.187486,3.456077,2020,04,05,19,03,16,30,0,20,58,20,24,25,1539,627
45.496201,9.165277,45.489565,9.218084,4.181584,2020,04,05,19,03,16,32,0,22,70,11,27,17,1538,627
45.502642,9.224275,45.497827,9.179933,3.496952,2020,04,05,19,03,16,43,0,19,57,12,13,16,1539,627
45.468602,9.227428,45.481321,9.169235,4.752512,2020,04,05,19,03,16,38,0,23,70,14,21,24,1534,627
45.450888,9.181422,45.446516,9.228227,3.683234,2020,04,05,19,13,17,43,0,22,59,12,14,17,1535,627
45.458858,9.153588,45.477855,9.159444,2.161063,2020,04,05,19,13,17,27,0,13,34,7,8,13,1536,627
45.458668,9.192070,45.443886,9.164594,2.700847,2020,04,05,19,13,17,37,0,18,44,10,14,20,1538,627
45.451423,9.212222,45.491143,9.188229,4.796352,2020,04,05,19,13,17,33,0,26,78,16,22,37,1539,628
45.502604,9.160834,45.480131,9.162216,2.501084,2020,04,05,19,13,17,9,0,15,45,7,9,10,1538,628
45.445708,9.227415,45.450734,9.179771,3.758272,2020,04,05,19,13,17,36,0,21,57,12,14,18,1538,628
45.460331,9.162389,45.464914,9.192338,2.390533,2020,04,05,19,13,17,31,0,17,38,13,13,19,1541,628
45.464571,9.191780,45.468624,9.166053,2.056184,2020,04,05,19,13,17,13,0,17,32,15,16,15,1542,632
45.465718,9.168004,45.478491,9.196464,2.634657,2020,04,05,19,13,17,29,0,18,42,10,12,18,1544,632
45.471856,9.190586,45.446517,9.210959,3.234581,2020,04,05,19,13,17,12,0,23,52,14,16,23,1546,632
45.437380,9.156108,45.483145,9.230238,7.701771,2020,04,05,19,23,16,41,0,43,125,21,26,24,1547,632
45.442359,9.203699,45.456626,9.225918,2.349540,2020,04,05,19,23,16,35,0,16,42,7,13,14,1545,630
45.485896,9.149812,45.456900,9.227747,6.879149,2020,04,05,19,23,16,53,0,38,106,23,24,32,1545,630
45.464660,9.200845,45.450900,9.175481,2.500811,2020,04,05,19,23,16,29,0,21,39,14,16,19,1547,630
45.443902,9.206995,45.481779,9.216352,4.274276,2020,04,05,19,23,16,32,0,23,74,14,19,20,1546,630
45.474552,9.206173,45.443950,9.194767,3.516981,2020,04,05,19,23,16,29,0,18,54,11,16,16,1545,630
45.480588,9.212865,45.476702,9.176017,2.905106,2020,04,05,19,23,16,31,0,18,48,11,13,12,1543,627
45.504196,9.225571,45.449025,9.147051,8.666548,2020,04,05,19,23,16,52,0,43,130,0,1,9,1545,627
45.475241,9.220873,45.494489,9.229177,2.235934,2020,04,05,19,23,16,21,0,12,35,0,2,2,1546,627
45.479958,9.162975,45.467224,9.183047,2.110457,2020,04,05,19,23,16,20,0,12,34,8,11,17,1548,633
45.492363,9.226026,45.469742,9.180916,4.323661,2020,04,05,19,33,16,29,0,24,71,15,17,22,1549,633
45.449518,9.149863,45.463823,9.190474,3.544341,2020,04,05,19,33,16,26,0,21,51,16,18,19,1548,633
45.480487,9.197941,45.492253,9.147338,4.155925,2020,04,05,19,33,16,33,0,20,62,10,12,13,1548,633
45.454881,9.175548,45.481082,9.177274,2.916385,2020,04,05,19,33,16,32,0,20,50,14,15,19,1548,633
45.451696,9.176320,45.457753,9.214791,3.075252,2020,04,05,19,33,16,31,0,19,49,17,18,21,1548,636
45.462957,9.196101,45.503580,9.148456,5.847879,2020,04,05,19,33,16,43,0,33,92,17,21,24,1548,636
45.472320,9.165626,45.479559,9.199072,2.729084,2020,04,05,19,33,16,31,0,19,43,11,15,24,1548,636
45.491936,9.147158,45.451912,9.191535,5.637169,2020,04,05,19,33,16,52,0,29,87,16,22,19,1549,636
45.473862,9.159047,45.446105,9.207495,4.878692,2020,04,05,19,33,16,34,0,30,77,16,18,20,1545,636
45.460091,9.161827,45.482590,9.148830,2.699129,2020,04,05,19,33,16,22,0,13,44,8,13,13,1548,636
45.452006,9.190599,45.460139,9.225326,2.855492,2020,04,05,19,43,16,34,0,16,48,12,16,17,1547,636
45.478130,9.201467,45.504521,9.168395,3.905881,2020,04,05,19,43,16,30,0,23,64,10,11,12,1548,636
45.476298,9.188759,45.442008,9.149706,4.879881,2020,04,05,19,43,16,33,0,28,77,17,19,23,1549,633
45.454647,9.191453,45.470535,9.229748,3.469832,2020,04,05,19,43,16,38,0,21,57,13,14,19,1549,633
45.460503,9.175813,45.452180,9.223128,3.804564,2020,04,05,19,43,16,38,0,21,61,10,16,20,1548,633
45.480126,9.199767,45.475685,9.148920,3.994890,2020,04,05,19,43,16,29,0,23,63,10,11,14,1545,633
45.481265,9.167285,45.446911,9.213746,5.264830,2020,04,05,19,43,16,39,0,30,82,17,18,18,1544,632
45.503938,9.159323,45.459606,9.162902,4.937147,2020,04,05,19,43,16,27,0,29,89,12,17,20,1546,632
45.489647,9.153938,45.469464,9.208965,4.841532,2020,04,05,19,43,16,47,0,27,75,16,17,25,1546,632
45.480033,9.165693,45.466008,9.193300,2.658064,2020,04,05,19,43,16,27,0,19,43,11,14,16,1546,632
45.453229,9.203119,45.465418,9.149681,4.382463,2020,04,05,19,53,22,25,0,24,69,16,17,29,1547,632
45.456921,9.178528,45.480964,9.197669,3.061767,2020,04,05,19,53,22,33,0,22,49,10,15,25,1547,632
45.474116,9.209682,45.463805,9.148101,4.936853,2020,04,05,19,53,22,30,0,30,77,18,20,18,1548,632
45.479185,9.226590,45.502575,9.181563,4.368262,2020,04,05,19,53,22,29,0,23,68,11,15,14,1549,632
45.462384,9.177118,45.470996,9.224372,3.807248,2020,04,05,19,53,22,47,0,26,61,15,18,21,1549,630
45.485366,9.149001,45.484280,9.195554,3.631039,2020,04,05,19,53,22,34,0,20,60,11,13,21,1546,630
45.451080,9.223114,45.484548,9.172675,5.414581,2020,04,05,19,53,22,45,0,27,84,15,18,20,1544,630
45.502119,9.184030,45.481378,9.203926,2.779110,2020,04,05,19,53,22,22,0,17,44,12,3,9,1547,630
45.462627,9.201355,45.492938,9.202860,3.372309,2020,04,05,19,53,22,39,0,20,56,0,12,1,1549,632
45.481153,9.162899,45.498974,9.185487,2.650730,2020,04,05,19,53,22,29,0,17,46,12,13,9,1550,632
45.464614,9.159766,45.461325,9.191331,2.488615,2020,04,05,20,03,16,23,0,18,41,11,11,17,1550,632
45.478078,9.188289,45.454328,9.181986,2.686104,2020,04,05,20,03,16,29,0,21,42,13,15,15,1551,632
45.468352,9.201654,45.450715,9.195275,2.023171,2020,04,05,20,03,16,23,0,14,32,9,14,11,1550,632
45.452256,9.182230,45.472130,9.200779,2.641152,2020,04,05,20,03,16,31,0,16,42,8,11,10,1550,632
45.459760,9.160117,45.460821,9.186084,2.028567,2020,04,05,20,03,16,24,0,14,34,8,9,9,1550,632
45.453657,9.177193,45.479221,9.193368,3.109739,2020,04,05,20,03,16,37,0,22,48,11,14,30,1551,632
45.469835,9.189091,45.461021,9.159318,2.520111,2020,04,05,20,03,16,31,0,22,46,11,17,27,1551,632
45.479388,9.183188,45.464975,9.205944,2.390925,2020,04,05,20,03,16,23,0,15,39,7,12,13,1551,632
45.442946,9.213739,45.459072,9.229800,2.187343,2020,04,05,20,03,16,34,0,13,41,6,6,16,1551,632
45.474486,9.154328,45.461385,9.191869,3.269787,2020,04,05,20,03,16,23,0,23,53,16,20,19,1553,632
45.440261,9.203475,45.445518,9.156169,3.736478,2020,04,05,20,13,16,38,0,20,62,10,14,14,1554,631
45.452621,9.223042,45.478781,9.211404,3.047013,2020,04,05,20,13,16,28,0,16,47,10,15,15,1554,631
45.456162,9.187043,45.489840,9.229080,4.976494,2020,04,05,20,13,16,45,0,25,82,14,21,24,1555,631
45.470461,9.198525,45.496817,9.227383,3.694442,2020,04,05,20,13,16,26,0,20,56,11,13,18,1552,631
45.442383,9.182011,45.502207,9.197427,6.759539,2020,04,05,20,13,16,48,0,38,103,21,23,27,1552,630
45.485806,9.227650,45.482057,9.158402,5.414370,2020,04,05,20,13,16,34,0,30,86,19,20,25,1552,630
45.446490,9.207430,45.478719,9.149649,5.757296,2020,04,05,20,13,16,42,0,33,92,16,23,27,1550,630
45.475477,9.196076,45.465357,9.225938,2.586115,2020,04,05,20,13,16,28,0,15,43,8,12,13,1550,630
45.457810,9.204174,45.504640,9.173771,5.721087,2020,04,05,20,13,16,38,0,32,91,17,19,24,1550,630
45.467987,9.203907,45.473205,9.174887,2.336016,2020,04,05,20,13,16,27,0,15,39,5,14,9,1550,630
45.464578,9.201339,45.444290,9.213635,2.451219,2020,04,05,20,23,16,35,0,17,44,10,13,15,1548,630
45.469277,9.219721,45.489073,9.198414,2.757589,2020,04,05,20,23,16,24,0,16,45,10,13,13,1550,630
45.481350,9.194938,45.451600,9.194482,3.308081,2020,04,05,20,23,16,27,0,20,53,15,18,17,1549,630
45.454489,9.181940,45.505887,9.180908,5.715488,2020,04,05,20,23,16,41,0,38,88,19,30,30,1551,627
45.468976,9.150057,45.461284,9.191459,3.339974,2020,04,05,20,23,16,24,0,22,50,15,16,21,1548,627
45.480924,9.213431,45.463193,9.180466,3.239380,2020,04,05,20,23,16,21,0,21,52,16,19,19,1548,627
45.455507,9.153910,45.472279,9.175636,2.519586,2020,04,05,20,23,16,20,0,18,43,8,14,10,1548,627
45.484105,9.229624,45.478707,9.174805,4.315605,2020,04,05,20,23,16,34,0,25,70,12,17,4,1547,626
45.452611,9.157305,45.452093,9.197206,3.112800,2020,04,05,20,23,16,33,0,18,46,0,9,6,1548,626
45.451199,9.227272,45.452042,9.177994,3.844863,2020,04,05,20,23,16,34,0,20,56,12,13,14,1547,627
45.462505,9.180098,45.471368,9.213746,2.802816,2020,04,05,20,33,16,39,0,21,43,13,14,19,1547,627
45.458192,9.194055,45.506056,9.192778,5.322909,2020,04,05,20,33,16,39,0,31,85,15,21,29,1546,627
45.452921,9.183091,45.486624,9.193645,3.836721,2020,04,05,20,33,16,30,0,25,60,13,16,15,1546,627
45.476278,9.165050,45.483007,9.196943,2.596572,2020,04,05,20,33,16,35,0,16,41,10,12,16,1548,627
45.473651,9.187197,45.496680,9.193495,2.607227,2020,04,05,20,33,16,27,0,17,40,10,11,23,1547,630
45.457479,9.183476,45.489020,9.164831,3.796406,2020,04,05,20,33,16,37,0,25,62,15,16,25,1547,630
45.471910,9.203010,45.453428,9.180708,2.692206,2020,04,05,20,33,16,29,0,20,42,14,16,18,1549,630
45.487848,9.171442,45.438155,9.183310,5.602323,2020,04,05,20,33,16,32,0,31,88,18,19,26,1549,630
45.474632,9.149943,45.482053,9.220155,5.535833,2020,04,05,20,33,16,29,0,33,89,16,21,19,1550,630
